           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.227500    0.894167   -0.100606   -0.658588   -0.763740        4.740782       -2.609581    5.050481    1.506656    0.000000    6.256357
    0.228000    0.894478   -0.098550   -0.656357   -0.763667        4.740782       -2.609581    5.068059    1.514477    0.000000    6.256357
    0.228500    0.894783   -0.096500   -0.654124   -0.763586        4.740782       -2.609581    5.085643    1.522306    0.000000    6.256357
    0.229000    0.895081   -0.094457   -0.651889   -0.763494        4.740782       -2.609581    5.103233    1.530141    0.000000    6.256357
    0.229500    0.895373   -0.092421   -0.649651   -0.763394        4.740782       -2.609581    5.120828    1.537982    0.000000    6.256357
    0.230000    0.895658   -0.090393   -0.647411   -0.763284        4.740782       -2.609581    5.138430    1.545830    0.000000    6.256357
    0.230500    0.895937   -0.088371   -0.645168   -0.763164        4.740782       -2.609581    5.156036    1.553685    0.000000    6.256357
    0.231000    0.896210   -0.086356   -0.642924   -0.763035        4.740782       -2.609581    5.173649    1.561546    0.000000    6.256357
    0.231500    0.896477   -0.084349   -0.640677   -0.762896        4.740782       -2.609581    5.191266    1.569413    0.000000    6.256357
    0.232000    0.896737   -0.082348   -0.638428   -0.762748        4.740782       -2.609581    5.208889    1.577286    0.000000    6.256357
    0.232500    0.896992   -0.080354   -0.636176   -0.762591        4.740782       -2.609581    5.226517    1.585165    0.000000    6.256357
    0.233000    0.897240   -0.078368   -0.633923   -0.762424        4.740782       -2.609581    5.244150    1.593049    0.000000    6.256357
    0.233500    0.897481   -0.076388   -0.631667   -0.762248        4.740782       -2.609581    5.261787    1.600939    0.000000    6.256357
    0.234000    0.897717   -0.074416   -0.629409   -0.762062        4.740782       -2.609581    5.279429    1.608834    0.000000    6.256357
    0.234500    0.897947   -0.072451   -0.627148   -0.761867        4.740782       -2.609581    5.297076    1.616735    0.000000    6.256357
    0.235000    0.898170   -0.070492   -0.624886   -0.761663        4.740782       -2.609581    5.314728    1.624641    0.000000    6.256357
    0.235500    0.898387   -0.068541   -0.622622   -0.761449        4.740782       -2.609581    5.332383    1.632551    0.000000    6.256357
    0.236000    0.898599   -0.066597   -0.620355   -0.761226        4.740782       -2.609581    5.350043    1.640467    0.000000    6.256357
    0.236500    0.898804   -0.064660   -0.618086   -0.760993        4.740782       -2.609581    5.367707    1.648387    0.000000    6.256357
    0.237000    0.899003   -0.062730   -0.615815   -0.760751        4.740782       -2.609581    5.385375    1.656312    0.000000    6.256357
    0.237500    0.899196   -0.060807   -0.613542   -0.760500        4.740782       -2.609581    5.403047    1.664241    0.000000    6.256357
    0.238000    0.899383   -0.058891   -0.611267   -0.760239        4.740782       -2.609581    5.420722    1.672174    0.000000    6.256357
    0.238500    0.899564   -0.056983   -0.608990   -0.759969        4.740782       -2.609581    5.438401    1.680112    0.000000    6.256357
    0.239000    0.899739   -0.055081   -0.606711   -0.759689        4.740782       -2.609581    5.456084    1.688054    0.000000    6.256357
    0.239500    0.899909   -0.053187   -0.604430   -0.759400        4.740782       -2.609581    5.473770    1.695999    0.000000    6.256357
    0.240000    0.900072   -0.051300   -0.602147   -0.759102        4.740782       -2.609581    5.491459    1.703948    0.000000    6.256357
    0.240500    0.900229   -0.049420   -0.599861   -0.758794        4.740782       -2.609581    5.509151    1.711901    0.000000    6.256357
    0.241000    0.900381   -0.047547   -0.597574   -0.758477        4.740782       -2.609581    5.526847    1.719857    0.000000    6.256357
    0.241500    0.900527   -0.045681   -0.595285   -0.758151        4.740782       -2.609581    5.544545    1.727817    0.000000    6.256357
    0.242000    0.900667   -0.043823   -0.592994   -0.757816        4.740782       -2.609581    5.562246    1.735780    0.000000    6.256357
    0.242500    0.900801   -0.041971   -0.590701   -0.757471        4.740782       -2.609581    5.579950    1.743746    0.000000    6.256357
    0.243000    0.900929   -0.040127   -0.588406   -0.757117        4.740782       -2.609581    5.597657    1.751715    0.000000    6.256357
    0.243500    0.901052   -0.038290   -0.586109   -0.756753        4.740782       -2.609581    5.615366    1.759686    0.000000    6.256357
    0.244000    0.901169   -0.036460   -0.583811   -0.756380        4.740782       -2.609581    5.633077    1.767661    0.000000    6.256357
    0.244500    0.901280   -0.034637   -0.581510   -0.755998        4.740782       -2.609581    5.650790    1.775637    0.000000    6.256357
    0.245000    0.901385   -0.032822   -0.579208   -0.755607        4.740782       -2.609581    5.668506    1.783617    0.000000    6.256357
    0.245500    0.901485   -0.031014   -0.576903   -0.755207        4.740782       -2.609581    5.686224    1.791598    0.000000    6.256357
    0.246000    0.901579   -0.029213   -0.574597   -0.754797        4.740782       -2.609581    5.703943    1.799582    0.000000    6.256357
    0.246500    0.901668   -0.027419   -0.572289   -0.754378        4.740782       -2.609581    5.721665    1.807568    0.000000    6.256357
    0.247000    0.901751   -0.025632   -0.569980   -0.753950        4.740782       -2.609581    5.739388    1.815556    0.000000    6.256357
    0.247500    0.901828   -0.023853   -0.567668   -0.753512        4.740782       -2.609581    5.757112    1.823545    0.000000    6.256357
    0.248000    0.901900   -0.022081   -0.565355   -0.753065        4.740782       -2.609581    5.774838    1.831536    0.000000    6.256357
    0.248500    0.901966   -0.020316   -0.563040   -0.752610        4.740782       -2.609581    5.792566    1.839529    0.000000    6.256357
    0.249000    0.902027   -0.018558   -0.560723   -0.752145        4.740782       -2.609581    5.810294    1.847523    0.000000    6.256357
    0.249500    0.902083   -0.016808   -0.558405   -0.751670        4.740782       -2.609581    5.828024    1.855518    0.000000    6.256357
    0.250000    0.902132   -0.015064   -0.556085   -0.751187        4.740782       -2.609581    5.845755    1.863515    0.000000    6.256357
    0.250500    0.902177   -0.013329   -0.553763   -0.750694        4.740782       -2.609581    5.863487    1.871513    0.000000    6.256357
    0.251000    0.902216   -0.011600   -0.551439   -0.750193        4.740782       -2.609581    5.881219    1.879511    0.000000    6.256357
    0.251500    0.902249   -0.009879   -0.549114   -0.749682        4.740782       -2.609581    5.898953    1.887510    0.000000    6.256357
    0.252000    0.902278   -0.008164   -0.546787   -0.749162        4.740782       -2.609581    5.916687    1.895511    0.000000    6.256357
    0.252500    0.902300   -0.006458   -0.544459   -0.748633        4.740782       -2.609581    5.934421    1.903511    0.000000    6.256357
    0.253000    0.902318   -0.004758   -0.542129   -0.748095        4.740782       -2.609581    5.952156    1.911512    0.000000    6.256357
    0.253500    0.902330   -0.003066   -0.539797   -0.747548        4.740782       -2.609581    5.969891    1.919513    0.000000    6.256357
    0.254000    0.902337   -0.001381   -0.537464   -0.746991        4.740782       -2.609581    5.987626    1.927515    0.000000    6.256357
    0.254500    0.902339    0.000297   -0.535129   -0.746426        4.740782       -2.609581    6.005362    1.935517    0.000000    6.256357
    0.255000    0.902335    0.001967   -0.532793   -0.745851        4.740782       -2.609581    6.023097    1.943518    0.000000    6.256357
    0.255500    0.902327    0.003630   -0.530455   -0.745268        4.740782       -2.609581    6.040832    1.951520    0.000000    6.256357
    0.256000    0.902313    0.005286   -0.528116   -0.744676        4.740782       -2.609581    6.058567    1.959521    0.000000    6.256357
    0.256500    0.902294    0.006934   -0.525775   -0.744074        4.740782       -2.609581    6.076302    1.967522    0.000000    6.256357
    0.257000    0.902269    0.008575   -0.523432   -0.743464        4.740782       -2.609581    6.094036    1.975522    0.000000    6.256357
    0.257500    0.902240    0.010209   -0.521089   -0.742844        4.740782       -2.609581    6.111770    1.983522    0.000000    6.256357
    0.258000    0.902205    0.011835   -0.518743   -0.742216        4.740782       -2.609581    6.129503    1.991521    0.000000    6.256357
    0.258500    0.902166    0.013454   -0.516397   -0.741578        4.740782       -2.609581    6.147236    1.999520    0.000000    6.256357
    0.259000    0.902121    0.015066   -0.514049   -0.740932        4.740782       -2.609581    6.164967    2.007517    0.000000    6.256357
    0.259500    0.902072    0.016670   -0.511699   -0.740277        4.740782       -2.609581    6.182698    2.015513    0.000000    6.256357
    0.260000    0.902017    0.018267   -0.509348   -0.739613        4.740782       -2.609581    6.200428    2.023509    0.000000    6.256357
    0.260500    0.901957    0.019857   -0.506996   -0.738940        4.740782       -2.609581    6.218156    2.031503    0.000000    6.256357
    0.261000    0.901893    0.021439   -0.504642   -0.738258        4.740782       -2.609581    6.235883    2.039495    0.000000    6.256357
    0.261500    0.901823    0.023014   -0.502287   -0.737567        4.740782       -2.609581    6.253609    2.047487    0.000000    6.256357
    0.262000    0.901749    0.024582   -0.499931   -0.736867        4.740782       -2.609581    6.271334    2.055476    0.000000    6.256357
    0.262500    0.901669    0.026142   -0.497573   -0.736159        4.740782       -2.609581    6.289057    2.063464    0.000000    6.256357
    0.263000    0.901585    0.027695   -0.495214   -0.735442        4.740782       -2.609581    6.306778    2.071450    0.000000    6.256357
    0.263500    0.901496    0.029240   -0.492854   -0.734716        4.740782       -2.609581    6.324498    2.079435    0.000000    6.256357
    0.264000    0.901402    0.030778   -0.490493   -0.733981        4.740782       -2.609581    6.342216    2.087417    0.000000    6.256357
    0.264500    0.901304    0.032309   -0.488130   -0.733237        4.740782       -2.609581    6.359932    2.095397    0.000000    6.256357
    0.265000    0.901200    0.033832   -0.485766   -0.732485        4.740782       -2.609581    6.377646    2.103375    0.000000    6.256357
    0.265500    0.901092    0.035348   -0.483401   -0.731724        4.740782       -2.609581    6.395358    2.111351    0.000000    6.256357
    0.266000    0.900979    0.036856   -0.481035   -0.730954        4.740782       -2.609581    6.413068    2.119324    0.000000    6.256357
    0.266500    0.900862    0.038358   -0.478667   -0.730175        4.740782       -2.609581    6.430775    2.127295    0.000000    6.256357
    0.267000    0.900739    0.039851   -0.476299   -0.729388        4.740782       -2.609581    6.448481    2.135263    0.000000    6.256357
    0.267500    0.900612    0.041337   -0.473929   -0.728592        4.740782       -2.609581    6.466183    2.143229    0.000000    6.256357
    0.268000    0.900481    0.042816   -0.471558   -0.727788        4.740782       -2.609581    6.483883    2.151192    0.000000    6.256357
    0.268500    0.900345    0.044288   -0.469186   -0.726975        4.740782       -2.609581    6.501581    2.159152    0.000000    6.256357
    0.269000    0.900204    0.045752   -0.466813   -0.726153        4.740782       -2.609581    6.519276    2.167109    0.000000    6.256357
    0.269500    0.900058    0.047208   -0.464438   -0.725323        4.740782       -2.609581    6.536968    2.175063    0.000000    6.256357
    0.270000    0.899908    0.048657   -0.462063   -0.724484        4.740782       -2.609581    6.554657    2.183014    0.000000    6.256357
    0.270500    0.899754    0.050099   -0.459687   -0.723636        4.740782       -2.609581    6.572343    2.190961    0.000000    6.256357
    0.271000    0.899595    0.051533   -0.457309   -0.722780        4.740782       -2.609581    6.590026    2.198906    0.000000    6.256357
    0.271500    0.899432    0.052960   -0.454931   -0.721915        4.740782       -2.609581    6.607706    2.206846    0.000000    6.256357
    0.272000    0.899264    0.054380   -0.452551   -0.721042        4.740782       -2.609581    6.625383    2.214784    0.000000    6.256357
    0.272500    0.899092    0.055791   -0.450171   -0.720161        4.740782       -2.609581    6.643056    2.222717    0.000000    6.256357
    0.273000    0.898915    0.057196   -0.447790   -0.719271        4.740782       -2.609581    6.660726    2.230647    0.000000    6.256357
    0.273500    0.898734    0.058593   -0.445407   -0.718373        4.740782       -2.609581    6.678392    2.238573    0.000000    6.256357
    0.274000    0.898549    0.059983   -0.443024   -0.717466        4.740782       -2.609581    6.696055    2.246496    0.000000    6.256357
    0.274500    0.898359    0.061365   -0.440640   -0.716550        4.740782       -2.609581    6.713714    2.254414    0.000000    6.256357
    0.275000    0.898165    0.062739   -0.438255   -0.715627        4.740782       -2.609581    6.731369    2.262328    0.000000    6.256357
    0.275500    0.897967    0.064107   -0.435869   -0.714695        4.740782       -2.609581    6.749021    2.270239    0.000000    6.256357
    0.276000    0.897764    0.065466   -0.433482   -0.713755        4.740782       -2.609581    6.766668    2.278144    0.000000    6.256357
    0.276500    0.897558    0.066819   -0.431094   -0.712806        4.740782       -2.609581    6.784312    2.286046    0.000000    6.256357
    0.277000    0.897347    0.068163   -0.428706   -0.711849        4.740782       -2.609581    6.801951    2.293943    0.000000    6.256357
    0.277500    0.897131    0.069501   -0.426316   -0.710884        4.740782       -2.609581    6.819586    2.301836    0.000000    6.256357
    0.278000    0.896912    0.070831   -0.423926   -0.709910        4.740782       -2.609581    6.837217    2.309724    0.000000    6.256357
    0.278500    0.896689    0.072153   -0.421535   -0.708929        4.740782       -2.609581    6.854844    2.317608    0.000000    6.256357
    0.279000    0.896461    0.073468   -0.419143   -0.707939        4.740782       -2.609581    6.872466    2.325487    0.000000    6.256357
    0.279500    0.896229    0.074775   -0.416751   -0.706941        4.740782       -2.609581    6.890083    2.333361    0.000000    6.256357
    0.280000    0.895994    0.076075   -0.414357   -0.705934        4.740782       -2.609581    6.907696    2.341230    0.000000    6.256357
    0.280500    0.895754    0.077368   -0.411963   -0.704920        4.740782       -2.609581    6.925305    2.349094    0.000000    6.256357
    0.281000    0.895510    0.078653   -0.409569   -0.703898        4.740782       -2.609581    6.942908    2.356953    0.000000    6.256357
    0.281500    0.895262    0.079930   -0.407173   -0.702867        4.740782       -2.609581    6.960507    2.364807    0.000000    6.256357
    0.282000    0.895011    0.081200   -0.404777   -0.701828        4.740782       -2.609581    6.978101    2.372656    0.000000    6.256357
    0.282500    0.894755    0.082462   -0.402381   -0.700782        4.740782       -2.609581    6.995690    2.380500    0.000000    6.256357
    0.283000    0.894495    0.083717   -0.399983   -0.699727        4.740782       -2.609581    7.013273    2.388338    0.000000    6.256357
    0.283500    0.894232    0.084965   -0.397585   -0.698664        4.740782       -2.609581    7.030852    2.396171    0.000000    6.256357
    0.284000    0.893964    0.086205   -0.395187   -0.697594        4.740782       -2.609581    7.048426    2.403999    0.000000    6.256357
    0.284500    0.893693    0.087437   -0.392787   -0.696515        4.740782       -2.609581    7.065994    2.411820    0.000000    6.256357
    0.285000    0.893418    0.088662   -0.390388   -0.695428        4.740782       -2.609581    7.083556    2.419637    0.000000    6.256357
    0.285500    0.893139    0.089880   -0.387987   -0.694334        4.740782       -2.609581    7.101114    2.427447    0.000000    6.256357
    0.286000    0.892857    0.091090   -0.385586   -0.693232        4.740782       -2.609581    7.118666    2.435252    0.000000    6.256357
    0.286500    0.892570    0.092292   -0.383185   -0.692121        4.740782       -2.609581    7.136212    2.443051    0.000000    6.256357
    0.287000    0.892280    0.093487   -0.380783   -0.691003        4.740782       -2.609581    7.153752    2.450844    0.000000    6.256357
    0.287500    0.891986    0.094674   -0.378381   -0.689878        4.740782       -2.609581    7.171287    2.458631    0.000000    6.256357
    0.288000    0.891689    0.095854   -0.375978   -0.688744        4.740782       -2.609581    7.188816    2.466412    0.000000    6.256357
    0.288500    0.891387    0.097027   -0.373575   -0.687603        4.740782       -2.609581    7.206339    2.474187    0.000000    6.256357
    0.289000    0.891082    0.098192   -0.371171   -0.686454        4.740782       -2.609581    7.223856    2.481956    0.000000    6.256357
    0.289500    0.890774    0.099349   -0.368767   -0.685297        4.740782       -2.609581    7.241368    2.489719    0.000000    6.256357
    0.290000    0.890462    0.100499   -0.366362   -0.684132        4.740782       -2.609581    7.258873    2.497475    0.000000    6.256357
    0.290500    0.890146    0.101641   -0.363957   -0.682960        4.740782       -2.609581    7.276372    2.505225    0.000000    6.256357
    0.291000    0.889827    0.102776   -0.361552   -0.681781        4.740782       -2.609581    7.293864    2.512968    0.000000    6.256357
    0.291500    0.889504    0.103903   -0.359146   -0.680593        4.740782       -2.609581    7.311350    2.520705    0.000000    6.256357
    0.292000    0.889178    0.105023   -0.356740   -0.679399        4.740782       -2.609581    7.328830    2.528436    0.000000    6.256357
    0.292500    0.888849    0.106135   -0.354334   -0.678196        4.740782       -2.609581    7.346304    2.536160    0.000000    6.256357
    0.293000    0.888515    0.107239   -0.351927   -0.676986        4.740782       -2.609581    7.363771    2.543877    0.000000    6.256357
    0.293500    0.888179    0.108337   -0.349520   -0.675769        4.740782       -2.609581    7.381231    2.551587    0.000000    6.256357
    0.294000    0.887839    0.109426   -0.347113   -0.674544        4.740782       -2.609581    7.398685    2.559291    0.000000    6.256357
    0.294500    0.887496    0.110508   -0.344705   -0.673312        4.740782       -2.609581    7.416132    2.566988    0.000000    6.256357
    0.295000    0.887149    0.111583   -0.342298   -0.672073        4.740782       -2.609581    7.433572    2.574678    0.000000    6.256357
    0.295500    0.886799    0.112650   -0.339890   -0.670826        4.740782       -2.609581    7.451006    2.582361    0.000000    6.256357
    0.296000    0.886446    0.113709   -0.337482   -0.669572        4.740782       -2.609581    7.468432    2.590036    0.000000    6.256357
    0.296500    0.886089    0.114761   -0.335074   -0.668310        4.740782       -2.609581    7.485852    2.597705    0.000000    6.256357
    0.297000    0.885729    0.115806   -0.332665   -0.667041        4.740782       -2.609581    7.503264    2.605367    0.000000    6.256357
    0.297500    0.885366    0.116843   -0.330257   -0.665765        4.740782       -2.609581    7.520670    2.613022    0.000000    6.256357
    0.298000    0.885000    0.117872   -0.327848   -0.664482        4.740782       -2.609581    7.538068    2.620669    0.000000    6.256357
    0.298500    0.884631    0.118894   -0.325439   -0.663191        4.740782       -2.609581    7.555459    2.628309    0.000000    6.256357
    0.299000    0.884258    0.119908   -0.323030   -0.661894        4.740782       -2.609581    7.572843    2.635942    0.000000    6.256357
    0.299500    0.883882    0.120915   -0.320621   -0.660589        4.740782       -2.609581    7.590219    2.643567    0.000000    6.256357
    0.300000    0.883503    0.121914   -0.318212   -0.659277        4.740782       -2.609581    7.607588    2.651185    0.000000    6.256357
    0.300500    0.883121    0.122905   -0.315803   -0.657958        4.740782       -2.609581    7.624949    2.658795    0.000000    6.256357
    0.301000    0.882736    0.123890   -0.313394   -0.656633        4.740782       -2.609581    7.642303    2.666398    0.000000    6.256357
    0.301500    0.882348    0.124866   -0.310985   -0.655300        4.740782       -2.609581    7.659649    2.673994    0.000000    6.256357
    0.302000    0.881957    0.125835   -0.308576   -0.653960        4.740782       -2.609581    7.676988    2.681581    0.000000    6.256357
    0.302500    0.881563    0.126797   -0.306167   -0.652613        4.740782       -2.609581    7.694319    2.689161    0.000000    6.256357
    0.303000    0.881166    0.127751   -0.303758   -0.651259        4.740782       -2.609581    7.711642    2.696734    0.000000    6.256357
    0.303500    0.880766    0.128697   -0.301349   -0.649899        4.740782       -2.609581    7.728958    2.704298    0.000000    6.256357
    0.304000    0.880363    0.129636   -0.298940   -0.648531        4.740782       -2.609581    7.746265    2.711855    0.000000    6.256357
    0.304500    0.879957    0.130567   -0.296531   -0.647157        4.740782       -2.609581    7.763564    2.719404    0.000000    6.256357
    0.305000    0.879549    0.131491   -0.294122   -0.645776        4.740782       -2.609581    7.780856    2.726944    0.000000    6.256357
    0.305500    0.879137    0.132408   -0.291714   -0.644389        4.740782       -2.609581    7.798139    2.734477    0.000000    6.256357
    0.306000    0.878723    0.133316   -0.289306   -0.642994        4.740782       -2.609581    7.815415    2.742002    0.000000    6.256357
    0.306500    0.878305    0.134218   -0.286898   -0.641593        4.740782       -2.609581    7.832682    2.749519    0.000000    6.256357
    0.307000    0.877885    0.135111   -0.284490   -0.640186        4.740782       -2.609581    7.849941    2.757028    0.000000    6.256357
    0.307500    0.877463    0.135997   -0.282082   -0.638771        4.740782       -2.609581    7.867191    2.764529    0.000000    6.256357
    0.308000    0.877037    0.136876   -0.279674   -0.637350        4.740782       -2.609581    7.884434    2.772022    0.000000    6.256357
    0.308500    0.876609    0.137747   -0.277267   -0.635923        4.740782       -2.609581    7.901667    2.779506    0.000000    6.256357
    0.309000    0.876178    0.138611   -0.274860   -0.634489        4.740782       -2.609581    7.918893    2.786982    0.000000    6.256357
    0.309500    0.875745    0.139467   -0.272454   -0.633049        4.740782       -2.609581    7.936110    2.794450    0.000000    6.256357
    0.310000    0.875308    0.140315   -0.270047   -0.631602        4.740782       -2.609581    7.953318    2.801910    0.000000    6.256357
    0.310500    0.874870    0.141156   -0.267641   -0.630149        4.740782       -2.609581    7.970518    2.809361    0.000000    6.256357
    0.311000    0.874428    0.141990   -0.265236   -0.628690        4.740782       -2.609581    7.987709    2.816804    0.000000    6.256357
    0.311500    0.873984    0.142816   -0.262830   -0.627224        4.740782       -2.609581    8.004892    2.824238    0.000000    6.256357
    0.312000    0.873538    0.143634   -0.260425   -0.625752        4.740782       -2.609581    8.022065    2.831664    0.000000    6.256357
    0.312500    0.873089    0.144445   -0.258021   -0.624273        4.740782       -2.609581    8.039230    2.839082    0.000000    6.256357
    0.313000    0.872637    0.145248   -0.255617   -0.622789        4.740782       -2.609581    8.056386    2.846491    0.000000    6.256357
    0.313500    0.872183    0.146044   -0.253213   -0.621298        4.740782       -2.609581    8.073534    2.853892    0.000000    6.256357
    0.314000    0.871727    0.146833   -0.250810   -0.619801        4.740782       -2.609581    8.090672    2.861283    0.000000    6.256357
    0.314500    0.871268    0.147613   -0.248407   -0.618298        4.740782       -2.609581    8.107801    2.868667    0.000000    6.256357
    0.315000    0.870807    0.148387   -0.246005   -0.616789        4.740782       -2.609581    8.124921    2.876041    0.000000    6.256357
    0.315500    0.870343    0.149153   -0.243603   -0.615274        4.740782       -2.609581    8.142032    2.883407    0.000000    6.256357
    0.316000    0.869877    0.149911   -0.241202   -0.613753        4.740782       -2.609581    8.159134    2.890765    0.000000    6.256357
    0.316500    0.869408    0.150662   -0.238801   -0.612226        4.740782       -2.609581    8.176227    2.898113    0.000000    6.256357
    0.317000    0.868938    0.151405   -0.236401   -0.610693        4.740782       -2.609581    8.193311    2.905453    0.000000    6.256357
    0.317500    0.868465    0.152141   -0.234002   -0.609154        4.740782       -2.609581    8.210385    2.912784    0.000000    6.256357
    0.318000    0.867990    0.152869   -0.231603   -0.607609        4.740782       -2.609581    8.227450    2.920106    0.000000    6.256357
    0.318500    0.867512    0.153590   -0.229205   -0.606059        4.740782       -2.609581    8.244505    2.927419    0.000000    6.256357
    0.319000    0.867033    0.154303   -0.226808   -0.604503        4.740782       -2.609581    8.261551    2.934724    0.000000    6.256357
    0.319500    0.866551    0.155009   -0.224411   -0.602941        4.740782       -2.609581    8.278588    2.942019    0.000000    6.256357
    0.320000    0.866067    0.155707   -0.222015   -0.601373        4.740782       -2.609581    8.295615    2.949306    0.000000    6.256357
    0.320500    0.865580    0.156398   -0.219619   -0.599800        4.740782       -2.609581    8.312633    2.956583    0.000000    6.256357
    0.321000    0.865092    0.157081   -0.217224   -0.598221        4.740782       -2.609581    8.329641    2.963852    0.000000    6.256357
    0.321500    0.864602    0.157757   -0.214831   -0.596637        4.740782       -2.609581    8.346640    2.971112    0.000000    6.256357
    0.322000    0.864109    0.158425   -0.212437   -0.595047        4.740782       -2.609581    8.363629    2.978362    0.000000    6.256357
    0.322500    0.863615    0.159086   -0.210045   -0.593451        4.740782       -2.609581    8.380608    2.985604    0.000000    6.256357
    0.323000    0.863118    0.159739   -0.207654   -0.591850        4.740782       -2.609581    8.397577    2.992837    0.000000    6.256357
    0.323500    0.862620    0.160385   -0.205263   -0.590244        4.740782       -2.609581    8.414537    3.000060    0.000000    6.256357
    0.324000    0.862119    0.161023   -0.202873   -0.588632        4.740782       -2.609581    8.431487    3.007274    0.000000    6.256357
    0.324500    0.861617    0.161654   -0.200484   -0.587016        4.740782       -2.609581    8.448427    3.014480    0.000000    6.256357
    0.325000    0.861112    0.162277   -0.198096   -0.585393        4.740782       -2.609581    8.465357    3.021676    0.000000    6.256357
    0.325500    0.860606    0.162893   -0.195709   -0.583766        4.740782       -2.609581    8.482277    3.028862    0.000000    6.256357
    0.326000    0.860097    0.163502   -0.193323   -0.582133        4.740782       -2.609581    8.499187    3.036040    0.000000    6.256357
    0.326500    0.859587    0.164103   -0.190938   -0.580495        4.740782       -2.609581    8.516087    3.043209    0.000000    6.256357
    0.327000    0.859075    0.164696   -0.188553   -0.578852        4.740782       -2.609581    8.532977    3.050368    0.000000    6.256357
    0.327500    0.858562    0.165283   -0.186170   -0.577204        4.740782       -2.609581    8.549857    3.057518    0.000000    6.256357
    0.328000    0.858046    0.165861   -0.183788   -0.575551        4.740782       -2.609581    8.566727    3.064659    0.000000    6.256357
    0.328500    0.857529    0.166432   -0.181407   -0.573893        4.740782       -2.609581    8.583587    3.071790    0.000000    6.256357
    0.329000    0.857010    0.166996   -0.179027   -0.572230        4.740782       -2.609581    8.600436    3.078912    0.000000    6.256357
    0.329500    0.856489    0.167552   -0.176648   -0.570562        4.740782       -2.609581    8.617276    3.086025    0.000000    6.256357
    0.330000    0.855966    0.168101   -0.174270   -0.568889        4.740782       -2.609581    8.634105    3.093129    0.000000    6.256357
    0.330500    0.855442    0.168643   -0.171893   -0.567212        4.740782       -2.609581    8.650924    3.100223    0.000000    6.256357
    0.331000    0.854916    0.169177   -0.169518   -0.565530        4.740782       -2.609581    8.667732    3.107308    0.000000    6.256357
    0.331500    0.854389    0.169703   -0.167143   -0.563842        4.740782       -2.609581    8.684530    3.114383    0.000000    6.256357
    0.332000    0.853859    0.170222   -0.164770   -0.562151        4.740782       -2.609581    8.701318    3.121449    0.000000    6.256357
    0.332500    0.853329    0.170734   -0.162398   -0.560454        4.740782       -2.609581    8.718095    3.128506    0.000000    6.256357
    0.333000    0.852797    0.171239   -0.160027   -0.558753        4.740782       -2.609581    8.734862    3.135553    0.000000    6.256357
    0.333500    0.852263    0.171735   -0.157658   -0.557048        4.740782       -2.609581    8.751619    3.142591    0.000000    6.256357
    0.334000    0.851727    0.172225   -0.155290   -0.555338        4.740782       -2.609581    8.768364    3.149620    0.000000    6.256357
    0.334500    0.851191    0.172707   -0.152923   -0.553623        4.740782       -2.609581    8.785100    3.156639    0.000000    6.256357
    0.335000    0.850652    0.173182   -0.150557   -0.551904        4.740782       -2.609581    8.801825    3.163648    0.000000    6.256357
    0.335500    0.850112    0.173649   -0.148193   -0.550181        4.740782       -2.609581    8.818539    3.170648    0.000000    6.256357
    0.336000    0.849571    0.174109   -0.145830   -0.548453        4.740782       -2.609581    8.835242    3.177639    0.000000    6.256357
    0.336500    0.849029    0.174561   -0.143469   -0.546721        4.740782       -2.609581    8.851935    3.184620    0.000000    6.256357
    0.337000    0.848485    0.175006   -0.141109   -0.544985        4.740782       -2.609581    8.868618    3.191592    0.000000    6.256357
    0.337500    0.847939    0.175444   -0.138751   -0.543244        4.740782       -2.609581    8.885289    3.198554    0.000000    6.256357
    0.338000    0.847393    0.175874   -0.136394   -0.541500        4.740782       -2.609581    8.901950    3.205507    0.000000    6.256357
    0.338500    0.846845    0.176297   -0.134038   -0.539751        4.740782       -2.609581    8.918600    3.212450    0.000000    6.256357
    0.339000    0.846295    0.176713   -0.131684   -0.537999        4.740782       -2.609581    8.935239    3.219384    0.000000    6.256357
    0.339500    0.845745    0.177121   -0.129332   -0.536242        4.740782       -2.609581    8.951868    3.226308    0.000000    6.256357
    0.340000    0.845193    0.177522   -0.126981   -0.534481        4.740782       -2.609581    8.968485    3.233223    0.000000    6.256357
    0.340500    0.844640    0.177916   -0.124631   -0.532717        4.740782       -2.609581    8.985092    3.240128    0.000000    6.256357
    0.341000    0.844086    0.178302   -0.122284   -0.530948        4.740782       -2.609581    9.001688    3.247024    0.000000    6.256357
    0.341500    0.843530    0.178681   -0.119938   -0.529176        4.740782       -2.609581    9.018273    3.253910    0.000000    6.256357
    0.342000    0.842974    0.179052   -0.117593   -0.527400        4.740782       -2.609581    9.034847    3.260786    0.000000    6.256357
    0.342500    0.842416    0.179416   -0.115251   -0.525620        4.740782       -2.609581    9.051410    3.267653    0.000000    6.256357
    0.343000    0.841857    0.179773   -0.112910   -0.523836        4.740782       -2.609581    9.067962    3.274511    0.000000    6.256357
    0.343500    0.841298    0.180123   -0.110570   -0.522049        4.740782       -2.609581    9.084503    3.281359    0.000000    6.256357
    0.344000    0.840737    0.180465   -0.108233   -0.520258        4.740782       -2.609581    9.101034    3.288197    0.000000    6.256357
    0.344500    0.840175    0.180800   -0.105897   -0.518464        4.740782       -2.609581    9.117553    3.295026    0.000000    6.256357
