           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.252000    0.861490   -0.291060   -0.682473   -0.964642        5.029235       -2.935749    3.879154    0.997796    0.000000    4.808194
    0.252500    0.862178   -0.289422   -0.680497   -0.964837        5.029235       -2.935749    3.892172    1.003172    0.000000    4.808194
    0.253000    0.862863   -0.287788   -0.678520   -0.965022        5.029235       -2.935749    3.905201    1.008558    0.000000    4.808194
    0.253500    0.863543   -0.286159   -0.676542   -0.965199        5.029235       -2.935749    3.918240    1.013955    0.000000    4.808194
    0.254000    0.864220   -0.284535   -0.674562   -0.965366        5.029235       -2.935749    3.931289    1.019364    0.000000    4.808194
    0.254500    0.864893   -0.282916   -0.672581   -0.965524        5.029235       -2.935749    3.944349    1.024784    0.000000    4.808194
    0.255000    0.865562   -0.281301   -0.670599   -0.965673        5.029235       -2.935749    3.957418    1.030214    0.000000    4.808194
    0.255500    0.866228   -0.279691   -0.668615   -0.965812        5.029235       -2.935749    3.970498    1.035656    0.000000    4.808194
    0.256000    0.866889   -0.278086   -0.666631   -0.965943        5.029235       -2.935749    3.983588    1.041108    0.000000    4.808194
    0.256500    0.867547   -0.276486   -0.664645   -0.966064        5.029235       -2.935749    3.996687    1.046571    0.000000    4.808194
    0.257000    0.868202   -0.274891   -0.662658   -0.966176        5.029235       -2.935749    4.009797    1.052045    0.000000    4.808194
    0.257500    0.868853   -0.273300   -0.660670   -0.966278        5.029235       -2.935749    4.022916    1.057530    0.000000    4.808194
    0.258000    0.869500   -0.271714   -0.658680   -0.966372        5.029235       -2.935749    4.036046    1.063025    0.000000    4.808194
    0.258500    0.870143   -0.270133   -0.656690   -0.966456        5.029235       -2.935749    4.049185    1.068531    0.000000    4.808194
    0.259000    0.870783   -0.268557   -0.654698   -0.966531        5.029235       -2.935749    4.062333    1.074047    0.000000    4.808194
    0.259500    0.871419   -0.266985   -0.652706   -0.966597        5.029235       -2.935749    4.075492    1.079574    0.000000    4.808194
    0.260000    0.872051   -0.265418   -0.650712   -0.966653        5.029235       -2.935749    4.088659    1.085112    0.000000    4.808194
    0.260500    0.872680   -0.263856   -0.648717   -0.966700        5.029235       -2.935749    4.101837    1.090659    0.000000    4.808194
    0.261000    0.873305   -0.262299   -0.646721   -0.966738        5.029235       -2.935749    4.115024    1.096217    0.000000    4.808194
    0.261500    0.873927   -0.260747   -0.644724   -0.966766        5.029235       -2.935749    4.128220    1.101785    0.000000    4.808194
    0.262000    0.874545   -0.259199   -0.642726   -0.966785        5.029235       -2.935749    4.141426    1.107364    0.000000    4.808194
    0.262500    0.875159   -0.257656   -0.640728   -0.966795        5.029235       -2.935749    4.154641    1.112953    0.000000    4.808194
    0.263000    0.875770   -0.256118   -0.638728   -0.966796        5.029235       -2.935749    4.167865    1.118551    0.000000    4.808194
    0.263500    0.876377   -0.254585   -0.636727   -0.966787        5.029235       -2.935749    4.181098    1.124160    0.000000    4.808194
    0.264000    0.876981   -0.253057   -0.634725   -0.966769        5.029235       -2.935749    4.194341    1.129779    0.000000    4.808194
    0.264500    0.877581   -0.251533   -0.632723   -0.966741        5.029235       -2.935749    4.207593    1.135408    0.000000    4.808194
    0.265000    0.878178   -0.250015   -0.630719   -0.966705        5.029235       -2.935749    4.220853    1.141046    0.000000    4.808194
    0.265500    0.878771   -0.248501   -0.628715   -0.966658        5.029235       -2.935749    4.234123    1.146695    0.000000    4.808194
    0.266000    0.879360   -0.246992   -0.626710   -0.966603        5.029235       -2.935749    4.247402    1.152353    0.000000    4.808194
    0.266500    0.879946   -0.245487   -0.624703   -0.966538        5.029235       -2.935749    4.260689    1.158021    0.000000    4.808194
    0.267000    0.880529   -0.243988   -0.622697   -0.966464        5.029235       -2.935749    4.273986    1.163698    0.000000    4.808194
    0.267500    0.881108   -0.242493   -0.620689   -0.966380        5.029235       -2.935749    4.287291    1.169385    0.000000    4.808194
    0.268000    0.881683   -0.241004   -0.618680   -0.966287        5.029235       -2.935749    4.300604    1.175082    0.000000    4.808194
    0.268500    0.882255   -0.239519   -0.616671   -0.966185        5.029235       -2.935749    4.313927    1.180788    0.000000    4.808194
    0.269000    0.882824   -0.238038   -0.614661   -0.966073        5.029235       -2.935749    4.327258    1.186504    0.000000    4.808194
    0.269500    0.883389   -0.236563   -0.612650   -0.965952        5.029235       -2.935749    4.340598    1.192229    0.000000    4.808194
    0.270000    0.883951   -0.235093   -0.610639   -0.965821        5.029235       -2.935749    4.353946    1.197964    0.000000    4.808194
    0.270500    0.884509   -0.233627   -0.608627   -0.965681        5.029235       -2.935749    4.367303    1.203707    0.000000    4.808194
    0.271000    0.885064   -0.232166   -0.606614   -0.965532        5.029235       -2.935749    4.380668    1.209460    0.000000    4.808194
    0.271500    0.885615   -0.230710   -0.604600   -0.965373        5.029235       -2.935749    4.394041    1.215223    0.000000    4.808194
    0.272000    0.886164   -0.229259   -0.602586   -0.965205        5.029235       -2.935749    4.407423    1.220994    0.000000    4.808194
    0.272500    0.886708   -0.227813   -0.600572   -0.965027        5.029235       -2.935749    4.420813    1.226774    0.000000    4.808194
    0.273000    0.887249   -0.226372   -0.598556   -0.964840        5.029235       -2.935749    4.434211    1.232564    0.000000    4.808194
    0.273500    0.887787   -0.224935   -0.596540   -0.964644        5.029235       -2.935749    4.447617    1.238362    0.000000    4.808194
    0.274000    0.888322   -0.223503   -0.594524   -0.964438        5.029235       -2.935749    4.461032    1.244169    0.000000    4.808194
    0.274500    0.888853   -0.222076   -0.592507   -0.964222        5.029235       -2.935749    4.474454    1.249985    0.000000    4.808194
    0.275000    0.889381   -0.220654   -0.590489   -0.963998        5.029235       -2.935749    4.487885    1.255810    0.000000    4.808194
    0.275500    0.889905   -0.219237   -0.588471   -0.963763        5.029235       -2.935749    4.501323    1.261644    0.000000    4.808194
    0.276000    0.890427   -0.217825   -0.586453   -0.963519        5.029235       -2.935749    4.514769    1.267486    0.000000    4.808194
    0.276500    0.890945   -0.216418   -0.584434   -0.963266        5.029235       -2.935749    4.528223    1.273337    0.000000    4.808194
    0.277000    0.891459   -0.215015   -0.582414   -0.963003        5.029235       -2.935749    4.541685    1.279197    0.000000    4.808194
    0.277500    0.891970   -0.213617   -0.580394   -0.962731        5.029235       -2.935749    4.555155    1.285065    0.000000    4.808194
    0.278000    0.892478   -0.212224   -0.578374   -0.962450        5.029235       -2.935749    4.568632    1.290942    0.000000    4.808194
    0.278500    0.892983   -0.210836   -0.576353   -0.962158        5.029235       -2.935749    4.582118    1.296827    0.000000    4.808194
    0.279000    0.893485   -0.209453   -0.574332   -0.961858        5.029235       -2.935749    4.595610    1.302721    0.000000    4.808194
    0.279500    0.893983   -0.208075   -0.572311   -0.961548        5.029235       -2.935749    4.609110    1.308622    0.000000    4.808194
    0.280000    0.894478   -0.206701   -0.570289   -0.961228        5.029235       -2.935749    4.622618    1.314532    0.000000    4.808194
    0.280500    0.894970   -0.205333   -0.568267   -0.960899        5.029235       -2.935749    4.636133    1.320451    0.000000    4.808194
    0.281000    0.895458   -0.203969   -0.566245   -0.960560        5.029235       -2.935749    4.649656    1.326377    0.000000    4.808194
    0.281500    0.895944   -0.202610   -0.564222   -0.960212        5.029235       -2.935749    4.663186    1.332312    0.000000    4.808194
    0.282000    0.896426   -0.201256   -0.562199   -0.959854        5.029235       -2.935749    4.676723    1.338254    0.000000    4.808194
    0.282500    0.896905   -0.199907   -0.560176   -0.959487        5.029235       -2.935749    4.690267    1.344205    0.000000    4.808194
    0.283000    0.897381   -0.198563   -0.558153   -0.959111        5.029235       -2.935749    4.703819    1.350164    0.000000    4.808194
    0.283500    0.897853   -0.197223   -0.556129   -0.958724        5.029235       -2.935749    4.717378    1.356130    0.000000    4.808194
    0.284000    0.898323   -0.195889   -0.554105   -0.958329        5.029235       -2.935749    4.730944    1.362105    0.000000    4.808194
    0.284500    0.898789   -0.194559   -0.552082   -0.957923        5.029235       -2.935749    4.744517    1.368087    0.000000    4.808194
    0.285000    0.899252   -0.193234   -0.550058   -0.957508        5.029235       -2.935749    4.758097    1.374077    0.000000    4.808194
    0.285500    0.899713   -0.191914   -0.548033   -0.957084        5.029235       -2.935749    4.771684    1.380075    0.000000    4.808194
    0.286000    0.900170   -0.190599   -0.546009   -0.956650        5.029235       -2.935749    4.785278    1.386080    0.000000    4.808194
    0.286500    0.900623   -0.189289   -0.543985   -0.956207        5.029235       -2.935749    4.798879    1.392093    0.000000    4.808194
    0.287000    0.901074   -0.187983   -0.541961   -0.955754        5.029235       -2.935749    4.812487    1.398114    0.000000    4.808194
    0.287500    0.901522   -0.186683   -0.539936   -0.955291        5.029235       -2.935749    4.826101    1.404142    0.000000    4.808194
    0.288000    0.901967   -0.185387   -0.537912   -0.954819        5.029235       -2.935749    4.839722    1.410177    0.000000    4.808194
    0.288500    0.902408   -0.184097   -0.535887   -0.954337        5.029235       -2.935749    4.853350    1.416220    0.000000    4.808194
    0.289000    0.902847   -0.182811   -0.533863   -0.953846        5.029235       -2.935749    4.866985    1.422270    0.000000    4.808194
    0.289500    0.903282   -0.181530   -0.531839   -0.953345        5.029235       -2.935749    4.880626    1.428328    0.000000    4.808194
    0.290000    0.903715   -0.180254   -0.529815   -0.952835        5.029235       -2.935749    4.894273    1.434392    0.000000    4.808194
    0.290500    0.904144   -0.178982   -0.527790   -0.952315        5.029235       -2.935749    4.907928    1.440464    0.000000    4.808194
    0.291000    0.904571   -0.177716   -0.525766   -0.951786        5.029235       -2.935749    4.921588    1.446543    0.000000    4.808194
    0.291500    0.904994   -0.176454   -0.523742   -0.951247        5.029235       -2.935749    4.935255    1.452630    0.000000    4.808194
    0.292000    0.905415   -0.175198   -0.521719   -0.950698        5.029235       -2.935749    4.948929    1.458723    0.000000    4.808194
    0.292500    0.905832   -0.173946   -0.519695   -0.950140        5.029235       -2.935749    4.962609    1.464823    0.000000    4.808194
    0.293000    0.906247   -0.172699   -0.517672   -0.949572        5.029235       -2.935749    4.976295    1.470930    0.000000    4.808194
    0.293500    0.906659   -0.171457   -0.515648   -0.948995        5.029235       -2.935749    4.989987    1.477044    0.000000    4.808194
    0.294000    0.907067   -0.170219   -0.513625   -0.948408        5.029235       -2.935749    5.003686    1.483165    0.000000    4.808194
    0.294500    0.907473   -0.168987   -0.511603   -0.947811        5.029235       -2.935749    5.017390    1.489293    0.000000    4.808194
    0.295000    0.907876   -0.167760   -0.509580   -0.947205        5.029235       -2.935749    5.031101    1.495427    0.000000    4.808194
    0.295500    0.908276   -0.166537   -0.507558   -0.946589        5.029235       -2.935749    5.044818    1.501569    0.000000    4.808194
    0.296000    0.908673   -0.165319   -0.505536   -0.945964        5.029235       -2.935749    5.058541    1.507716    0.000000    4.808194
    0.296500    0.909067   -0.164106   -0.503515   -0.945329        5.029235       -2.935749    5.072270    1.513871    0.000000    4.808194
    0.297000    0.909459   -0.162898   -0.501494   -0.944685        5.029235       -2.935749    5.086004    1.520032    0.000000    4.808194
    0.297500    0.909847   -0.161695   -0.499473   -0.944031        5.029235       -2.935749    5.099745    1.526199    0.000000    4.808194
    0.298000    0.910233   -0.160497   -0.497453   -0.943367        5.029235       -2.935749    5.113492    1.532373    0.000000    4.808194
    0.298500    0.910616   -0.159303   -0.495433   -0.942694        5.029235       -2.935749    5.127244    1.538554    0.000000    4.808194
    0.299000    0.910995   -0.158114   -0.493413   -0.942011        5.029235       -2.935749    5.141002    1.544740    0.000000    4.808194
    0.299500    0.911373   -0.156931   -0.491394   -0.941318        5.029235       -2.935749    5.154766    1.550933    0.000000    4.808194
    0.300000    0.911747   -0.155752   -0.489375   -0.940616        5.029235       -2.935749    5.168535    1.557133    0.000000    4.808194
    0.300500    0.912118   -0.154578   -0.487357   -0.939905        5.029235       -2.935749    5.182310    1.563338    0.000000    4.808194
    0.301000    0.912487   -0.153408   -0.485340   -0.939183        5.029235       -2.935749    5.196091    1.569550    0.000000    4.808194
    0.301500    0.912853   -0.152244   -0.483323   -0.938453        5.029235       -2.935749    5.209877    1.575768    0.000000    4.808194
    0.302000    0.913216   -0.151084   -0.481307   -0.937712        5.029235       -2.935749    5.223669    1.581992    0.000000    4.808194
    0.302500    0.913577   -0.149930   -0.479291   -0.936962        5.029235       -2.935749    5.237466    1.588222    0.000000    4.808194
    0.303000    0.913935   -0.148780   -0.477275   -0.936202        5.029235       -2.935749    5.251269    1.594457    0.000000    4.808194
    0.303500    0.914290   -0.147635   -0.475261   -0.935433        5.029235       -2.935749    5.265077    1.600699    0.000000    4.808194
    0.304000    0.914642   -0.146495   -0.473247   -0.934654        5.029235       -2.935749    5.278890    1.606947    0.000000    4.808194
    0.304500    0.914991   -0.145359   -0.471234   -0.933866        5.029235       -2.935749    5.292709    1.613201    0.000000    4.808194
    0.305000    0.915338   -0.144229   -0.469221   -0.933068        5.029235       -2.935749    5.306533    1.619460    0.000000    4.808194
    0.305500    0.915683   -0.143103   -0.467209   -0.932260        5.029235       -2.935749    5.320362    1.625725    0.000000    4.808194
    0.306000    0.916024   -0.141983   -0.465198   -0.931442        5.029235       -2.935749    5.334196    1.631996    0.000000    4.808194
    0.306500    0.916363   -0.140867   -0.463188   -0.930616        5.029235       -2.935749    5.348036    1.638273    0.000000    4.808194
    0.307000    0.916699   -0.139755   -0.461178   -0.929779        5.029235       -2.935749    5.361880    1.644555    0.000000    4.808194
    0.307500    0.917033   -0.138649   -0.459170   -0.928933        5.029235       -2.935749    5.375730    1.650842    0.000000    4.808194
    0.308000    0.917364   -0.137548   -0.457162   -0.928077        5.029235       -2.935749    5.389585    1.657136    0.000000    4.808194
    0.308500    0.917692   -0.136451   -0.455155   -0.927212        5.029235       -2.935749    5.403444    1.663434    0.000000    4.808194
    0.309000    0.918018   -0.135359   -0.453149   -0.926337        5.029235       -2.935749    5.417309    1.669739    0.000000    4.808194
    0.309500    0.918341   -0.134272   -0.451143   -0.925452        5.029235       -2.935749    5.431178    1.676048    0.000000    4.808194
    0.310000    0.918661   -0.133190   -0.449139   -0.924558        5.029235       -2.935749    5.445053    1.682363    0.000000    4.808194
    0.310500    0.918979   -0.132113   -0.447136   -0.923654        5.029235       -2.935749    5.458932    1.688683    0.000000    4.808194
    0.311000    0.919295   -0.131040   -0.445133   -0.922741        5.029235       -2.935749    5.472816    1.695009    0.000000    4.808194
    0.311500    0.919608   -0.129972   -0.443132   -0.921818        5.029235       -2.935749    5.486704    1.701339    0.000000    4.808194
    0.312000    0.919918   -0.128909   -0.441131   -0.920885        5.029235       -2.935749    5.500598    1.707675    0.000000    4.808194
    0.312500    0.920226   -0.127851   -0.439132   -0.919943        5.029235       -2.935749    5.514496    1.714016    0.000000    4.808194
    0.313000    0.920531   -0.126798   -0.437134   -0.918991        5.029235       -2.935749    5.528398    1.720362    0.000000    4.808194
    0.313500    0.920834   -0.125750   -0.435136   -0.918030        5.029235       -2.935749    5.542306    1.726713    0.000000    4.808194
    0.314000    0.921134   -0.124706   -0.433140   -0.917059        5.029235       -2.935749    5.556218    1.733069    0.000000    4.808194
    0.314500    0.921432   -0.123667   -0.431145   -0.916078        5.029235       -2.935749    5.570134    1.739431    0.000000    4.808194
    0.315000    0.921727   -0.122633   -0.429151   -0.915088        5.029235       -2.935749    5.584055    1.745797    0.000000    4.808194
    0.315500    0.922020   -0.121603   -0.427158   -0.914088        5.029235       -2.935749    5.597980    1.752167    0.000000    4.808194
    0.316000    0.922310   -0.120579   -0.425167   -0.913079        5.029235       -2.935749    5.611910    1.758543    0.000000    4.808194
    0.316500    0.922598   -0.119559   -0.423177   -0.912060        5.029235       -2.935749    5.625844    1.764924    0.000000    4.808194
    0.317000    0.922884   -0.118544   -0.421187   -0.911032        5.029235       -2.935749    5.639782    1.771309    0.000000    4.808194
    0.317500    0.923167   -0.117534   -0.419200   -0.909993        5.029235       -2.935749    5.653725    1.777699    0.000000    4.808194
    0.318000    0.923448   -0.116529   -0.417213   -0.908946        5.029235       -2.935749    5.667672    1.784093    0.000000    4.808194
    0.318500    0.923726   -0.115528   -0.415228   -0.907888        5.029235       -2.935749    5.681623    1.790493    0.000000    4.808194
    0.319000    0.924002   -0.114532   -0.413244   -0.906822        5.029235       -2.935749    5.695578    1.796896    0.000000    4.808194
    0.319500    0.924276   -0.113541   -0.411261   -0.905745        5.029235       -2.935749    5.709538    1.803305    0.000000    4.808194
    0.320000    0.924547   -0.112555   -0.409280   -0.904659        5.029235       -2.935749    5.723501    1.809718    0.000000    4.808194
    0.320500    0.924816   -0.111573   -0.407300   -0.903564        5.029235       -2.935749    5.737469    1.816135    0.000000    4.808194
    0.321000    0.925082   -0.110596   -0.405322   -0.902458        5.029235       -2.935749    5.751441    1.822557    0.000000    4.808194
    0.321500    0.925346   -0.109624   -0.403345   -0.901344        5.029235       -2.935749    5.765416    1.828983    0.000000    4.808194
    0.322000    0.925608   -0.108657   -0.401369   -0.900219        5.029235       -2.935749    5.779396    1.835413    0.000000    4.808194
    0.322500    0.925868   -0.107694   -0.399395   -0.899086        5.029235       -2.935749    5.793380    1.841848    0.000000    4.808194
    0.323000    0.926125   -0.106737   -0.397423   -0.897942        5.029235       -2.935749    5.807367    1.848287    0.000000    4.808194
    0.323500    0.926380   -0.105783   -0.395452   -0.896789        5.029235       -2.935749    5.821359    1.854730    0.000000    4.808194
    0.324000    0.926633   -0.104835   -0.393482   -0.895627        5.029235       -2.935749    5.835354    1.861178    0.000000    4.808194
    0.324500    0.926883   -0.103892   -0.391515   -0.894455        5.029235       -2.935749    5.849353    1.867629    0.000000    4.808194
    0.325000    0.927131   -0.102953   -0.389548   -0.893273        5.029235       -2.935749    5.863356    1.874085    0.000000    4.808194
    0.325500    0.927377   -0.102019   -0.387584   -0.892082        5.029235       -2.935749    5.877362    1.880545    0.000000    4.808194
    0.326000    0.927621   -0.101089   -0.385621   -0.890881        5.029235       -2.935749    5.891372    1.887008    0.000000    4.808194
    0.326500    0.927863   -0.100164   -0.383660   -0.889671        5.029235       -2.935749    5.905386    1.893476    0.000000    4.808194
    0.327000    0.928102   -0.099244   -0.381700   -0.888451        5.029235       -2.935749    5.919404    1.899948    0.000000    4.808194
    0.327500    0.928339   -0.098329   -0.379742   -0.887222        5.029235       -2.935749    5.933425    1.906424    0.000000    4.808194
    0.328000    0.928574   -0.097419   -0.377786   -0.885983        5.029235       -2.935749    5.947450    1.912903    0.000000    4.808194
    0.328500    0.928807   -0.096513   -0.375832   -0.884735        5.029235       -2.935749    5.961478    1.919386    0.000000    4.808194
    0.329000    0.929037   -0.095611   -0.373879   -0.883477        5.029235       -2.935749    5.975510    1.925874    0.000000    4.808194
    0.329500    0.929266   -0.094715   -0.371928   -0.882210        5.029235       -2.935749    5.989545    1.932364    0.000000    4.808194
    0.330000    0.929492   -0.093823   -0.369980   -0.880933        5.029235       -2.935749    6.003583    1.938859    0.000000    4.808194
    0.330500    0.929716   -0.092936   -0.368033   -0.879647        5.029235       -2.935749    6.017625    1.945357    0.000000    4.808194
    0.331000    0.929938   -0.092054   -0.366087   -0.878351        5.029235       -2.935749    6.031671    1.951859    0.000000    4.808194
    0.331500    0.930158   -0.091176   -0.364144   -0.877046        5.029235       -2.935749    6.045720    1.958365    0.000000    4.808194
    0.332000    0.930376   -0.090303   -0.362203   -0.875731        5.029235       -2.935749    6.059772    1.964874    0.000000    4.808194
    0.332500    0.930592   -0.089434   -0.360264   -0.874407        5.029235       -2.935749    6.073827    1.971387    0.000000    4.808194
    0.333000    0.930805   -0.088570   -0.358326   -0.873073        5.029235       -2.935749    6.087886    1.977903    0.000000    4.808194
    0.333500    0.931017   -0.087711   -0.356391   -0.871730        5.029235       -2.935749    6.101947    1.984423    0.000000    4.808194
    0.334000    0.931227   -0.086857   -0.354458   -0.870377        5.029235       -2.935749    6.116012    1.990946    0.000000    4.808194
    0.334500    0.931434   -0.086007   -0.352526   -0.869015        5.029235       -2.935749    6.130080    1.997473    0.000000    4.808194
    0.335000    0.931640   -0.085162   -0.350597   -0.867643        5.029235       -2.935749    6.144152    2.004003    0.000000    4.808194
    0.335500    0.931843   -0.084321   -0.348670   -0.866262        5.029235       -2.935749    6.158226    2.010536    0.000000    4.808194
    0.336000    0.932045   -0.083485   -0.346745   -0.864872        5.029235       -2.935749    6.172303    2.017072    0.000000    4.808194
    0.336500    0.932244   -0.082654   -0.344823   -0.863472        5.029235       -2.935749    6.186384    2.023612    0.000000    4.808194
    0.337000    0.932442   -0.081827   -0.342902   -0.862062        5.029235       -2.935749    6.200467    2.030155    0.000000    4.808194
    0.337500    0.932637   -0.081005   -0.340984   -0.860644        5.029235       -2.935749    6.214554    2.036702    0.000000    4.808194
    0.338000    0.932831   -0.080188   -0.339067   -0.859215        5.029235       -2.935749    6.228643    2.043251    0.000000    4.808194
    0.338500    0.933022   -0.079375   -0.337153   -0.857778        5.029235       -2.935749    6.242735    2.049804    0.000000    4.808194
    0.339000    0.933212   -0.078567   -0.335242   -0.856331        5.029235       -2.935749    6.256830    2.056359    0.000000    4.808194
    0.339500    0.933400   -0.077763   -0.333333   -0.854874        5.029235       -2.935749    6.270928    2.062918    0.000000    4.808194
    0.340000    0.933585   -0.076964   -0.331426   -0.853408        5.029235       -2.935749    6.285029    2.069480    0.000000    4.808194
    0.340500    0.933769   -0.076170   -0.329521   -0.851933        5.029235       -2.935749    6.299132    2.076045    0.000000    4.808194
    0.341000    0.933951   -0.075380   -0.327619   -0.850449        5.029235       -2.935749    6.313239    2.082613    0.000000    4.808194
    0.341500    0.934131   -0.074594   -0.325719   -0.848955        5.029235       -2.935749    6.327348    2.089183    0.000000    4.808194
    0.342000    0.934310   -0.073814   -0.323821   -0.847451        5.029235       -2.935749    6.341460    2.095757    0.000000    4.808194
    0.342500    0.934486   -0.073037   -0.321926   -0.845939        5.029235       -2.935749    6.355574    2.102333    0.000000    4.808194
    0.343000    0.934660   -0.072266   -0.320034   -0.844417        5.029235       -2.935749    6.369691    2.108913    0.000000    4.808194
    0.343500    0.934833   -0.071499   -0.318144   -0.842885        5.029235       -2.935749    6.383811    2.115495    0.000000    4.808194
    0.344000    0.935004   -0.070736   -0.316256   -0.841345        5.029235       -2.935749    6.397933    2.122080    0.000000    4.808194
    0.344500    0.935173   -0.069978   -0.314371   -0.839795        5.029235       -2.935749    6.412058    2.128667    0.000000    4.808194
    0.345000    0.935340   -0.069224   -0.312489   -0.838235        5.029235       -2.935749    6.426185    2.135258    0.000000    4.808194
    0.345500    0.935506   -0.068475   -0.310609   -0.836667        5.029235       -2.935749    6.440315    2.141851    0.000000    4.808194
    0.346000    0.935669   -0.067731   -0.308732   -0.835089        5.029235       -2.935749    6.454448    2.148447    0.000000    4.808194
    0.346500    0.935831   -0.066991   -0.306857   -0.833501        5.029235       -2.935749    6.468583    2.155045    0.000000    4.808194
    0.347000    0.935991   -0.066255   -0.304985   -0.831905        5.029235       -2.935749    6.482720    2.161646    0.000000    4.808194
    0.347500    0.936149   -0.065525   -0.303116   -0.830299        5.029235       -2.935749    6.496860    2.168249    0.000000    4.808194
    0.348000    0.936306   -0.064798   -0.301249   -0.828684        5.029235       -2.935749    6.511002    2.174855    0.000000    4.808194
    0.348500    0.936461   -0.064076   -0.299386   -0.827059        5.029235       -2.935749    6.525146    2.181464    0.000000    4.808194
    0.349000    0.936614   -0.063359   -0.297525   -0.825426        5.029235       -2.935749    6.539293    2.188075    0.000000    4.808194
    0.349500    0.936765   -0.062645   -0.295666   -0.823783        5.029235       -2.935749    6.553442    2.194689    0.000000    4.808194
    0.350000    0.936915   -0.061937   -0.293811   -0.822131        5.029235       -2.935749    6.567593    2.201305    0.000000    4.808194
    0.350500    0.937063   -0.061233   -0.291959   -0.820469        5.029235       -2.935749    6.581747    2.207923    0.000000    4.808194
    0.351000    0.937209   -0.060533   -0.290109   -0.818799        5.029235       -2.935749    6.595903    2.214543    0.000000    4.808194
    0.351500    0.937354   -0.059838   -0.288262   -0.817119        5.029235       -2.935749    6.610061    2.221166    0.000000    4.808194
    0.352000    0.937497   -0.059147   -0.286418   -0.815430        5.029235       -2.935749    6.624221    2.227792    0.000000    4.808194
    0.352500    0.937638   -0.058461   -0.284577   -0.813732        5.029235       -2.935749    6.638383    2.234419    0.000000    4.808194
    0.353000    0.937777   -0.057779   -0.282739   -0.812025        5.029235       -2.935749    6.652548    2.241049    0.000000    4.808194
    0.353500    0.937915   -0.057101   -0.280904   -0.810308        5.029235       -2.935749    6.666714    2.247681    0.000000    4.808194
    0.354000    0.938052   -0.056428   -0.279073   -0.808582        5.029235       -2.935749    6.680883    2.254316    0.000000    4.808194
    0.354500    0.938187   -0.055759   -0.277244   -0.806847        5.029235       -2.935749    6.695053    2.260952    0.000000    4.808194
    0.355000    0.938320   -0.055095   -0.275418   -0.805104        5.029235       -2.935749    6.709226    2.267591    0.000000    4.808194
    0.355500    0.938451   -0.054435   -0.273595   -0.803350        5.029235       -2.935749    6.723401    2.274231    0.000000    4.808194
    0.356000    0.938581   -0.053780   -0.271776   -0.801588        5.029235       -2.935749    6.737577    2.280874    0.000000    4.808194
    0.356500    0.938710   -0.053128   -0.269959   -0.799817        5.029235       -2.935749    6.751756    2.287519    0.000000    4.808194
    0.357000    0.938837   -0.052482   -0.268146   -0.798036        5.029235       -2.935749    6.765937    2.294166    0.000000    4.808194
    0.357500    0.938962   -0.051839   -0.266336   -0.796247        5.029235       -2.935749    6.780119    2.300815    0.000000    4.808194
    0.358000    0.939086   -0.051201   -0.264529   -0.794448        5.029235       -2.935749    6.794303    2.307465    0.000000    4.808194
    0.358500    0.939208   -0.050567   -0.262725   -0.792641        5.029235       -2.935749    6.808490    2.314118    0.000000    4.808194
    0.359000    0.939329   -0.049938   -0.260925   -0.790824        5.029235       -2.935749    6.822678    2.320773    0.000000    4.808194
    0.359500    0.939448   -0.049313   -0.259128   -0.788998        5.029235       -2.935749    6.836867    2.327430    0.000000    4.808194
    0.360000    0.939566   -0.048692   -0.257334   -0.787163        5.029235       -2.935749    6.851059    2.334088    0.000000    4.808194
    0.360500    0.939682   -0.048075   -0.255544   -0.785320        5.029235       -2.935749    6.865252    2.340749    0.000000    4.808194
    0.361000    0.939797   -0.047463   -0.253757   -0.783467        5.029235       -2.935749    6.879448    2.347411    0.000000    4.808194
    0.361500    0.939910   -0.046855   -0.251973   -0.781605        5.029235       -2.935749    6.893644    2.354075    0.000000    4.808194
    0.362000    0.940022   -0.046252   -0.250193   -0.779734        5.029235       -2.935749    6.907843    2.360741    0.000000    4.808194
    0.362500    0.940133   -0.045652   -0.248416   -0.777854        5.029235       -2.935749    6.922043    2.367409    0.000000    4.808194
    0.363000    0.940242   -0.045057   -0.246643   -0.775966        5.029235       -2.935749    6.936245    2.374078    0.000000    4.808194
    0.363500    0.940349   -0.044466   -0.244873   -0.774068        5.029235       -2.935749    6.950449    2.380749    0.000000    4.808194
    0.364000    0.940455   -0.043880   -0.243107   -0.772161        5.029235       -2.935749    6.964654    2.387422    0.000000    4.808194
    0.364500    0.940560   -0.043297   -0.241344   -0.770246        5.029235       -2.935749    6.978860    2.394096    0.000000    4.808194
    0.365000    0.940664   -0.042719   -0.239585   -0.768321        5.029235       -2.935749    6.993069    2.400772    0.000000    4.808194
    0.365500    0.940766   -0.042145   -0.237829   -0.766388        5.029235       -2.935749    7.007279    2.407450    0.000000    4.808194
    0.366000    0.940866   -0.041576   -0.236077   -0.764446        5.029235       -2.935749    7.021490    2.414129    0.000000    4.808194
    0.366500    0.940965   -0.041010   -0.234329   -0.762495        5.029235       -2.935749    7.035703    2.420810    0.000000    4.808194
    0.367000    0.941063   -0.040449   -0.232585   -0.760535        5.029235       -2.935749    7.049917    2.427493    0.000000    4.808194
    0.367500    0.941160   -0.039892   -0.230844   -0.758566        5.029235       -2.935749    7.064133    2.434176    0.000000    4.808194
