           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.191000    0.727729   -0.530989   -0.931071   -0.916845        5.423856       -3.095680    2.258551    0.404945    0.000000    4.673695
    0.191500    0.728910   -0.528815   -0.929339   -0.918142        5.423856       -3.095680    2.269245    0.408305    0.000000    4.673695
    0.192000    0.730087   -0.526645   -0.927605   -0.919431        5.423856       -3.095680    2.279956    0.411681    0.000000    4.673695
    0.192500    0.731259   -0.524480   -0.925868   -0.920711        5.423856       -3.095680    2.290684    0.415071    0.000000    4.673695
    0.193000    0.732427   -0.522318   -0.924127   -0.921984        5.423856       -3.095680    2.301430    0.418477    0.000000    4.673695
    0.193500    0.733591   -0.520161   -0.922384   -0.923248        5.423856       -3.095680    2.312192    0.421897    0.000000    4.673695
    0.194000    0.734750   -0.518007   -0.920637   -0.924504        5.423856       -3.095680    2.322972    0.425333    0.000000    4.673695
    0.194500    0.735905   -0.515858   -0.918887   -0.925752        5.423856       -3.095680    2.333769    0.428784    0.000000    4.673695
    0.195000    0.737056   -0.513713   -0.917135   -0.926991        5.423856       -3.095680    2.344582    0.432250    0.000000    4.673695
    0.195500    0.738202   -0.511572   -0.915379   -0.928222        5.423856       -3.095680    2.355413    0.435731    0.000000    4.673695
    0.196000    0.739344   -0.509434   -0.913620   -0.929445        5.423856       -3.095680    2.366260    0.439227    0.000000    4.673695
    0.196500    0.740481   -0.507302   -0.911859   -0.930659        5.423856       -3.095680    2.377124    0.442738    0.000000    4.673695
    0.197000    0.741614   -0.505173   -0.910094   -0.931866        5.423856       -3.095680    2.388005    0.446264    0.000000    4.673695
    0.197500    0.742743   -0.503048   -0.908327   -0.933063        5.423856       -3.095680    2.398902    0.449805    0.000000    4.673695
    0.198000    0.743868   -0.500928   -0.906556   -0.934253        5.423856       -3.095680    2.409816    0.453360    0.000000    4.673695
    0.198500    0.744988   -0.498811   -0.904783   -0.935434        5.423856       -3.095680    2.420746    0.456931    0.000000    4.673695
    0.199000    0.746103   -0.496699   -0.903006   -0.936606        5.423856       -3.095680    2.431693    0.460517    0.000000    4.673695
    0.199500    0.747215   -0.494591   -0.901227   -0.937771        5.423856       -3.095680    2.442656    0.464117    0.000000    4.673695
    0.200000    0.748322   -0.492487   -0.899445   -0.938926        5.423856       -3.095680    2.453636    0.467732    0.000000    4.673695
    0.200500    0.749425   -0.490387   -0.897660   -0.940074        5.423856       -3.095680    2.464631    0.471362    0.000000    4.673695
    0.201000    0.750523   -0.488291   -0.895872   -0.941213        5.423856       -3.095680    2.475643    0.475007    0.000000    4.673695
    0.201500    0.751617   -0.486200   -0.894082   -0.942343        5.423856       -3.095680    2.486671    0.478666    0.000000    4.673695
    0.202000    0.752707   -0.484113   -0.892288   -0.943465        5.423856       -3.095680    2.497715    0.482340    0.000000    4.673695
    0.202500    0.753792   -0.482030   -0.890492   -0.944579        5.423856       -3.095680    2.508774    0.486029    0.000000    4.673695
    0.203000    0.754874   -0.479951   -0.888692   -0.945684        5.423856       -3.095680    2.519850    0.489732    0.000000    4.673695
    0.203500    0.755950   -0.477876   -0.886890   -0.946780        5.423856       -3.095680    2.530942    0.493450    0.000000    4.673695
    0.204000    0.757023   -0.475806   -0.885086   -0.947868        5.423856       -3.095680    2.542049    0.497183    0.000000    4.673695
    0.204500    0.758091   -0.473740   -0.883278   -0.948947        5.423856       -3.095680    2.553172    0.500930    0.000000    4.673695
    0.205000    0.759155   -0.471678   -0.881468   -0.950018        5.423856       -3.095680    2.564311    0.504692    0.000000    4.673695
    0.205500    0.760215   -0.469620   -0.879655   -0.951080        5.423856       -3.095680    2.575465    0.508468    0.000000    4.673695
    0.206000    0.761270   -0.467566   -0.877839   -0.952134        5.423856       -3.095680    2.586635    0.512259    0.000000    4.673695
    0.206500    0.762321   -0.465517   -0.876020   -0.953179        5.423856       -3.095680    2.597821    0.516064    0.000000    4.673695
    0.207000    0.763368   -0.463472   -0.874199   -0.954215        5.423856       -3.095680    2.609021    0.519884    0.000000    4.673695
    0.207500    0.764411   -0.461431   -0.872375   -0.955243        5.423856       -3.095680    2.620237    0.523718    0.000000    4.673695
    0.208000    0.765449   -0.459395   -0.870549   -0.956262        5.423856       -3.095680    2.631469    0.527566    0.000000    4.673695
    0.208500    0.766483   -0.457363   -0.868719   -0.957272        5.423856       -3.095680    2.642715    0.531429    0.000000    4.673695
    0.209000    0.767513   -0.455335   -0.866887   -0.958274        5.423856       -3.095680    2.653977    0.535305    0.000000    4.673695
    0.209500    0.768538   -0.453311   -0.865053   -0.959267        5.423856       -3.095680    2.665254    0.539197    0.000000    4.673695
    0.210000    0.769560   -0.451292   -0.863216   -0.960251        5.423856       -3.095680    2.676546    0.543102    0.000000    4.673695
    0.210500    0.770577   -0.449277   -0.861376   -0.961227        5.423856       -3.095680    2.687852    0.547022    0.000000    4.673695
    0.211000    0.771590   -0.447266   -0.859533   -0.962194        5.423856       -3.095680    2.699174    0.550955    0.000000    4.673695
    0.211500    0.772598   -0.445260   -0.857688   -0.963152        5.423856       -3.095680    2.710511    0.554903    0.000000    4.673695
    0.212000    0.773602   -0.443257   -0.855841   -0.964101        5.423856       -3.095680    2.721862    0.558865    0.000000    4.673695
    0.212500    0.774603   -0.441260   -0.853990   -0.965042        5.423856       -3.095680    2.733228    0.562841    0.000000    4.673695
    0.213000    0.775599   -0.439266   -0.852138   -0.965974        5.423856       -3.095680    2.744609    0.566831    0.000000    4.673695
    0.213500    0.776590   -0.437277   -0.850282   -0.966897        5.423856       -3.095680    2.756004    0.570835    0.000000    4.673695
    0.214000    0.777578   -0.435292   -0.848425   -0.967811        5.423856       -3.095680    2.767414    0.574853    0.000000    4.673695
    0.214500    0.778561   -0.433312   -0.846564   -0.968717        5.423856       -3.095680    2.778838    0.578885    0.000000    4.673695
    0.215000    0.779540   -0.431336   -0.844702   -0.969613        5.423856       -3.095680    2.790277    0.582930    0.000000    4.673695
    0.215500    0.780515   -0.429364   -0.842836   -0.970501        5.423856       -3.095680    2.801730    0.586990    0.000000    4.673695
    0.216000    0.781486   -0.427396   -0.840969   -0.971380        5.423856       -3.095680    2.813197    0.591063    0.000000    4.673695
    0.216500    0.782452   -0.425433   -0.839099   -0.972250        5.423856       -3.095680    2.824679    0.595150    0.000000    4.673695
    0.217000    0.783415   -0.423475   -0.837226   -0.973111        5.423856       -3.095680    2.836174    0.599251    0.000000    4.673695
    0.217500    0.784373   -0.421520   -0.835351   -0.973963        5.423856       -3.095680    2.847684    0.603366    0.000000    4.673695
    0.218000    0.785327   -0.419571   -0.833473   -0.974807        5.423856       -3.095680    2.859208    0.607494    0.000000    4.673695
    0.218500    0.786277   -0.417625   -0.831594   -0.975641        5.423856       -3.095680    2.870746    0.611636    0.000000    4.673695
    0.219000    0.787222   -0.415684   -0.829711   -0.976467        5.423856       -3.095680    2.882298    0.615791    0.000000    4.673695
    0.219500    0.788164   -0.413747   -0.827827   -0.977283        5.423856       -3.095680    2.893863    0.619960    0.000000    4.673695
    0.220000    0.789102   -0.411815   -0.825940   -0.978091        5.423856       -3.095680    2.905443    0.624143    0.000000    4.673695
    0.220500    0.790035   -0.409887   -0.824051   -0.978889        5.423856       -3.095680    2.917036    0.628339    0.000000    4.673695
    0.221000    0.790964   -0.407964   -0.822159   -0.979679        5.423856       -3.095680    2.928642    0.632548    0.000000    4.673695
    0.221500    0.791889   -0.406045   -0.820265   -0.980460        5.423856       -3.095680    2.940263    0.636771    0.000000    4.673695
    0.222000    0.792810   -0.404130   -0.818369   -0.981231        5.423856       -3.095680    2.951897    0.641007    0.000000    4.673695
    0.222500    0.793727   -0.402220   -0.816470   -0.981994        5.423856       -3.095680    2.963544    0.645256    0.000000    4.673695
    0.223000    0.794640   -0.400314   -0.814570   -0.982748        5.423856       -3.095680    2.975205    0.649519    0.000000    4.673695
    0.223500    0.795548   -0.398413   -0.812667   -0.983492        5.423856       -3.095680    2.986879    0.653795    0.000000    4.673695
    0.224000    0.796453   -0.396516   -0.810761   -0.984228        5.423856       -3.095680    2.998567    0.658084    0.000000    4.673695
    0.224500    0.797353   -0.394623   -0.808854   -0.984954        5.423856       -3.095680    3.010268    0.662386    0.000000    4.673695
    0.225000    0.798250   -0.392735   -0.806944   -0.985672        5.423856       -3.095680    3.021982    0.666701    0.000000    4.673695
    0.225500    0.799142   -0.390852   -0.805032   -0.986380        5.423856       -3.095680    3.033709    0.671029    0.000000    4.673695
    0.226000    0.800030   -0.388973   -0.803118   -0.987079        5.423856       -3.095680    3.045449    0.675371    0.000000    4.673695
    0.226500    0.800914   -0.387098   -0.801202   -0.987769        5.423856       -3.095680    3.057202    0.679725    0.000000    4.673695
    0.227000    0.801795   -0.385228   -0.799284   -0.988450        5.423856       -3.095680    3.068968    0.684092    0.000000    4.673695
    0.227500    0.802671   -0.383363   -0.797363   -0.989122        5.423856       -3.095680    3.080748    0.688473    0.000000    4.673695
    0.228000    0.803543   -0.381502   -0.795441   -0.989785        5.423856       -3.095680    3.092539    0.692866    0.000000    4.673695
    0.228500    0.804411   -0.379645   -0.793516   -0.990438        5.423856       -3.095680    3.104344    0.697271    0.000000    4.673695
    0.229000    0.805275   -0.377793   -0.791589   -0.991082        5.423856       -3.095680    3.116161    0.701690    0.000000    4.673695
    0.229500    0.806135   -0.375946   -0.789661   -0.991718        5.423856       -3.095680    3.127992    0.706121    0.000000    4.673695
    0.230000    0.806991   -0.374103   -0.787730   -0.992344        5.423856       -3.095680    3.139834    0.710565    0.000000    4.673695
    0.230500    0.807843   -0.372264   -0.785797   -0.992961        5.423856       -3.095680    3.151689    0.715022    0.000000    4.673695
    0.231000    0.808691   -0.370430   -0.783862   -0.993568        5.423856       -3.095680    3.163557    0.719491    0.000000    4.673695
    0.231500    0.809535   -0.368600   -0.781925   -0.994167        5.423856       -3.095680    3.175437    0.723973    0.000000    4.673695
    0.232000    0.810375   -0.366775   -0.779986   -0.994756        5.423856       -3.095680    3.187330    0.728467    0.000000    4.673695
    0.232500    0.811211   -0.364955   -0.778045   -0.995336        5.423856       -3.095680    3.199234    0.732974    0.000000    4.673695
    0.233000    0.812043   -0.363139   -0.776102   -0.995906        5.423856       -3.095680    3.211151    0.737493    0.000000    4.673695
    0.233500    0.812871   -0.361328   -0.774157   -0.996468        5.423856       -3.095680    3.223080    0.742024    0.000000    4.673695
    0.234000    0.813695   -0.359521   -0.772210   -0.997020        5.423856       -3.095680    3.235022    0.746568    0.000000    4.673695
    0.234500    0.814515   -0.357719   -0.770261   -0.997563        5.423856       -3.095680    3.246975    0.751124    0.000000    4.673695
    0.235000    0.815331   -0.355921   -0.768311   -0.998096        5.423856       -3.095680    3.258941    0.755693    0.000000    4.673695
    0.235500    0.816144   -0.354128   -0.766358   -0.998620        5.423856       -3.095680    3.270918    0.760273    0.000000    4.673695
    0.236000    0.816952   -0.352339   -0.764404   -0.999135        5.423856       -3.095680    3.282907    0.764866    0.000000    4.673695
    0.236500    0.817757   -0.350555   -0.762448   -0.999641        5.423856       -3.095680    3.294908    0.769471    0.000000    4.673695
    0.237000    0.818557   -0.348776   -0.760490   -1.000137        5.423856       -3.095680    3.306921    0.774088    0.000000    4.673695
    0.237500    0.819354   -0.347001   -0.758530   -1.000624        5.423856       -3.095680    3.318946    0.778716    0.000000    4.673695
    0.238000    0.820147   -0.345231   -0.756568   -1.001102        5.423856       -3.095680    3.330982    0.783357    0.000000    4.673695
    0.238500    0.820935   -0.343465   -0.754605   -1.001570        5.423856       -3.095680    3.343030    0.788010    0.000000    4.673695
    0.239000    0.821720   -0.341704   -0.752639   -1.002029        5.423856       -3.095680    3.355089    0.792675    0.000000    4.673695
    0.239500    0.822502   -0.339947   -0.750672   -1.002478        5.423856       -3.095680    3.367160    0.797351    0.000000    4.673695
    0.240000    0.823279   -0.338195   -0.748703   -1.002918        5.423856       -3.095680    3.379243    0.802039    0.000000    4.673695
    0.240500    0.824052   -0.336448   -0.746733   -1.003349        5.423856       -3.095680    3.391336    0.806739    0.000000    4.673695
    0.241000    0.824822   -0.334705   -0.744761   -1.003770        5.423856       -3.095680    3.403441    0.811451    0.000000    4.673695
    0.241500    0.825587   -0.332967   -0.742787   -1.004182        5.423856       -3.095680    3.415558    0.816174    0.000000    4.673695
    0.242000    0.826349   -0.331234   -0.740811   -1.004585        5.423856       -3.095680    3.427685    0.820909    0.000000    4.673695
    0.242500    0.827107   -0.329505   -0.738834   -1.004978        5.423856       -3.095680    3.439824    0.825655    0.000000    4.673695
    0.243000    0.827862   -0.327781   -0.736855   -1.005361        5.423856       -3.095680    3.451974    0.830413    0.000000    4.673695
    0.243500    0.828612   -0.326061   -0.734874   -1.005735        5.423856       -3.095680    3.464135    0.835182    0.000000    4.673695
    0.244000    0.829359   -0.324346   -0.732892   -1.006100        5.423856       -3.095680    3.476307    0.839963    0.000000    4.673695
    0.244500    0.830102   -0.322636   -0.730909   -1.006455        5.423856       -3.095680    3.488490    0.844755    0.000000    4.673695
    0.245000    0.830841   -0.320930   -0.728923   -1.006800        5.423856       -3.095680    3.500683    0.849559    0.000000    4.673695
    0.245500    0.831576   -0.319229   -0.726936   -1.007137        5.423856       -3.095680    3.512888    0.854373    0.000000    4.673695
    0.246000    0.832307   -0.317533   -0.724948   -1.007463        5.423856       -3.095680    3.525103    0.859199    0.000000    4.673695
    0.246500    0.833035   -0.315841   -0.722958   -1.007780        5.423856       -3.095680    3.537329    0.864036    0.000000    4.673695
    0.247000    0.833759   -0.314154   -0.720966   -1.008088        5.423856       -3.095680    3.549566    0.868884    0.000000    4.673695
    0.247500    0.834479   -0.312471   -0.718974   -1.008386        5.423856       -3.095680    3.561813    0.873743    0.000000    4.673695
    0.248000    0.835196   -0.310794   -0.716979   -1.008675        5.423856       -3.095680    3.574071    0.878613    0.000000    4.673695
    0.248500    0.835909   -0.309120   -0.714983   -1.008953        5.423856       -3.095680    3.586339    0.883495    0.000000    4.673695
    0.249000    0.836618   -0.307452   -0.712986   -1.009223        5.423856       -3.095680    3.598618    0.888387    0.000000    4.673695
    0.249500    0.837323   -0.305788   -0.710987   -1.009483        5.423856       -3.095680    3.610907    0.893290    0.000000    4.673695
    0.250000    0.838025   -0.304129   -0.708987   -1.009733        5.423856       -3.095680    3.623206    0.898203    0.000000    4.673695
    0.250500    0.838723   -0.302475   -0.706985   -1.009974        5.423856       -3.095680    3.635516    0.903128    0.000000    4.673695
    0.251000    0.839417   -0.300825   -0.704982   -1.010205        5.423856       -3.095680    3.647836    0.908063    0.000000    4.673695
    0.251500    0.840107   -0.299180   -0.702978   -1.010426        5.423856       -3.095680    3.660166    0.913009    0.000000    4.673695
    0.252000    0.840794   -0.297539   -0.700972   -1.010638        5.423856       -3.095680    3.672506    0.917966    0.000000    4.673695
    0.252500    0.841478   -0.295904   -0.698965   -1.010840        5.423856       -3.095680    3.684856    0.922933    0.000000    4.673695
    0.253000    0.842157   -0.294273   -0.696957   -1.011033        5.423856       -3.095680    3.697217    0.927911    0.000000    4.673695
    0.253500    0.842833   -0.292646   -0.694947   -1.011216        5.423856       -3.095680    3.709587    0.932899    0.000000    4.673695
    0.254000    0.843506   -0.291025   -0.692936   -1.011389        5.423856       -3.095680    3.721967    0.937897    0.000000    4.673695
    0.254500    0.844174   -0.289408   -0.690924   -1.011553        5.423856       -3.095680    3.734357    0.942906    0.000000    4.673695
    0.255000    0.844839   -0.287795   -0.688911   -1.011707        5.423856       -3.095680    3.746757    0.947926    0.000000    4.673695
    0.255500    0.845501   -0.286188   -0.686896   -1.011852        5.423856       -3.095680    3.759166    0.952955    0.000000    4.673695
    0.256000    0.846159   -0.284585   -0.684880   -1.011986        5.423856       -3.095680    3.771586    0.957995    0.000000    4.673695
    0.256500    0.846813   -0.282987   -0.682863   -1.012111        5.423856       -3.095680    3.784014    0.963045    0.000000    4.673695
    0.257000    0.847464   -0.281394   -0.680845   -1.012227        5.423856       -3.095680    3.796453    0.968105    0.000000    4.673695
    0.257500    0.848111   -0.279805   -0.678826   -1.012332        5.423856       -3.095680    3.808901    0.973175    0.000000    4.673695
    0.258000    0.848755   -0.278221   -0.676805   -1.012428        5.423856       -3.095680    3.821358    0.978256    0.000000    4.673695
    0.258500    0.849395   -0.276642   -0.674784   -1.012515        5.423856       -3.095680    3.833825    0.983346    0.000000    4.673695
    0.259000    0.850031   -0.275067   -0.672761   -1.012591        5.423856       -3.095680    3.846301    0.988446    0.000000    4.673695
    0.259500    0.850664   -0.273497   -0.670737   -1.012658        5.423856       -3.095680    3.858787    0.993556    0.000000    4.673695
    0.260000    0.851293   -0.271932   -0.668713   -1.012715        5.423856       -3.095680    3.871282    0.998676    0.000000    4.673695
    0.260500    0.851919   -0.270372   -0.666687   -1.012763        5.423856       -3.095680    3.883786    1.003806    0.000000    4.673695
    0.261000    0.852542   -0.268817   -0.664660   -1.012800        5.423856       -3.095680    3.896299    1.008945    0.000000    4.673695
    0.261500    0.853161   -0.267266   -0.662632   -1.012828        5.423856       -3.095680    3.908821    1.014095    0.000000    4.673695
    0.262000    0.853776   -0.265720   -0.660603   -1.012846        5.423856       -3.095680    3.921352    1.019253    0.000000    4.673695
    0.262500    0.854388   -0.264178   -0.658573   -1.012855        5.423856       -3.095680    3.933893    1.024422    0.000000    4.673695
    0.263000    0.854996   -0.262642   -0.656543   -1.012853        5.423856       -3.095680    3.946442    1.029600    0.000000    4.673695
    0.263500    0.855601   -0.261110   -0.654511   -1.012842        5.423856       -3.095680    3.959000    1.034787    0.000000    4.673695
    0.264000    0.856203   -0.259583   -0.652478   -1.012821        5.423856       -3.095680    3.971567    1.039984    0.000000    4.673695
    0.264500    0.856801   -0.258060   -0.650445   -1.012790        5.423856       -3.095680    3.984143    1.045190    0.000000    4.673695
    0.265000    0.857396   -0.256543   -0.648410   -1.012750        5.423856       -3.095680    3.996728    1.050406    0.000000    4.673695
    0.265500    0.857987   -0.255030   -0.646375   -1.012699        5.423856       -3.095680    4.009321    1.055631    0.000000    4.673695
    0.266000    0.858575   -0.253522   -0.644339   -1.012639        5.423856       -3.095680    4.021923    1.060865    0.000000    4.673695
    0.266500    0.859159   -0.252018   -0.642302   -1.012569        5.423856       -3.095680    4.034534    1.066108    0.000000    4.673695
    0.267000    0.859740   -0.250520   -0.640264   -1.012489        5.423856       -3.095680    4.047153    1.071361    0.000000    4.673695
    0.267500    0.860318   -0.249026   -0.638225   -1.012400        5.423856       -3.095680    4.059781    1.076622    0.000000    4.673695
    0.268000    0.860892   -0.247537   -0.636186   -1.012300        5.423856       -3.095680    4.072417    1.081893    0.000000    4.673695
    0.268500    0.861463   -0.246053   -0.634146   -1.012191        5.423856       -3.095680    4.085061    1.087172    0.000000    4.673695
    0.269000    0.862030   -0.244573   -0.632105   -1.012072        5.423856       -3.095680    4.097714    1.092461    0.000000    4.673695
    0.269500    0.862595   -0.243098   -0.630064   -1.011943        5.423856       -3.095680    4.110375    1.097759    0.000000    4.673695
    0.270000    0.863155   -0.241628   -0.628021   -1.011804        5.423856       -3.095680    4.123045    1.103065    0.000000    4.673695
    0.270500    0.863713   -0.240163   -0.625979   -1.011655        5.423856       -3.095680    4.135723    1.108380    0.000000    4.673695
    0.271000    0.864267   -0.238703   -0.623935   -1.011496        5.423856       -3.095680    4.148408    1.113704    0.000000    4.673695
    0.271500    0.864818   -0.237247   -0.621891   -1.011328        5.423856       -3.095680    4.161102    1.119036    0.000000    4.673695
    0.272000    0.865366   -0.235796   -0.619846   -1.011149        5.423856       -3.095680    4.173804    1.124378    0.000000    4.673695
    0.272500    0.865910   -0.234350   -0.617801   -1.010961        5.423856       -3.095680    4.186514    1.129728    0.000000    4.673695
    0.273000    0.866451   -0.232909   -0.615755   -1.010763        5.423856       -3.095680    4.199232    1.135086    0.000000    4.673695
    0.273500    0.866989   -0.231472   -0.613708   -1.010555        5.423856       -3.095680    4.211958    1.140453    0.000000    4.673695
    0.274000    0.867523   -0.230041   -0.611661   -1.010337        5.423856       -3.095680    4.224692    1.145828    0.000000    4.673695
    0.274500    0.868054   -0.228614   -0.609614   -1.010109        5.423856       -3.095680    4.237434    1.151212    0.000000    4.673695
    0.275000    0.868582   -0.227191   -0.607565   -1.009871        5.423856       -3.095680    4.250183    1.156604    0.000000    4.673695
    0.275500    0.869107   -0.225774   -0.605517   -1.009624        5.423856       -3.095680    4.262940    1.162005    0.000000    4.673695
    0.276000    0.869629   -0.224361   -0.603468   -1.009366        5.423856       -3.095680    4.275705    1.167413    0.000000    4.673695
    0.276500    0.870147   -0.222954   -0.601418   -1.009099        5.423856       -3.095680    4.288478    1.172830    0.000000    4.673695
    0.277000    0.870662   -0.221551   -0.599368   -1.008821        5.423856       -3.095680    4.301258    1.178255    0.000000    4.673695
    0.277500    0.871174   -0.220152   -0.597318   -1.008534        5.423856       -3.095680    4.314045    1.183689    0.000000    4.673695
    0.278000    0.871683   -0.218759   -0.595267   -1.008236        5.423856       -3.095680    4.326840    1.189130    0.000000    4.673695
    0.278500    0.872188   -0.217370   -0.593216   -1.007929        5.423856       -3.095680    4.339643    1.194579    0.000000    4.673695
    0.279000    0.872691   -0.215986   -0.591165   -1.007612        5.423856       -3.095680    4.352453    1.200036    0.000000    4.673695
    0.279500    0.873190   -0.214607   -0.589113   -1.007285        5.423856       -3.095680    4.365270    1.205502    0.000000    4.673695
    0.280000    0.873686   -0.213233   -0.587061   -1.006948        5.423856       -3.095680    4.378094    1.210975    0.000000    4.673695
    0.280500    0.874179   -0.211864   -0.585009   -1.006601        5.423856       -3.095680    4.390926    1.216456    0.000000    4.673695
    0.281000    0.874669   -0.210499   -0.582956   -1.006244        5.423856       -3.095680    4.403765    1.221944    0.000000    4.673695
    0.281500    0.875155   -0.209139   -0.580903   -1.005876        5.423856       -3.095680    4.416611    1.227441    0.000000    4.673695
    0.282000    0.875639   -0.207784   -0.578850   -1.005499        5.423856       -3.095680    4.429465    1.232945    0.000000    4.673695
    0.282500    0.876120   -0.206434   -0.576797   -1.005113        5.423856       -3.095680    4.442325    1.238456    0.000000    4.673695
    0.283000    0.876597   -0.205088   -0.574744   -1.004716        5.423856       -3.095680    4.455193    1.243976    0.000000    4.673695
    0.283500    0.877071   -0.203747   -0.572690   -1.004309        5.423856       -3.095680    4.468067    1.249503    0.000000    4.673695
    0.284000    0.877543   -0.202412   -0.570636   -1.003892        5.423856       -3.095680    4.480948    1.255037    0.000000    4.673695
    0.284500    0.878011   -0.201080   -0.568582   -1.003465        5.423856       -3.095680    4.493837    1.260579    0.000000    4.673695
    0.285000    0.878476   -0.199754   -0.566528   -1.003028        5.423856       -3.095680    4.506732    1.266128    0.000000    4.673695
    0.285500    0.878938   -0.198433   -0.564474   -1.002581        5.423856       -3.095680    4.519634    1.271684    0.000000    4.673695
    0.286000    0.879397   -0.197116   -0.562420   -1.002124        5.423856       -3.095680    4.532542    1.277248    0.000000    4.673695
    0.286500    0.879854   -0.195804   -0.560366   -1.001657        5.423856       -3.095680    4.545458    1.282819    0.000000    4.673695
    0.287000    0.880307   -0.194497   -0.558312   -1.001180        5.423856       -3.095680    4.558380    1.288398    0.000000    4.673695
    0.287500    0.880757   -0.193195   -0.556257   -1.000693        5.423856       -3.095680    4.571309    1.293983    0.000000    4.673695
    0.288000    0.881204   -0.191897   -0.554203   -1.000196        5.423856       -3.095680    4.584244    1.299576    0.000000    4.673695
    0.288500    0.881648   -0.190605   -0.552149   -0.999689        5.423856       -3.095680    4.597186    1.305175    0.000000    4.673695
    0.289000    0.882090   -0.189317   -0.550095   -0.999172        5.423856       -3.095680    4.610134    1.310782    0.000000    4.673695
    0.289500    0.882528   -0.188034   -0.548041   -0.998645        5.423856       -3.095680    4.623089    1.316396    0.000000    4.673695
    0.290000    0.882963   -0.186755   -0.545987   -0.998108        5.423856       -3.095680    4.636050    1.322016    0.000000    4.673695
    0.290500    0.883396   -0.185482   -0.543933   -0.997561        5.423856       -3.095680    4.649018    1.327644    0.000000    4.673695
    0.291000    0.883825   -0.184213   -0.541879   -0.997004        5.423856       -3.095680    4.661992    1.333278    0.000000    4.673695
    0.291500    0.884252   -0.182949   -0.539826   -0.996437        5.423856       -3.095680    4.674972    1.338919    0.000000    4.673695
    0.292000    0.884675   -0.181690   -0.537773   -0.995860        5.423856       -3.095680    4.687958    1.344567    0.000000    4.673695
    0.292500    0.885096   -0.180436   -0.535720   -0.995273        5.423856       -3.095680    4.700951    1.350221    0.000000    4.673695
    0.293000    0.885514   -0.179186   -0.533667   -0.994675        5.423856       -3.095680    4.713950    1.355883    0.000000    4.673695
    0.293500    0.885929   -0.177942   -0.531614   -0.994068        5.423856       -3.095680    4.726955    1.361550    0.000000    4.673695
    0.294000    0.886341   -0.176702   -0.529562   -0.993451        5.423856       -3.095680    4.739966    1.367225    0.000000    4.673695
    0.294500    0.886751   -0.175467   -0.527510   -0.992823        5.423856       -3.095680    4.752983    1.372906    0.000000    4.673695
    0.295000    0.887157   -0.174236   -0.525458   -0.992186        5.423856       -3.095680    4.766006    1.378593    0.000000    4.673695
    0.295500    0.887561   -0.173011   -0.523406   -0.991538        5.423856       -3.095680    4.779035    1.384287    0.000000    4.673695
    0.296000    0.887962   -0.171790   -0.521355   -0.990881        5.423856       -3.095680    4.792069    1.389987    0.000000    4.673695
    0.296500    0.888360   -0.170574   -0.519305   -0.990213        5.423856       -3.095680    4.805110    1.395693    0.000000    4.673695
    0.297000    0.888755   -0.169363   -0.517254   -0.989536        5.423856       -3.095680    4.818157    1.401406    0.000000    4.673695
    0.297500    0.889148   -0.168157   -0.515204   -0.988848        5.423856       -3.095680    4.831209    1.407125    0.000000    4.673695
    0.298000    0.889537   -0.166955   -0.513155   -0.988150        5.423856       -3.095680    4.844267    1.412851    0.000000    4.673695
    0.298500    0.889924   -0.165758   -0.511106   -0.987442        5.423856       -3.095680    4.857331    1.418582    0.000000    4.673695
    0.299000    0.890309   -0.164566   -0.509057   -0.986724        5.423856       -3.095680    4.870400    1.424319    0.000000    4.673695
    0.299500    0.890690   -0.163379   -0.507009   -0.985996        5.423856       -3.095680    4.883475    1.430063    0.000000    4.673695
    0.300000    0.891069   -0.162197   -0.504962   -0.985258        5.423856       -3.095680    4.896556    1.435813    0.000000    4.673695
    0.300500    0.891445   -0.161019   -0.502915   -0.984510        5.423856       -3.095680    4.909642    1.441568    0.000000    4.673695
    0.301000    0.891818   -0.159846   -0.500869   -0.983752        5.423856       -3.095680    4.922734    1.447330    0.000000    4.673695
    0.301500    0.892189   -0.158678   -0.498823   -0.982984        5.423856       -3.095680    4.935831    1.453097    0.000000    4.673695
    0.302000    0.892557   -0.157515   -0.496778   -0.982206        5.423856       -3.095680    4.948934    1.458870    0.000000    4.673695
    0.302500    0.892922   -0.156356   -0.494733   -0.981417        5.423856       -3.095680    4.962042    1.464650    0.000000    4.673695
    0.303000    0.893284   -0.155203   -0.492689   -0.980619        5.423856       -3.095680    4.975155    1.470434    0.000000    4.673695
    0.303500    0.893644   -0.154054   -0.490646   -0.979811        5.423856       -3.095680    4.988274    1.476225    0.000000    4.673695
    0.304000    0.894002   -0.152910   -0.488604   -0.978992        5.423856       -3.095680    5.001397    1.482021    0.000000    4.673695
    0.304500    0.894356   -0.151770   -0.486562   -0.978163        5.423856       -3.095680    5.014527    1.487823    0.000000    4.673695
    0.305000    0.894708   -0.150635   -0.484521   -0.977325        5.423856       -3.095680    5.027661    1.493631    0.000000    4.673695
    0.305500    0.895058   -0.149506   -0.482480   -0.976476        5.423856       -3.095680    5.040800    1.499444    0.000000    4.673695
    0.306000    0.895404   -0.148381   -0.480441   -0.975617        5.423856       -3.095680    5.053945    1.505262    0.000000    4.673695
    0.306500    0.895748   -0.147260   -0.478402   -0.974748        5.423856       -3.095680    5.067094    1.511086    0.000000    4.673695
