           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.163500    0.697693   -0.574605   -1.003307   -0.796938        4.918651       -2.780566    2.012278    0.331312    0.000000    5.124842
    0.164000    0.699083   -0.572036   -1.001661   -0.798574        4.918651       -2.780566    2.023522    0.334611    0.000000    5.124842
    0.164500    0.700467   -0.569471   -1.000012   -0.800202        4.918651       -2.780566    2.034788    0.337928    0.000000    5.124842
    0.165000    0.701846   -0.566911   -0.998358   -0.801824        4.918651       -2.780566    2.046077    0.341264    0.000000    5.124842
    0.165500    0.703219   -0.564355   -0.996701   -0.803438        4.918651       -2.780566    2.057388    0.344618    0.000000    5.124842
    0.166000    0.704587   -0.561803   -0.995039   -0.805046        4.918651       -2.780566    2.068721    0.347991    0.000000    5.124842
    0.166500    0.705949   -0.559256   -0.993374   -0.806646        4.918651       -2.780566    2.080076    0.351382    0.000000    5.124842
    0.167000    0.707306   -0.556712   -0.991704   -0.808239        4.918651       -2.780566    2.091453    0.354792    0.000000    5.124842
    0.167500    0.708657   -0.554173   -0.990030   -0.809825        4.918651       -2.780566    2.102851    0.358221    0.000000    5.124842
    0.168000    0.710003   -0.551638   -0.988353   -0.811404        4.918651       -2.780566    2.114272    0.361667    0.000000    5.124842
    0.168500    0.711343   -0.549108   -0.986671   -0.812975        4.918651       -2.780566    2.125714    0.365133    0.000000    5.124842
    0.169000    0.712678   -0.546582   -0.984985   -0.814540        4.918651       -2.780566    2.137177    0.368617    0.000000    5.124842
    0.169500    0.714007   -0.544060   -0.983295   -0.816097        4.918651       -2.780566    2.148662    0.372119    0.000000    5.124842
    0.170000    0.715331   -0.541543   -0.981602   -0.817647        4.918651       -2.780566    2.160168    0.375639    0.000000    5.124842
    0.170500    0.716649   -0.539030   -0.979904   -0.819190        4.918651       -2.780566    2.171696    0.379178    0.000000    5.124842
    0.171000    0.717961   -0.536521   -0.978202   -0.820725        4.918651       -2.780566    2.183245    0.382736    0.000000    5.124842
    0.171500    0.719268   -0.534016   -0.976497   -0.822253        4.918651       -2.780566    2.194815    0.386311    0.000000    5.124842
    0.172000    0.720570   -0.531516   -0.974787   -0.823774        4.918651       -2.780566    2.206405    0.389905    0.000000    5.124842
    0.172500    0.721866   -0.529021   -0.973074   -0.825288        4.918651       -2.780566    2.218017    0.393518    0.000000    5.124842
    0.173000    0.723156   -0.526530   -0.971356   -0.826794        4.918651       -2.780566    2.229650    0.397148    0.000000    5.124842
    0.173500    0.724441   -0.524043   -0.969635   -0.828293        4.918651       -2.780566    2.241303    0.400797    0.000000    5.124842
    0.174000    0.725721   -0.521560   -0.967909   -0.829785        4.918651       -2.780566    2.252977    0.404464    0.000000    5.124842
    0.174500    0.726994   -0.519082   -0.966180   -0.831269        4.918651       -2.780566    2.264671    0.408149    0.000000    5.124842
    0.175000    0.728263   -0.516609   -0.964447   -0.832746        4.918651       -2.780566    2.276386    0.411852    0.000000    5.124842
    0.175500    0.729526   -0.514140   -0.962710   -0.834216        4.918651       -2.780566    2.288122    0.415574    0.000000    5.124842
    0.176000    0.730783   -0.511675   -0.960969   -0.835678        4.918651       -2.780566    2.299877    0.419313    0.000000    5.124842
    0.176500    0.732035   -0.509215   -0.959225   -0.837132        4.918651       -2.780566    2.311653    0.423071    0.000000    5.124842
    0.177000    0.733282   -0.506759   -0.957476   -0.838579        4.918651       -2.780566    2.323449    0.426846    0.000000    5.124842
    0.177500    0.734522   -0.504308   -0.955724   -0.840019        4.918651       -2.780566    2.335265    0.430640    0.000000    5.124842
    0.178000    0.735758   -0.501861   -0.953968   -0.841451        4.918651       -2.780566    2.347101    0.434451    0.000000    5.124842
    0.178500    0.736988   -0.499419   -0.952208   -0.842876        4.918651       -2.780566    2.358957    0.438281    0.000000    5.124842
    0.179000    0.738212   -0.496981   -0.950444   -0.844293        4.918651       -2.780566    2.370832    0.442128    0.000000    5.124842
    0.179500    0.739431   -0.494548   -0.948676   -0.845703        4.918651       -2.780566    2.382727    0.445993    0.000000    5.124842
    0.180000    0.740645   -0.492120   -0.946905   -0.847105        4.918651       -2.780566    2.394642    0.449876    0.000000    5.124842
    0.180500    0.741853   -0.489696   -0.945129   -0.848500        4.918651       -2.780566    2.406576    0.453777    0.000000    5.124842
    0.181000    0.743055   -0.487276   -0.943350   -0.849887        4.918651       -2.780566    2.418530    0.457695    0.000000    5.124842
    0.181500    0.744252   -0.484861   -0.941568   -0.851266        4.918651       -2.780566    2.430503    0.461632    0.000000    5.124842
    0.182000    0.745444   -0.482451   -0.939781   -0.852638        4.918651       -2.780566    2.442495    0.465586    0.000000    5.124842
    0.182500    0.746630   -0.480045   -0.937991   -0.854002        4.918651       -2.780566    2.454506    0.469557    0.000000    5.124842
    0.183000    0.747811   -0.477644   -0.936197   -0.855359        4.918651       -2.780566    2.466537    0.473546    0.000000    5.124842
    0.183500    0.748986   -0.475247   -0.934399   -0.856708        4.918651       -2.780566    2.478586    0.477553    0.000000    5.124842
    0.184000    0.750155   -0.472855   -0.932598   -0.858049        4.918651       -2.780566    2.490654    0.481577    0.000000    5.124842
    0.184500    0.751320   -0.470467   -0.930793   -0.859383        4.918651       -2.780566    2.502741    0.485619    0.000000    5.124842
    0.185000    0.752479   -0.468085   -0.928984   -0.860709        4.918651       -2.780566    2.514847    0.489678    0.000000    5.124842
    0.185500    0.753632   -0.465707   -0.927172   -0.862027        4.918651       -2.780566    2.526971    0.493755    0.000000    5.124842
    0.186000    0.754780   -0.463333   -0.925355   -0.863338        4.918651       -2.780566    2.539114    0.497849    0.000000    5.124842
    0.186500    0.755922   -0.460964   -0.923536   -0.864640        4.918651       -2.780566    2.551275    0.501960    0.000000    5.124842
    0.187000    0.757059   -0.458600   -0.921712   -0.865935        4.918651       -2.780566    2.563455    0.506088    0.000000    5.124842
    0.187500    0.758191   -0.456241   -0.919885   -0.867223        4.918651       -2.780566    2.575653    0.510234    0.000000    5.124842
    0.188000    0.759317   -0.453886   -0.918054   -0.868502        4.918651       -2.780566    2.587869    0.514397    0.000000    5.124842
    0.188500    0.760438   -0.451536   -0.916220   -0.869774        4.918651       -2.780566    2.600103    0.518577    0.000000    5.124842
    0.189000    0.761554   -0.449190   -0.914382   -0.871038        4.918651       -2.780566    2.612355    0.522774    0.000000    5.124842
    0.189500    0.762664   -0.446850   -0.912541   -0.872294        4.918651       -2.780566    2.624625    0.526988    0.000000    5.124842
    0.190000    0.763768   -0.444514   -0.910696   -0.873542        4.918651       -2.780566    2.636913    0.531219    0.000000    5.124842
    0.190500    0.764867   -0.442183   -0.908847   -0.874783        4.918651       -2.780566    2.649219    0.535467    0.000000    5.124842
    0.191000    0.765961   -0.439856   -0.906995   -0.876015        4.918651       -2.780566    2.661542    0.539732    0.000000    5.124842
    0.191500    0.767050   -0.437534   -0.905139   -0.877240        4.918651       -2.780566    2.673883    0.544014    0.000000    5.124842
    0.192000    0.768133   -0.435217   -0.903280   -0.878457        4.918651       -2.780566    2.686241    0.548312    0.000000    5.124842
    0.192500    0.769210   -0.432905   -0.901417   -0.879666        4.918651       -2.780566    2.698617    0.552628    0.000000    5.124842
    0.193000    0.770283   -0.430598   -0.899550   -0.880867        4.918651       -2.780566    2.711010    0.556960    0.000000    5.124842
    0.193500    0.771349   -0.428295   -0.897680   -0.882060        4.918651       -2.780566    2.723421    0.561309    0.000000    5.124842
    0.194000    0.772411   -0.425997   -0.895807   -0.883245        4.918651       -2.780566    2.735848    0.565674    0.000000    5.124842
    0.194500    0.773467   -0.423704   -0.893930   -0.884422        4.918651       -2.780566    2.748292    0.570056    0.000000    5.124842
    0.195000    0.774518   -0.421416   -0.892050   -0.885592        4.918651       -2.780566    2.760754    0.574454    0.000000    5.124842
    0.195500    0.775563   -0.419133   -0.890166   -0.886753        4.918651       -2.780566    2.773232    0.578869    0.000000    5.124842
    0.196000    0.776604   -0.416854   -0.888279   -0.887906        4.918651       -2.780566    2.785727    0.583300    0.000000    5.124842
    0.196500    0.777638   -0.414580   -0.886388   -0.889051        4.918651       -2.780566    2.798239    0.587748    0.000000    5.124842
    0.197000    0.778668   -0.412312   -0.884494   -0.890189        4.918651       -2.780566    2.810767    0.592211    0.000000    5.124842
    0.197500    0.779692   -0.410047   -0.882597   -0.891318        4.918651       -2.780566    2.823312    0.596691    0.000000    5.124842
    0.198000    0.780711   -0.407788   -0.880696   -0.892439        4.918651       -2.780566    2.835874    0.601188    0.000000    5.124842
    0.198500    0.781725   -0.405534   -0.878791   -0.893552        4.918651       -2.780566    2.848451    0.605700    0.000000    5.124842
    0.199000    0.782733   -0.403285   -0.876884   -0.894657        4.918651       -2.780566    2.861045    0.610228    0.000000    5.124842
    0.199500    0.783736   -0.401040   -0.874973   -0.895754        4.918651       -2.780566    2.873656    0.614773    0.000000    5.124842
    0.200000    0.784733   -0.398801   -0.873058   -0.896843        4.918651       -2.780566    2.886282    0.619333    0.000000    5.124842
    0.200500    0.785726   -0.396566   -0.871140   -0.897923        4.918651       -2.780566    2.898924    0.623909    0.000000    5.124842
    0.201000    0.786713   -0.394336   -0.869219   -0.898996        4.918651       -2.780566    2.911583    0.628501    0.000000    5.124842
    0.201500    0.787695   -0.392111   -0.867295   -0.900060        4.918651       -2.780566    2.924257    0.633109    0.000000    5.124842
    0.202000    0.788671   -0.389891   -0.865367   -0.901117        4.918651       -2.780566    2.936947    0.637733    0.000000    5.124842
    0.202500    0.789643   -0.387676   -0.863436   -0.902165        4.918651       -2.780566    2.949652    0.642372    0.000000    5.124842
    0.203000    0.790609   -0.385466   -0.861502   -0.903205        4.918651       -2.780566    2.962373    0.647027    0.000000    5.124842
    0.203500    0.791570   -0.383261   -0.859564   -0.904237        4.918651       -2.780566    2.975110    0.651697    0.000000    5.124842
    0.204000    0.792525   -0.381061   -0.857623   -0.905260        4.918651       -2.780566    2.987862    0.656383    0.000000    5.124842
    0.204500    0.793475   -0.378866   -0.855679   -0.906275        4.918651       -2.780566    3.000630    0.661084    0.000000    5.124842
    0.205000    0.794421   -0.376676   -0.853732   -0.907283        4.918651       -2.780566    3.013412    0.665801    0.000000    5.124842
    0.205500    0.795361   -0.374491   -0.851781   -0.908281        4.918651       -2.780566    3.026210    0.670533    0.000000    5.124842
    0.206000    0.796295   -0.372311   -0.849827   -0.909272        4.918651       -2.780566    3.039023    0.675280    0.000000    5.124842
    0.206500    0.797225   -0.370136   -0.847870   -0.910254        4.918651       -2.780566    3.051851    0.680042    0.000000    5.124842
    0.207000    0.798149   -0.367966   -0.845910   -0.911229        4.918651       -2.780566    3.064694    0.684819    0.000000    5.124842
    0.207500    0.799068   -0.365801   -0.843947   -0.912194        4.918651       -2.780566    3.077552    0.689612    0.000000    5.124842
    0.208000    0.799982   -0.363641   -0.841980   -0.913152        4.918651       -2.780566    3.090424    0.694419    0.000000    5.124842
    0.208500    0.800891   -0.361486   -0.840011   -0.914101        4.918651       -2.780566    3.103311    0.699242    0.000000    5.124842
    0.209000    0.801795   -0.359336   -0.838038   -0.915042        4.918651       -2.780566    3.116213    0.704079    0.000000    5.124842
    0.209500    0.802693   -0.357191   -0.836062   -0.915975        4.918651       -2.780566    3.129129    0.708931    0.000000    5.124842
    0.210000    0.803587   -0.355051   -0.834083   -0.916899        4.918651       -2.780566    3.142060    0.713798    0.000000    5.124842
    0.210500    0.804475   -0.352916   -0.832101   -0.917815        4.918651       -2.780566    3.155005    0.718679    0.000000    5.124842
    0.211000    0.805358   -0.350787   -0.830115   -0.918722        4.918651       -2.780566    3.167964    0.723575    0.000000    5.124842
    0.211500    0.806236   -0.348662   -0.828127   -0.919621        4.918651       -2.780566    3.180938    0.728486    0.000000    5.124842
    0.212000    0.807109   -0.346543   -0.826135   -0.920512        4.918651       -2.780566    3.193925    0.733411    0.000000    5.124842
    0.212500    0.807977   -0.344428   -0.824141   -0.921394        4.918651       -2.780566    3.206927    0.738350    0.000000    5.124842
    0.213000    0.808839   -0.342319   -0.822143   -0.922268        4.918651       -2.780566    3.219943    0.743304    0.000000    5.124842
    0.213500    0.809697   -0.340215   -0.820143   -0.923133        4.918651       -2.780566    3.232972    0.748272    0.000000    5.124842
    0.214000    0.810549   -0.338116   -0.818139   -0.923990        4.918651       -2.780566    3.246015    0.753255    0.000000    5.124842
    0.214500    0.811397   -0.336022   -0.816133   -0.924839        4.918651       -2.780566    3.259072    0.758251    0.000000    5.124842
    0.215000    0.812239   -0.333933   -0.814123   -0.925679        4.918651       -2.780566    3.272142    0.763262    0.000000    5.124842
    0.215500    0.813077   -0.331850   -0.812110   -0.926511        4.918651       -2.780566    3.285226    0.768286    0.000000    5.124842
    0.216000    0.813909   -0.329771   -0.810095   -0.927334        4.918651       -2.780566    3.298324    0.773325    0.000000    5.124842
    0.216500    0.814736   -0.327698   -0.808076   -0.928149        4.918651       -2.780566    3.311434    0.778377    0.000000    5.124842
    0.217000    0.815558   -0.325630   -0.806055   -0.928955        4.918651       -2.780566    3.324558    0.783443    0.000000    5.124842
    0.217500    0.816376   -0.323567   -0.804031   -0.929752        4.918651       -2.780566    3.337696    0.788523    0.000000    5.124842
    0.218000    0.817188   -0.321510   -0.802003   -0.930541        4.918651       -2.780566    3.350846    0.793617    0.000000    5.124842
    0.218500    0.817995   -0.319457   -0.799973   -0.931322        4.918651       -2.780566    3.364009    0.798724    0.000000    5.124842
    0.219000    0.818797   -0.317410   -0.797940   -0.932094        4.918651       -2.780566    3.377186    0.803844    0.000000    5.124842
    0.219500    0.819595   -0.315368   -0.795904   -0.932858        4.918651       -2.780566    3.390375    0.808978    0.000000    5.124842
    0.220000    0.820387   -0.313331   -0.793865   -0.933612        4.918651       -2.780566    3.403577    0.814126    0.000000    5.124842
    0.220500    0.821174   -0.311299   -0.791824   -0.934359        4.918651       -2.780566    3.416791    0.819287    0.000000    5.124842
    0.221000    0.821957   -0.309273   -0.789779   -0.935096        4.918651       -2.780566    3.430019    0.824461    0.000000    5.124842
    0.221500    0.822734   -0.307252   -0.787732   -0.935826        4.918651       -2.780566    3.443259    0.829648    0.000000    5.124842
    0.222000    0.823507   -0.305236   -0.785682   -0.936546        4.918651       -2.780566    3.456511    0.834849    0.000000    5.124842
    0.222500    0.824274   -0.303225   -0.783629   -0.937258        4.918651       -2.780566    3.469776    0.840062    0.000000    5.124842
    0.223000    0.825037   -0.301220   -0.781573   -0.937961        4.918651       -2.780566    3.483053    0.845288    0.000000    5.124842
    0.223500    0.825795   -0.299220   -0.779515   -0.938656        4.918651       -2.780566    3.496342    0.850528    0.000000    5.124842
    0.224000    0.826548   -0.297225   -0.777454   -0.939342        4.918651       -2.780566    3.509644    0.855780    0.000000    5.124842
    0.224500    0.827296   -0.295236   -0.775390   -0.940019        4.918651       -2.780566    3.522957    0.861045    0.000000    5.124842
    0.225000    0.828039   -0.293251   -0.773323   -0.940688        4.918651       -2.780566    3.536283    0.866322    0.000000    5.124842
    0.225500    0.828777   -0.291272   -0.771254   -0.941348        4.918651       -2.780566    3.549620    0.871612    0.000000    5.124842
    0.226000    0.829510   -0.289299   -0.769182   -0.941999        4.918651       -2.780566    3.562970    0.876915    0.000000    5.124842
    0.226500    0.830239   -0.287331   -0.767107   -0.942642        4.918651       -2.780566    3.576331    0.882230    0.000000    5.124842
    0.227000    0.830963   -0.285368   -0.765030   -0.943276        4.918651       -2.780566    3.589704    0.887558    0.000000    5.124842
    0.227500    0.831682   -0.283410   -0.762950   -0.943901        4.918651       -2.780566    3.603088    0.892898    0.000000    5.124842
    0.228000    0.832396   -0.281458   -0.760867   -0.944517        4.918651       -2.780566    3.616484    0.898250    0.000000    5.124842
    0.228500    0.833105   -0.279511   -0.758781   -0.945125        4.918651       -2.780566    3.629892    0.903615    0.000000    5.124842
    0.229000    0.833810   -0.277569   -0.756693   -0.945724        4.918651       -2.780566    3.643310    0.908991    0.000000    5.124842
    0.229500    0.834509   -0.275633   -0.754603   -0.946314        4.918651       -2.780566    3.656741    0.914380    0.000000    5.124842
    0.230000    0.835204   -0.273702   -0.752510   -0.946895        4.918651       -2.780566    3.670182    0.919780    0.000000    5.124842
    0.230500    0.835895   -0.271776   -0.750414   -0.947468        4.918651       -2.780566    3.683634    0.925192    0.000000    5.124842
    0.231000    0.836580   -0.269856   -0.748316   -0.948032        4.918651       -2.780566    3.697098    0.930617    0.000000    5.124842
    0.231500    0.837261   -0.267941   -0.746215   -0.948587        4.918651       -2.780566    3.710573    0.936053    0.000000    5.124842
    0.232000    0.837937   -0.266032   -0.744112   -0.949133        4.918651       -2.780566    3.724058    0.941500    0.000000    5.124842
    0.232500    0.838608   -0.264128   -0.742006   -0.949671        4.918651       -2.780566    3.737554    0.946959    0.000000    5.124842
    0.233000    0.839275   -0.262229   -0.739897   -0.950199        4.918651       -2.780566    3.751061    0.952430    0.000000    5.124842
    0.233500    0.839937   -0.260336   -0.737786   -0.950719        4.918651       -2.780566    3.764579    0.957912    0.000000    5.124842
    0.234000    0.840594   -0.258448   -0.735673   -0.951230        4.918651       -2.780566    3.778108    0.963406    0.000000    5.124842
    0.234500    0.841247   -0.256566   -0.733557   -0.951732        4.918651       -2.780566    3.791647    0.968911    0.000000    5.124842
    0.235000    0.841895   -0.254689   -0.731439   -0.952225        4.918651       -2.780566    3.805196    0.974427    0.000000    5.124842
    0.235500    0.842538   -0.252817   -0.729319   -0.952710        4.918651       -2.780566    3.818756    0.979954    0.000000    5.124842
    0.236000    0.843176   -0.250951   -0.727195   -0.953185        4.918651       -2.780566    3.832326    0.985493    0.000000    5.124842
    0.236500    0.843810   -0.249090   -0.725070   -0.953652        4.918651       -2.780566    3.845906    0.991042    0.000000    5.124842
    0.237000    0.844440   -0.247235   -0.722942   -0.954110        4.918651       -2.780566    3.859497    0.996602    0.000000    5.124842
    0.237500    0.845065   -0.245385   -0.720812   -0.954558        4.918651       -2.780566    3.873098    1.002174    0.000000    5.124842
    0.238000    0.845685   -0.243541   -0.718679   -0.954998        4.918651       -2.780566    3.886708    1.007756    0.000000    5.124842
    0.238500    0.846300   -0.241702   -0.716545   -0.955429        4.918651       -2.780566    3.900329    1.013348    0.000000    5.124842
    0.239000    0.846911   -0.239869   -0.714407   -0.955851        4.918651       -2.780566    3.913959    1.018952    0.000000    5.124842
    0.239500    0.847518   -0.238041   -0.712268   -0.956265        4.918651       -2.780566    3.927600    1.024566    0.000000    5.124842
    0.240000    0.848120   -0.236219   -0.710126   -0.956669        4.918651       -2.780566    3.941250    1.030190    0.000000    5.124842
    0.240500    0.848717   -0.234402   -0.707982   -0.957064        4.918651       -2.780566    3.954909    1.035825    0.000000    5.124842
    0.241000    0.849310   -0.232590   -0.705835   -0.957450        4.918651       -2.780566    3.968579    1.041470    0.000000    5.124842
    0.241500    0.849899   -0.230784   -0.703687   -0.957828        4.918651       -2.780566    3.982258    1.047126    0.000000    5.124842
    0.242000    0.850482   -0.228984   -0.701536   -0.958196        4.918651       -2.780566    3.995946    1.052791    0.000000    5.124842
    0.242500    0.851062   -0.227189   -0.699383   -0.958556        4.918651       -2.780566    4.009643    1.058467    0.000000    5.124842
    0.243000    0.851637   -0.225400   -0.697228   -0.958906        4.918651       -2.780566    4.023350    1.064153    0.000000    5.124842
    0.243500    0.852207   -0.223616   -0.695070   -0.959247        4.918651       -2.780566    4.037066    1.069849    0.000000    5.124842
    0.244000    0.852773   -0.221838   -0.692911   -0.959580        4.918651       -2.780566    4.050792    1.075555    0.000000    5.124842
    0.244500    0.853335   -0.220065   -0.690749   -0.959903        4.918651       -2.780566    4.064526    1.081271    0.000000    5.124842
    0.245000    0.853892   -0.218298   -0.688585   -0.960218        4.918651       -2.780566    4.078269    1.086996    0.000000    5.124842
    0.245500    0.854445   -0.216536   -0.686419   -0.960523        4.918651       -2.780566    4.092021    1.092731    0.000000    5.124842
    0.246000    0.854993   -0.214780   -0.684251   -0.960819        4.918651       -2.780566    4.105783    1.098476    0.000000    5.124842
    0.246500    0.855537   -0.213029   -0.682081   -0.961107        4.918651       -2.780566    4.119552    1.104230    0.000000    5.124842
    0.247000    0.856077   -0.211284   -0.679908   -0.961385        4.918651       -2.780566    4.133331    1.109994    0.000000    5.124842
    0.247500    0.856612   -0.209545   -0.677734   -0.961654        4.918651       -2.780566    4.147118    1.115767    0.000000    5.124842
    0.248000    0.857143   -0.207811   -0.675558   -0.961914        4.918651       -2.780566    4.160914    1.121549    0.000000    5.124842
    0.248500    0.857669   -0.206083   -0.673379   -0.962165        4.918651       -2.780566    4.174719    1.127341    0.000000    5.124842
    0.249000    0.858191   -0.204360   -0.671199   -0.962407        4.918651       -2.780566    4.188531    1.133142    0.000000    5.124842
    0.249500    0.858709   -0.202643   -0.669016   -0.962640        4.918651       -2.780566    4.202353    1.138952    0.000000    5.124842
    0.250000    0.859223   -0.200932   -0.666832   -0.962864        4.918651       -2.780566    4.216182    1.144771    0.000000    5.124842
    0.250500    0.859732   -0.199226   -0.664646   -0.963079        4.918651       -2.780566    4.230020    1.150599    0.000000    5.124842
    0.251000    0.860237   -0.197525   -0.662457   -0.963284        4.918651       -2.780566    4.243866    1.156436    0.000000    5.124842
    0.251500    0.860738   -0.195831   -0.660267   -0.963481        4.918651       -2.780566    4.257720    1.162282    0.000000    5.124842
    0.252000    0.861234   -0.194142   -0.658075   -0.963668        4.918651       -2.780566    4.271582    1.168136    0.000000    5.124842
    0.252500    0.861726   -0.192458   -0.655881   -0.963847        4.918651       -2.780566    4.285452    1.173999    0.000000    5.124842
    0.253000    0.862214   -0.190780   -0.653685   -0.964016        4.918651       -2.780566    4.299330    1.179871    0.000000    5.124842
    0.253500    0.862698   -0.189108   -0.651487   -0.964176        4.918651       -2.780566    4.313215    1.185751    0.000000    5.124842
    0.254000    0.863178   -0.187442   -0.649288   -0.964327        4.918651       -2.780566    4.327109    1.191640    0.000000    5.124842
    0.254500    0.863653   -0.185781   -0.647086   -0.964468        4.918651       -2.780566    4.341010    1.197537    0.000000    5.124842
    0.255000    0.864124   -0.184125   -0.644883   -0.964601        4.918651       -2.780566    4.354919    1.203442    0.000000    5.124842
    0.255500    0.864592   -0.182476   -0.642678   -0.964724        4.918651       -2.780566    4.368835    1.209356    0.000000    5.124842
    0.256000    0.865054   -0.180832   -0.640471   -0.964839        4.918651       -2.780566    4.382759    1.215277    0.000000    5.124842
    0.256500    0.865513   -0.179193   -0.638262   -0.964944        4.918651       -2.780566    4.396690    1.221207    0.000000    5.124842
    0.257000    0.865968   -0.177561   -0.636052   -0.965040        4.918651       -2.780566    4.410629    1.227145    0.000000    5.124842
    0.257500    0.866418   -0.175934   -0.633840   -0.965126        4.918651       -2.780566    4.424574    1.233091    0.000000    5.124842
    0.258000    0.866865   -0.174312   -0.631626   -0.965204        4.918651       -2.780566    4.438528    1.239045    0.000000    5.124842
    0.258500    0.867307   -0.172697   -0.629411   -0.965272        4.918651       -2.780566    4.452488    1.245006    0.000000    5.124842
    0.259000    0.867746   -0.171087   -0.627194   -0.965331        4.918651       -2.780566    4.466455    1.250975    0.000000    5.124842
    0.259500    0.868180   -0.169482   -0.624975   -0.965381        4.918651       -2.780566    4.480429    1.256952    0.000000    5.124842
    0.260000    0.868610   -0.167884   -0.622754   -0.965422        4.918651       -2.780566    4.494411    1.262937    0.000000    5.124842
    0.260500    0.869036   -0.166291   -0.620532   -0.965453        4.918651       -2.780566    4.508399    1.268929    0.000000    5.124842
    0.261000    0.869458   -0.164704   -0.618309   -0.965476        4.918651       -2.780566    4.522394    1.274928    0.000000    5.124842
    0.261500    0.869876   -0.163122   -0.616083   -0.965489        4.918651       -2.780566    4.536396    1.280935    0.000000    5.124842
    0.262000    0.870291   -0.161546   -0.613856   -0.965493        4.918651       -2.780566    4.550404    1.286949    0.000000    5.124842
    0.262500    0.870701   -0.159976   -0.611628   -0.965487        4.918651       -2.780566    4.564419    1.292971    0.000000    5.124842
    0.263000    0.871107   -0.158412   -0.609398   -0.965473        4.918651       -2.780566    4.578441    1.298999    0.000000    5.124842
    0.263500    0.871509   -0.156853   -0.607167   -0.965449        4.918651       -2.780566    4.592469    1.305035    0.000000    5.124842
    0.264000    0.871907   -0.155300   -0.604934   -0.965415        4.918651       -2.780566    4.606504    1.311078    0.000000    5.124842
    0.264500    0.872302   -0.153753   -0.602699   -0.965373        4.918651       -2.780566    4.620545    1.317127    0.000000    5.124842
    0.265000    0.872692   -0.152212   -0.600463   -0.965321        4.918651       -2.780566    4.634592    1.323184    0.000000    5.124842
    0.265500    0.873079   -0.150676   -0.598226   -0.965260        4.918651       -2.780566    4.648646    1.329247    0.000000    5.124842
    0.266000    0.873462   -0.149146   -0.595987   -0.965190        4.918651       -2.780566    4.662706    1.335317    0.000000    5.124842
    0.266500    0.873840   -0.147621   -0.593747   -0.965111        4.918651       -2.780566    4.676772    1.341394    0.000000    5.124842
    0.267000    0.874215   -0.146103   -0.591505   -0.965022        4.918651       -2.780566    4.690844    1.347478    0.000000    5.124842
    0.267500    0.874586   -0.144590   -0.589262   -0.964924        4.918651       -2.780566    4.704922    1.353568    0.000000    5.124842
    0.268000    0.874954   -0.143083   -0.587018   -0.964816        4.918651       -2.780566    4.719006    1.359664    0.000000    5.124842
    0.268500    0.875317   -0.141582   -0.584772   -0.964700        4.918651       -2.780566    4.733096    1.365767    0.000000    5.124842
    0.269000    0.875677   -0.140086   -0.582525   -0.964574        4.918651       -2.780566    4.747191    1.371876    0.000000    5.124842
    0.269500    0.876033   -0.138596   -0.580277   -0.964439        4.918651       -2.780566    4.761293    1.377992    0.000000    5.124842
    0.270000    0.876385   -0.137112   -0.578028   -0.964294        4.918651       -2.780566    4.775400    1.384114    0.000000    5.124842
    0.270500    0.876733   -0.135634   -0.575777   -0.964140        4.918651       -2.780566    4.789512    1.390242    0.000000    5.124842
    0.271000    0.877078   -0.134162   -0.573525   -0.963977        4.918651       -2.780566    4.803631    1.396376    0.000000    5.124842
    0.271500    0.877419   -0.132695   -0.571271   -0.963804        4.918651       -2.780566    4.817755    1.402516    0.000000    5.124842
    0.272000    0.877756   -0.131234   -0.569017   -0.963622        4.918651       -2.780566    4.831884    1.408661    0.000000    5.124842
    0.272500    0.878089   -0.129779   -0.566761   -0.963431        4.918651       -2.780566    4.846019    1.414813    0.000000    5.124842
    0.273000    0.878419   -0.128329   -0.564504   -0.963231        4.918651       -2.780566    4.860159    1.420971    0.000000    5.124842
    0.273500    0.878745   -0.126886   -0.562246   -0.963021        4.918651       -2.780566    4.874304    1.427134    0.000000    5.124842
    0.274000    0.879068   -0.125448   -0.559987   -0.962802        4.918651       -2.780566    4.888455    1.433303    0.000000    5.124842
    0.274500    0.879387   -0.124016   -0.557727   -0.962573        4.918651       -2.780566    4.902610    1.439478    0.000000    5.124842
    0.275000    0.879702   -0.122590   -0.555466   -0.962335        4.918651       -2.780566    4.916771    1.445658    0.000000    5.124842
    0.275500    0.880013   -0.121169   -0.553203   -0.962088        4.918651       -2.780566    4.930937    1.451844    0.000000    5.124842
    0.276000    0.880321   -0.119755   -0.550940   -0.961831        4.918651       -2.780566    4.945108    1.458035    0.000000    5.124842
    0.276500    0.880626   -0.118346   -0.548675   -0.961565        4.918651       -2.780566    4.959284    1.464232    0.000000    5.124842
    0.277000    0.880926   -0.116943   -0.546410   -0.961290        4.918651       -2.780566    4.973464    1.470434    0.000000    5.124842
    0.277500    0.881223   -0.115545   -0.544143   -0.961005        4.918651       -2.780566    4.987650    1.476641    0.000000    5.124842
    0.278000    0.881517   -0.114154   -0.541875   -0.960711        4.918651       -2.780566    5.001840    1.482853    0.000000    5.124842
    0.278500    0.881807   -0.112768   -0.539607   -0.960408        4.918651       -2.780566    5.016035    1.489070    0.000000    5.124842
    0.279000    0.882094   -0.111389   -0.537338   -0.960095        4.918651       -2.780566    5.030234    1.495293    0.000000    5.124842
