           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.203500    0.856615   -0.295972   -0.797533   -0.777619        4.251040       -2.446035    3.743636    0.941428    0.000000    5.815153
    0.204000    0.857460   -0.293656   -0.795587   -0.778382        4.251040       -2.446035    3.759293    0.947848    0.000000    5.815153
    0.204500    0.858299   -0.291345   -0.793637   -0.779137        4.251040       -2.446035    3.774965    0.954285    0.000000    5.815153
    0.205000    0.859131   -0.289041   -0.791683   -0.779885        4.251040       -2.446035    3.790653    0.960739    0.000000    5.815153
    0.205500    0.859956   -0.286742   -0.789727   -0.780625        4.251040       -2.446035    3.806356    0.967210    0.000000    5.815153
    0.206000    0.860775   -0.284448   -0.787767   -0.781357        4.251040       -2.446035    3.822074    0.973698    0.000000    5.815153
    0.206500    0.861588   -0.282161   -0.785803   -0.782081        4.251040       -2.446035    3.837807    0.980202    0.000000    5.815153
    0.207000    0.862394   -0.279879   -0.783837   -0.782798        4.251040       -2.446035    3.853554    0.986723    0.000000    5.815153
    0.207500    0.863194   -0.277603   -0.781867   -0.783507        4.251040       -2.446035    3.869316    0.993260    0.000000    5.815153
    0.208000    0.863988   -0.275332   -0.779894   -0.784209        4.251040       -2.446035    3.885093    0.999814    0.000000    5.815153
    0.208500    0.864775   -0.273067   -0.777918   -0.784902        4.251040       -2.446035    3.900885    1.006384    0.000000    5.815153
    0.209000    0.865556   -0.270808   -0.775938   -0.785588        4.251040       -2.446035    3.916690    1.012970    0.000000    5.815153
    0.209500    0.866331   -0.268555   -0.773956   -0.786266        4.251040       -2.446035    3.932510    1.019572    0.000000    5.815153
    0.210000    0.867099   -0.266308   -0.771970   -0.786937        4.251040       -2.446035    3.948344    1.026189    0.000000    5.815153
    0.210500    0.867861   -0.264066   -0.769981   -0.787599        4.251040       -2.446035    3.964192    1.032823    0.000000    5.815153
    0.211000    0.868617   -0.261830   -0.767989   -0.788254        4.251040       -2.446035    3.980053    1.039472    0.000000    5.815153
    0.211500    0.869367   -0.259600   -0.765993   -0.788901        4.251040       -2.446035    3.995929    1.046137    0.000000    5.815153
    0.212000    0.870110   -0.257376   -0.763995   -0.789541        4.251040       -2.446035    4.011818    1.052817    0.000000    5.815153
    0.212500    0.870847   -0.255157   -0.761993   -0.790172        4.251040       -2.446035    4.027721    1.059513    0.000000    5.815153
    0.213000    0.871578   -0.252945   -0.759988   -0.790796        4.251040       -2.446035    4.043637    1.066223    0.000000    5.815153
    0.213500    0.872302   -0.250738   -0.757980   -0.791411        4.251040       -2.446035    4.059566    1.072949    0.000000    5.815153
    0.214000    0.873020   -0.248537   -0.755969   -0.792019        4.251040       -2.446035    4.075509    1.079689    0.000000    5.815153
    0.214500    0.873733   -0.246342   -0.753955   -0.792620        4.251040       -2.446035    4.091464    1.086445    0.000000    5.815153
    0.215000    0.874439   -0.244153   -0.751938   -0.793212        4.251040       -2.446035    4.107433    1.093215    0.000000    5.815153
    0.215500    0.875138   -0.241969   -0.749917   -0.793796        4.251040       -2.446035    4.123414    1.100000    0.000000    5.815153
    0.216000    0.875832   -0.239792   -0.747894   -0.794373        4.251040       -2.446035    4.139408    1.106799    0.000000    5.815153
    0.216500    0.876519   -0.237620   -0.745868   -0.794942        4.251040       -2.446035    4.155415    1.113612    0.000000    5.815153
    0.217000    0.877201   -0.235454   -0.743838   -0.795503        4.251040       -2.446035    4.171434    1.120440    0.000000    5.815153
    0.217500    0.877876   -0.233295   -0.741806   -0.796056        4.251040       -2.446035    4.187466    1.127282    0.000000    5.815153
    0.218000    0.878545   -0.231141   -0.739770   -0.796601        4.251040       -2.446035    4.203510    1.134138    0.000000    5.815153
    0.218500    0.879208   -0.228993   -0.737732   -0.797138        4.251040       -2.446035    4.219566    1.141008    0.000000    5.815153
    0.219000    0.879865   -0.226851   -0.735690   -0.797668        4.251040       -2.446035    4.235634    1.147891    0.000000    5.815153
    0.219500    0.880516   -0.224714   -0.733646   -0.798189        4.251040       -2.446035    4.251714    1.154788    0.000000    5.815153
    0.220000    0.881161   -0.222584   -0.731598   -0.798703        4.251040       -2.446035    4.267806    1.161699    0.000000    5.815153
    0.220500    0.881800   -0.220460   -0.729548   -0.799208        4.251040       -2.446035    4.283909    1.168623    0.000000    5.815153
    0.221000    0.882433   -0.218342   -0.727494   -0.799706        4.251040       -2.446035    4.300025    1.175560    0.000000    5.815153
    0.221500    0.883059   -0.216230   -0.725438   -0.800196        4.251040       -2.446035    4.316151    1.182511    0.000000    5.815153
    0.222000    0.883680   -0.214123   -0.723379   -0.800678        4.251040       -2.446035    4.332290    1.189475    0.000000    5.815153
    0.222500    0.884295   -0.212023   -0.721317   -0.801152        4.251040       -2.446035    4.348439    1.196451    0.000000    5.815153
    0.223000    0.884904   -0.209929   -0.719252   -0.801618        4.251040       -2.446035    4.364600    1.203440    0.000000    5.815153
    0.223500    0.885507   -0.207841   -0.717184   -0.802076        4.251040       -2.446035    4.380771    1.210442    0.000000    5.815153
    0.224000    0.886104   -0.205758   -0.715113   -0.802526        4.251040       -2.446035    4.396954    1.217457    0.000000    5.815153
    0.224500    0.886695   -0.203682   -0.713039   -0.802968        4.251040       -2.446035    4.413148    1.224484    0.000000    5.815153
    0.225000    0.887280   -0.201612   -0.710963   -0.803403        4.251040       -2.446035    4.429352    1.231524    0.000000    5.815153
    0.225500    0.887860   -0.199548   -0.708884   -0.803829        4.251040       -2.446035    4.445567    1.238575    0.000000    5.815153
    0.226000    0.888433   -0.197490   -0.706801   -0.804247        4.251040       -2.446035    4.461792    1.245639    0.000000    5.815153
    0.226500    0.889001   -0.195438   -0.704716   -0.804657        4.251040       -2.446035    4.478028    1.252715    0.000000    5.815153
    0.227000    0.889562   -0.193392   -0.702629   -0.805060        4.251040       -2.446035    4.494274    1.259802    0.000000    5.815153
    0.227500    0.890118   -0.191352   -0.700538   -0.805454        4.251040       -2.446035    4.510530    1.266902    0.000000    5.815153
    0.228000    0.890668   -0.189318   -0.698445   -0.805841        4.251040       -2.446035    4.526797    1.274013    0.000000    5.815153
    0.228500    0.891212   -0.187290   -0.696349   -0.806219        4.251040       -2.446035    4.543073    1.281135    0.000000    5.815153
    0.229000    0.891751   -0.185268   -0.694250   -0.806589        4.251040       -2.446035    4.559360    1.288269    0.000000    5.815153
    0.229500    0.892284   -0.183253   -0.692148   -0.806952        4.251040       -2.446035    4.575656    1.295414    0.000000    5.815153
    0.230000    0.892811   -0.181243   -0.690044   -0.807306        4.251040       -2.446035    4.591962    1.302571    0.000000    5.815153
    0.230500    0.893332   -0.179240   -0.687937   -0.807652        4.251040       -2.446035    4.608277    1.309738    0.000000    5.815153
    0.231000    0.893847   -0.177243   -0.685827   -0.807991        4.251040       -2.446035    4.624602    1.316916    0.000000    5.815153
    0.231500    0.894357   -0.175252   -0.683715   -0.808321        4.251040       -2.446035    4.640936    1.324106    0.000000    5.815153
    0.232000    0.894861   -0.173267   -0.681600   -0.808643        4.251040       -2.446035    4.657280    1.331305    0.000000    5.815153
    0.232500    0.895360   -0.171288   -0.679482   -0.808957        4.251040       -2.446035    4.673632    1.338516    0.000000    5.815153
    0.233000    0.895853   -0.169316   -0.677362   -0.809264        4.251040       -2.446035    4.689994    1.345737    0.000000    5.815153
    0.233500    0.896340   -0.167349   -0.675239   -0.809562        4.251040       -2.446035    4.706365    1.352968    0.000000    5.815153
    0.234000    0.896821   -0.165389   -0.673113   -0.809852        4.251040       -2.446035    4.722744    1.360209    0.000000    5.815153
    0.234500    0.897297   -0.163435   -0.670985   -0.810134        4.251040       -2.446035    4.739132    1.367461    0.000000    5.815153
    0.235000    0.897767   -0.161487   -0.668854   -0.810408        4.251040       -2.446035    4.755529    1.374722    0.000000    5.815153
    0.235500    0.898232   -0.159546   -0.666721   -0.810674        4.251040       -2.446035    4.771935    1.381993    0.000000    5.815153
    0.236000    0.898691   -0.157610   -0.664585   -0.810932        4.251040       -2.446035    4.788348    1.389274    0.000000    5.815153
    0.236500    0.899145   -0.155681   -0.662446   -0.811182        4.251040       -2.446035    4.804771    1.396565    0.000000    5.815153
    0.237000    0.899593   -0.153758   -0.660305   -0.811424        4.251040       -2.446035    4.821201    1.403865    0.000000    5.815153
    0.237500    0.900035   -0.151841   -0.658161   -0.811657        4.251040       -2.446035    4.837640    1.411175    0.000000    5.815153
    0.238000    0.900472   -0.149931   -0.656015   -0.811883        4.251040       -2.446035    4.854086    1.418494    0.000000    5.815153
    0.238500    0.900904   -0.148026   -0.653867   -0.812101        4.251040       -2.446035    4.870541    1.425822    0.000000    5.815153
    0.239000    0.901330   -0.146128   -0.651716   -0.812310        4.251040       -2.446035    4.887003    1.433159    0.000000    5.815153
    0.239500    0.901751   -0.144237   -0.649562   -0.812511        4.251040       -2.446035    4.903473    1.440506    0.000000    5.815153
    0.240000    0.902166   -0.142351   -0.647406   -0.812705        4.251040       -2.446035    4.919951    1.447860    0.000000    5.815153
    0.240500    0.902576   -0.140472   -0.645247   -0.812890        4.251040       -2.446035    4.936436    1.455224    0.000000    5.815153
    0.241000    0.902980   -0.138599   -0.643086   -0.813067        4.251040       -2.446035    4.952929    1.462596    0.000000    5.815153
    0.241500    0.903379   -0.136732   -0.640923   -0.813236        4.251040       -2.446035    4.969429    1.469977    0.000000    5.815153
    0.242000    0.903773   -0.134872   -0.638757   -0.813397        4.251040       -2.446035    4.985936    1.477366    0.000000    5.815153
    0.242500    0.904161   -0.133018   -0.636589   -0.813550        4.251040       -2.446035    5.002451    1.484764    0.000000    5.815153
    0.243000    0.904544   -0.131170   -0.634418   -0.813695        4.251040       -2.446035    5.018972    1.492169    0.000000    5.815153
    0.243500    0.904922   -0.129329   -0.632245   -0.813832        4.251040       -2.446035    5.035501    1.499583    0.000000    5.815153
    0.244000    0.905294   -0.127493   -0.630070   -0.813960        4.251040       -2.446035    5.052036    1.507004    0.000000    5.815153
    0.244500    0.905661   -0.125665   -0.627892   -0.814081        4.251040       -2.446035    5.068578    1.514434    0.000000    5.815153
    0.245000    0.906023   -0.123842   -0.625712   -0.814193        4.251040       -2.446035    5.085127    1.521871    0.000000    5.815153
    0.245500    0.906379   -0.122026   -0.623530   -0.814298        4.251040       -2.446035    5.101682    1.529315    0.000000    5.815153
    0.246000    0.906731   -0.120216   -0.621345   -0.814394        4.251040       -2.446035    5.118244    1.536767    0.000000    5.815153
    0.246500    0.907077   -0.118413   -0.619158   -0.814482        4.251040       -2.446035    5.134812    1.544227    0.000000    5.815153
    0.247000    0.907418   -0.116616   -0.616969   -0.814562        4.251040       -2.446035    5.151386    1.551693    0.000000    5.815153
    0.247500    0.907753   -0.114825   -0.614777   -0.814634        4.251040       -2.446035    5.167967    1.559167    0.000000    5.815153
    0.248000    0.908084   -0.113041   -0.612584   -0.814698        4.251040       -2.446035    5.184553    1.566648    0.000000    5.815153
    0.248500    0.908409   -0.111263   -0.610388   -0.814753        4.251040       -2.446035    5.201146    1.574136    0.000000    5.815153
    0.249000    0.908730   -0.109491   -0.608190   -0.814801        4.251040       -2.446035    5.217744    1.581630    0.000000    5.815153
    0.249500    0.909045   -0.107726   -0.605989   -0.814840        4.251040       -2.446035    5.234349    1.589132    0.000000    5.815153
    0.250000    0.909355   -0.105967   -0.603787   -0.814871        4.251040       -2.446035    5.250959    1.596640    0.000000    5.815153
    0.250500    0.909660   -0.104215   -0.601582   -0.814895        4.251040       -2.446035    5.267575    1.604154    0.000000    5.815153
    0.251000    0.909960   -0.102469   -0.599375   -0.814910        4.251040       -2.446035    5.284196    1.611675    0.000000    5.815153
    0.251500    0.910255   -0.100729   -0.597166   -0.814917        4.251040       -2.446035    5.300822    1.619202    0.000000    5.815153
    0.252000    0.910545   -0.098996   -0.594955   -0.814915        4.251040       -2.446035    5.317454    1.626735    0.000000    5.815153
    0.252500    0.910829   -0.097270   -0.592741   -0.814906        4.251040       -2.446035    5.334091    1.634274    0.000000    5.815153
    0.253000    0.911109   -0.095549   -0.590526   -0.814889        4.251040       -2.446035    5.350734    1.641819    0.000000    5.815153
    0.253500    0.911384   -0.093836   -0.588308   -0.814863        4.251040       -2.446035    5.367381    1.649370    0.000000    5.815153
    0.254000    0.911654   -0.092128   -0.586089   -0.814829        4.251040       -2.446035    5.384034    1.656927    0.000000    5.815153
    0.254500    0.911919   -0.090427   -0.583867   -0.814788        4.251040       -2.446035    5.400691    1.664489    0.000000    5.815153
    0.255000    0.912179   -0.088733   -0.581643   -0.814738        4.251040       -2.446035    5.417353    1.672057    0.000000    5.815153
    0.255500    0.912435   -0.087045   -0.579417   -0.814680        4.251040       -2.446035    5.434020    1.679630    0.000000    5.815153
    0.256000    0.912685   -0.085364   -0.577190   -0.814613        4.251040       -2.446035    5.450691    1.687209    0.000000    5.815153
    0.256500    0.912930   -0.083689   -0.574960   -0.814539        4.251040       -2.446035    5.467367    1.694793    0.000000    5.815153
    0.257000    0.913171   -0.082020   -0.572728   -0.814457        4.251040       -2.446035    5.484048    1.702382    0.000000    5.815153
    0.257500    0.913407   -0.080358   -0.570494   -0.814366        4.251040       -2.446035    5.500732    1.709975    0.000000    5.815153
    0.258000    0.913638   -0.078703   -0.568258   -0.814268        4.251040       -2.446035    5.517421    1.717574    0.000000    5.815153
    0.258500    0.913864   -0.077054   -0.566021   -0.814161        4.251040       -2.446035    5.534115    1.725178    0.000000    5.815153
    0.259000    0.914085   -0.075411   -0.563781   -0.814046        4.251040       -2.446035    5.550812    1.732786    0.000000    5.815153
    0.259500    0.914302   -0.073775   -0.561540   -0.813923        4.251040       -2.446035    5.567513    1.740399    0.000000    5.815153
    0.260000    0.914514   -0.072146   -0.559296   -0.813792        4.251040       -2.446035    5.584218    1.748016    0.000000    5.815153
    0.260500    0.914721   -0.070523   -0.557051   -0.813652        4.251040       -2.446035    5.600927    1.755638    0.000000    5.815153
    0.261000    0.914924   -0.068906   -0.554804   -0.813505        4.251040       -2.446035    5.617640    1.763264    0.000000    5.815153
    0.261500    0.915122   -0.067297   -0.552555   -0.813350        4.251040       -2.446035    5.634356    1.770894    0.000000    5.815153
    0.262000    0.915315   -0.065693   -0.550304   -0.813186        4.251040       -2.446035    5.651076    1.778529    0.000000    5.815153
    0.262500    0.915503   -0.064096   -0.548051   -0.813014        4.251040       -2.446035    5.667800    1.786167    0.000000    5.815153
    0.263000    0.915687   -0.062506   -0.545796   -0.812834        4.251040       -2.446035    5.684527    1.793809    0.000000    5.815153
    0.263500    0.915867   -0.060923   -0.543540   -0.812646        4.251040       -2.446035    5.701257    1.801455    0.000000    5.815153
    0.264000    0.916041   -0.059345   -0.541282   -0.812450        4.251040       -2.446035    5.717990    1.809105    0.000000    5.815153
    0.264500    0.916212   -0.057775   -0.539022   -0.812246        4.251040       -2.446035    5.734727    1.816758    0.000000    5.815153
    0.265000    0.916377   -0.056211   -0.536760   -0.812034        4.251040       -2.446035    5.751467    1.824415    0.000000    5.815153
    0.265500    0.916538   -0.054654   -0.534497   -0.811814        4.251040       -2.446035    5.768209    1.832075    0.000000    5.815153
    0.266000    0.916695   -0.053103   -0.532232   -0.811585        4.251040       -2.446035    5.784955    1.839739    0.000000    5.815153
    0.266500    0.916847   -0.051559   -0.529965   -0.811349        4.251040       -2.446035    5.801703    1.847405    0.000000    5.815153
    0.267000    0.916995   -0.050021   -0.527697   -0.811104        4.251040       -2.446035    5.818454    1.855075    0.000000    5.815153
    0.267500    0.917138   -0.048490   -0.525426   -0.810851        4.251040       -2.446035    5.835208    1.862748    0.000000    5.815153
    0.268000    0.917276   -0.046966   -0.523155   -0.810590        4.251040       -2.446035    5.851964    1.870424    0.000000    5.815153
    0.268500    0.917411   -0.045448   -0.520881   -0.810321        4.251040       -2.446035    5.868723    1.878102    0.000000    5.815153
    0.269000    0.917541   -0.043937   -0.518606   -0.810044        4.251040       -2.446035    5.885484    1.885784    0.000000    5.815153
    0.269500    0.917666   -0.042432   -0.516329   -0.809759        4.251040       -2.446035    5.902248    1.893468    0.000000    5.815153
    0.270000    0.917787   -0.040934   -0.514051   -0.809466        4.251040       -2.446035    5.919014    1.901154    0.000000    5.815153
    0.270500    0.917904   -0.039443   -0.511771   -0.809164        4.251040       -2.446035    5.935782    1.908843    0.000000    5.815153
    0.271000    0.918017   -0.037958   -0.509490   -0.808855        4.251040       -2.446035    5.952552    1.916534    0.000000    5.815153
    0.271500    0.918125   -0.036480   -0.507207   -0.808538        4.251040       -2.446035    5.969324    1.924228    0.000000    5.815153
    0.272000    0.918229   -0.035009   -0.504922   -0.808212        4.251040       -2.446035    5.986098    1.931924    0.000000    5.815153
    0.272500    0.918328   -0.033544   -0.502636   -0.807878        4.251040       -2.446035    6.002874    1.939622    0.000000    5.815153
    0.273000    0.918424   -0.032086   -0.500349   -0.807537        4.251040       -2.446035    6.019651    1.947322    0.000000    5.815153
    0.273500    0.918515   -0.030634   -0.498060   -0.807187        4.251040       -2.446035    6.036431    1.955024    0.000000    5.815153
    0.274000    0.918602   -0.029189   -0.495769   -0.806829        4.251040       -2.446035    6.053212    1.962727    0.000000    5.815153
    0.274500    0.918685   -0.027751   -0.493477   -0.806463        4.251040       -2.446035    6.069994    1.970433    0.000000    5.815153
    0.275000    0.918763   -0.026320   -0.491184   -0.806089        4.251040       -2.446035    6.086778    1.978140    0.000000    5.815153
    0.275500    0.918838   -0.024895   -0.488889   -0.805707        4.251040       -2.446035    6.103564    1.985849    0.000000    5.815153
    0.276000    0.918908   -0.023477   -0.486593   -0.805317        4.251040       -2.446035    6.120351    1.993559    0.000000    5.815153
    0.276500    0.918974   -0.022065   -0.484295   -0.804919        4.251040       -2.446035    6.137139    2.001271    0.000000    5.815153
    0.277000    0.919036   -0.020660   -0.481997   -0.804513        4.251040       -2.446035    6.153928    2.008983    0.000000    5.815153
    0.277500    0.919094   -0.019262   -0.479696   -0.804099        4.251040       -2.446035    6.170718    2.016698    0.000000    5.815153
    0.278000    0.919148   -0.017871   -0.477395   -0.803677        4.251040       -2.446035    6.187509    2.024413    0.000000    5.815153
    0.278500    0.919198   -0.016486   -0.475092   -0.803246        4.251040       -2.446035    6.204302    2.032129    0.000000    5.815153
    0.279000    0.919244   -0.015108   -0.472788   -0.802808        4.251040       -2.446035    6.221095    2.039847    0.000000    5.815153
    0.279500    0.919286   -0.013737   -0.470482   -0.802362        4.251040       -2.446035    6.237889    2.047565    0.000000    5.815153
    0.280000    0.919324   -0.012372   -0.468175   -0.801908        4.251040       -2.446035    6.254683    2.055284    0.000000    5.815153
    0.280500    0.919358   -0.011014   -0.465867   -0.801445        4.251040       -2.446035    6.271479    2.063004    0.000000    5.815153
    0.281000    0.919388   -0.009663   -0.463558   -0.800975        4.251040       -2.446035    6.288274    2.070724    0.000000    5.815153
    0.281500    0.919414   -0.008319   -0.461248   -0.800497        4.251040       -2.446035    6.305071    2.078445    0.000000    5.815153
    0.282000    0.919437   -0.006981   -0.458936   -0.800010        4.251040       -2.446035    6.321868    2.086167    0.000000    5.815153
    0.282500    0.919455   -0.005650   -0.456623   -0.799516        4.251040       -2.446035    6.338665    2.093888    0.000000    5.815153
    0.283000    0.919469   -0.004326   -0.454309   -0.799014        4.251040       -2.446035    6.355462    2.101611    0.000000    5.815153
    0.283500    0.919480   -0.003008   -0.451994   -0.798503        4.251040       -2.446035    6.372260    2.109333    0.000000    5.815153
    0.284000    0.919487   -0.001697   -0.449678   -0.797985        4.251040       -2.446035    6.389058    2.117056    0.000000    5.815153
    0.284500    0.919490   -0.000393   -0.447361   -0.797459        4.251040       -2.446035    6.405856    2.124779    0.000000    5.815153
    0.285000    0.919489    0.000904   -0.445042   -0.796925        4.251040       -2.446035    6.422654    2.132502    0.000000    5.815153
    0.285500    0.919485    0.002195   -0.442723   -0.796382        4.251040       -2.446035    6.439452    2.140224    0.000000    5.815153
    0.286000    0.919476    0.003479   -0.440402   -0.795832        4.251040       -2.446035    6.456250    2.147947    0.000000    5.815153
    0.286500    0.919464    0.004756   -0.438081   -0.795274        4.251040       -2.446035    6.473048    2.155669    0.000000    5.815153
    0.287000    0.919449    0.006026   -0.435758   -0.794708        4.251040       -2.446035    6.489845    2.163391    0.000000    5.815153
    0.287500    0.919429    0.007290   -0.433435   -0.794134        4.251040       -2.446035    6.506642    2.171113    0.000000    5.815153
    0.288000    0.919406    0.008547   -0.431110   -0.793552        4.251040       -2.446035    6.523439    2.178835    0.000000    5.815153
    0.288500    0.919380    0.009797   -0.428784   -0.792962        4.251040       -2.446035    6.540235    2.186555    0.000000    5.815153
    0.289000    0.919349    0.011040   -0.426458   -0.792364        4.251040       -2.446035    6.557031    2.194276    0.000000    5.815153
    0.289500    0.919316    0.012277   -0.424131   -0.791759        4.251040       -2.446035    6.573826    2.201995    0.000000    5.815153
    0.290000    0.919278    0.013507   -0.421802   -0.791145        4.251040       -2.446035    6.590620    2.209714    0.000000    5.815153
    0.290500    0.919237    0.014730   -0.419473   -0.790524        4.251040       -2.446035    6.607414    2.217432    0.000000    5.815153
    0.291000    0.919192    0.015946   -0.417143   -0.789894        4.251040       -2.446035    6.624207    2.225150    0.000000    5.815153
    0.291500    0.919144    0.017155   -0.414812   -0.789257        4.251040       -2.446035    6.640999    2.232866    0.000000    5.815153
    0.292000    0.919093    0.018358   -0.412480   -0.788612        4.251040       -2.446035    6.657791    2.240581    0.000000    5.815153
    0.292500    0.919038    0.019554   -0.410148   -0.787958        4.251040       -2.446035    6.674581    2.248296    0.000000    5.815153
    0.293000    0.918979    0.020743   -0.407814   -0.787297        4.251040       -2.446035    6.691370    2.256009    0.000000    5.815153
    0.293500    0.918917    0.021925   -0.405480   -0.786629        4.251040       -2.446035    6.708158    2.263721    0.000000    5.815153
    0.294000    0.918851    0.023101   -0.403145   -0.785952        4.251040       -2.446035    6.724945    2.271431    0.000000    5.815153
    0.294500    0.918783    0.024270   -0.400810   -0.785267        4.251040       -2.446035    6.741731    2.279141    0.000000    5.815153
    0.295000    0.918710    0.025432   -0.398473   -0.784575        4.251040       -2.446035    6.758515    2.286849    0.000000    5.815153
    0.295500    0.918635    0.026587   -0.396136   -0.783874        4.251040       -2.446035    6.775298    2.294555    0.000000    5.815153
    0.296000    0.918556    0.027735   -0.393798   -0.783166        4.251040       -2.446035    6.792080    2.302260    0.000000    5.815153
    0.296500    0.918474    0.028877   -0.391460   -0.782450        4.251040       -2.446035    6.808860    2.309964    0.000000    5.815153
    0.297000    0.918388    0.030012   -0.389121   -0.781727        4.251040       -2.446035    6.825639    2.317665    0.000000    5.815153
    0.297500    0.918299    0.031140   -0.386781   -0.780995        4.251040       -2.446035    6.842416    2.325365    0.000000    5.815153
    0.298000    0.918207    0.032261   -0.384441   -0.780255        4.251040       -2.446035    6.859191    2.333063    0.000000    5.815153
    0.298500    0.918111    0.033375   -0.382100   -0.779508        4.251040       -2.446035    6.875965    2.340760    0.000000    5.815153
    0.299000    0.918013    0.034483   -0.379759   -0.778753        4.251040       -2.446035    6.892737    2.348454    0.000000    5.815153
    0.299500    0.917911    0.035584   -0.377417   -0.777990        4.251040       -2.446035    6.909507    2.356147    0.000000    5.815153
    0.300000    0.917806    0.036678   -0.375074   -0.777220        4.251040       -2.446035    6.926275    2.363837    0.000000    5.815153
    0.300500    0.917698    0.037765   -0.372731   -0.776441        4.251040       -2.446035    6.943042    2.371525    0.000000    5.815153
    0.301000    0.917586    0.038845   -0.370388   -0.775655        4.251040       -2.446035    6.959806    2.379211    0.000000    5.815153
    0.301500    0.917472    0.039919   -0.368044   -0.774861        4.251040       -2.446035    6.976568    2.386895    0.000000    5.815153
    0.302000    0.917354    0.040985   -0.365700   -0.774060        4.251040       -2.446035    6.993328    2.394577    0.000000    5.815153
    0.302500    0.917234    0.042045   -0.363355   -0.773250        4.251040       -2.446035    7.010086    2.402256    0.000000    5.815153
    0.303000    0.917110    0.043098   -0.361010   -0.772433        4.251040       -2.446035    7.026842    2.409933    0.000000    5.815153
    0.303500    0.916983    0.044145   -0.358664   -0.771609        4.251040       -2.446035    7.043595    2.417608    0.000000    5.815153
    0.304000    0.916853    0.045184   -0.356318   -0.770776        4.251040       -2.446035    7.060346    2.425280    0.000000    5.815153
    0.304500    0.916720    0.046217   -0.353972   -0.769936        4.251040       -2.446035    7.077095    2.432949    0.000000    5.815153
    0.305000    0.916585    0.047242   -0.351625   -0.769088        4.251040       -2.446035    7.093841    2.440616    0.000000    5.815153
    0.305500    0.916446    0.048261   -0.349278   -0.768232        4.251040       -2.446035    7.110585    2.448280    0.000000    5.815153
    0.306000    0.916304    0.049274   -0.346931   -0.767369        4.251040       -2.446035    7.127326    2.455942    0.000000    5.815153
    0.306500    0.916159    0.050279   -0.344584   -0.766498        4.251040       -2.446035    7.144064    2.463600    0.000000    5.815153
    0.307000    0.916012    0.051277   -0.342236   -0.765619        4.251040       -2.446035    7.160800    2.471256    0.000000    5.815153
    0.307500    0.915861    0.052269   -0.339888   -0.764733        4.251040       -2.446035    7.177533    2.478909    0.000000    5.815153
    0.308000    0.915708    0.053254   -0.337540   -0.763839        4.251040       -2.446035    7.194264    2.486559    0.000000    5.815153
    0.308500    0.915552    0.054232   -0.335192   -0.762937        4.251040       -2.446035    7.210991    2.494206    0.000000    5.815153
    0.309000    0.915393    0.055203   -0.332843   -0.762028        4.251040       -2.446035    7.227716    2.501850    0.000000    5.815153
    0.309500    0.915231    0.056167   -0.330495   -0.761111        4.251040       -2.446035    7.244437    2.509491    0.000000    5.815153
    0.310000    0.915066    0.057125   -0.328146   -0.760187        4.251040       -2.446035    7.261156    2.517129    0.000000    5.815153
    0.310500    0.914899    0.058076   -0.325797   -0.759254        4.251040       -2.446035    7.277872    2.524764    0.000000    5.815153
    0.311000    0.914729    0.059020   -0.323448   -0.758315        4.251040       -2.446035    7.294584    2.532395    0.000000    5.815153
    0.311500    0.914556    0.059957   -0.321100   -0.757368        4.251040       -2.446035    7.311294    2.540023    0.000000    5.815153
    0.312000    0.914380    0.060887   -0.318751   -0.756413        4.251040       -2.446035    7.328000    2.547648    0.000000    5.815153
    0.312500    0.914202    0.061810   -0.316402   -0.755450        4.251040       -2.446035    7.344703    2.555269    0.000000    5.815153
    0.313000    0.914021    0.062727   -0.314053   -0.754480        4.251040       -2.446035    7.361403    2.562887    0.000000    5.815153
    0.313500    0.913838    0.063636   -0.311704   -0.753503        4.251040       -2.446035    7.378099    2.570502    0.000000    5.815153
    0.314000    0.913651    0.064539   -0.309356   -0.752518        4.251040       -2.446035    7.394792    2.578112    0.000000    5.815153
    0.314500    0.913463    0.065435   -0.307007   -0.751525        4.251040       -2.446035    7.411482    2.585720    0.000000    5.815153
    0.315000    0.913271    0.066325   -0.304658   -0.750525        4.251040       -2.446035    7.428168    2.593324    0.000000    5.815153
    0.315500    0.913077    0.067207   -0.302310   -0.749518        4.251040       -2.446035    7.444851    2.600924    0.000000    5.815153
    0.316000    0.912881    0.068083   -0.299962   -0.748502        4.251040       -2.446035    7.461530    2.608520    0.000000    5.815153
    0.316500    0.912682    0.068951   -0.297614   -0.747480        4.251040       -2.446035    7.478205    2.616113    0.000000    5.815153
    0.317000    0.912480    0.069813   -0.295266   -0.746450        4.251040       -2.446035    7.494877    2.623702    0.000000    5.815153
    0.317500    0.912276    0.070668   -0.292918   -0.745412        4.251040       -2.446035    7.511545    2.631287    0.000000    5.815153
    0.318000    0.912069    0.071517   -0.290571   -0.744367        4.251040       -2.446035    7.528210    2.638868    0.000000    5.815153
    0.318500    0.911860    0.072358   -0.288224   -0.743315        4.251040       -2.446035    7.544870    2.646445    0.000000    5.815153
    0.319000    0.911649    0.073193   -0.285877   -0.742255        4.251040       -2.446035    7.561527    2.654018    0.000000    5.815153
    0.319500    0.911435    0.074020   -0.283531   -0.741188        4.251040       -2.446035    7.578180    2.661588    0.000000    5.815153
    0.320000    0.911219    0.074841   -0.281184   -0.740113        4.251040       -2.446035    7.594829    2.669153    0.000000    5.815153
