           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.252000    0.931523   -0.097164   -0.580895   -0.777384        3.974254       -2.337670    5.577786    1.747570    0.000000    5.957880
    0.252500    0.931810   -0.095437   -0.578729   -0.777369        3.974254       -2.337670    5.595225    1.755655    0.000000    5.957880
    0.253000    0.932091   -0.093716   -0.576561   -0.777347        3.974254       -2.337670    5.612668    1.763747    0.000000    5.957880
    0.253500    0.932367   -0.092002   -0.574392   -0.777317        3.974254       -2.337670    5.630117    1.771845    0.000000    5.957880
    0.254000    0.932638   -0.090294   -0.572220   -0.777279        3.974254       -2.337670    5.647571    1.779949    0.000000    5.957880
    0.254500    0.932905   -0.088592   -0.570046   -0.777234        3.974254       -2.337670    5.665030    1.788059    0.000000    5.957880
    0.255000    0.933166   -0.086897   -0.567871   -0.777180        3.974254       -2.337670    5.682494    1.796175    0.000000    5.957880
    0.255500    0.933422   -0.085209   -0.565693   -0.777119        3.974254       -2.337670    5.699962    1.804297    0.000000    5.957880
    0.256000    0.933673   -0.083527   -0.563513   -0.777050        3.974254       -2.337670    5.717436    1.812424    0.000000    5.957880
    0.256500    0.933919   -0.081852   -0.561331   -0.776974        3.974254       -2.337670    5.734914    1.820557    0.000000    5.957880
    0.257000    0.934160   -0.080183   -0.559148   -0.776889        3.974254       -2.337670    5.752396    1.828694    0.000000    5.957880
    0.257500    0.934396   -0.078520   -0.556962   -0.776797        3.974254       -2.337670    5.769884    1.836838    0.000000    5.957880
    0.258000    0.934627   -0.076865   -0.554775   -0.776697        3.974254       -2.337670    5.787375    1.844986    0.000000    5.957880
    0.258500    0.934853   -0.075215   -0.552585   -0.776590        3.974254       -2.337670    5.804871    1.853139    0.000000    5.957880
    0.259000    0.935075   -0.073572   -0.550394   -0.776474        3.974254       -2.337670    5.822371    1.861298    0.000000    5.957880
    0.259500    0.935291   -0.071936   -0.548201   -0.776351        3.974254       -2.337670    5.839875    1.869461    0.000000    5.957880
    0.260000    0.935503   -0.070306   -0.546006   -0.776220        3.974254       -2.337670    5.857383    1.877629    0.000000    5.957880
    0.260500    0.935710   -0.068683   -0.543809   -0.776081        3.974254       -2.337670    5.874895    1.885801    0.000000    5.957880
    0.261000    0.935912   -0.067066   -0.541611   -0.775935        3.974254       -2.337670    5.892411    1.893978    0.000000    5.957880
    0.261500    0.936109   -0.065456   -0.539410   -0.775781        3.974254       -2.337670    5.909930    1.902159    0.000000    5.957880
    0.262000    0.936302   -0.063852   -0.537208   -0.775619        3.974254       -2.337670    5.927453    1.910345    0.000000    5.957880
    0.262500    0.936489   -0.062255   -0.535004   -0.775449        3.974254       -2.337670    5.944980    1.918534    0.000000    5.957880
    0.263000    0.936672   -0.060665   -0.532798   -0.775271        3.974254       -2.337670    5.962510    1.926728    0.000000    5.957880
    0.263500    0.936851   -0.059081   -0.530590   -0.775086        3.974254       -2.337670    5.980044    1.934926    0.000000    5.957880
    0.264000    0.937024   -0.057504   -0.528381   -0.774893        3.974254       -2.337670    5.997581    1.943127    0.000000    5.957880
    0.264500    0.937193   -0.055933   -0.526170   -0.774692        3.974254       -2.337670    6.015121    1.951332    0.000000    5.957880
    0.265000    0.937357   -0.054369   -0.523957   -0.774484        3.974254       -2.337670    6.032664    1.959541    0.000000    5.957880
    0.265500    0.937517   -0.052811   -0.521742   -0.774268        3.974254       -2.337670    6.050210    1.967754    0.000000    5.957880
    0.266000    0.937672   -0.051260   -0.519526   -0.774044        3.974254       -2.337670    6.067759    1.975970    0.000000    5.957880
    0.266500    0.937822   -0.049716   -0.517308   -0.773812        3.974254       -2.337670    6.085311    1.984189    0.000000    5.957880
    0.267000    0.937968   -0.048178   -0.515089   -0.773573        3.974254       -2.337670    6.102866    1.992411    0.000000    5.957880
    0.267500    0.938109   -0.046647   -0.512868   -0.773325        3.974254       -2.337670    6.120424    2.000637    0.000000    5.957880
    0.268000    0.938246   -0.045123   -0.510645   -0.773071        3.974254       -2.337670    6.137984    2.008865    0.000000    5.957880
    0.268500    0.938378   -0.043605   -0.508421   -0.772808        3.974254       -2.337670    6.155546    2.017097    0.000000    5.957880
    0.269000    0.938505   -0.042094   -0.506195   -0.772537        3.974254       -2.337670    6.173111    2.025331    0.000000    5.957880
    0.269500    0.938628   -0.040589   -0.503967   -0.772259        3.974254       -2.337670    6.190679    2.033568    0.000000    5.957880
    0.270000    0.938747   -0.039091   -0.501738   -0.771974        3.974254       -2.337670    6.208249    2.041808    0.000000    5.957880
    0.270500    0.938861   -0.037600   -0.499507   -0.771680        3.974254       -2.337670    6.225820    2.050050    0.000000    5.957880
    0.271000    0.938971   -0.036115   -0.497275   -0.771379        3.974254       -2.337670    6.243394    2.058295    0.000000    5.957880
    0.271500    0.939076   -0.034637   -0.495041   -0.771070        3.974254       -2.337670    6.260970    2.066542    0.000000    5.957880
    0.272000    0.939177   -0.033166   -0.492806   -0.770753        3.974254       -2.337670    6.278548    2.074791    0.000000    5.957880
    0.272500    0.939274   -0.031701   -0.490570   -0.770429        3.974254       -2.337670    6.296128    2.083042    0.000000    5.957880
    0.273000    0.939366   -0.030243   -0.488331   -0.770096        3.974254       -2.337670    6.313709    2.091296    0.000000    5.957880
    0.273500    0.939454   -0.028792   -0.486092   -0.769757        3.974254       -2.337670    6.331292    2.099551    0.000000    5.957880
    0.274000    0.939538   -0.027347   -0.483851   -0.769409        3.974254       -2.337670    6.348877    2.107808    0.000000    5.957880
    0.274500    0.939617   -0.025909   -0.481608   -0.769054        3.974254       -2.337670    6.366463    2.116067    0.000000    5.957880
    0.275000    0.939692   -0.024478   -0.479364   -0.768691        3.974254       -2.337670    6.384051    2.124328    0.000000    5.957880
    0.275500    0.939763   -0.023053   -0.477119   -0.768320        3.974254       -2.337670    6.401640    2.132590    0.000000    5.957880
    0.276000    0.939829   -0.021635   -0.474873   -0.767942        3.974254       -2.337670    6.419231    2.140853    0.000000    5.957880
    0.276500    0.939892   -0.020224   -0.472625   -0.767556        3.974254       -2.337670    6.436822    2.149118    0.000000    5.957880
    0.277000    0.939950   -0.018819   -0.470375   -0.767162        3.974254       -2.337670    6.454415    2.157385    0.000000    5.957880
    0.277500    0.940004   -0.017421   -0.468125   -0.766761        3.974254       -2.337670    6.472009    2.165652    0.000000    5.957880
    0.278000    0.940054   -0.016030   -0.465873   -0.766352        3.974254       -2.337670    6.489604    2.173921    0.000000    5.957880
    0.278500    0.940099   -0.014646   -0.463620   -0.765936        3.974254       -2.337670    6.507199    2.182190    0.000000    5.957880
    0.279000    0.940141   -0.013268   -0.461365   -0.765511        3.974254       -2.337670    6.524796    2.190461    0.000000    5.957880
    0.279500    0.940178   -0.011897   -0.459110   -0.765079        3.974254       -2.337670    6.542393    2.198732    0.000000    5.957880
    0.280000    0.940212   -0.010533   -0.456853   -0.764640        3.974254       -2.337670    6.559991    2.207005    0.000000    5.957880
    0.280500    0.940241   -0.009175   -0.454594   -0.764192        3.974254       -2.337670    6.577589    2.215278    0.000000    5.957880
    0.281000    0.940267   -0.007824   -0.452335   -0.763737        3.974254       -2.337670    6.595188    2.223551    0.000000    5.957880
    0.281500    0.940288   -0.006480   -0.450074   -0.763275        3.974254       -2.337670    6.612788    2.231825    0.000000    5.957880
    0.282000    0.940305   -0.005143   -0.447813   -0.762804        3.974254       -2.337670    6.630387    2.240099    0.000000    5.957880
    0.282500    0.940318   -0.003812   -0.445550   -0.762327        3.974254       -2.337670    6.647987    2.248374    0.000000    5.957880
    0.283000    0.940328   -0.002488   -0.443286   -0.761841        3.974254       -2.337670    6.665588    2.256649    0.000000    5.957880
    0.283500    0.940333   -0.001171   -0.441021   -0.761348        3.974254       -2.337670    6.683188    2.264924    0.000000    5.957880
    0.284000    0.940335    0.000139   -0.438754   -0.760847        3.974254       -2.337670    6.700788    2.273199    0.000000    5.957880
    0.284500    0.940332    0.001443   -0.436487   -0.760339        3.974254       -2.337670    6.718389    2.281474    0.000000    5.957880
    0.285000    0.940326    0.002740   -0.434219   -0.759823        3.974254       -2.337670    6.735989    2.289749    0.000000    5.957880
    0.285500    0.940316    0.004030   -0.431949   -0.759299        3.974254       -2.337670    6.753589    2.298024    0.000000    5.957880
    0.286000    0.940302    0.005313   -0.429679   -0.758768        3.974254       -2.337670    6.771189    2.306299    0.000000    5.957880
    0.286500    0.940285    0.006590   -0.427407   -0.758230        3.974254       -2.337670    6.788789    2.314573    0.000000    5.957880
    0.287000    0.940263    0.007860   -0.425135   -0.757683        3.974254       -2.337670    6.806388    2.322847    0.000000    5.957880
    0.287500    0.940238    0.009123   -0.422861   -0.757129        3.974254       -2.337670    6.823987    2.331120    0.000000    5.957880
    0.288000    0.940209    0.010379   -0.420587   -0.756568        3.974254       -2.337670    6.841586    2.339393    0.000000    5.957880
    0.288500    0.940176    0.011629   -0.418311   -0.755999        3.974254       -2.337670    6.859184    2.347665    0.000000    5.957880
    0.289000    0.940139    0.012872   -0.416035   -0.755422        3.974254       -2.337670    6.876781    2.355937    0.000000    5.957880
    0.289500    0.940099    0.014107   -0.413758   -0.754838        3.974254       -2.337670    6.894377    2.364207    0.000000    5.957880
    0.290000    0.940055    0.015337   -0.411480   -0.754246        3.974254       -2.337670    6.911973    2.372477    0.000000    5.957880
    0.290500    0.940008    0.016559   -0.409201   -0.753647        3.974254       -2.337670    6.929568    2.380746    0.000000    5.957880
    0.291000    0.939957    0.017775   -0.406921   -0.753040        3.974254       -2.337670    6.947161    2.389014    0.000000    5.957880
    0.291500    0.939902    0.018983   -0.404640   -0.752426        3.974254       -2.337670    6.964754    2.397280    0.000000    5.957880
    0.292000    0.939844    0.020185   -0.402359   -0.751804        3.974254       -2.337670    6.982346    2.405546    0.000000    5.957880
    0.292500    0.939782    0.021381   -0.400077   -0.751175        3.974254       -2.337670    6.999937    2.413810    0.000000    5.957880
    0.293000    0.939716    0.022569   -0.397793   -0.750538        3.974254       -2.337670    7.017526    2.422073    0.000000    5.957880
    0.293500    0.939647    0.023751   -0.395510   -0.749893        3.974254       -2.337670    7.035115    2.430334    0.000000    5.957880
    0.294000    0.939575    0.024925   -0.393225   -0.749241        3.974254       -2.337670    7.052702    2.438594    0.000000    5.957880
    0.294500    0.939499    0.026093   -0.390940   -0.748582        3.974254       -2.337670    7.070287    2.446853    0.000000    5.957880
    0.295000    0.939419    0.027255   -0.388654   -0.747915        3.974254       -2.337670    7.087871    2.455110    0.000000    5.957880
    0.295500    0.939336    0.028409   -0.386367   -0.747241        3.974254       -2.337670    7.105454    2.463365    0.000000    5.957880
    0.296000    0.939250    0.029557   -0.384080   -0.746559        3.974254       -2.337670    7.123035    2.471618    0.000000    5.957880
    0.296500    0.939160    0.030697   -0.381792   -0.745869        3.974254       -2.337670    7.140614    2.479870    0.000000    5.957880
    0.297000    0.939067    0.031831   -0.379503   -0.745172        3.974254       -2.337670    7.158192    2.488119    0.000000    5.957880
    0.297500    0.938971    0.032958   -0.377214   -0.744468        3.974254       -2.337670    7.175767    2.496367    0.000000    5.957880
    0.298000    0.938871    0.034079   -0.374924   -0.743757        3.974254       -2.337670    7.193342    2.504613    0.000000    5.957880
    0.298500    0.938768    0.035192   -0.372633   -0.743037        3.974254       -2.337670    7.210914    2.512856    0.000000    5.957880
    0.299000    0.938661    0.036299   -0.370342   -0.742311        3.974254       -2.337670    7.228484    2.521098    0.000000    5.957880
    0.299500    0.938552    0.037399   -0.368051   -0.741577        3.974254       -2.337670    7.246052    2.529337    0.000000    5.957880
    0.300000    0.938439    0.038491   -0.365759   -0.740835        3.974254       -2.337670    7.263618    2.537574    0.000000    5.957880
    0.300500    0.938322    0.039578   -0.363466   -0.740086        3.974254       -2.337670    7.281182    2.545808    0.000000    5.957880
    0.301000    0.938203    0.040657   -0.361173   -0.739330        3.974254       -2.337670    7.298743    2.554040    0.000000    5.957880
    0.301500    0.938080    0.041729   -0.358880   -0.738567        3.974254       -2.337670    7.316303    2.562270    0.000000    5.957880
    0.302000    0.937954    0.042795   -0.356586   -0.737796        3.974254       -2.337670    7.333860    2.570497    0.000000    5.957880
    0.302500    0.937825    0.043854   -0.354292   -0.737017        3.974254       -2.337670    7.351415    2.578722    0.000000    5.957880
    0.303000    0.937693    0.044906   -0.351997   -0.736231        3.974254       -2.337670    7.368967    2.586943    0.000000    5.957880
    0.303500    0.937558    0.045951   -0.349702   -0.735438        3.974254       -2.337670    7.386517    2.595162    0.000000    5.957880
    0.304000    0.937419    0.046989   -0.347406   -0.734638        3.974254       -2.337670    7.404064    2.603379    0.000000    5.957880
    0.304500    0.937278    0.048021   -0.345110   -0.733830        3.974254       -2.337670    7.421609    2.611592    0.000000    5.957880
    0.305000    0.937133    0.049046   -0.342814   -0.733015        3.974254       -2.337670    7.439150    2.619803    0.000000    5.957880
    0.305500    0.936986    0.050063   -0.340518   -0.732192        3.974254       -2.337670    7.456690    2.628010    0.000000    5.957880
    0.306000    0.936835    0.051074   -0.338221   -0.731362        3.974254       -2.337670    7.474226    2.636215    0.000000    5.957880
    0.306500    0.936682    0.052078   -0.335924   -0.730525        3.974254       -2.337670    7.491759    2.644416    0.000000    5.957880
    0.307000    0.936525    0.053076   -0.333627   -0.729681        3.974254       -2.337670    7.509290    2.652614    0.000000    5.957880
    0.307500    0.936366    0.054066   -0.331330   -0.728829        3.974254       -2.337670    7.526818    2.660809    0.000000    5.957880
    0.308000    0.936203    0.055050   -0.329032   -0.727970        3.974254       -2.337670    7.544342    2.669001    0.000000    5.957880
    0.308500    0.936038    0.056027   -0.326734   -0.727104        3.974254       -2.337670    7.561864    2.677190    0.000000    5.957880
    0.309000    0.935870    0.056996   -0.324436   -0.726230        3.974254       -2.337670    7.579383    2.685375    0.000000    5.957880
    0.309500    0.935698    0.057959   -0.322138   -0.725349        3.974254       -2.337670    7.596898    2.693557    0.000000    5.957880
    0.310000    0.935524    0.058916   -0.319840   -0.724461        3.974254       -2.337670    7.614410    2.701735    0.000000    5.957880
    0.310500    0.935348    0.059865   -0.317542   -0.723566        3.974254       -2.337670    7.631919    2.709910    0.000000    5.957880
    0.311000    0.935168    0.060808   -0.315243   -0.722663        3.974254       -2.337670    7.649424    2.718081    0.000000    5.957880
    0.311500    0.934986    0.061743   -0.312945   -0.721753        3.974254       -2.337670    7.666926    2.726248    0.000000    5.957880
    0.312000    0.934800    0.062672   -0.310647   -0.720836        3.974254       -2.337670    7.684425    2.734412    0.000000    5.957880
    0.312500    0.934612    0.063594   -0.308348   -0.719912        3.974254       -2.337670    7.701920    2.742572    0.000000    5.957880
    0.313000    0.934422    0.064509   -0.306050   -0.718981        3.974254       -2.337670    7.719411    2.750729    0.000000    5.957880
    0.313500    0.934228    0.065417   -0.303751   -0.718042        3.974254       -2.337670    7.736899    2.758881    0.000000    5.957880
    0.314000    0.934032    0.066319   -0.301453   -0.717096        3.974254       -2.337670    7.754384    2.767030    0.000000    5.957880
    0.314500    0.933834    0.067213   -0.299155   -0.716143        3.974254       -2.337670    7.771864    2.775174    0.000000    5.957880
    0.315000    0.933632    0.068101   -0.296857   -0.715183        3.974254       -2.337670    7.789341    2.783315    0.000000    5.957880
    0.315500    0.933428    0.068982   -0.294559   -0.714216        3.974254       -2.337670    7.806814    2.791452    0.000000    5.957880
    0.316000    0.933222    0.069856   -0.292261   -0.713241        3.974254       -2.337670    7.824284    2.799584    0.000000    5.957880
    0.316500    0.933012    0.070723   -0.289963   -0.712260        3.974254       -2.337670    7.841749    2.807713    0.000000    5.957880
    0.317000    0.932801    0.071584   -0.287666   -0.711271        3.974254       -2.337670    7.859210    2.815837    0.000000    5.957880
    0.317500    0.932586    0.072437   -0.285369   -0.710275        3.974254       -2.337670    7.876668    2.823957    0.000000    5.957880
    0.318000    0.932369    0.073284   -0.283072   -0.709273        3.974254       -2.337670    7.894121    2.832073    0.000000    5.957880
    0.318500    0.932150    0.074124   -0.280775   -0.708263        3.974254       -2.337670    7.911571    2.840185    0.000000    5.957880
    0.319000    0.931928    0.074957   -0.278478   -0.707246        3.974254       -2.337670    7.929016    2.848292    0.000000    5.957880
    0.319500    0.931704    0.075783   -0.276182   -0.706221        3.974254       -2.337670    7.946457    2.856395    0.000000    5.957880
    0.320000    0.931477    0.076602   -0.273886   -0.705190        3.974254       -2.337670    7.963894    2.864493    0.000000    5.957880
    0.320500    0.931248    0.077415   -0.271591   -0.704152        3.974254       -2.337670    7.981326    2.872587    0.000000    5.957880
    0.321000    0.931016    0.078220   -0.269296   -0.703107        3.974254       -2.337670    7.998754    2.880677    0.000000    5.957880
    0.321500    0.930782    0.079019   -0.267001   -0.702055        3.974254       -2.337670    8.016178    2.888762    0.000000    5.957880
    0.322000    0.930546    0.079811   -0.264707   -0.700995        3.974254       -2.337670    8.033598    2.896842    0.000000    5.957880
    0.322500    0.930307    0.080596   -0.262413   -0.699929        3.974254       -2.337670    8.051013    2.904918    0.000000    5.957880
    0.323000    0.930066    0.081374   -0.260120   -0.698856        3.974254       -2.337670    8.068423    2.912989    0.000000    5.957880
    0.323500    0.929823    0.082146   -0.257827   -0.697776        3.974254       -2.337670    8.085829    2.921055    0.000000    5.957880
    0.324000    0.929577    0.082911   -0.255534   -0.696688        3.974254       -2.337670    8.103231    2.929116    0.000000    5.957880
    0.324500    0.929330    0.083668   -0.253243   -0.695594        3.974254       -2.337670    8.120628    2.937173    0.000000    5.957880
    0.325000    0.929080    0.084419   -0.250951   -0.694493        3.974254       -2.337670    8.138020    2.945225    0.000000    5.957880
    0.325500    0.928827    0.085164   -0.248661   -0.693385        3.974254       -2.337670    8.155407    2.953272    0.000000    5.957880
    0.326000    0.928573    0.085901   -0.246371   -0.692270        3.974254       -2.337670    8.172790    2.961314    0.000000    5.957880
    0.326500    0.928316    0.086631   -0.244081   -0.691148        3.974254       -2.337670    8.190168    2.969351    0.000000    5.957880
    0.327000    0.928057    0.087355   -0.241792   -0.690019        3.974254       -2.337670    8.207541    2.977384    0.000000    5.957880
    0.327500    0.927796    0.088072   -0.239504   -0.688884        3.974254       -2.337670    8.224909    2.985411    0.000000    5.957880
    0.328000    0.927533    0.088782   -0.237217   -0.687741        3.974254       -2.337670    8.242272    2.993433    0.000000    5.957880
    0.328500    0.927268    0.089485   -0.234930   -0.686592        3.974254       -2.337670    8.259631    3.001450    0.000000    5.957880
    0.329000    0.927001    0.090182   -0.232645   -0.685435        3.974254       -2.337670    8.276984    3.009462    0.000000    5.957880
    0.329500    0.926732    0.090871   -0.230359   -0.684272        3.974254       -2.337670    8.294333    3.017469    0.000000    5.957880
    0.330000    0.926460    0.091554   -0.228075   -0.683102        3.974254       -2.337670    8.311676    3.025471    0.000000    5.957880
    0.330500    0.926187    0.092230   -0.225792   -0.681925        3.974254       -2.337670    8.329014    3.033467    0.000000    5.957880
    0.331000    0.925912    0.092899   -0.223509   -0.680742        3.974254       -2.337670    8.346347    3.041459    0.000000    5.957880
    0.331500    0.925634    0.093562   -0.221227   -0.679551        3.974254       -2.337670    8.363675    3.049445    0.000000    5.957880
    0.332000    0.925355    0.094217   -0.218947   -0.678354        3.974254       -2.337670    8.380998    3.057425    0.000000    5.957880
    0.332500    0.925074    0.094866   -0.216667   -0.677150        3.974254       -2.337670    8.398315    3.065401    0.000000    5.957880
    0.333000    0.924791    0.095508   -0.214388   -0.675940        3.974254       -2.337670    8.415627    3.073371    0.000000    5.957880
    0.333500    0.924506    0.096144   -0.212110   -0.674722        3.974254       -2.337670    8.432934    3.081336    0.000000    5.957880
    0.334000    0.924219    0.096772   -0.209833   -0.673498        3.974254       -2.337670    8.450236    3.089295    0.000000    5.957880
    0.334500    0.923930    0.097394   -0.207557   -0.672267        3.974254       -2.337670    8.467532    3.097249    0.000000    5.957880
    0.335000    0.923639    0.098009   -0.205283   -0.671029        3.974254       -2.337670    8.484823    3.105197    0.000000    5.957880
    0.335500    0.923347    0.098617   -0.203009   -0.669785        3.974254       -2.337670    8.502108    3.113140    0.000000    5.957880
    0.336000    0.923053    0.099218   -0.200736   -0.668534        3.974254       -2.337670    8.519388    3.121077    0.000000    5.957880
    0.336500    0.922757    0.099813   -0.198465   -0.667276        3.974254       -2.337670    8.536662    3.129009    0.000000    5.957880
    0.337000    0.922459    0.100401   -0.196195   -0.666012        3.974254       -2.337670    8.553930    3.136935    0.000000    5.957880
    0.337500    0.922160    0.100982   -0.193926   -0.664741        3.974254       -2.337670    8.571194    3.144856    0.000000    5.957880
    0.338000    0.921858    0.101556   -0.191658   -0.663464        3.974254       -2.337670    8.588451    3.152771    0.000000    5.957880
    0.338500    0.921556    0.102124   -0.189391   -0.662179        3.974254       -2.337670    8.605703    3.160680    0.000000    5.957880
    0.339000    0.921251    0.102684   -0.187126   -0.660888        3.974254       -2.337670    8.622949    3.168584    0.000000    5.957880
    0.339500    0.920945    0.103238   -0.184862   -0.659591        3.974254       -2.337670    8.640189    3.176482    0.000000    5.957880
    0.340000    0.920637    0.103786   -0.182600   -0.658287        3.974254       -2.337670    8.657424    3.184374    0.000000    5.957880
    0.340500    0.920328    0.104326   -0.180338   -0.656977        3.974254       -2.337670    8.674653    3.192261    0.000000    5.957880
    0.341000    0.920017    0.104860   -0.178079   -0.655659        3.974254       -2.337670    8.691876    3.200142    0.000000    5.957880
    0.341500    0.919704    0.105387   -0.175820   -0.654336        3.974254       -2.337670    8.709093    3.208017    0.000000    5.957880
    0.342000    0.919390    0.105908   -0.173563   -0.653006        3.974254       -2.337670    8.726305    3.215886    0.000000    5.957880
    0.342500    0.919074    0.106421   -0.171308   -0.651669        3.974254       -2.337670    8.743510    3.223749    0.000000    5.957880
    0.343000    0.918757    0.106928   -0.169053   -0.650326        3.974254       -2.337670    8.760710    3.231607    0.000000    5.957880
    0.343500    0.918438    0.107429   -0.166801   -0.648976        3.974254       -2.337670    8.777903    3.239458    0.000000    5.957880
    0.344000    0.918118    0.107922   -0.164550   -0.647620        3.974254       -2.337670    8.795091    3.247304    0.000000    5.957880
    0.344500    0.917797    0.108409   -0.162301   -0.646257        3.974254       -2.337670    8.812272    3.255144    0.000000    5.957880
    0.345000    0.917474    0.108889   -0.160053   -0.644888        3.974254       -2.337670    8.829448    3.262978    0.000000    5.957880
    0.345500    0.917149    0.109362   -0.157807   -0.643513        3.974254       -2.337670    8.846618    3.270806    0.000000    5.957880
    0.346000    0.916823    0.109829   -0.155562   -0.642131        3.974254       -2.337670    8.863781    3.278628    0.000000    5.957880
    0.346500    0.916496    0.110289   -0.153320   -0.640743        3.974254       -2.337670    8.880938    3.286444    0.000000    5.957880
    0.347000    0.916168    0.110743   -0.151079   -0.639348        3.974254       -2.337670    8.898090    3.294255    0.000000    5.957880
    0.347500    0.915838    0.111189   -0.148839   -0.637947        3.974254       -2.337670    8.915235    3.302059    0.000000    5.957880
    0.348000    0.915507    0.111629   -0.146602   -0.636540        3.974254       -2.337670    8.932373    3.309857    0.000000    5.957880
    0.348500    0.915174    0.112063   -0.144366   -0.635126        3.974254       -2.337670    8.949506    3.317649    0.000000    5.957880
    0.349000    0.914840    0.112490   -0.142133   -0.633706        3.974254       -2.337670    8.966633    3.325435    0.000000    5.957880
    0.349500    0.914505    0.112910   -0.139901   -0.632279        3.974254       -2.337670    8.983753    3.333215    0.000000    5.957880
    0.350000    0.914169    0.113323   -0.137671   -0.630847        3.974254       -2.337670    9.000867    3.340989    0.000000    5.957880
    0.350500    0.913832    0.113730   -0.135443   -0.629408        3.974254       -2.337670    9.017974    3.348757    0.000000    5.957880
    0.351000    0.913493    0.114130   -0.133217   -0.627963        3.974254       -2.337670    9.035075    3.356519    0.000000    5.957880
    0.351500    0.913153    0.114524   -0.130993   -0.626511        3.974254       -2.337670    9.052170    3.364274    0.000000    5.957880
    0.352000    0.912812    0.114911   -0.128770   -0.625053        3.974254       -2.337670    9.069259    3.372024    0.000000    5.957880
    0.352500    0.912470    0.115291   -0.126550   -0.623589        3.974254       -2.337670    9.086341    3.379767    0.000000    5.957880
    0.353000    0.912127    0.115664   -0.124333   -0.622119        3.974254       -2.337670    9.103417    3.387504    0.000000    5.957880
    0.353500    0.911782    0.116032   -0.122117   -0.620643        3.974254       -2.337670    9.120486    3.395235    0.000000    5.957880
    0.354000    0.911437    0.116392   -0.119903   -0.619160        3.974254       -2.337670    9.137549    3.402960    0.000000    5.957880
    0.354500    0.911091    0.116746   -0.117692   -0.617672        3.974254       -2.337670    9.154605    3.410679    0.000000    5.957880
    0.355000    0.910743    0.117093   -0.115482   -0.616177        3.974254       -2.337670    9.171655    3.418391    0.000000    5.957880
    0.355500    0.910394    0.117434   -0.113275   -0.614676        3.974254       -2.337670    9.188698    3.426097    0.000000    5.957880
    0.356000    0.910045    0.117768   -0.111071   -0.613169        3.974254       -2.337670    9.205735    3.433798    0.000000    5.957880
    0.356500    0.909694    0.118096   -0.108868   -0.611655        3.974254       -2.337670    9.222765    3.441491    0.000000    5.957880
    0.357000    0.909343    0.118417   -0.106668   -0.610136        3.974254       -2.337670    9.239789    3.449179    0.000000    5.957880
    0.357500    0.908991    0.118731   -0.104471   -0.608611        3.974254       -2.337670    9.256806    3.456860    0.000000    5.957880
    0.358000    0.908637    0.119039   -0.102275   -0.607079        3.974254       -2.337670    9.273816    3.464535    0.000000    5.957880
    0.358500    0.908283    0.119341   -0.100082   -0.605542        3.974254       -2.337670    9.290820    3.472204    0.000000    5.957880
    0.359000    0.907928    0.119635   -0.097892   -0.603998        3.974254       -2.337670    9.307817    3.479867    0.000000    5.957880
    0.359500    0.907572    0.119924   -0.095704   -0.602449        3.974254       -2.337670    9.324808    3.487523    0.000000    5.957880
    0.360000    0.907215    0.120206   -0.093519   -0.600893        3.974254       -2.337670    9.341792    3.495173    0.000000    5.957880
    0.360500    0.906858    0.120481   -0.091336   -0.599332        3.974254       -2.337670    9.358769    3.502817    0.000000    5.957880
    0.361000    0.906499    0.120750   -0.089156   -0.597764        3.974254       -2.337670    9.375740    3.510455    0.000000    5.957880
    0.361500    0.906140    0.121012   -0.086978   -0.596191        3.974254       -2.337670    9.392703    3.518086    0.000000    5.957880
    0.362000    0.905780    0.121268   -0.084803   -0.594611        3.974254       -2.337670    9.409661    3.525711    0.000000    5.957880
    0.362500    0.905419    0.121517   -0.082631   -0.593026        3.974254       -2.337670    9.426611    3.533329    0.000000    5.957880
    0.363000    0.905058    0.121760   -0.080461   -0.591435        3.974254       -2.337670    9.443554    3.540942    0.000000    5.957880
    0.363500    0.904696    0.121997   -0.078295   -0.589838        3.974254       -2.337670    9.460491    3.548548    0.000000    5.957880
    0.364000    0.904333    0.122227   -0.076131   -0.588235        3.974254       -2.337670    9.477421    3.556147    0.000000    5.957880
    0.364500    0.903969    0.122450   -0.073970   -0.586626        3.974254       -2.337670    9.494344    3.563741    0.000000    5.957880
    0.365000    0.903605    0.122668   -0.071811   -0.585012        3.974254       -2.337670    9.511261    3.571328    0.000000    5.957880
    0.365500    0.903240    0.122878   -0.069656   -0.583391        3.974254       -2.337670    9.528170    3.578909    0.000000    5.957880
    0.366000    0.902875    0.123083   -0.067504   -0.581765        3.974254       -2.337670    9.545073    3.586483    0.000000    5.957880
    0.366500    0.902509    0.123280   -0.065354   -0.580133        3.974254       -2.337670    9.561969    3.594051    0.000000    5.957880
    0.367000    0.902142    0.123472   -0.063208   -0.578495        3.974254       -2.337670    9.578858    3.601613    0.000000    5.957880
    0.367500    0.901775    0.123657   -0.061064   -0.576851        3.974254       -2.337670    9.595740    3.609168    0.000000    5.957880
    0.368000    0.901407    0.123836   -0.058924   -0.575202        3.974254       -2.337670    9.612616    3.616718    0.000000    5.957880
    0.368500    0.901039    0.124008   -0.056787   -0.573547        3.974254       -2.337670    9.629484    3.624260    0.000000    5.957880
    0.369000    0.900670    0.124174   -0.054652   -0.571886        3.974254       -2.337670    9.646345    3.631797    0.000000    5.957880
