           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.211000    0.849139   -0.262642   -0.785693   -0.824926        4.545604       -2.558284    3.800708    0.969872    0.000000    5.681949
    0.211500    0.849873   -0.260412   -0.783653   -0.825605        4.545604       -2.558284    3.815872    0.976094    0.000000    5.681949
    0.212000    0.850602   -0.258189   -0.781610   -0.826276        4.545604       -2.558284    3.831049    0.982330    0.000000    5.681949
    0.212500    0.851324   -0.255971   -0.779564   -0.826939        4.545604       -2.558284    3.846239    0.988581    0.000000    5.681949
    0.213000    0.852040   -0.253759   -0.777514   -0.827594        4.545604       -2.558284    3.861442    0.994845    0.000000    5.681949
    0.213500    0.852751   -0.251553   -0.775462   -0.828241        4.545604       -2.558284    3.876657    1.001124    0.000000    5.681949
    0.214000    0.853455   -0.249353   -0.773406   -0.828879        4.545604       -2.558284    3.891885    1.007417    0.000000    5.681949
    0.214500    0.854153   -0.247159   -0.771347   -0.829509        4.545604       -2.558284    3.907126    1.013724    0.000000    5.681949
    0.215000    0.854845   -0.244971   -0.769285   -0.830131        4.545604       -2.558284    3.922379    1.020045    0.000000    5.681949
    0.215500    0.855531   -0.242788   -0.767219   -0.830745        4.545604       -2.558284    3.937645    1.026379    0.000000    5.681949
    0.216000    0.856211   -0.240611   -0.765151   -0.831351        4.545604       -2.558284    3.952922    1.032727    0.000000    5.681949
    0.216500    0.856885   -0.238440   -0.763080   -0.831948        4.545604       -2.558284    3.968212    1.039088    0.000000    5.681949
    0.217000    0.857553   -0.236275   -0.761005   -0.832538        4.545604       -2.558284    3.983514    1.045463    0.000000    5.681949
    0.217500    0.858215   -0.234116   -0.758927   -0.833119        4.545604       -2.558284    3.998827    1.051850    0.000000    5.681949
    0.218000    0.858871   -0.231963   -0.756846   -0.833691        4.545604       -2.558284    4.014153    1.058251    0.000000    5.681949
    0.218500    0.859521   -0.229816   -0.754762   -0.834256        4.545604       -2.558284    4.029490    1.064665    0.000000    5.681949
    0.219000    0.860165   -0.227675   -0.752676   -0.834812        4.545604       -2.558284    4.044838    1.071092    0.000000    5.681949
    0.219500    0.860804   -0.225539   -0.750586   -0.835360        4.545604       -2.558284    4.060198    1.077532    0.000000    5.681949
    0.220000    0.861436   -0.223410   -0.748492   -0.835900        4.545604       -2.558284    4.075569    1.083984    0.000000    5.681949
    0.220500    0.862062   -0.221286   -0.746396   -0.836431        4.545604       -2.558284    4.090952    1.090449    0.000000    5.681949
    0.221000    0.862683   -0.219169   -0.744297   -0.836955        4.545604       -2.558284    4.106346    1.096926    0.000000    5.681949
    0.221500    0.863298   -0.217057   -0.742195   -0.837470        4.545604       -2.558284    4.121750    1.103415    0.000000    5.681949
    0.222000    0.863907   -0.214952   -0.740090   -0.837976        4.545604       -2.558284    4.137166    1.109917    0.000000    5.681949
    0.222500    0.864510   -0.212852   -0.737982   -0.838475        4.545604       -2.558284    4.152592    1.116431    0.000000    5.681949
    0.223000    0.865107   -0.210759   -0.735871   -0.838965        4.545604       -2.558284    4.168030    1.122957    0.000000    5.681949
    0.223500    0.865698   -0.208671   -0.733757   -0.839446        4.545604       -2.558284    4.183477    1.129495    0.000000    5.681949
    0.224000    0.866284   -0.206590   -0.731640   -0.839920        4.545604       -2.558284    4.198936    1.136044    0.000000    5.681949
    0.224500    0.866864   -0.204514   -0.729521   -0.840385        4.545604       -2.558284    4.214404    1.142606    0.000000    5.681949
    0.225000    0.867438   -0.202444   -0.727398   -0.840842        4.545604       -2.558284    4.229883    1.149179    0.000000    5.681949
    0.225500    0.868006   -0.200381   -0.725272   -0.841290        4.545604       -2.558284    4.245372    1.155763    0.000000    5.681949
    0.226000    0.868569   -0.198323   -0.723144   -0.841731        4.545604       -2.558284    4.260872    1.162359    0.000000    5.681949
    0.226500    0.869126   -0.196272   -0.721012   -0.842162        4.545604       -2.558284    4.276381    1.168965    0.000000    5.681949
    0.227000    0.869677   -0.194227   -0.718878   -0.842586        4.545604       -2.558284    4.291900    1.175583    0.000000    5.681949
    0.227500    0.870223   -0.192187   -0.716741   -0.843001        4.545604       -2.558284    4.307429    1.182212    0.000000    5.681949
    0.228000    0.870762   -0.190154   -0.714601   -0.843408        4.545604       -2.558284    4.322968    1.188852    0.000000    5.681949
    0.228500    0.871296   -0.188127   -0.712458   -0.843806        4.545604       -2.558284    4.338516    1.195503    0.000000    5.681949
    0.229000    0.871825   -0.186106   -0.710313   -0.844196        4.545604       -2.558284    4.354073    1.202164    0.000000    5.681949
    0.229500    0.872348   -0.184091   -0.708164   -0.844578        4.545604       -2.558284    4.369641    1.208836    0.000000    5.681949
    0.230000    0.872865   -0.182082   -0.706013   -0.844951        4.545604       -2.558284    4.385217    1.215519    0.000000    5.681949
    0.230500    0.873377   -0.180080   -0.703859   -0.845316        4.545604       -2.558284    4.400802    1.222212    0.000000    5.681949
    0.231000    0.873883   -0.178083   -0.701703   -0.845673        4.545604       -2.558284    4.416397    1.228915    0.000000    5.681949
    0.231500    0.874383   -0.176093   -0.699543   -0.846021        4.545604       -2.558284    4.432001    1.235628    0.000000    5.681949
    0.232000    0.874878   -0.174108   -0.697381   -0.846361        4.545604       -2.558284    4.447613    1.242351    0.000000    5.681949
    0.232500    0.875368   -0.172130   -0.695216   -0.846692        4.545604       -2.558284    4.463234    1.249084    0.000000    5.681949
    0.233000    0.875851   -0.170158   -0.693049   -0.847015        4.545604       -2.558284    4.478864    1.255827    0.000000    5.681949
    0.233500    0.876330   -0.168192   -0.690878   -0.847330        4.545604       -2.558284    4.494503    1.262580    0.000000    5.681949
    0.234000    0.876803   -0.166233   -0.688705   -0.847636        4.545604       -2.558284    4.510150    1.269342    0.000000    5.681949
    0.234500    0.877270   -0.164279   -0.686530   -0.847934        4.545604       -2.558284    4.525805    1.276113    0.000000    5.681949
    0.235000    0.877732   -0.162332   -0.684351   -0.848223        4.545604       -2.558284    4.541469    1.282895    0.000000    5.681949
    0.235500    0.878188   -0.160391   -0.682170   -0.848504        4.545604       -2.558284    4.557141    1.289685    0.000000    5.681949
    0.236000    0.878639   -0.158456   -0.679987   -0.848776        4.545604       -2.558284    4.572821    1.296484    0.000000    5.681949
    0.236500    0.879085   -0.156527   -0.677801   -0.849040        4.545604       -2.558284    4.588509    1.303293    0.000000    5.681949
    0.237000    0.879525   -0.154604   -0.675612   -0.849296        4.545604       -2.558284    4.604205    1.310110    0.000000    5.681949
    0.237500    0.879960   -0.152688   -0.673421   -0.849543        4.545604       -2.558284    4.619909    1.316936    0.000000    5.681949
    0.238000    0.880389   -0.150778   -0.671227   -0.849782        4.545604       -2.558284    4.635620    1.323771    0.000000    5.681949
    0.238500    0.880813   -0.148874   -0.669030   -0.850012        4.545604       -2.558284    4.651339    1.330615    0.000000    5.681949
    0.239000    0.881232   -0.146977   -0.666831   -0.850234        4.545604       -2.558284    4.667066    1.337467    0.000000    5.681949
    0.239500    0.881645   -0.145085   -0.664629   -0.850448        4.545604       -2.558284    4.682800    1.344328    0.000000    5.681949
    0.240000    0.882053   -0.143200   -0.662425   -0.850653        4.545604       -2.558284    4.698541    1.351196    0.000000    5.681949
    0.240500    0.882456   -0.141322   -0.660219   -0.850849        4.545604       -2.558284    4.714290    1.358073    0.000000    5.681949
    0.241000    0.882854   -0.139449   -0.658009   -0.851037        4.545604       -2.558284    4.730045    1.364958    0.000000    5.681949
    0.241500    0.883246   -0.137583   -0.655798   -0.851217        4.545604       -2.558284    4.745808    1.371851    0.000000    5.681949
    0.242000    0.883633   -0.135723   -0.653584   -0.851388        4.545604       -2.558284    4.761578    1.378752    0.000000    5.681949
    0.242500    0.884015   -0.133869   -0.651367   -0.851551        4.545604       -2.558284    4.777355    1.385661    0.000000    5.681949
    0.243000    0.884391   -0.132022   -0.649148   -0.851705        4.545604       -2.558284    4.793138    1.392577    0.000000    5.681949
    0.243500    0.884763   -0.130181   -0.646927   -0.851851        4.545604       -2.558284    4.808928    1.399501    0.000000    5.681949
    0.244000    0.885129   -0.128346   -0.644703   -0.851988        4.545604       -2.558284    4.824725    1.406432    0.000000    5.681949
    0.244500    0.885490   -0.126518   -0.642477   -0.852117        4.545604       -2.558284    4.840528    1.413371    0.000000    5.681949
    0.245000    0.885846   -0.124695   -0.640248   -0.852238        4.545604       -2.558284    4.856337    1.420317    0.000000    5.681949
    0.245500    0.886197   -0.122880   -0.638017   -0.852349        4.545604       -2.558284    4.872153    1.427270    0.000000    5.681949
    0.246000    0.886542   -0.121070   -0.635784   -0.852453        4.545604       -2.558284    4.887975    1.434230    0.000000    5.681949
    0.246500    0.886883   -0.119267   -0.633548   -0.852548        4.545604       -2.558284    4.903803    1.441196    0.000000    5.681949
    0.247000    0.887218   -0.117470   -0.631310   -0.852634        4.545604       -2.558284    4.919637    1.448170    0.000000    5.681949
    0.247500    0.887549   -0.115680   -0.629070   -0.852712        4.545604       -2.558284    4.935478    1.455151    0.000000    5.681949
    0.248000    0.887874   -0.113896   -0.626827   -0.852782        4.545604       -2.558284    4.951324    1.462138    0.000000    5.681949
    0.248500    0.888195   -0.112119   -0.624582   -0.852843        4.545604       -2.558284    4.967175    1.469131    0.000000    5.681949
    0.249000    0.888510   -0.110347   -0.622335   -0.852895        4.545604       -2.558284    4.983033    1.476131    0.000000    5.681949
    0.249500    0.888820   -0.108582   -0.620086   -0.852939        4.545604       -2.558284    4.998896    1.483137    0.000000    5.681949
    0.250000    0.889126   -0.106824   -0.617834   -0.852975        4.545604       -2.558284    5.014764    1.490150    0.000000    5.681949
    0.250500    0.889426   -0.105072   -0.615580   -0.853002        4.545604       -2.558284    5.030638    1.497168    0.000000    5.681949
    0.251000    0.889722   -0.103326   -0.613324   -0.853021        4.545604       -2.558284    5.046517    1.504193    0.000000    5.681949
    0.251500    0.890012   -0.101587   -0.611066   -0.853031        4.545604       -2.558284    5.062402    1.511223    0.000000    5.681949
    0.252000    0.890298   -0.099854   -0.608805   -0.853032        4.545604       -2.558284    5.078291    1.518260    0.000000    5.681949
    0.252500    0.890579   -0.098128   -0.606543   -0.853025        4.545604       -2.558284    5.094186    1.525302    0.000000    5.681949
    0.253000    0.890855   -0.096408   -0.604278   -0.853010        4.545604       -2.558284    5.110086    1.532349    0.000000    5.681949
    0.253500    0.891126   -0.094694   -0.602011   -0.852986        4.545604       -2.558284    5.125990    1.539402    0.000000    5.681949
    0.254000    0.891392   -0.092987   -0.599742   -0.852954        4.545604       -2.558284    5.141899    1.546461    0.000000    5.681949
    0.254500    0.891653   -0.091287   -0.597471   -0.852913        4.545604       -2.558284    5.157814    1.553525    0.000000    5.681949
    0.255000    0.891910   -0.089593   -0.595197   -0.852863        4.545604       -2.558284    5.173732    1.560594    0.000000    5.681949
    0.255500    0.892162   -0.087905   -0.592922   -0.852805        4.545604       -2.558284    5.189655    1.567668    0.000000    5.681949
    0.256000    0.892409   -0.086224   -0.590645   -0.852739        4.545604       -2.558284    5.205583    1.574747    0.000000    5.681949
    0.256500    0.892651   -0.084549   -0.588365   -0.852664        4.545604       -2.558284    5.221515    1.581831    0.000000    5.681949
    0.257000    0.892888   -0.082881   -0.586083   -0.852581        4.545604       -2.558284    5.237451    1.588919    0.000000    5.681949
    0.257500    0.893121   -0.081219   -0.583800   -0.852489        4.545604       -2.558284    5.253392    1.596013    0.000000    5.681949
    0.258000    0.893349   -0.079563   -0.581514   -0.852389        4.545604       -2.558284    5.269336    1.603111    0.000000    5.681949
    0.258500    0.893573   -0.077915   -0.579227   -0.852280        4.545604       -2.558284    5.285285    1.610214    0.000000    5.681949
    0.259000    0.893792   -0.076272   -0.576937   -0.852162        4.545604       -2.558284    5.301237    1.617321    0.000000    5.681949
    0.259500    0.894006   -0.074636   -0.574646   -0.852037        4.545604       -2.558284    5.317194    1.624432    0.000000    5.681949
    0.260000    0.894215   -0.073007   -0.572352   -0.851902        4.545604       -2.558284    5.333154    1.631548    0.000000    5.681949
    0.260500    0.894420   -0.071384   -0.570057   -0.851759        4.545604       -2.558284    5.349118    1.638668    0.000000    5.681949
    0.261000    0.894621   -0.069768   -0.567760   -0.851608        4.545604       -2.558284    5.365086    1.645792    0.000000    5.681949
    0.261500    0.894816   -0.068158   -0.565461   -0.851448        4.545604       -2.558284    5.381057    1.652919    0.000000    5.681949
    0.262000    0.895008   -0.066555   -0.563159   -0.851280        4.545604       -2.558284    5.397031    1.660051    0.000000    5.681949
    0.262500    0.895194   -0.064959   -0.560857   -0.851103        4.545604       -2.558284    5.413009    1.667187    0.000000    5.681949
    0.263000    0.895376   -0.063368   -0.558552   -0.850918        4.545604       -2.558284    5.428990    1.674326    0.000000    5.681949
    0.263500    0.895554   -0.061785   -0.556245   -0.850724        4.545604       -2.558284    5.444975    1.681469    0.000000    5.681949
    0.264000    0.895727   -0.060208   -0.553937   -0.850522        4.545604       -2.558284    5.460962    1.688615    0.000000    5.681949
    0.264500    0.895896   -0.058637   -0.551626   -0.850311        4.545604       -2.558284    5.476953    1.695764    0.000000    5.681949
    0.265000    0.896060   -0.057074   -0.549314   -0.850092        4.545604       -2.558284    5.492946    1.702917    0.000000    5.681949
    0.265500    0.896220   -0.055516   -0.547001   -0.849865        4.545604       -2.558284    5.508943    1.710073    0.000000    5.681949
    0.266000    0.896376   -0.053966   -0.544685   -0.849628        4.545604       -2.558284    5.524942    1.717233    0.000000    5.681949
    0.266500    0.896527   -0.052421   -0.542368   -0.849384        4.545604       -2.558284    5.540944    1.724395    0.000000    5.681949
    0.267000    0.896673   -0.050884   -0.540049   -0.849131        4.545604       -2.558284    5.556949    1.731560    0.000000    5.681949
    0.267500    0.896816   -0.049353   -0.537728   -0.848869        4.545604       -2.558284    5.572956    1.738729    0.000000    5.681949
    0.268000    0.896954   -0.047829   -0.535405   -0.848599        4.545604       -2.558284    5.588965    1.745900    0.000000    5.681949
    0.268500    0.897087   -0.046311   -0.533081   -0.848321        4.545604       -2.558284    5.604978    1.753073    0.000000    5.681949
    0.269000    0.897217   -0.044800   -0.530756   -0.848034        4.545604       -2.558284    5.620992    1.760250    0.000000    5.681949
    0.269500    0.897342   -0.043295   -0.528428   -0.847738        4.545604       -2.558284    5.637009    1.767428    0.000000    5.681949
    0.270000    0.897463   -0.041797   -0.526099   -0.847434        4.545604       -2.558284    5.653028    1.774610    0.000000    5.681949
    0.270500    0.897579   -0.040306   -0.523768   -0.847122        4.545604       -2.558284    5.669049    1.781793    0.000000    5.681949
    0.271000    0.897692   -0.038821   -0.521436   -0.846801        4.545604       -2.558284    5.685072    1.788979    0.000000    5.681949
    0.271500    0.897800   -0.037343   -0.519102   -0.846472        4.545604       -2.558284    5.701097    1.796167    0.000000    5.681949
    0.272000    0.897904   -0.035872   -0.516767   -0.846134        4.545604       -2.558284    5.717124    1.803357    0.000000    5.681949
    0.272500    0.898004   -0.034407   -0.514430   -0.845788        4.545604       -2.558284    5.733153    1.810549    0.000000    5.681949
    0.273000    0.898099   -0.032949   -0.512091   -0.845434        4.545604       -2.558284    5.749184    1.817743    0.000000    5.681949
    0.273500    0.898191   -0.031497   -0.509751   -0.845071        4.545604       -2.558284    5.765216    1.824939    0.000000    5.681949
    0.274000    0.898278   -0.030052   -0.507410   -0.844699        4.545604       -2.558284    5.781250    1.832137    0.000000    5.681949
    0.274500    0.898361   -0.028614   -0.505067   -0.844319        4.545604       -2.558284    5.797285    1.839336    0.000000    5.681949
    0.275000    0.898441   -0.027182   -0.502722   -0.843931        4.545604       -2.558284    5.813322    1.846537    0.000000    5.681949
    0.275500    0.898516   -0.025758   -0.500377   -0.843534        4.545604       -2.558284    5.829360    1.853740    0.000000    5.681949
    0.276000    0.898587   -0.024339   -0.498029   -0.843129        4.545604       -2.558284    5.845399    1.860943    0.000000    5.681949
    0.276500    0.898654   -0.022928   -0.495681   -0.842716        4.545604       -2.558284    5.861440    1.868149    0.000000    5.681949
    0.277000    0.898717   -0.021523   -0.493330   -0.842294        4.545604       -2.558284    5.877482    1.875355    0.000000    5.681949
    0.277500    0.898776   -0.020125   -0.490979   -0.841863        4.545604       -2.558284    5.893525    1.882563    0.000000    5.681949
    0.278000    0.898832   -0.018733   -0.488626   -0.841424        4.545604       -2.558284    5.909569    1.889772    0.000000    5.681949
    0.278500    0.898883   -0.017348   -0.486272   -0.840977        4.545604       -2.558284    5.925614    1.896982    0.000000    5.681949
    0.279000    0.898930   -0.015970   -0.483916   -0.840522        4.545604       -2.558284    5.941660    1.904193    0.000000    5.681949
    0.279500    0.898974   -0.014599   -0.481559   -0.840058        4.545604       -2.558284    5.957706    1.911404    0.000000    5.681949
    0.280000    0.899013   -0.013234   -0.479201   -0.839585        4.545604       -2.558284    5.973754    1.918617    0.000000    5.681949
    0.280500    0.899049   -0.011876   -0.476842   -0.839104        4.545604       -2.558284    5.989802    1.925830    0.000000    5.681949
    0.281000    0.899081   -0.010525   -0.474481   -0.838615        4.545604       -2.558284    6.005850    1.933044    0.000000    5.681949
    0.281500    0.899109   -0.009180   -0.472119   -0.838118        4.545604       -2.558284    6.021900    1.940259    0.000000    5.681949
    0.282000    0.899133   -0.007842   -0.469756   -0.837612        4.545604       -2.558284    6.037949    1.947474    0.000000    5.681949
    0.282500    0.899153   -0.006511   -0.467392   -0.837097        4.545604       -2.558284    6.053999    1.954689    0.000000    5.681949
    0.283000    0.899170   -0.005186   -0.465026   -0.836575        4.545604       -2.558284    6.070050    1.961905    0.000000    5.681949
    0.283500    0.899183   -0.003869   -0.462660   -0.836044        4.545604       -2.558284    6.086100    1.969121    0.000000    5.681949
    0.284000    0.899192   -0.002558   -0.460292   -0.835505        4.545604       -2.558284    6.102151    1.976337    0.000000    5.681949
    0.284500    0.899197   -0.001253   -0.457923   -0.834957        4.545604       -2.558284    6.118202    1.983554    0.000000    5.681949
    0.285000    0.899199    0.000044   -0.455553   -0.834401        4.545604       -2.558284    6.134253    1.990770    0.000000    5.681949
    0.285500    0.899197    0.001335   -0.453182   -0.833836        4.545604       -2.558284    6.150304    1.997987    0.000000    5.681949
    0.286000    0.899191    0.002619   -0.450810   -0.833264        4.545604       -2.558284    6.166355    2.005203    0.000000    5.681949
    0.286500    0.899182    0.003897   -0.448436   -0.832683        4.545604       -2.558284    6.182406    2.012420    0.000000    5.681949
    0.287000    0.899169    0.005167   -0.446062   -0.832093        4.545604       -2.558284    6.198456    2.019636    0.000000    5.681949
    0.287500    0.899153    0.006431   -0.443687   -0.831496        4.545604       -2.558284    6.214507    2.026851    0.000000    5.681949
    0.288000    0.899133    0.007688   -0.441310   -0.830890        4.545604       -2.558284    6.230557    2.034067    0.000000    5.681949
    0.288500    0.899109    0.008939   -0.438933   -0.830275        4.545604       -2.558284    6.246606    2.041282    0.000000    5.681949
    0.289000    0.899082    0.010182   -0.436555   -0.829653        4.545604       -2.558284    6.262656    2.048496    0.000000    5.681949
    0.289500    0.899051    0.011419   -0.434176   -0.829022        4.545604       -2.558284    6.278704    2.055710    0.000000    5.681949
    0.290000    0.899017    0.012649   -0.431795   -0.828383        4.545604       -2.558284    6.294752    2.062924    0.000000    5.681949
    0.290500    0.898979    0.013873   -0.429414   -0.827735        4.545604       -2.558284    6.310800    2.070137    0.000000    5.681949
    0.291000    0.898938    0.015089   -0.427032   -0.827080        4.545604       -2.558284    6.326847    2.077348    0.000000    5.681949
    0.291500    0.898894    0.016299   -0.424650   -0.826416        4.545604       -2.558284    6.342893    2.084560    0.000000    5.681949
    0.292000    0.898846    0.017502   -0.422266   -0.825744        4.545604       -2.558284    6.358938    2.091770    0.000000    5.681949
    0.292500    0.898794    0.018698   -0.419881   -0.825063        4.545604       -2.558284    6.374982    2.098979    0.000000    5.681949
    0.293000    0.898739    0.019888   -0.417496   -0.824374        4.545604       -2.558284    6.391025    2.106187    0.000000    5.681949
    0.293500    0.898681    0.021070   -0.415110   -0.823677        4.545604       -2.558284    6.407068    2.113394    0.000000    5.681949
    0.294000    0.898620    0.022246   -0.412723   -0.822972        4.545604       -2.558284    6.423109    2.120601    0.000000    5.681949
    0.294500    0.898555    0.023415   -0.410335   -0.822259        4.545604       -2.558284    6.439149    2.127805    0.000000    5.681949
    0.295000    0.898487    0.024578   -0.407947   -0.821537        4.545604       -2.558284    6.455188    2.135009    0.000000    5.681949
    0.295500    0.898415    0.025733   -0.405558   -0.820807        4.545604       -2.558284    6.471226    2.142211    0.000000    5.681949
    0.296000    0.898340    0.026882   -0.403168   -0.820069        4.545604       -2.558284    6.487262    2.149412    0.000000    5.681949
    0.296500    0.898262    0.028024   -0.400778   -0.819323        4.545604       -2.558284    6.503297    2.156612    0.000000    5.681949
    0.297000    0.898181    0.029159   -0.398387   -0.818569        4.545604       -2.558284    6.519331    2.163809    0.000000    5.681949
    0.297500    0.898097    0.030288   -0.395995   -0.817806        4.545604       -2.558284    6.535363    2.171006    0.000000    5.681949
    0.298000    0.898009    0.031409   -0.393603   -0.817035        4.545604       -2.558284    6.551393    2.178201    0.000000    5.681949
    0.298500    0.897918    0.032524   -0.391210   -0.816256        4.545604       -2.558284    6.567422    2.185394    0.000000    5.681949
    0.299000    0.897824    0.033632   -0.388816   -0.815469        4.545604       -2.558284    6.583450    2.192585    0.000000    5.681949
    0.299500    0.897727    0.034733   -0.386422   -0.814674        4.545604       -2.558284    6.599475    2.199774    0.000000    5.681949
    0.300000    0.897627    0.035828   -0.384027   -0.813870        4.545604       -2.558284    6.615499    2.206962    0.000000    5.681949
    0.300500    0.897524    0.036916   -0.381632   -0.813059        4.545604       -2.558284    6.631521    2.214148    0.000000    5.681949
    0.301000    0.897417    0.037996   -0.379237   -0.812239        4.545604       -2.558284    6.647541    2.221332    0.000000    5.681949
    0.301500    0.897308    0.039070   -0.376841   -0.811411        4.545604       -2.558284    6.663560    2.228513    0.000000    5.681949
    0.302000    0.897195    0.040138   -0.374444   -0.810575        4.545604       -2.558284    6.679576    2.235693    0.000000    5.681949
    0.302500    0.897080    0.041198   -0.372047   -0.809731        4.545604       -2.558284    6.695590    2.242871    0.000000    5.681949
    0.303000    0.896961    0.042251   -0.369650   -0.808879        4.545604       -2.558284    6.711602    2.250046    0.000000    5.681949
    0.303500    0.896840    0.043298   -0.367252   -0.808019        4.545604       -2.558284    6.727612    2.257219    0.000000    5.681949
    0.304000    0.896716    0.044338   -0.364854   -0.807150        4.545604       -2.558284    6.743620    2.264390    0.000000    5.681949
    0.304500    0.896588    0.045371   -0.362455   -0.806274        4.545604       -2.558284    6.759626    2.271558    0.000000    5.681949
    0.305000    0.896458    0.046398   -0.360057   -0.805390        4.545604       -2.558284    6.775629    2.278725    0.000000    5.681949
    0.305500    0.896325    0.047417   -0.357657   -0.804497        4.545604       -2.558284    6.791630    2.285888    0.000000    5.681949
    0.306000    0.896189    0.048430   -0.355258   -0.803596        4.545604       -2.558284    6.807628    2.293049    0.000000    5.681949
    0.306500    0.896050    0.049436   -0.352858   -0.802688        4.545604       -2.558284    6.823625    2.300208    0.000000    5.681949
    0.307000    0.895908    0.050435   -0.350459   -0.801771        4.545604       -2.558284    6.839618    2.307364    0.000000    5.681949
    0.307500    0.895763    0.051427   -0.348058   -0.800847        4.545604       -2.558284    6.855609    2.314517    0.000000    5.681949
    0.308000    0.895616    0.052412   -0.345658   -0.799914        4.545604       -2.558284    6.871597    2.321668    0.000000    5.681949
    0.308500    0.895465    0.053391   -0.343258   -0.798973        4.545604       -2.558284    6.887583    2.328816    0.000000    5.681949
    0.309000    0.895312    0.054363   -0.340857   -0.798025        4.545604       -2.558284    6.903566    2.335961    0.000000    5.681949
    0.309500    0.895157    0.055328   -0.338456   -0.797068        4.545604       -2.558284    6.919547    2.343103    0.000000    5.681949
    0.310000    0.894998    0.056286   -0.336055   -0.796103        4.545604       -2.558284    6.935524    2.350243    0.000000    5.681949
    0.310500    0.894837    0.057237   -0.333654   -0.795131        4.545604       -2.558284    6.951499    2.357379    0.000000    5.681949
    0.311000    0.894673    0.058182   -0.331253   -0.794150        4.545604       -2.558284    6.967470    2.364513    0.000000    5.681949
    0.311500    0.894507    0.059119   -0.328852   -0.793162        4.545604       -2.558284    6.983439    2.371643    0.000000    5.681949
    0.312000    0.894338    0.060050   -0.326451   -0.792166        4.545604       -2.558284    6.999405    2.378771    0.000000    5.681949
    0.312500    0.894166    0.060974   -0.324050   -0.791161        4.545604       -2.558284    7.015368    2.385895    0.000000    5.681949
    0.313000    0.893991    0.061891   -0.321649   -0.790149        4.545604       -2.558284    7.031327    2.393016    0.000000    5.681949
    0.313500    0.893814    0.062802   -0.319248   -0.789129        4.545604       -2.558284    7.047284    2.400134    0.000000    5.681949
    0.314000    0.893635    0.063705   -0.316847   -0.788101        4.545604       -2.558284    7.063237    2.407249    0.000000    5.681949
    0.314500    0.893453    0.064602   -0.314447   -0.787065        4.545604       -2.558284    7.079187    2.414360    0.000000    5.681949
    0.315000    0.893268    0.065492   -0.312046   -0.786021        4.545604       -2.558284    7.095134    2.421468    0.000000    5.681949
    0.315500    0.893081    0.066375   -0.309645   -0.784969        4.545604       -2.558284    7.111077    2.428573    0.000000    5.681949
    0.316000    0.892891    0.067251   -0.307245   -0.783910        4.545604       -2.558284    7.127018    2.435674    0.000000    5.681949
    0.316500    0.892699    0.068121   -0.304845   -0.782843        4.545604       -2.558284    7.142954    2.442772    0.000000    5.681949
    0.317000    0.892504    0.068984   -0.302445   -0.781767        4.545604       -2.558284    7.158888    2.449866    0.000000    5.681949
    0.317500    0.892307    0.069839   -0.300045   -0.780684        4.545604       -2.558284    7.174817    2.456957    0.000000    5.681949
    0.318000    0.892108    0.070688   -0.297645   -0.779594        4.545604       -2.558284    7.190744    2.464044    0.000000    5.681949
    0.318500    0.891906    0.071531   -0.295246   -0.778495        4.545604       -2.558284    7.206666    2.471128    0.000000    5.681949
    0.319000    0.891702    0.072366   -0.292847   -0.777388        4.545604       -2.558284    7.222585    2.478208    0.000000    5.681949
    0.319500    0.891495    0.073195   -0.290449   -0.776274        4.545604       -2.558284    7.238501    2.485284    0.000000    5.681949
    0.320000    0.891286    0.074016   -0.288051   -0.775152        4.545604       -2.558284    7.254412    2.492357    0.000000    5.681949
    0.320500    0.891075    0.074831   -0.285653   -0.774023        4.545604       -2.558284    7.270320    2.499425    0.000000    5.681949
    0.321000    0.890861    0.075639   -0.283255   -0.772885        4.545604       -2.558284    7.286224    2.506490    0.000000    5.681949
    0.321500    0.890646    0.076441   -0.280858   -0.771740        4.545604       -2.558284    7.302125    2.513552    0.000000    5.681949
    0.322000    0.890428    0.077235   -0.278462   -0.770587        4.545604       -2.558284    7.318021    2.520609    0.000000    5.681949
    0.322500    0.890207    0.078023   -0.276066   -0.769426        4.545604       -2.558284    7.333913    2.527662    0.000000    5.681949
    0.323000    0.889985    0.078804   -0.273670   -0.768258        4.545604       -2.558284    7.349802    2.534712    0.000000    5.681949
    0.323500    0.889760    0.079578   -0.271275   -0.767082        4.545604       -2.558284    7.365687    2.541757    0.000000    5.681949
    0.324000    0.889533    0.080345   -0.268881   -0.765898        4.545604       -2.558284    7.381567    2.548799    0.000000    5.681949
    0.324500    0.889304    0.081106   -0.266487   -0.764707        4.545604       -2.558284    7.397444    2.555836    0.000000    5.681949
    0.325000    0.889073    0.081859   -0.264093   -0.763508        4.545604       -2.558284    7.413316    2.562869    0.000000    5.681949
    0.325500    0.888839    0.082606   -0.261701   -0.762301        4.545604       -2.558284    7.429184    2.569899    0.000000    5.681949
    0.326000    0.888604    0.083346   -0.259309   -0.761087        4.545604       -2.558284    7.445048    2.576924    0.000000    5.681949
    0.326500    0.888366    0.084080   -0.256917   -0.759865        4.545604       -2.558284    7.460908    2.583945    0.000000    5.681949
    0.327000    0.888127    0.084806   -0.254527   -0.758636        4.545604       -2.558284    7.476763    2.590961    0.000000    5.681949
    0.327500    0.887885    0.085526   -0.252137   -0.757399        4.545604       -2.558284    7.492615    2.597974    0.000000    5.681949
