           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.222500    0.729621   -0.526900   -0.889201   -1.017172        7.151558       -3.916490    2.285908    0.414482    0.000000    4.042790
    0.223000    0.730636   -0.525104   -0.887556   -1.017896        7.151558       -3.916490    2.295181    0.417410    0.000000    4.042790
    0.223500    0.731648   -0.523311   -0.885909   -1.018609        7.151558       -3.916490    2.304467    0.420349    0.000000    4.042790
    0.224000    0.732657   -0.521522   -0.884260   -1.019314        7.151558       -3.916490    2.313766    0.423299    0.000000    4.042790
    0.224500    0.733662   -0.519736   -0.882611   -1.020008        7.151558       -3.916490    2.323078    0.426260    0.000000    4.042790
    0.225000    0.734665   -0.517954   -0.880959   -1.020693        7.151558       -3.916490    2.332402    0.429232    0.000000    4.042790
    0.225500    0.735664   -0.516175   -0.879306   -1.021369        7.151558       -3.916490    2.341739    0.432216    0.000000    4.042790
    0.226000    0.736660   -0.514399   -0.877651   -1.022034        7.151558       -3.916490    2.351089    0.435210    0.000000    4.042790
    0.226500    0.737653   -0.512627   -0.875995   -1.022690        7.151558       -3.916490    2.360452    0.438216    0.000000    4.042790
    0.227000    0.738643   -0.510858   -0.874338   -1.023337        7.151558       -3.916490    2.369827    0.441233    0.000000    4.042790
    0.227500    0.739629   -0.509092   -0.872679   -1.023973        7.151558       -3.916490    2.379214    0.444261    0.000000    4.042790
    0.228000    0.740613   -0.507330   -0.871018   -1.024600        7.151558       -3.916490    2.388614    0.447300    0.000000    4.042790
    0.228500    0.741594   -0.505571   -0.869356   -1.025218        7.151558       -3.916490    2.398027    0.450350    0.000000    4.042790
    0.229000    0.742571   -0.503815   -0.867693   -1.025825        7.151558       -3.916490    2.407452    0.453411    0.000000    4.042790
    0.229500    0.743545   -0.502063   -0.866028   -1.026423        7.151558       -3.916490    2.416890    0.456483    0.000000    4.042790
    0.230000    0.744517   -0.500314   -0.864362   -1.027011        7.151558       -3.916490    2.426339    0.459566    0.000000    4.042790
    0.230500    0.745485   -0.498568   -0.862695   -1.027589        7.151558       -3.916490    2.435801    0.462660    0.000000    4.042790
    0.231000    0.746450   -0.496826   -0.861026   -1.028158        7.151558       -3.916490    2.445276    0.465765    0.000000    4.042790
    0.231500    0.747412   -0.495087   -0.859356   -1.028716        7.151558       -3.916490    2.454762    0.468881    0.000000    4.042790
    0.232000    0.748370   -0.493352   -0.857684   -1.029265        7.151558       -3.916490    2.464261    0.472008    0.000000    4.042790
    0.232500    0.749326   -0.491620   -0.856011   -1.029804        7.151558       -3.916490    2.473772    0.475146    0.000000    4.042790
    0.233000    0.750279   -0.489891   -0.854337   -1.030334        7.151558       -3.916490    2.483295    0.478295    0.000000    4.042790
    0.233500    0.751228   -0.488166   -0.852661   -1.030853        7.151558       -3.916490    2.492830    0.481455    0.000000    4.042790
    0.234000    0.752175   -0.486444   -0.850985   -1.031363        7.151558       -3.916490    2.502378    0.484626    0.000000    4.042790
    0.234500    0.753118   -0.484726   -0.849307   -1.031863        7.151558       -3.916490    2.511937    0.487807    0.000000    4.042790
    0.235000    0.754059   -0.483011   -0.847627   -1.032353        7.151558       -3.916490    2.521508    0.490999    0.000000    4.042790
    0.235500    0.754996   -0.481299   -0.845947   -1.032833        7.151558       -3.916490    2.531091    0.494203    0.000000    4.042790
    0.236000    0.755930   -0.479591   -0.844265   -1.033304        7.151558       -3.916490    2.540686    0.497417    0.000000    4.042790
    0.236500    0.756862   -0.477886   -0.842582   -1.033764        7.151558       -3.916490    2.550293    0.500641    0.000000    4.042790
    0.237000    0.757790   -0.476184   -0.840898   -1.034215        7.151558       -3.916490    2.559912    0.503877    0.000000    4.042790
    0.237500    0.758715   -0.474486   -0.839213   -1.034655        7.151558       -3.916490    2.569542    0.507123    0.000000    4.042790
    0.238000    0.759637   -0.472791   -0.837526   -1.035086        7.151558       -3.916490    2.579184    0.510381    0.000000    4.042790
    0.238500    0.760556   -0.471100   -0.835839   -1.035507        7.151558       -3.916490    2.588838    0.513648    0.000000    4.042790
    0.239000    0.761472   -0.469412   -0.834150   -1.035918        7.151558       -3.916490    2.598504    0.516927    0.000000    4.042790
    0.239500    0.762384   -0.467728   -0.832460   -1.036319        7.151558       -3.916490    2.608181    0.520216    0.000000    4.042790
    0.240000    0.763294   -0.466047   -0.830769   -1.036710        7.151558       -3.916490    2.617869    0.523516    0.000000    4.042790
    0.240500    0.764201   -0.464369   -0.829077   -1.037092        7.151558       -3.916490    2.627570    0.526827    0.000000    4.042790
    0.241000    0.765105   -0.462695   -0.827384   -1.037463        7.151558       -3.916490    2.637281    0.530148    0.000000    4.042790
    0.241500    0.766006   -0.461024   -0.825690   -1.037824        7.151558       -3.916490    2.647004    0.533480    0.000000    4.042790
    0.242000    0.766903   -0.459357   -0.823995   -1.038176        7.151558       -3.916490    2.656739    0.536822    0.000000    4.042790
    0.242500    0.767798   -0.457693   -0.822299   -1.038517        7.151558       -3.916490    2.666485    0.540175    0.000000    4.042790
    0.243000    0.768690   -0.456033   -0.820602   -1.038848        7.151558       -3.916490    2.676242    0.543539    0.000000    4.042790
    0.243500    0.769579   -0.454376   -0.818904   -1.039170        7.151558       -3.916490    2.686011    0.546913    0.000000    4.042790
    0.244000    0.770464   -0.452722   -0.817205   -1.039481        7.151558       -3.916490    2.695791    0.550298    0.000000    4.042790
    0.244500    0.771347   -0.451072   -0.815505   -1.039782        7.151558       -3.916490    2.705582    0.553693    0.000000    4.042790
    0.245000    0.772227   -0.449425   -0.813804   -1.040074        7.151558       -3.916490    2.715384    0.557099    0.000000    4.042790
    0.245500    0.773103   -0.447782   -0.812102   -1.040355        7.151558       -3.916490    2.725198    0.560515    0.000000    4.042790
    0.246000    0.773977   -0.446142   -0.810399   -1.040627        7.151558       -3.916490    2.735022    0.563941    0.000000    4.042790
    0.246500    0.774848   -0.444505   -0.808695   -1.040888        7.151558       -3.916490    2.744858    0.567378    0.000000    4.042790
    0.247000    0.775715   -0.442872   -0.806991   -1.041139        7.151558       -3.916490    2.754705    0.570826    0.000000    4.042790
    0.247500    0.776580   -0.441243   -0.805285   -1.041380        7.151558       -3.916490    2.764562    0.574284    0.000000    4.042790
    0.248000    0.777442   -0.439617   -0.803579   -1.041612        7.151558       -3.916490    2.774431    0.577752    0.000000    4.042790
    0.248500    0.778301   -0.437994   -0.801872   -1.041833        7.151558       -3.916490    2.784311    0.581230    0.000000    4.042790
    0.249000    0.779157   -0.436375   -0.800164   -1.042044        7.151558       -3.916490    2.794201    0.584719    0.000000    4.042790
    0.249500    0.780010   -0.434759   -0.798455   -1.042245        7.151558       -3.916490    2.804102    0.588218    0.000000    4.042790
    0.250000    0.780859   -0.433147   -0.796745   -1.042435        7.151558       -3.916490    2.814015    0.591728    0.000000    4.042790
    0.250500    0.781706   -0.431538   -0.795035   -1.042616        7.151558       -3.916490    2.823938    0.595247    0.000000    4.042790
    0.251000    0.782550   -0.429933   -0.793324   -1.042787        7.151558       -3.916490    2.833871    0.598777    0.000000    4.042790
    0.251500    0.783391   -0.428331   -0.791612   -1.042947        7.151558       -3.916490    2.843816    0.602317    0.000000    4.042790
    0.252000    0.784230   -0.426733   -0.789900   -1.043098        7.151558       -3.916490    2.853771    0.605867    0.000000    4.042790
    0.252500    0.785065   -0.425138   -0.788187   -1.043238        7.151558       -3.916490    2.863736    0.609428    0.000000    4.042790
    0.253000    0.785897   -0.423546   -0.786473   -1.043368        7.151558       -3.916490    2.873712    0.612998    0.000000    4.042790
    0.253500    0.786726   -0.421958   -0.784758   -1.043489        7.151558       -3.916490    2.883699    0.616579    0.000000    4.042790
    0.254000    0.787553   -0.420374   -0.783043   -1.043598        7.151558       -3.916490    2.893697    0.620170    0.000000    4.042790
    0.254500    0.788376   -0.418792   -0.781327   -1.043698        7.151558       -3.916490    2.903704    0.623771    0.000000    4.042790
    0.255000    0.789197   -0.417215   -0.779611   -1.043788        7.151558       -3.916490    2.913723    0.627382    0.000000    4.042790
    0.255500    0.790014   -0.415641   -0.777894   -1.043867        7.151558       -3.916490    2.923751    0.631003    0.000000    4.042790
    0.256000    0.790829   -0.414070   -0.776176   -1.043937        7.151558       -3.916490    2.933790    0.634634    0.000000    4.042790
    0.256500    0.791641   -0.412503   -0.774458   -1.043996        7.151558       -3.916490    2.943840    0.638275    0.000000    4.042790
    0.257000    0.792450   -0.410939   -0.772739   -1.044045        7.151558       -3.916490    2.953899    0.641926    0.000000    4.042790
    0.257500    0.793256   -0.409379   -0.771020   -1.044084        7.151558       -3.916490    2.963969    0.645586    0.000000    4.042790
    0.258000    0.794059   -0.407822   -0.769300   -1.044112        7.151558       -3.916490    2.974049    0.649257    0.000000    4.042790
    0.258500    0.794859   -0.406269   -0.767580   -1.044131        7.151558       -3.916490    2.984139    0.652938    0.000000    4.042790
    0.259000    0.795657   -0.404719   -0.765859   -1.044139        7.151558       -3.916490    2.994240    0.656628    0.000000    4.042790
    0.259500    0.796451   -0.403172   -0.764138   -1.044137        7.151558       -3.916490    3.004350    0.660329    0.000000    4.042790
    0.260000    0.797243   -0.401629   -0.762416   -1.044125        7.151558       -3.916490    3.014471    0.664039    0.000000    4.042790
    0.260500    0.798032   -0.400090   -0.760694   -1.044102        7.151558       -3.916490    3.024602    0.667759    0.000000    4.042790
    0.261000    0.798818   -0.398554   -0.758971   -1.044070        7.151558       -3.916490    3.034742    0.671489    0.000000    4.042790
    0.261500    0.799601   -0.397022   -0.757248   -1.044027        7.151558       -3.916490    3.044893    0.675228    0.000000    4.042790
    0.262000    0.800381   -0.395493   -0.755525   -1.043974        7.151558       -3.916490    3.055053    0.678978    0.000000    4.042790
    0.262500    0.801158   -0.393967   -0.753801   -1.043910        7.151558       -3.916490    3.065224    0.682736    0.000000    4.042790
    0.263000    0.801933   -0.392445   -0.752077   -1.043837        7.151558       -3.916490    3.075404    0.686505    0.000000    4.042790
    0.263500    0.802704   -0.390927   -0.750352   -1.043753        7.151558       -3.916490    3.085594    0.690283    0.000000    4.042790
    0.264000    0.803473   -0.389412   -0.748628   -1.043659        7.151558       -3.916490    3.095794    0.694071    0.000000    4.042790
    0.264500    0.804239   -0.387900   -0.746903   -1.043555        7.151558       -3.916490    3.106004    0.697869    0.000000    4.042790
    0.265000    0.805002   -0.386392   -0.745177   -1.043440        7.151558       -3.916490    3.116223    0.701676    0.000000    4.042790
    0.265500    0.805763   -0.384888   -0.743452   -1.043315        7.151558       -3.916490    3.126452    0.705492    0.000000    4.042790
    0.266000    0.806520   -0.383387   -0.741726   -1.043180        7.151558       -3.916490    3.136691    0.709319    0.000000    4.042790
    0.266500    0.807275   -0.381889   -0.740000   -1.043035        7.151558       -3.916490    3.146939    0.713154    0.000000    4.042790
    0.267000    0.808027   -0.380395   -0.738273   -1.042879        7.151558       -3.916490    3.157197    0.716999    0.000000    4.042790
    0.267500    0.808776   -0.378904   -0.736547   -1.042713        7.151558       -3.916490    3.167464    0.720854    0.000000    4.042790
    0.268000    0.809522   -0.377417   -0.734820   -1.042537        7.151558       -3.916490    3.177741    0.724718    0.000000    4.042790
    0.268500    0.810266   -0.375934   -0.733093   -1.042351        7.151558       -3.916490    3.188027    0.728591    0.000000    4.042790
    0.269000    0.811007   -0.374453   -0.731366   -1.042154        7.151558       -3.916490    3.198323    0.732474    0.000000    4.042790
    0.269500    0.811745   -0.372977   -0.729639   -1.041947        7.151558       -3.916490    3.208628    0.736366    0.000000    4.042790
    0.270000    0.812480   -0.371504   -0.727911   -1.041730        7.151558       -3.916490    3.218942    0.740268    0.000000    4.042790
    0.270500    0.813212   -0.370034   -0.726184   -1.041502        7.151558       -3.916490    3.229266    0.744178    0.000000    4.042790
    0.271000    0.813942   -0.368568   -0.724456   -1.041264        7.151558       -3.916490    3.239599    0.748098    0.000000    4.042790
    0.271500    0.814669   -0.367105   -0.722729   -1.041016        7.151558       -3.916490    3.249942    0.752027    0.000000    4.042790
    0.272000    0.815393   -0.365646   -0.721001   -1.040757        7.151558       -3.916490    3.260293    0.755966    0.000000    4.042790
    0.272500    0.816114   -0.364190   -0.719273   -1.040489        7.151558       -3.916490    3.270654    0.759914    0.000000    4.042790
    0.273000    0.816833   -0.362738   -0.717546   -1.040209        7.151558       -3.916490    3.281024    0.763870    0.000000    4.042790
    0.273500    0.817549   -0.361289   -0.715818   -1.039920        7.151558       -3.916490    3.291403    0.767836    0.000000    4.042790
    0.274000    0.818262   -0.359844   -0.714090   -1.039620        7.151558       -3.916490    3.301791    0.771811    0.000000    4.042790
    0.274500    0.818972   -0.358403   -0.712363   -1.039310        7.151558       -3.916490    3.312188    0.775795    0.000000    4.042790
    0.275000    0.819680   -0.356964   -0.710635   -1.038990        7.151558       -3.916490    3.322594    0.779789    0.000000    4.042790
    0.275500    0.820385   -0.355530   -0.708908   -1.038659        7.151558       -3.916490    3.333009    0.783791    0.000000    4.042790
    0.276000    0.821087   -0.354098   -0.707180   -1.038318        7.151558       -3.916490    3.343433    0.787802    0.000000    4.042790
    0.276500    0.821787   -0.352671   -0.705453   -1.037966        7.151558       -3.916490    3.353866    0.791822    0.000000    4.042790
    0.277000    0.822484   -0.351246   -0.703726   -1.037604        7.151558       -3.916490    3.364308    0.795851    0.000000    4.042790
    0.277500    0.823178   -0.349826   -0.701999   -1.037232        7.151558       -3.916490    3.374758    0.799890    0.000000    4.042790
    0.278000    0.823869   -0.348408   -0.700272   -1.036850        7.151558       -3.916490    3.385218    0.803937    0.000000    4.042790
    0.278500    0.824558   -0.346995   -0.698545   -1.036457        7.151558       -3.916490    3.395686    0.807992    0.000000    4.042790
    0.279000    0.825244   -0.345584   -0.696818   -1.036054        7.151558       -3.916490    3.406163    0.812057    0.000000    4.042790
    0.279500    0.825928   -0.344177   -0.695092   -1.035640        7.151558       -3.916490    3.416649    0.816131    0.000000    4.042790
    0.280000    0.826608   -0.342774   -0.693366   -1.035217        7.151558       -3.916490    3.427143    0.820213    0.000000    4.042790
    0.280500    0.827286   -0.341374   -0.691640   -1.034782        7.151558       -3.916490    3.437646    0.824304    0.000000    4.042790
    0.281000    0.827962   -0.339978   -0.689914   -1.034338        7.151558       -3.916490    3.448157    0.828404    0.000000    4.042790
    0.281500    0.828634   -0.338585   -0.688189   -1.033883        7.151558       -3.916490    3.458677    0.832512    0.000000    4.042790
    0.282000    0.829305   -0.337196   -0.686464   -1.033418        7.151558       -3.916490    3.469206    0.836629    0.000000    4.042790
    0.282500    0.829972   -0.335810   -0.684739   -1.032942        7.151558       -3.916490    3.479743    0.840755    0.000000    4.042790
    0.283000    0.830637   -0.334428   -0.683015   -1.032456        7.151558       -3.916490    3.490288    0.844890    0.000000    4.042790
    0.283500    0.831299   -0.333049   -0.681291   -1.031960        7.151558       -3.916490    3.500842    0.849033    0.000000    4.042790
    0.284000    0.831958   -0.331673   -0.679567   -1.031453        7.151558       -3.916490    3.511405    0.853184    0.000000    4.042790
    0.284500    0.832615   -0.330301   -0.677844   -1.030936        7.151558       -3.916490    3.521975    0.857345    0.000000    4.042790
    0.285000    0.833270   -0.328933   -0.676121   -1.030409        7.151558       -3.916490    3.532554    0.861513    0.000000    4.042790
    0.285500    0.833921   -0.327568   -0.674399   -1.029871        7.151558       -3.916490    3.543142    0.865690    0.000000    4.042790
    0.286000    0.834570   -0.326206   -0.672677   -1.029323        7.151558       -3.916490    3.553737    0.869876    0.000000    4.042790
    0.286500    0.835217   -0.324848   -0.670955   -1.028765        7.151558       -3.916490    3.564341    0.874070    0.000000    4.042790
    0.287000    0.835861   -0.323494   -0.669234   -1.028196        7.151558       -3.916490    3.574953    0.878273    0.000000    4.042790
    0.287500    0.836502   -0.322143   -0.667513   -1.027617        7.151558       -3.916490    3.585573    0.882483    0.000000    4.042790
    0.288000    0.837141   -0.320795   -0.665793   -1.027027        7.151558       -3.916490    3.596202    0.886703    0.000000    4.042790
    0.288500    0.837777   -0.319451   -0.664074   -1.026428        7.151558       -3.916490    3.606838    0.890930    0.000000    4.042790
    0.289000    0.838410   -0.318111   -0.662355   -1.025817        7.151558       -3.916490    3.617483    0.895166    0.000000    4.042790
    0.289500    0.839041   -0.316773   -0.660636   -1.025197        7.151558       -3.916490    3.628135    0.899410    0.000000    4.042790
    0.290000    0.839670   -0.315440   -0.658918   -1.024566        7.151558       -3.916490    3.638796    0.903662    0.000000    4.042790
    0.290500    0.840295   -0.314110   -0.657201   -1.023925        7.151558       -3.916490    3.649464    0.907923    0.000000    4.042790
    0.291000    0.840919   -0.312783   -0.655484   -1.023273        7.151558       -3.916490    3.660140    0.912191    0.000000    4.042790
    0.291500    0.841539   -0.311460   -0.653768   -1.022611        7.151558       -3.916490    3.670825    0.916468    0.000000    4.042790
    0.292000    0.842158   -0.310140   -0.652053   -1.021939        7.151558       -3.916490    3.681517    0.920753    0.000000    4.042790
    0.292500    0.842773   -0.308823   -0.650338   -1.021256        7.151558       -3.916490    3.692217    0.925046    0.000000    4.042790
    0.293000    0.843386   -0.307511   -0.648624   -1.020563        7.151558       -3.916490    3.702925    0.929347    0.000000    4.042790
    0.293500    0.843997   -0.306201   -0.646911   -1.019859        7.151558       -3.916490    3.713640    0.933657    0.000000    4.042790
    0.294000    0.844605   -0.304895   -0.645198   -1.019146        7.151558       -3.916490    3.724363    0.937974    0.000000    4.042790
    0.294500    0.845211   -0.303593   -0.643486   -1.018421        7.151558       -3.916490    3.735094    0.942299    0.000000    4.042790
    0.295000    0.845814   -0.302294   -0.641775   -1.017687        7.151558       -3.916490    3.745833    0.946632    0.000000    4.042790
    0.295500    0.846414   -0.300998   -0.640065   -1.016942        7.151558       -3.916490    3.756579    0.950973    0.000000    4.042790
    0.296000    0.847012   -0.299706   -0.638355   -1.016187        7.151558       -3.916490    3.767333    0.955322    0.000000    4.042790
    0.296500    0.847608   -0.298417   -0.636647   -1.015421        7.151558       -3.916490    3.778095    0.959679    0.000000    4.042790
    0.297000    0.848201   -0.297132   -0.634939   -1.014646        7.151558       -3.916490    3.788864    0.964044    0.000000    4.042790
    0.297500    0.848791   -0.295851   -0.633232   -1.013859        7.151558       -3.916490    3.799641    0.968416    0.000000    4.042790
    0.298000    0.849380   -0.294572   -0.631525   -1.013063        7.151558       -3.916490    3.810425    0.972796    0.000000    4.042790
    0.298500    0.849965   -0.293297   -0.629820   -1.012256        7.151558       -3.916490    3.821216    0.977184    0.000000    4.042790
    0.299000    0.850548   -0.292026   -0.628116   -1.011439        7.151558       -3.916490    3.832015    0.981580    0.000000    4.042790
    0.299500    0.851129   -0.290758   -0.626412   -1.010611        7.151558       -3.916490    3.842821    0.985983    0.000000    4.042790
    0.300000    0.851707   -0.289494   -0.624710   -1.009773        7.151558       -3.916490    3.853635    0.990394    0.000000    4.042790
    0.300500    0.852283   -0.288233   -0.623008   -1.008925        7.151558       -3.916490    3.864456    0.994813    0.000000    4.042790
    0.301000    0.852857   -0.286975   -0.621308   -1.008067        7.151558       -3.916490    3.875285    0.999240    0.000000    4.042790
    0.301500    0.853427   -0.285721   -0.619608   -1.007198        7.151558       -3.916490    3.886120    1.003674    0.000000    4.042790
    0.302000    0.853996   -0.284470   -0.617910   -1.006319        7.151558       -3.916490    3.896963    1.008115    0.000000    4.042790
    0.302500    0.854562   -0.283223   -0.616212   -1.005429        7.151558       -3.916490    3.907813    1.012564    0.000000    4.042790
    0.303000    0.855126   -0.281979   -0.614516   -1.004529        7.151558       -3.916490    3.918670    1.017021    0.000000    4.042790
    0.303500    0.855687   -0.280738   -0.612820   -1.003619        7.151558       -3.916490    3.929535    1.021485    0.000000    4.042790
    0.304000    0.856246   -0.279501   -0.611126   -1.002699        7.151558       -3.916490    3.940406    1.025956    0.000000    4.042790
    0.304500    0.856802   -0.278268   -0.609433   -1.001768        7.151558       -3.916490    3.951285    1.030435    0.000000    4.042790
    0.305000    0.857356   -0.277037   -0.607741   -1.000827        7.151558       -3.916490    3.962170    1.034921    0.000000    4.042790
    0.305500    0.857908   -0.275811   -0.606050   -0.999876        7.151558       -3.916490    3.973063    1.039415    0.000000    4.042790
    0.306000    0.858457   -0.274587   -0.604360   -0.998914        7.151558       -3.916490    3.983962    1.043916    0.000000    4.042790
    0.306500    0.859004   -0.273367   -0.602671   -0.997942        7.151558       -3.916490    3.994869    1.048424    0.000000    4.042790
    0.307000    0.859549   -0.272151   -0.600984   -0.996960        7.151558       -3.916490    4.005782    1.052939    0.000000    4.042790
    0.307500    0.860091   -0.270938   -0.599298   -0.995968        7.151558       -3.916490    4.016703    1.057462    0.000000    4.042790
    0.308000    0.860631   -0.269728   -0.597613   -0.994965        7.151558       -3.916490    4.027630    1.061992    0.000000    4.042790
    0.308500    0.861168   -0.268522   -0.595929   -0.993952        7.151558       -3.916490    4.038564    1.066529    0.000000    4.042790
    0.309000    0.861703   -0.267319   -0.594247   -0.992928        7.151558       -3.916490    4.049505    1.071074    0.000000    4.042790
    0.309500    0.862236   -0.266119   -0.592566   -0.991895        7.151558       -3.916490    4.060453    1.075625    0.000000    4.042790
    0.310000    0.862767   -0.264923   -0.590886   -0.990851        7.151558       -3.916490    4.071407    1.080184    0.000000    4.042790
    0.310500    0.863295   -0.263730   -0.589207   -0.989797        7.151558       -3.916490    4.082368    1.084749    0.000000    4.042790
    0.311000    0.863820   -0.262541   -0.587530   -0.988733        7.151558       -3.916490    4.093336    1.089322    0.000000    4.042790
    0.311500    0.864344   -0.261355   -0.585854   -0.987658        7.151558       -3.916490    4.104311    1.093902    0.000000    4.042790
    0.312000    0.864865   -0.260173   -0.584180   -0.986573        7.151558       -3.916490    4.115292    1.098489    0.000000    4.042790
    0.312500    0.865384   -0.258993   -0.582507   -0.985478        7.151558       -3.916490    4.126280    1.103082    0.000000    4.042790
    0.313000    0.865900   -0.257818   -0.580835   -0.984373        7.151558       -3.916490    4.137274    1.107683    0.000000    4.042790
    0.313500    0.866415   -0.256645   -0.579165   -0.983257        7.151558       -3.916490    4.148275    1.112290    0.000000    4.042790
    0.314000    0.866927   -0.255476   -0.577497   -0.982132        7.151558       -3.916490    4.159283    1.116905    0.000000    4.042790
    0.314500    0.867436   -0.254311   -0.575829   -0.980996        7.151558       -3.916490    4.170296    1.121526    0.000000    4.042790
    0.315000    0.867944   -0.253148   -0.574164   -0.979850        7.151558       -3.916490    4.181317    1.126154    0.000000    4.042790
    0.315500    0.868449   -0.251989   -0.572500   -0.978693        7.151558       -3.916490    4.192344    1.130789    0.000000    4.042790
    0.316000    0.868952   -0.250834   -0.570837   -0.977527        7.151558       -3.916490    4.203377    1.135430    0.000000    4.042790
    0.316500    0.869452   -0.249682   -0.569176   -0.976350        7.151558       -3.916490    4.214416    1.140079    0.000000    4.042790
    0.317000    0.869951   -0.248533   -0.567516   -0.975163        7.151558       -3.916490    4.225462    1.144734    0.000000    4.042790
    0.317500    0.870447   -0.247387   -0.565858   -0.973966        7.151558       -3.916490    4.236514    1.149396    0.000000    4.042790
    0.318000    0.870941   -0.246245   -0.564202   -0.972759        7.151558       -3.916490    4.247573    1.154064    0.000000    4.042790
    0.318500    0.871432   -0.245106   -0.562547   -0.971541        7.151558       -3.916490    4.258638    1.158739    0.000000    4.042790
    0.319000    0.871922   -0.243971   -0.560894   -0.970313        7.151558       -3.916490    4.269709    1.163421    0.000000    4.042790
    0.319500    0.872409   -0.242839   -0.559243   -0.969076        7.151558       -3.916490    4.280786    1.168109    0.000000    4.042790
    0.320000    0.872894   -0.241710   -0.557593   -0.967828        7.151558       -3.916490    4.291869    1.172803    0.000000    4.042790
    0.320500    0.873377   -0.240584   -0.555945   -0.966570        7.151558       -3.916490    4.302959    1.177505    0.000000    4.042790
    0.321000    0.873857   -0.239462   -0.554299   -0.965302        7.151558       -3.916490    4.314054    1.182212    0.000000    4.042790
    0.321500    0.874335   -0.238344   -0.552654   -0.964023        7.151558       -3.916490    4.325156    1.186927    0.000000    4.042790
    0.322000    0.874812   -0.237228   -0.551011   -0.962735        7.151558       -3.916490    4.336264    1.191647    0.000000    4.042790
    0.322500    0.875286   -0.236116   -0.549370   -0.961436        7.151558       -3.916490    4.347378    1.196374    0.000000    4.042790
    0.323000    0.875757   -0.235007   -0.547731   -0.960128        7.151558       -3.916490    4.358498    1.201108    0.000000    4.042790
    0.323500    0.876227   -0.233902   -0.546094   -0.958809        7.151558       -3.916490    4.369623    1.205847    0.000000    4.042790
    0.324000    0.876694   -0.232799   -0.544458   -0.957480        7.151558       -3.916490    4.380755    1.210593    0.000000    4.042790
    0.324500    0.877160   -0.231700   -0.542824   -0.956141        7.151558       -3.916490    4.391893    1.215346    0.000000    4.042790
    0.325000    0.877623   -0.230605   -0.541192   -0.954792        7.151558       -3.916490    4.403036    1.220104    0.000000    4.042790
    0.325500    0.878084   -0.229512   -0.539562   -0.953433        7.151558       -3.916490    4.414186    1.224869    0.000000    4.042790
    0.326000    0.878542   -0.228423   -0.537934   -0.952064        7.151558       -3.916490    4.425341    1.229640    0.000000    4.042790
    0.326500    0.878999   -0.227338   -0.536308   -0.950685        7.151558       -3.916490    4.436502    1.234418    0.000000    4.042790
    0.327000    0.879454   -0.226255   -0.534684   -0.949296        7.151558       -3.916490    4.447669    1.239201    0.000000    4.042790
    0.327500    0.879906   -0.225176   -0.533062   -0.947896        7.151558       -3.916490    4.458842    1.243990    0.000000    4.042790
    0.328000    0.880356   -0.224100   -0.531441   -0.946487        7.151558       -3.916490    4.470020    1.248786    0.000000    4.042790
    0.328500    0.880804   -0.223028   -0.529823   -0.945068        7.151558       -3.916490    4.481204    1.253588    0.000000    4.042790
    0.329000    0.881251   -0.221958   -0.528207   -0.943639        7.151558       -3.916490    4.492394    1.258396    0.000000    4.042790
    0.329500    0.881694   -0.220892   -0.526593   -0.942199        7.151558       -3.916490    4.503589    1.263209    0.000000    4.042790
    0.330000    0.882136   -0.219829   -0.524980   -0.940750        7.151558       -3.916490    4.514790    1.268029    0.000000    4.042790
    0.330500    0.882576   -0.218770   -0.523370   -0.939291        7.151558       -3.916490    4.525997    1.272855    0.000000    4.042790
    0.331000    0.883014   -0.217713   -0.521762   -0.937822        7.151558       -3.916490    4.537209    1.277686    0.000000    4.042790
    0.331500    0.883449   -0.216660   -0.520156   -0.936342        7.151558       -3.916490    4.548427    1.282524    0.000000    4.042790
    0.332000    0.883883   -0.215611   -0.518553   -0.934853        7.151558       -3.916490    4.559650    1.287367    0.000000    4.042790
    0.332500    0.884314   -0.214564   -0.516951   -0.933354        7.151558       -3.916490    4.570879    1.292217    0.000000    4.042790
    0.333000    0.884744   -0.213521   -0.515352   -0.931845        7.151558       -3.916490    4.582113    1.297072    0.000000    4.042790
    0.333500    0.885171   -0.212481   -0.513754   -0.930326        7.151558       -3.916490    4.593353    1.301933    0.000000    4.042790
    0.334000    0.885596   -0.211444   -0.512159   -0.928797        7.151558       -3.916490    4.604598    1.306799    0.000000    4.042790
    0.334500    0.886019   -0.210410   -0.510567   -0.927259        7.151558       -3.916490    4.615848    1.311672    0.000000    4.042790
    0.335000    0.886441   -0.209380   -0.508976   -0.925710        7.151558       -3.916490    4.627104    1.316550    0.000000    4.042790
    0.335500    0.886860   -0.208352   -0.507388   -0.924152        7.151558       -3.916490    4.638365    1.321434    0.000000    4.042790
    0.336000    0.887277   -0.207328   -0.505802   -0.922583        7.151558       -3.916490    4.649632    1.326323    0.000000    4.042790
    0.336500    0.887692   -0.206307   -0.504218   -0.921005        7.151558       -3.916490    4.660904    1.331219    0.000000    4.042790
    0.337000    0.888105   -0.205290   -0.502636   -0.919417        7.151558       -3.916490    4.672181    1.336119    0.000000    4.042790
    0.337500    0.888516   -0.204275   -0.501057   -0.917819        7.151558       -3.916490    4.683463    1.341026    0.000000    4.042790
    0.338000    0.888925   -0.203264   -0.499481   -0.916211        7.151558       -3.916490    4.694750    1.345938    0.000000    4.042790
