           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.263500    0.964197    0.040314   -0.449225   -0.628007        3.918533       -2.301370    7.383506    2.616463    0.000000    6.782253
    0.264000    0.964058    0.041834   -0.447012   -0.627265        3.918533       -2.301370    7.404049    2.626358    0.000000    6.782253
    0.264500    0.963913    0.043346   -0.444798   -0.626516        3.918533       -2.301370    7.424589    2.636249    0.000000    6.782253
    0.265000    0.963764    0.044850   -0.442583   -0.625759        3.918533       -2.301370    7.445126    2.646136    0.000000    6.782253
    0.265500    0.963609    0.046347   -0.440366   -0.624994        3.918533       -2.301370    7.465659    2.656020    0.000000    6.782253
    0.266000    0.963450    0.047837   -0.438149   -0.624221        3.918533       -2.301370    7.486189    2.665899    0.000000    6.782253
    0.266500    0.963285    0.049319   -0.435931   -0.623440        3.918533       -2.301370    7.506715    2.675775    0.000000    6.782253
    0.267000    0.963115    0.050794   -0.433712   -0.622652        3.918533       -2.301370    7.527238    2.685647    0.000000    6.782253
    0.267500    0.962941    0.052261   -0.431493   -0.621856        3.918533       -2.301370    7.547758    2.695514    0.000000    6.782253
    0.268000    0.962761    0.053720   -0.429272   -0.621053        3.918533       -2.301370    7.568273    2.705377    0.000000    6.782253
    0.268500    0.962576    0.055172   -0.427050   -0.620242        3.918533       -2.301370    7.588785    2.715235    0.000000    6.782253
    0.269000    0.962387    0.056616   -0.424828   -0.619423        3.918533       -2.301370    7.609293    2.725089    0.000000    6.782253
    0.269500    0.962193    0.058053   -0.422605   -0.618596        3.918533       -2.301370    7.629796    2.734938    0.000000    6.782253
    0.270000    0.961993    0.059483   -0.420381   -0.617762        3.918533       -2.301370    7.650296    2.744782    0.000000    6.782253
    0.270500    0.961789    0.060904   -0.418157   -0.616921        3.918533       -2.301370    7.670791    2.754621    0.000000    6.782253
    0.271000    0.961581    0.062319   -0.415931   -0.616072        3.918533       -2.301370    7.691281    2.764455    0.000000    6.782253
    0.271500    0.961367    0.063725   -0.413705   -0.615215        3.918533       -2.301370    7.711768    2.774284    0.000000    6.782253
    0.272000    0.961149    0.065124   -0.411478   -0.614351        3.918533       -2.301370    7.732249    2.784108    0.000000    6.782253
    0.272500    0.960926    0.066516   -0.409251   -0.613479        3.918533       -2.301370    7.752726    2.793926    0.000000    6.782253
    0.273000    0.960698    0.067900   -0.407022   -0.612600        3.918533       -2.301370    7.773198    2.803739    0.000000    6.782253
    0.273500    0.960466    0.069277   -0.404793   -0.611714        3.918533       -2.301370    7.793665    2.813546    0.000000    6.782253
    0.274000    0.960229    0.070646   -0.402564   -0.610820        3.918533       -2.301370    7.814128    2.823347    0.000000    6.782253
    0.274500    0.959987    0.072007   -0.400333   -0.609918        3.918533       -2.301370    7.834585    2.833143    0.000000    6.782253
    0.275000    0.959741    0.073361   -0.398102   -0.609009        3.918533       -2.301370    7.855037    2.842932    0.000000    6.782253
    0.275500    0.959490    0.074707   -0.395871   -0.608093        3.918533       -2.301370    7.875483    2.852716    0.000000    6.782253
    0.276000    0.959234    0.076046   -0.393639   -0.607170        3.918533       -2.301370    7.895924    2.862493    0.000000    6.782253
    0.276500    0.958974    0.077377   -0.391406   -0.606239        3.918533       -2.301370    7.916360    2.872264    0.000000    6.782253
    0.277000    0.958710    0.078700   -0.389173   -0.605301        3.918533       -2.301370    7.936790    2.882029    0.000000    6.782253
    0.277500    0.958441    0.080016   -0.386939   -0.604356        3.918533       -2.301370    7.957215    2.891788    0.000000    6.782253
    0.278000    0.958168    0.081324   -0.384704   -0.603403        3.918533       -2.301370    7.977633    2.901539    0.000000    6.782253
    0.278500    0.957890    0.082625   -0.382469   -0.602443        3.918533       -2.301370    7.998046    2.911285    0.000000    6.782253
    0.279000    0.957608    0.083919   -0.380234   -0.601476        3.918533       -2.301370    8.018453    2.921023    0.000000    6.782253
    0.279500    0.957322    0.085204   -0.377998   -0.600502        3.918533       -2.301370    8.038854    2.930755    0.000000    6.782253
    0.280000    0.957031    0.086482   -0.375762   -0.599520        3.918533       -2.301370    8.059248    2.940479    0.000000    6.782253
    0.280500    0.956736    0.087753   -0.373525   -0.598532        3.918533       -2.301370    8.079637    2.950197    0.000000    6.782253
    0.281000    0.956437    0.089016   -0.371287   -0.597536        3.918533       -2.301370    8.100019    2.959908    0.000000    6.782253
    0.281500    0.956133    0.090271   -0.369050   -0.596533        3.918533       -2.301370    8.120395    2.969611    0.000000    6.782253
    0.282000    0.955825    0.091519   -0.366811   -0.595523        3.918533       -2.301370    8.140764    2.979307    0.000000    6.782253
    0.282500    0.955513    0.092759   -0.364573   -0.594506        3.918533       -2.301370    8.161126    2.988996    0.000000    6.782253
    0.283000    0.955197    0.093991   -0.362334   -0.593482        3.918533       -2.301370    8.181482    2.998677    0.000000    6.782253
    0.283500    0.954877    0.095216   -0.360095   -0.592452        3.918533       -2.301370    8.201831    3.008350    0.000000    6.782253
    0.284000    0.954552    0.096433   -0.357855   -0.591414        3.918533       -2.301370    8.222173    3.018016    0.000000    6.782253
    0.284500    0.954224    0.097643   -0.355615   -0.590369        3.918533       -2.301370    8.242508    3.027675    0.000000    6.782253
    0.285000    0.953891    0.098845   -0.353375   -0.589317        3.918533       -2.301370    8.262837    3.037325    0.000000    6.782253
    0.285500    0.953554    0.100040   -0.351134   -0.588258        3.918533       -2.301370    8.283158    3.046967    0.000000    6.782253
    0.286000    0.953214    0.101227   -0.348893   -0.587193        3.918533       -2.301370    8.303472    3.056602    0.000000    6.782253
    0.286500    0.952869    0.102406   -0.346652   -0.586120        3.918533       -2.301370    8.323778    3.066228    0.000000    6.782253
    0.287000    0.952520    0.103578   -0.344411   -0.585041        3.918533       -2.301370    8.344077    3.075846    0.000000    6.782253
    0.287500    0.952168    0.104742   -0.342169   -0.583955        3.918533       -2.301370    8.364369    3.085456    0.000000    6.782253
    0.288000    0.951811    0.105898   -0.339927   -0.582862        3.918533       -2.301370    8.384653    3.095058    0.000000    6.782253
    0.288500    0.951451    0.107047   -0.337685   -0.581763        3.918533       -2.301370    8.404930    3.104651    0.000000    6.782253
    0.289000    0.951087    0.108189   -0.335443   -0.580657        3.918533       -2.301370    8.425198    3.114236    0.000000    6.782253
    0.289500    0.950719    0.109322   -0.333200   -0.579544        3.918533       -2.301370    8.445459    3.123812    0.000000    6.782253
    0.290000    0.950347    0.110449   -0.330958   -0.578424        3.918533       -2.301370    8.465712    3.133380    0.000000    6.782253
    0.290500    0.949971    0.111567   -0.328715   -0.577298        3.918533       -2.301370    8.485957    3.142939    0.000000    6.782253
    0.291000    0.949592    0.112678   -0.326472   -0.576165        3.918533       -2.301370    8.506195    3.152489    0.000000    6.782253
    0.291500    0.949209    0.113781   -0.324229   -0.575026        3.918533       -2.301370    8.526423    3.162030    0.000000    6.782253
    0.292000    0.948822    0.114877   -0.321986   -0.573880        3.918533       -2.301370    8.546644    3.171562    0.000000    6.782253
    0.292500    0.948431    0.115965   -0.319743   -0.572727        3.918533       -2.301370    8.566857    3.181085    0.000000    6.782253
    0.293000    0.948037    0.117046   -0.317500   -0.571568        3.918533       -2.301370    8.587061    3.190600    0.000000    6.782253
    0.293500    0.947639    0.118118   -0.315256   -0.570403        3.918533       -2.301370    8.607256    3.200105    0.000000    6.782253
    0.294000    0.947238    0.119184   -0.313013   -0.569231        3.918533       -2.301370    8.627444    3.209600    0.000000    6.782253
    0.294500    0.946833    0.120241   -0.310770   -0.568053        3.918533       -2.301370    8.647622    3.219087    0.000000    6.782253
    0.295000    0.946424    0.121291   -0.308526   -0.566868        3.918533       -2.301370    8.667792    3.228564    0.000000    6.782253
    0.295500    0.946012    0.122334   -0.306283   -0.565677        3.918533       -2.301370    8.687953    3.238032    0.000000    6.782253
    0.296000    0.945597    0.123369   -0.304040   -0.564480        3.918533       -2.301370    8.708105    3.247490    0.000000    6.782253
    0.296500    0.945177    0.124396   -0.301797   -0.563276        3.918533       -2.301370    8.728249    3.256939    0.000000    6.782253
    0.297000    0.944755    0.125416   -0.299554   -0.562066        3.918533       -2.301370    8.748383    3.266378    0.000000    6.782253
    0.297500    0.944329    0.126428   -0.297311   -0.560850        3.918533       -2.301370    8.768509    3.275807    0.000000    6.782253
    0.298000    0.943900    0.127432   -0.295068   -0.559628        3.918533       -2.301370    8.788625    3.285227    0.000000    6.782253
    0.298500    0.943467    0.128429   -0.292825   -0.558400        3.918533       -2.301370    8.808732    3.294637    0.000000    6.782253
    0.299000    0.943031    0.129418   -0.290582   -0.557165        3.918533       -2.301370    8.828830    3.304037    0.000000    6.782253
    0.299500    0.942592    0.130400   -0.288340   -0.555924        3.918533       -2.301370    8.848919    3.313427    0.000000    6.782253
    0.300000    0.942149    0.131374   -0.286098   -0.554677        3.918533       -2.301370    8.868998    3.322807    0.000000    6.782253
    0.300500    0.941703    0.132340   -0.283855   -0.553425        3.918533       -2.301370    8.889068    3.332177    0.000000    6.782253
    0.301000    0.941254    0.133299   -0.281614   -0.552166        3.918533       -2.301370    8.909128    3.341537    0.000000    6.782253
    0.301500    0.940802    0.134250   -0.279372   -0.550901        3.918533       -2.301370    8.929178    3.350887    0.000000    6.782253
    0.302000    0.940347    0.135194   -0.277130   -0.549630        3.918533       -2.301370    8.949219    3.360226    0.000000    6.782253
    0.302500    0.939888    0.136130   -0.274889   -0.548353        3.918533       -2.301370    8.969250    3.369556    0.000000    6.782253
    0.303000    0.939426    0.137058   -0.272648   -0.547071        3.918533       -2.301370    8.989272    3.378875    0.000000    6.782253
    0.303500    0.938961    0.137979   -0.270408   -0.545782        3.918533       -2.301370    9.009283    3.388183    0.000000    6.782253
    0.304000    0.938493    0.138892   -0.268167   -0.544488        3.918533       -2.301370    9.029285    3.397481    0.000000    6.782253
    0.304500    0.938022    0.139798   -0.265927   -0.543188        3.918533       -2.301370    9.049276    3.406769    0.000000    6.782253
    0.305000    0.937548    0.140696   -0.263688   -0.541882        3.918533       -2.301370    9.069258    3.416046    0.000000    6.782253
    0.305500    0.937071    0.141586   -0.261448   -0.540571        3.918533       -2.301370    9.089229    3.425313    0.000000    6.782253
    0.306000    0.936591    0.142469   -0.259209   -0.539254        3.918533       -2.301370    9.109190    3.434569    0.000000    6.782253
    0.306500    0.936108    0.143344   -0.256971   -0.537931        3.918533       -2.301370    9.129141    3.443814    0.000000    6.782253
    0.307000    0.935622    0.144212   -0.254733   -0.536602        3.918533       -2.301370    9.149082    3.453049    0.000000    6.782253
    0.307500    0.935134    0.145072   -0.252495   -0.535268        3.918533       -2.301370    9.169012    3.462272    0.000000    6.782253
    0.308000    0.934642    0.145924   -0.250258   -0.533929        3.918533       -2.301370    9.188932    3.471485    0.000000    6.782253
    0.308500    0.934147    0.146769   -0.248021   -0.532584        3.918533       -2.301370    9.208841    3.480688    0.000000    6.782253
    0.309000    0.933650    0.147606   -0.245784   -0.531233        3.918533       -2.301370    9.228739    3.489879    0.000000    6.782253
    0.309500    0.933150    0.148436   -0.243549   -0.529877        3.918533       -2.301370    9.248628    3.499059    0.000000    6.782253
    0.310000    0.932647    0.149258   -0.241313   -0.528516        3.918533       -2.301370    9.268505    3.508228    0.000000    6.782253
    0.310500    0.932141    0.150073   -0.239078   -0.527149        3.918533       -2.301370    9.288371    3.517386    0.000000    6.782253
    0.311000    0.931633    0.150880   -0.236844   -0.525777        3.918533       -2.301370    9.308227    3.526534    0.000000    6.782253
    0.311500    0.931122    0.151679   -0.234610   -0.524399        3.918533       -2.301370    9.328072    3.535670    0.000000    6.782253
    0.312000    0.930608    0.152471   -0.232377   -0.523016        3.918533       -2.301370    9.347906    3.544795    0.000000    6.782253
    0.312500    0.930092    0.153255   -0.230145   -0.521629        3.918533       -2.301370    9.367729    3.553908    0.000000    6.782253
    0.313000    0.929573    0.154032   -0.227913   -0.520235        3.918533       -2.301370    9.387541    3.563011    0.000000    6.782253
    0.313500    0.929051    0.154801   -0.225682   -0.518837        3.918533       -2.301370    9.407342    3.572102    0.000000    6.782253
    0.314000    0.928527    0.155562   -0.223451   -0.517434        3.918533       -2.301370    9.427132    3.581182    0.000000    6.782253
    0.314500    0.928001    0.156316   -0.221221   -0.516025        3.918533       -2.301370    9.446911    3.590250    0.000000    6.782253
    0.315000    0.927471    0.157063   -0.218992   -0.514612        3.918533       -2.301370    9.466678    3.599307    0.000000    6.782253
    0.315500    0.926940    0.157801   -0.216763   -0.513193        3.918533       -2.301370    9.486434    3.608353    0.000000    6.782253
    0.316000    0.926406    0.158533   -0.214535   -0.511770        3.918533       -2.301370    9.506179    3.617387    0.000000    6.782253
    0.316500    0.925869    0.159257   -0.212308   -0.510341        3.918533       -2.301370    9.525912    3.626410    0.000000    6.782253
    0.317000    0.925330    0.159973   -0.210082   -0.508908        3.918533       -2.301370    9.545634    3.635421    0.000000    6.782253
    0.317500    0.924789    0.160681   -0.207856   -0.507470        3.918533       -2.301370    9.565344    3.644421    0.000000    6.782253
    0.318000    0.924245    0.161382   -0.205632   -0.506027        3.918533       -2.301370    9.585043    3.653409    0.000000    6.782253
    0.318500    0.923699    0.162076   -0.203408   -0.504579        3.918533       -2.301370    9.604730    3.662385    0.000000    6.782253
    0.319000    0.923151    0.162762   -0.201185   -0.503126        3.918533       -2.301370    9.624405    3.671350    0.000000    6.782253
    0.319500    0.922600    0.163440   -0.198962   -0.501669        3.918533       -2.301370    9.644069    3.680303    0.000000    6.782253
    0.320000    0.922047    0.164111   -0.196741   -0.500207        3.918533       -2.301370    9.663721    3.689245    0.000000    6.782253
    0.320500    0.921492    0.164775   -0.194520   -0.498741        3.918533       -2.301370    9.683361    3.698175    0.000000    6.782253
    0.321000    0.920934    0.165431   -0.192301   -0.497270        3.918533       -2.301370    9.702990    3.707093    0.000000    6.782253
    0.321500    0.920375    0.166079   -0.190082   -0.495794        3.918533       -2.301370    9.722606    3.715999    0.000000    6.782253
    0.322000    0.919813    0.166720   -0.187864   -0.494314        3.918533       -2.301370    9.742211    3.724893    0.000000    6.782253
    0.322500    0.919249    0.167353   -0.185647   -0.492829        3.918533       -2.301370    9.761803    3.733776    0.000000    6.782253
    0.323000    0.918684    0.167979   -0.183432   -0.491340        3.918533       -2.301370    9.781384    3.742647    0.000000    6.782253
    0.323500    0.918116    0.168597   -0.181217   -0.489847        3.918533       -2.301370    9.800952    3.751506    0.000000    6.782253
    0.324000    0.917545    0.169208   -0.179003   -0.488349        3.918533       -2.301370    9.820509    3.760353    0.000000    6.782253
    0.324500    0.916973    0.169811   -0.176790   -0.486847        3.918533       -2.301370    9.840053    3.769188    0.000000    6.782253
    0.325000    0.916399    0.170407   -0.174579   -0.485341        3.918533       -2.301370    9.859585    3.778011    0.000000    6.782253
    0.325500    0.915823    0.170995   -0.172368   -0.483830        3.918533       -2.301370    9.879104    3.786822    0.000000    6.782253
    0.326000    0.915245    0.171576   -0.170158   -0.482316        3.918533       -2.301370    9.898612    3.795621    0.000000    6.782253
    0.326500    0.914665    0.172149   -0.167950   -0.480797        3.918533       -2.301370    9.918107    3.804408    0.000000    6.782253
    0.327000    0.914083    0.172715   -0.165743   -0.479274        3.918533       -2.301370    9.937589    3.813183    0.000000    6.782253
    0.327500    0.913500    0.173274   -0.163537   -0.477747        3.918533       -2.301370    9.957059    3.821946    0.000000    6.782253
    0.328000    0.912914    0.173824   -0.161332   -0.476216        3.918533       -2.301370    9.976517    3.830697    0.000000    6.782253
    0.328500    0.912327    0.174368   -0.159128   -0.474681        3.918533       -2.301370    9.995963    3.839436    0.000000    6.782253
    0.329000    0.911738    0.174904   -0.156925   -0.473142        3.918533       -2.301370   10.015395    3.848163    0.000000    6.782253
    0.329500    0.911147    0.175432   -0.154724   -0.471600        3.918533       -2.301370   10.034815    3.856878    0.000000    6.782253
    0.330000    0.910554    0.175953   -0.152524   -0.470053        3.918533       -2.301370   10.054223    3.865581    0.000000    6.782253
    0.330500    0.909959    0.176466   -0.150325   -0.468503        3.918533       -2.301370   10.073618    3.874271    0.000000    6.782253
    0.331000    0.909363    0.176973   -0.148127   -0.466949        3.918533       -2.301370   10.093000    3.882949    0.000000    6.782253
    0.331500    0.908765    0.177471   -0.145931   -0.465391        3.918533       -2.301370   10.112370    3.891616    0.000000    6.782253
    0.332000    0.908166    0.177962   -0.143736   -0.463830        3.918533       -2.301370   10.131726    3.900270    0.000000    6.782253
    0.332500    0.907565    0.178446   -0.141543   -0.462265        3.918533       -2.301370   10.151070    3.908911    0.000000    6.782253
    0.333000    0.906962    0.178922   -0.139350   -0.460696        3.918533       -2.301370   10.170401    3.917541    0.000000    6.782253
    0.333500    0.906358    0.179391   -0.137160   -0.459124        3.918533       -2.301370   10.189720    3.926158    0.000000    6.782253
    0.334000    0.905752    0.179852   -0.134970   -0.457548        3.918533       -2.301370   10.209025    3.934763    0.000000    6.782253
    0.334500    0.905144    0.180306   -0.132782   -0.455969        3.918533       -2.301370   10.228318    3.943356    0.000000    6.782253
    0.335000    0.904536    0.180753   -0.130596   -0.454387        3.918533       -2.301370   10.247597    3.951937    0.000000    6.782253
    0.335500    0.903925    0.181192   -0.128411   -0.452801        3.918533       -2.301370   10.266864    3.960505    0.000000    6.782253
    0.336000    0.903313    0.181624   -0.126227   -0.451212        3.918533       -2.301370   10.286117    3.969062    0.000000    6.782253
    0.336500    0.902700    0.182048   -0.124045   -0.449619        3.918533       -2.301370   10.305357    3.977606    0.000000    6.782253
    0.337000    0.902086    0.182465   -0.121864   -0.448024        3.918533       -2.301370   10.324585    3.986137    0.000000    6.782253
    0.337500    0.901470    0.182875   -0.119685   -0.446425        3.918533       -2.301370   10.343799    3.994657    0.000000    6.782253
    0.338000    0.900852    0.183277   -0.117508   -0.444823        3.918533       -2.301370   10.363000    4.003164    0.000000    6.782253
    0.338500    0.900233    0.183672   -0.115332   -0.443218        3.918533       -2.301370   10.382188    4.011658    0.000000    6.782253
    0.339000    0.899613    0.184059   -0.113158   -0.441610        3.918533       -2.301370   10.401363    4.020141    0.000000    6.782253
    0.339500    0.898992    0.184439   -0.110985   -0.440000        3.918533       -2.301370   10.420524    4.028611    0.000000    6.782253
    0.340000    0.898370    0.184812   -0.108814   -0.438386        3.918533       -2.301370   10.439673    4.037069    0.000000    6.782253
    0.340500    0.897746    0.185177   -0.106645   -0.436769        3.918533       -2.301370   10.458808    4.045514    0.000000    6.782253
    0.341000    0.897121    0.185535   -0.104477   -0.435149        3.918533       -2.301370   10.477929    4.053948    0.000000    6.782253
    0.341500    0.896495    0.185886   -0.102311   -0.433527        3.918533       -2.301370   10.497038    4.062369    0.000000    6.782253
    0.342000    0.895867    0.186229   -0.100147   -0.431902        3.918533       -2.301370   10.516133    4.070777    0.000000    6.782253
    0.342500    0.895239    0.186565   -0.097985   -0.430274        3.918533       -2.301370   10.535214    4.079173    0.000000    6.782253
    0.343000    0.894609    0.186894   -0.095824   -0.428643        3.918533       -2.301370   10.554282    4.087557    0.000000    6.782253
    0.343500    0.893979    0.187215   -0.093666   -0.427010        3.918533       -2.301370   10.573337    4.095929    0.000000    6.782253
    0.344000    0.893347    0.187529   -0.091509   -0.425375        3.918533       -2.301370   10.592379    4.104288    0.000000    6.782253
    0.344500    0.892714    0.187836   -0.089354   -0.423737        3.918533       -2.301370   10.611406    4.112636    0.000000    6.782253
    0.345000    0.892081    0.188135   -0.087200   -0.422096        3.918533       -2.301370   10.630421    4.120970    0.000000    6.782253
    0.345500    0.891446    0.188427   -0.085049   -0.420453        3.918533       -2.301370   10.649422    4.129293    0.000000    6.782253
    0.346000    0.890810    0.188712   -0.082900   -0.418808        3.918533       -2.301370   10.668409    4.137603    0.000000    6.782253
    0.346500    0.890174    0.188989   -0.080752   -0.417160        3.918533       -2.301370   10.687383    4.145901    0.000000    6.782253
    0.347000    0.889536    0.189260   -0.078607   -0.415510        3.918533       -2.301370   10.706343    4.154186    0.000000    6.782253
    0.347500    0.888898    0.189522   -0.076463   -0.413858        3.918533       -2.301370   10.725290    4.162459    0.000000    6.782253
    0.348000    0.888258    0.189778   -0.074321   -0.412203        3.918533       -2.301370   10.744223    4.170720    0.000000    6.782253
    0.348500    0.887618    0.190027   -0.072182   -0.410547        3.918533       -2.301370   10.763142    4.178969    0.000000    6.782253
    0.349000    0.886977    0.190268   -0.070044   -0.408888        3.918533       -2.301370   10.782048    4.187205    0.000000    6.782253
    0.349500    0.886336    0.190502   -0.067909   -0.407228        3.918533       -2.301370   10.800940    4.195429    0.000000    6.782253
    0.350000    0.885693    0.190728   -0.065776   -0.405565        3.918533       -2.301370   10.819818    4.203641    0.000000    6.782253
    0.350500    0.885050    0.190948   -0.063645   -0.403901        3.918533       -2.301370   10.838683    4.211840    0.000000    6.782253
    0.351000    0.884406    0.191160   -0.061516   -0.402234        3.918533       -2.301370   10.857534    4.220028    0.000000    6.782253
    0.351500    0.883761    0.191365   -0.059389   -0.400566        3.918533       -2.301370   10.876371    4.228203    0.000000    6.782253
    0.352000    0.883116    0.191563   -0.057264   -0.398896        3.918533       -2.301370   10.895195    4.236365    0.000000    6.782253
    0.352500    0.882470    0.191753   -0.055142   -0.397224        3.918533       -2.301370   10.914004    4.244516    0.000000    6.782253
    0.353000    0.881823    0.191937   -0.053021   -0.395551        3.918533       -2.301370   10.932800    4.252654    0.000000    6.782253
    0.353500    0.881176    0.192113   -0.050903   -0.393876        3.918533       -2.301370   10.951582    4.260780    0.000000    6.782253
    0.354000    0.880528    0.192282   -0.048788   -0.392199        3.918533       -2.301370   10.970351    4.268894    0.000000    6.782253
    0.354500    0.879880    0.192444   -0.046674   -0.390521        3.918533       -2.301370   10.989105    4.276996    0.000000    6.782253
    0.355000    0.879231    0.192598   -0.044563   -0.388842        3.918533       -2.301370   11.007846    4.285085    0.000000    6.782253
    0.355500    0.878582    0.192746   -0.042455   -0.387161        3.918533       -2.301370   11.026573    4.293163    0.000000    6.782253
    0.356000    0.877932    0.192886   -0.040348   -0.385478        3.918533       -2.301370   11.045286    4.301228    0.000000    6.782253
    0.356500    0.877282    0.193020   -0.038245   -0.383795        3.918533       -2.301370   11.063985    4.309281    0.000000    6.782253
    0.357000    0.876631    0.193146   -0.036143   -0.382110        3.918533       -2.301370   11.082671    4.317322    0.000000    6.782253
    0.357500    0.875980    0.193265   -0.034044   -0.380424        3.918533       -2.301370   11.101342    4.325351    0.000000    6.782253
    0.358000    0.875328    0.193377   -0.031948   -0.378736        3.918533       -2.301370   11.120000    4.333367    0.000000    6.782253
    0.358500    0.874677    0.193482   -0.029854   -0.377048        3.918533       -2.301370   11.138644    4.341372    0.000000    6.782253
    0.359000    0.874024    0.193579   -0.027762   -0.375358        3.918533       -2.301370   11.157274    4.349364    0.000000    6.782253
    0.359500    0.873372    0.193670   -0.025673   -0.373668        3.918533       -2.301370   11.175890    4.357345    0.000000    6.782253
    0.360000    0.872719    0.193753   -0.023587   -0.371976        3.918533       -2.301370   11.194492    4.365313    0.000000    6.782253
    0.360500    0.872066    0.193830   -0.021503   -0.370284        3.918533       -2.301370   11.213080    4.373269    0.000000    6.782253
    0.361000    0.871413    0.193899   -0.019422   -0.368590        3.918533       -2.301370   11.231654    4.381214    0.000000    6.782253
    0.361500    0.870759    0.193961   -0.017344   -0.366896        3.918533       -2.301370   11.250214    4.389146    0.000000    6.782253
    0.362000    0.870105    0.194017   -0.015268   -0.365201        3.918533       -2.301370   11.268761    4.397066    0.000000    6.782253
    0.362500    0.869452    0.194065   -0.013195   -0.363506        3.918533       -2.301370   11.287293    4.404974    0.000000    6.782253
    0.363000    0.868798    0.194106   -0.011125   -0.361809        3.918533       -2.301370   11.305812    4.412871    0.000000    6.782253
    0.363500    0.868143    0.194141   -0.009057   -0.360113        3.918533       -2.301370   11.324316    4.420755    0.000000    6.782253
    0.364000    0.867489    0.194168   -0.006993   -0.358415        3.918533       -2.301370   11.342807    4.428628    0.000000    6.782253
    0.364500    0.866835    0.194188   -0.004931   -0.356717        3.918533       -2.301370   11.361283    4.436488    0.000000    6.782253
    0.365000    0.866180    0.194201   -0.002872   -0.355019        3.918533       -2.301370   11.379746    4.444337    0.000000    6.782253
    0.365500    0.865526    0.194207   -0.000816   -0.353320        3.918533       -2.301370   11.398195    4.452174    0.000000    6.782253
    0.366000    0.864871    0.194207    0.001238   -0.351621        3.918533       -2.301370   11.416630    4.459999    0.000000    6.782253
    0.366500    0.864217    0.194199    0.003288   -0.349922        3.918533       -2.301370   11.435051    4.467812    0.000000    6.782253
    0.367000    0.863563    0.194184    0.005335   -0.348222        3.918533       -2.301370   11.453458    4.475613    0.000000    6.782253
    0.367500    0.862908    0.194163    0.007380   -0.346522        3.918533       -2.301370   11.471851    4.483403    0.000000    6.782253
    0.368000    0.862254    0.194134    0.009421   -0.344822        3.918533       -2.301370   11.490230    4.491181    0.000000    6.782253
    0.368500    0.861600    0.194099    0.011460   -0.343122        3.918533       -2.301370   11.508595    4.498947    0.000000    6.782253
    0.369000    0.860946    0.194057    0.013495   -0.341422        3.918533       -2.301370   11.526946    4.506701    0.000000    6.782253
    0.369500    0.860292    0.194007    0.015527   -0.339722        3.918533       -2.301370   11.545283    4.514444    0.000000    6.782253
    0.370000    0.859638    0.193951    0.017556   -0.338022        3.918533       -2.301370   11.563607    4.522175    0.000000    6.782253
    0.370500    0.858985    0.193888    0.019582   -0.336322        3.918533       -2.301370   11.581916    4.529894    0.000000    6.782253
    0.371000    0.858331    0.193819    0.021605   -0.334622        3.918533       -2.301370   11.600212    4.537602    0.000000    6.782253
    0.371500    0.857678    0.193742    0.023624   -0.332922        3.918533       -2.301370   11.618493    4.545298    0.000000    6.782253
    0.372000    0.857026    0.193658    0.025641   -0.331223        3.918533       -2.301370   11.636761    4.552982    0.000000    6.782253
    0.372500    0.856373    0.193568    0.027654   -0.329524        3.918533       -2.301370   11.655015    4.560655    0.000000    6.782253
    0.373000    0.855721    0.193471    0.029663   -0.327826        3.918533       -2.301370   11.673254    4.568316    0.000000    6.782253
    0.373500    0.855069    0.193367    0.031670   -0.326128        3.918533       -2.301370   11.691480    4.575966    0.000000    6.782253
    0.374000    0.854418    0.193256    0.033673   -0.324430        3.918533       -2.301370   11.709693    4.583605    0.000000    6.782253
    0.374500    0.853767    0.193138    0.035673   -0.322733        3.918533       -2.301370   11.727891    4.591231    0.000000    6.782253
    0.375000    0.853116    0.193014    0.037669   -0.321036        3.918533       -2.301370   11.746075    4.598847    0.000000    6.782253
    0.375500    0.852466    0.192883    0.039662   -0.319340        3.918533       -2.301370   11.764246    4.606451    0.000000    6.782253
    0.376000    0.851816    0.192745    0.041651   -0.317645        3.918533       -2.301370   11.782402    4.614044    0.000000    6.782253
    0.376500    0.851167    0.192600    0.043637   -0.315951        3.918533       -2.301370   11.800545    4.621625    0.000000    6.782253
    0.377000    0.850518    0.192449    0.045619   -0.314257        3.918533       -2.301370   11.818674    4.629195    0.000000    6.782253
    0.377500    0.849869    0.192291    0.047598   -0.312564        3.918533       -2.301370   11.836789    4.636753    0.000000    6.782253
    0.378000    0.849222    0.192126    0.049573   -0.310872        3.918533       -2.301370   11.854890    4.644301    0.000000    6.782253
    0.378500    0.848574    0.191955    0.051545   -0.309181        3.918533       -2.301370   11.872978    4.651837    0.000000    6.782253
    0.379000    0.847928    0.191777    0.053512   -0.307491        3.918533       -2.301370   11.891052    4.659362    0.000000    6.782253
    0.379500    0.847282    0.191592    0.055477   -0.305802        3.918533       -2.301370   11.909112    4.666875    0.000000    6.782253
    0.380000    0.846636    0.191400    0.057437   -0.304114        3.918533       -2.301370   11.927158    4.674378    0.000000    6.782253
    0.380500    0.845991    0.191202    0.059394   -0.302427        3.918533       -2.301370   11.945190    4.681869    0.000000    6.782253
    0.381000    0.845347    0.190998    0.061347   -0.300742        3.918533       -2.301370   11.963209    4.689350    0.000000    6.782253
    0.381500    0.844704    0.190786    0.063296   -0.299057        3.918533       -2.301370   11.981214    4.696819    0.000000    6.782253
