           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.189500    0.866911   -0.277998   -0.804921   -0.712955        4.461480       -2.505784    3.884542    0.998215    0.000000    6.372815
    0.190000    0.867782   -0.275436   -0.802954   -0.713581        4.461480       -2.505784    3.901907    1.005460    0.000000    6.372815
    0.190500    0.868644   -0.272881   -0.800984   -0.714198        4.461480       -2.505784    3.919290    1.012724    0.000000    6.372815
    0.191000    0.869499   -0.270332   -0.799011   -0.714807        4.461480       -2.505784    3.936689    1.020007    0.000000    6.372815
    0.191500    0.870346   -0.267789   -0.797034   -0.715407        4.461480       -2.505784    3.954106    1.027310    0.000000    6.372815
    0.192000    0.871186   -0.265252   -0.795054   -0.715997        4.461480       -2.505784    3.971539    1.034632    0.000000    6.372815
    0.192500    0.872017   -0.262722   -0.793071   -0.716579        4.461480       -2.505784    3.988989    1.041974    0.000000    6.372815
    0.193000    0.872841   -0.260198   -0.791084   -0.717152        4.461480       -2.505784    4.006456    1.049334    0.000000    6.372815
    0.193500    0.873657   -0.257681   -0.789094   -0.717716        4.461480       -2.505784    4.023939    1.056713    0.000000    6.372815
    0.194000    0.874465   -0.255169   -0.787101   -0.718271        4.461480       -2.505784    4.041439    1.064111    0.000000    6.372815
    0.194500    0.875265   -0.252665   -0.785105   -0.718818        4.461480       -2.505784    4.058954    1.071527    0.000000    6.372815
    0.195000    0.876058   -0.250166   -0.783105   -0.719355        4.461480       -2.505784    4.076486    1.078961    0.000000    6.372815
    0.195500    0.876843   -0.247674   -0.781102   -0.719883        4.461480       -2.505784    4.094033    1.086414    0.000000    6.372815
    0.196000    0.877620   -0.245188   -0.779095   -0.720403        4.461480       -2.505784    4.111596    1.093885    0.000000    6.372815
    0.196500    0.878390   -0.242709   -0.777086   -0.720913        4.461480       -2.505784    4.129174    1.101373    0.000000    6.372815
    0.197000    0.879152   -0.240236   -0.775073   -0.721415        4.461480       -2.505784    4.146768    1.108879    0.000000    6.372815
    0.197500    0.879906   -0.237770   -0.773057   -0.721908        4.461480       -2.505784    4.164377    1.116403    0.000000    6.372815
    0.198000    0.880653   -0.235309   -0.771038   -0.722391        4.461480       -2.505784    4.182001    1.123944    0.000000    6.372815
    0.198500    0.881392   -0.232856   -0.769016   -0.722866        4.461480       -2.505784    4.199639    1.131502    0.000000    6.372815
    0.199000    0.882123   -0.230409   -0.766990   -0.723332        4.461480       -2.505784    4.217293    1.139077    0.000000    6.372815
    0.199500    0.882847   -0.227968   -0.764961   -0.723788        4.461480       -2.505784    4.234961    1.146669    0.000000    6.372815
    0.200000    0.883564   -0.225534   -0.762930   -0.724236        4.461480       -2.505784    4.252643    1.154278    0.000000    6.372815
    0.200500    0.884272   -0.223106   -0.760895   -0.724675        4.461480       -2.505784    4.270340    1.161903    0.000000    6.372815
    0.201000    0.884974   -0.220685   -0.758857   -0.725105        4.461480       -2.505784    4.288051    1.169545    0.000000    6.372815
    0.201500    0.885667   -0.218270   -0.756815   -0.725525        4.461480       -2.505784    4.305776    1.177203    0.000000    6.372815
    0.202000    0.886354   -0.215862   -0.754771   -0.725937        4.461480       -2.505784    4.323514    1.184877    0.000000    6.372815
    0.202500    0.887032   -0.213460   -0.752724   -0.726340        4.461480       -2.505784    4.341267    1.192567    0.000000    6.372815
    0.203000    0.887704   -0.211065   -0.750674   -0.726734        4.461480       -2.505784    4.359033    1.200272    0.000000    6.372815
    0.203500    0.888367   -0.208676   -0.748620   -0.727118        4.461480       -2.505784    4.376812    1.207993    0.000000    6.372815
    0.204000    0.889024   -0.206294   -0.746564   -0.727494        4.461480       -2.505784    4.394604    1.215730    0.000000    6.372815
    0.204500    0.889673   -0.203918   -0.744505   -0.727861        4.461480       -2.505784    4.412410    1.223481    0.000000    6.372815
    0.205000    0.890314   -0.201549   -0.742442   -0.728218        4.461480       -2.505784    4.430228    1.231248    0.000000    6.372815
    0.205500    0.890949   -0.199187   -0.740377   -0.728567        4.461480       -2.505784    4.448059    1.239030    0.000000    6.372815
    0.206000    0.891575   -0.196831   -0.738308   -0.728906        4.461480       -2.505784    4.465903    1.246826    0.000000    6.372815
    0.206500    0.892195   -0.194482   -0.736237   -0.729237        4.461480       -2.505784    4.483759    1.254637    0.000000    6.372815
    0.207000    0.892807   -0.192139   -0.734163   -0.729558        4.461480       -2.505784    4.501628    1.262462    0.000000    6.372815
    0.207500    0.893412   -0.189803   -0.732086   -0.729871        4.461480       -2.505784    4.519509    1.270302    0.000000    6.372815
    0.208000    0.894009   -0.187474   -0.730006   -0.730174        4.461480       -2.505784    4.537401    1.278156    0.000000    6.372815
    0.208500    0.894600   -0.185151   -0.727923   -0.730468        4.461480       -2.505784    4.555306    1.286023    0.000000    6.372815
    0.209000    0.895183   -0.182835   -0.725837   -0.730753        4.461480       -2.505784    4.573223    1.293905    0.000000    6.372815
    0.209500    0.895758   -0.180525   -0.723748   -0.731030        4.461480       -2.505784    4.591151    1.301799    0.000000    6.372815
    0.210000    0.896327   -0.178222   -0.721656   -0.731297        4.461480       -2.505784    4.609090    1.309708    0.000000    6.372815
    0.210500    0.896888   -0.175926   -0.719562   -0.731555        4.461480       -2.505784    4.627041    1.317629    0.000000    6.372815
    0.211000    0.897442   -0.173637   -0.717465   -0.731803        4.461480       -2.505784    4.645003    1.325564    0.000000    6.372815
    0.211500    0.897989   -0.171354   -0.715365   -0.732043        4.461480       -2.505784    4.662976    1.333512    0.000000    6.372815
    0.212000    0.898529   -0.169078   -0.713262   -0.732274        4.461480       -2.505784    4.680960    1.341472    0.000000    6.372815
    0.212500    0.899061   -0.166809   -0.711156   -0.732496        4.461480       -2.505784    4.698954    1.349445    0.000000    6.372815
    0.213000    0.899587   -0.164546   -0.709047   -0.732708        4.461480       -2.505784    4.716959    1.357430    0.000000    6.372815
    0.213500    0.900105   -0.162290   -0.706936   -0.732912        4.461480       -2.505784    4.734975    1.365428    0.000000    6.372815
    0.214000    0.900617   -0.160041   -0.704822   -0.733106        4.461480       -2.505784    4.753001    1.373438    0.000000    6.372815
    0.214500    0.901121   -0.157798   -0.702706   -0.733291        4.461480       -2.505784    4.771037    1.381460    0.000000    6.372815
    0.215000    0.901618   -0.155562   -0.700586   -0.733468        4.461480       -2.505784    4.789083    1.389493    0.000000    6.372815
    0.215500    0.902108   -0.153334   -0.698464   -0.733635        4.461480       -2.505784    4.807139    1.397538    0.000000    6.372815
    0.216000    0.902592   -0.151111   -0.696339   -0.733793        4.461480       -2.505784    4.825205    1.405595    0.000000    6.372815
    0.216500    0.903068   -0.148896   -0.694212   -0.733942        4.461480       -2.505784    4.843281    1.413663    0.000000    6.372815
    0.217000    0.903537   -0.146687   -0.692082   -0.734082        4.461480       -2.505784    4.861365    1.421742    0.000000    6.372815
    0.217500    0.903999   -0.144485   -0.689949   -0.734212        4.461480       -2.505784    4.879460    1.429832    0.000000    6.372815
    0.218000    0.904454   -0.142290   -0.687813   -0.734334        4.461480       -2.505784    4.897563    1.437932    0.000000    6.372815
    0.218500    0.904903   -0.140102   -0.685675   -0.734447        4.461480       -2.505784    4.915675    1.446044    0.000000    6.372815
    0.219000    0.905344   -0.137921   -0.683535   -0.734550        4.461480       -2.505784    4.933797    1.454166    0.000000    6.372815
    0.219500    0.905779   -0.135746   -0.681392   -0.734644        4.461480       -2.505784    4.951927    1.462298    0.000000    6.372815
    0.220000    0.906207   -0.133578   -0.679246   -0.734730        4.461480       -2.505784    4.970065    1.470440    0.000000    6.372815
    0.220500    0.906628   -0.131417   -0.677097   -0.734806        4.461480       -2.505784    4.988213    1.478593    0.000000    6.372815
    0.221000    0.907042   -0.129263   -0.674947   -0.734873        4.461480       -2.505784    5.006368    1.486755    0.000000    6.372815
    0.221500    0.907449   -0.127116   -0.672793   -0.734931        4.461480       -2.505784    5.024532    1.494927    0.000000    6.372815
    0.222000    0.907850   -0.124976   -0.670637   -0.734980        4.461480       -2.505784    5.042704    1.503108    0.000000    6.372815
    0.222500    0.908244   -0.122842   -0.668479   -0.735020        4.461480       -2.505784    5.060884    1.511299    0.000000    6.372815
    0.223000    0.908631   -0.120716   -0.666318   -0.735050        4.461480       -2.505784    5.079071    1.519499    0.000000    6.372815
    0.223500    0.909011   -0.118596   -0.664154   -0.735072        4.461480       -2.505784    5.097267    1.527708    0.000000    6.372815
    0.224000    0.909385   -0.116483   -0.661989   -0.735084        4.461480       -2.505784    5.115469    1.535926    0.000000    6.372815
    0.224500    0.909752   -0.114377   -0.659820   -0.735088        4.461480       -2.505784    5.133680    1.544153    0.000000    6.372815
    0.225000    0.910112   -0.112278   -0.657649   -0.735082        4.461480       -2.505784    5.151897    1.552388    0.000000    6.372815
    0.225500    0.910466   -0.110186   -0.655476   -0.735067        4.461480       -2.505784    5.170122    1.560631    0.000000    6.372815
    0.226000    0.910813   -0.108101   -0.653301   -0.735044        4.461480       -2.505784    5.188354    1.568883    0.000000    6.372815
    0.226500    0.911153   -0.106023   -0.651123   -0.735011        4.461480       -2.505784    5.206592    1.577143    0.000000    6.372815
    0.227000    0.911487   -0.103951   -0.648943   -0.734969        4.461480       -2.505784    5.224838    1.585411    0.000000    6.372815
    0.227500    0.911815   -0.101887   -0.646760   -0.734918        4.461480       -2.505784    5.243090    1.593687    0.000000    6.372815
    0.228000    0.912135   -0.099830   -0.644575   -0.734858        4.461480       -2.505784    5.261348    1.601970    0.000000    6.372815
    0.228500    0.912450   -0.097779   -0.642388   -0.734788        4.461480       -2.505784    5.279613    1.610261    0.000000    6.372815
    0.229000    0.912758   -0.095736   -0.640198   -0.734710        4.461480       -2.505784    5.297884    1.618559    0.000000    6.372815
    0.229500    0.913059   -0.093699   -0.638006   -0.734623        4.461480       -2.505784    5.316161    1.626864    0.000000    6.372815
    0.230000    0.913354   -0.091670   -0.635812   -0.734526        4.461480       -2.505784    5.334444    1.635177    0.000000    6.372815
    0.230500    0.913642   -0.089648   -0.633615   -0.734421        4.461480       -2.505784    5.352733    1.643496    0.000000    6.372815
    0.231000    0.913924   -0.087632   -0.631416   -0.734307        4.461480       -2.505784    5.371028    1.651822    0.000000    6.372815
    0.231500    0.914200   -0.085624   -0.629215   -0.734183        4.461480       -2.505784    5.389328    1.660154    0.000000    6.372815
    0.232000    0.914469   -0.083622   -0.627012   -0.734050        4.461480       -2.505784    5.407634    1.668493    0.000000    6.372815
    0.232500    0.914732   -0.081628   -0.624807   -0.733909        4.461480       -2.505784    5.425945    1.676838    0.000000    6.372815
    0.233000    0.914989   -0.079640   -0.622599   -0.733758        4.461480       -2.505784    5.444261    1.685189    0.000000    6.372815
    0.233500    0.915239   -0.077660   -0.620389   -0.733598        4.461480       -2.505784    5.462583    1.693546    0.000000    6.372815
    0.234000    0.915484   -0.075687   -0.618177   -0.733430        4.461480       -2.505784    5.480909    1.701909    0.000000    6.372815
    0.234500    0.915721   -0.073721   -0.615963   -0.733252        4.461480       -2.505784    5.499240    1.710278    0.000000    6.372815
    0.235000    0.915953   -0.071761   -0.613747   -0.733065        4.461480       -2.505784    5.517576    1.718652    0.000000    6.372815
    0.235500    0.916178   -0.069809   -0.611529   -0.732869        4.461480       -2.505784    5.535916    1.727032    0.000000    6.372815
    0.236000    0.916397   -0.067864   -0.609308   -0.732665        4.461480       -2.505784    5.554261    1.735416    0.000000    6.372815
    0.236500    0.916610   -0.065926   -0.607086   -0.732451        4.461480       -2.505784    5.572610    1.743806    0.000000    6.372815
    0.237000    0.916817   -0.063995   -0.604861   -0.732228        4.461480       -2.505784    5.590963    1.752201    0.000000    6.372815
    0.237500    0.917018   -0.062072   -0.602634   -0.731996        4.461480       -2.505784    5.609321    1.760600    0.000000    6.372815
    0.238000    0.917213   -0.060155   -0.600406   -0.731756        4.461480       -2.505784    5.627682    1.769004    0.000000    6.372815
    0.238500    0.917401   -0.058245   -0.598175   -0.731506        4.461480       -2.505784    5.646047    1.777413    0.000000    6.372815
    0.239000    0.917584   -0.056343   -0.595942   -0.731247        4.461480       -2.505784    5.664416    1.785825    0.000000    6.372815
    0.239500    0.917760   -0.054448   -0.593707   -0.730980        4.461480       -2.505784    5.682789    1.794242    0.000000    6.372815
    0.240000    0.917930   -0.052559   -0.591470   -0.730703        4.461480       -2.505784    5.701165    1.802664    0.000000    6.372815
    0.240500    0.918095   -0.050678   -0.589232   -0.730417        4.461480       -2.505784    5.719544    1.811089    0.000000    6.372815
    0.241000    0.918253   -0.048804   -0.586991   -0.730123        4.461480       -2.505784    5.737927    1.819517    0.000000    6.372815
    0.241500    0.918406   -0.046937   -0.584748   -0.729819        4.461480       -2.505784    5.756312    1.827950    0.000000    6.372815
    0.242000    0.918552   -0.045078   -0.582504   -0.729507        4.461480       -2.505784    5.774701    1.836386    0.000000    6.372815
    0.242500    0.918693   -0.043225   -0.580257   -0.729186        4.461480       -2.505784    5.793093    1.844825    0.000000    6.372815
    0.243000    0.918828   -0.041380   -0.578009   -0.728856        4.461480       -2.505784    5.811487    1.853267    0.000000    6.372815
    0.243500    0.918957   -0.039542   -0.575758   -0.728516        4.461480       -2.505784    5.829884    1.861713    0.000000    6.372815
    0.244000    0.919080   -0.037711   -0.573506   -0.728168        4.461480       -2.505784    5.848283    1.870161    0.000000    6.372815
    0.244500    0.919197   -0.035887   -0.571252   -0.727811        4.461480       -2.505784    5.866685    1.878612    0.000000    6.372815
    0.245000    0.919308   -0.034070   -0.568996   -0.727446        4.461480       -2.505784    5.885089    1.887066    0.000000    6.372815
    0.245500    0.919414   -0.032261   -0.566739   -0.727071        4.461480       -2.505784    5.903496    1.895523    0.000000    6.372815
    0.246000    0.919514   -0.030459   -0.564479   -0.726687        4.461480       -2.505784    5.921904    1.903981    0.000000    6.372815
    0.246500    0.919608   -0.028663   -0.562218   -0.726295        4.461480       -2.505784    5.940315    1.912442    0.000000    6.372815
    0.247000    0.919696   -0.026876   -0.559955   -0.725894        4.461480       -2.505784    5.958727    1.920906    0.000000    6.372815
    0.247500    0.919779   -0.025095   -0.557690   -0.725484        4.461480       -2.505784    5.977141    1.929371    0.000000    6.372815
    0.248000    0.919856   -0.023322   -0.555423   -0.725065        4.461480       -2.505784    5.995556    1.937838    0.000000    6.372815
    0.248500    0.919928   -0.021555   -0.553155   -0.724637        4.461480       -2.505784    6.013973    1.946306    0.000000    6.372815
    0.249000    0.919994   -0.019796   -0.550885   -0.724201        4.461480       -2.505784    6.032391    1.954777    0.000000    6.372815
    0.249500    0.920054   -0.018045   -0.548613   -0.723755        4.461480       -2.505784    6.050811    1.963248    0.000000    6.372815
    0.250000    0.920109   -0.016300   -0.546340   -0.723301        4.461480       -2.505784    6.069232    1.971721    0.000000    6.372815
    0.250500    0.920158   -0.014563   -0.544065   -0.722838        4.461480       -2.505784    6.087654    1.980196    0.000000    6.372815
    0.251000    0.920202   -0.012833   -0.541788   -0.722367        4.461480       -2.505784    6.106076    1.988671    0.000000    6.372815
    0.251500    0.920240   -0.011110   -0.539510   -0.721886        4.461480       -2.505784    6.124500    1.997147    0.000000    6.372815
    0.252000    0.920272   -0.009395   -0.537230   -0.721397        4.461480       -2.505784    6.142924    2.005624    0.000000    6.372815
    0.252500    0.920300   -0.007687   -0.534948   -0.720899        4.461480       -2.505784    6.161349    2.014102    0.000000    6.372815
    0.253000    0.920321   -0.005986   -0.532665   -0.720393        4.461480       -2.505784    6.179774    2.022580    0.000000    6.372815
    0.253500    0.920338   -0.004292   -0.530380   -0.719877        4.461480       -2.505784    6.198200    2.031059    0.000000    6.372815
    0.254000    0.920349   -0.002606   -0.528094   -0.719353        4.461480       -2.505784    6.216626    2.039538    0.000000    6.372815
    0.254500    0.920354   -0.000927   -0.525806   -0.718821        4.461480       -2.505784    6.235052    2.048017    0.000000    6.372815
    0.255000    0.920355    0.000745   -0.523517   -0.718279        4.461480       -2.505784    6.253479    2.056497    0.000000    6.372815
    0.255500    0.920350    0.002410   -0.521226   -0.717729        4.461480       -2.505784    6.271905    2.064976    0.000000    6.372815
    0.256000    0.920339    0.004067   -0.518933   -0.717171        4.461480       -2.505784    6.290331    2.073455    0.000000    6.372815
    0.256500    0.920324    0.005717   -0.516639   -0.716603        4.461480       -2.505784    6.308756    2.081934    0.000000    6.372815
    0.257000    0.920303    0.007359   -0.514344   -0.716027        4.461480       -2.505784    6.327182    2.090412    0.000000    6.372815
    0.257500    0.920277    0.008995   -0.512047   -0.715443        4.461480       -2.505784    6.345607    2.098890    0.000000    6.372815
    0.258000    0.920246    0.010623   -0.509749   -0.714850        4.461480       -2.505784    6.364031    2.107367    0.000000    6.372815
    0.258500    0.920209    0.012243   -0.507449   -0.714248        4.461480       -2.505784    6.382455    2.115844    0.000000    6.372815
    0.259000    0.920168    0.013856   -0.505148   -0.713637        4.461480       -2.505784    6.400878    2.124319    0.000000    6.372815
    0.259500    0.920121    0.015462   -0.502845   -0.713019        4.461480       -2.505784    6.419300    2.132794    0.000000    6.372815
    0.260000    0.920069    0.017061   -0.500542   -0.712391        4.461480       -2.505784    6.437721    2.141267    0.000000    6.372815
    0.260500    0.920012    0.018652   -0.498236   -0.711755        4.461480       -2.505784    6.456141    2.149740    0.000000    6.372815
    0.261000    0.919950    0.020236   -0.495930   -0.711111        4.461480       -2.505784    6.474560    2.158210    0.000000    6.372815
    0.261500    0.919883    0.021813   -0.493622   -0.710458        4.461480       -2.505784    6.492977    2.166680    0.000000    6.372815
    0.262000    0.919811    0.023382   -0.491312   -0.709796        4.461480       -2.505784    6.511393    2.175148    0.000000    6.372815
    0.262500    0.919734    0.024944   -0.489002   -0.709126        4.461480       -2.505784    6.529808    2.183614    0.000000    6.372815
    0.263000    0.919652    0.026498   -0.486690   -0.708448        4.461480       -2.505784    6.548221    2.192078    0.000000    6.372815
    0.263500    0.919565    0.028045   -0.484377   -0.707761        4.461480       -2.505784    6.566632    2.200541    0.000000    6.372815
    0.264000    0.919473    0.029585   -0.482062   -0.707066        4.461480       -2.505784    6.585041    2.209001    0.000000    6.372815
    0.264500    0.919377    0.031117   -0.479747   -0.706362        4.461480       -2.505784    6.603449    2.217459    0.000000    6.372815
    0.265000    0.919275    0.032642   -0.477430   -0.705650        4.461480       -2.505784    6.621855    2.225916    0.000000    6.372815
    0.265500    0.919169    0.034160   -0.475112   -0.704929        4.461480       -2.505784    6.640258    2.234369    0.000000    6.372815
    0.266000    0.919058    0.035670   -0.472793   -0.704200        4.461480       -2.505784    6.658660    2.242821    0.000000    6.372815
    0.266500    0.918942    0.037173   -0.470472   -0.703463        4.461480       -2.505784    6.677059    2.251269    0.000000    6.372815
    0.267000    0.918821    0.038668   -0.468150   -0.702718        4.461480       -2.505784    6.695456    2.259716    0.000000    6.372815
    0.267500    0.918695    0.040156   -0.465828   -0.701964        4.461480       -2.505784    6.713850    2.268159    0.000000    6.372815
    0.268000    0.918565    0.041637   -0.463504   -0.701202        4.461480       -2.505784    6.732241    2.276599    0.000000    6.372815
    0.268500    0.918430    0.043110   -0.461179   -0.700431        4.461480       -2.505784    6.750631    2.285037    0.000000    6.372815
    0.269000    0.918290    0.044576   -0.458853   -0.699653        4.461480       -2.505784    6.769017    2.293472    0.000000    6.372815
    0.269500    0.918146    0.046034   -0.456526   -0.698866        4.461480       -2.505784    6.787400    2.301903    0.000000    6.372815
    0.270000    0.917997    0.047485   -0.454197   -0.698070        4.461480       -2.505784    6.805781    2.310331    0.000000    6.372815
    0.270500    0.917843    0.048929   -0.451868   -0.697267        4.461480       -2.505784    6.824158    2.318756    0.000000    6.372815
    0.271000    0.917685    0.050365   -0.449538   -0.696455        4.461480       -2.505784    6.842533    2.327177    0.000000    6.372815
    0.271500    0.917523    0.051794   -0.447206   -0.695636        4.461480       -2.505784    6.860904    2.335595    0.000000    6.372815
    0.272000    0.917355    0.053215   -0.444874   -0.694808        4.461480       -2.505784    6.879272    2.344009    0.000000    6.372815
    0.272500    0.917184    0.054629   -0.442541   -0.693972        4.461480       -2.505784    6.897636    2.352419    0.000000    6.372815
    0.273000    0.917007    0.056035   -0.440206   -0.693127        4.461480       -2.505784    6.915997    2.360826    0.000000    6.372815
    0.273500    0.916827    0.057434   -0.437871   -0.692275        4.461480       -2.505784    6.934355    2.369228    0.000000    6.372815
    0.274000    0.916642    0.058826   -0.435535   -0.691415        4.461480       -2.505784    6.952708    2.377627    0.000000    6.372815
    0.274500    0.916452    0.060210   -0.433198   -0.690546        4.461480       -2.505784    6.971058    2.386021    0.000000    6.372815
    0.275000    0.916258    0.061586   -0.430860   -0.689670        4.461480       -2.505784    6.989404    2.394411    0.000000    6.372815
    0.275500    0.916060    0.062956   -0.428521   -0.688785        4.461480       -2.505784    7.007747    2.402797    0.000000    6.372815
    0.276000    0.915857    0.064317   -0.426181   -0.687893        4.461480       -2.505784    7.026085    2.411179    0.000000    6.372815
    0.276500    0.915650    0.065672   -0.423840   -0.686992        4.461480       -2.505784    7.044419    2.419556    0.000000    6.372815
    0.277000    0.915439    0.067018   -0.421499   -0.686084        4.461480       -2.505784    7.062749    2.427928    0.000000    6.372815
    0.277500    0.915224    0.068358   -0.419156   -0.685167        4.461480       -2.505784    7.081075    2.436296    0.000000    6.372815
    0.278000    0.915004    0.069690   -0.416813   -0.684243        4.461480       -2.505784    7.099396    2.444659    0.000000    6.372815
    0.278500    0.914780    0.071014   -0.414469   -0.683311        4.461480       -2.505784    7.117713    2.453018    0.000000    6.372815
    0.279000    0.914552    0.072331   -0.412124   -0.682370        4.461480       -2.505784    7.136025    2.461371    0.000000    6.372815
    0.279500    0.914319    0.073640   -0.409779   -0.681422        4.461480       -2.505784    7.154333    2.469719    0.000000    6.372815
    0.280000    0.914083    0.074942   -0.407432   -0.680467        4.461480       -2.505784    7.172636    2.478062    0.000000    6.372815
    0.280500    0.913842    0.076237   -0.405086   -0.679503        4.461480       -2.505784    7.190934    2.486401    0.000000    6.372815
    0.281000    0.913597    0.077524   -0.402738   -0.678531        4.461480       -2.505784    7.209228    2.494733    0.000000    6.372815
    0.281500    0.913349    0.078803   -0.400389   -0.677552        4.461480       -2.505784    7.227516    2.503061    0.000000    6.372815
    0.282000    0.913096    0.080075   -0.398040   -0.676565        4.461480       -2.505784    7.245799    2.511383    0.000000    6.372815
    0.282500    0.912839    0.081340   -0.395691   -0.675571        4.461480       -2.505784    7.264078    2.519700    0.000000    6.372815
    0.283000    0.912578    0.082597   -0.393340   -0.674568        4.461480       -2.505784    7.282351    2.528011    0.000000    6.372815
    0.283500    0.912313    0.083847   -0.390989   -0.673558        4.461480       -2.505784    7.300619    2.536316    0.000000    6.372815
    0.284000    0.912044    0.085089   -0.388637   -0.672540        4.461480       -2.505784    7.318881    2.544616    0.000000    6.372815
    0.284500    0.911771    0.086323   -0.386285   -0.671515        4.461480       -2.505784    7.337138    2.552910    0.000000    6.372815
    0.285000    0.911495    0.087551   -0.383932   -0.670482        4.461480       -2.505784    7.355390    2.561197    0.000000    6.372815
    0.285500    0.911214    0.088770   -0.381579   -0.669441        4.461480       -2.505784    7.373636    2.569480    0.000000    6.372815
    0.286000    0.910930    0.089982   -0.379225   -0.668393        4.461480       -2.505784    7.391877    2.577755    0.000000    6.372815
    0.286500    0.910642    0.091187   -0.376870   -0.667337        4.461480       -2.505784    7.410111    2.586025    0.000000    6.372815
    0.287000    0.910350    0.092384   -0.374515   -0.666274        4.461480       -2.505784    7.428340    2.594289    0.000000    6.372815
    0.287500    0.910054    0.093574   -0.372160   -0.665203        4.461480       -2.505784    7.446563    2.602547    0.000000    6.372815
    0.288000    0.909754    0.094756   -0.369804   -0.664125        4.461480       -2.505784    7.464780    2.610798    0.000000    6.372815
    0.288500    0.909451    0.095930   -0.367447   -0.663039        4.461480       -2.505784    7.482991    2.619042    0.000000    6.372815
    0.289000    0.909144    0.097097   -0.365090   -0.661946        4.461480       -2.505784    7.501196    2.627281    0.000000    6.372815
    0.289500    0.908833    0.098257   -0.362733   -0.660845        4.461480       -2.505784    7.519394    2.635513    0.000000    6.372815
    0.290000    0.908518    0.099409   -0.360375   -0.659738        4.461480       -2.505784    7.537587    2.643738    0.000000    6.372815
    0.290500    0.908200    0.100554   -0.358017   -0.658622        4.461480       -2.505784    7.555773    2.651956    0.000000    6.372815
    0.291000    0.907879    0.101691   -0.355659   -0.657500        4.461480       -2.505784    7.573953    2.660168    0.000000    6.372815
    0.291500    0.907554    0.102820   -0.353300   -0.656370        4.461480       -2.505784    7.592126    2.668373    0.000000    6.372815
    0.292000    0.907225    0.103942   -0.350940   -0.655233        4.461480       -2.505784    7.610293    2.676571    0.000000    6.372815
    0.292500    0.906892    0.105057   -0.348581   -0.654088        4.461480       -2.505784    7.628453    2.684762    0.000000    6.372815
    0.293000    0.906556    0.106164   -0.346221   -0.652937        4.461480       -2.505784    7.646606    2.692946    0.000000    6.372815
    0.293500    0.906217    0.107263   -0.343860   -0.651778        4.461480       -2.505784    7.664752    2.701124    0.000000    6.372815
    0.294000    0.905874    0.108355   -0.341500   -0.650612        4.461480       -2.505784    7.682892    2.709294    0.000000    6.372815
    0.294500    0.905528    0.109439   -0.339139   -0.649439        4.461480       -2.505784    7.701025    2.717456    0.000000    6.372815
    0.295000    0.905178    0.110516   -0.336778   -0.648259        4.461480       -2.505784    7.719151    2.725612    0.000000    6.372815
    0.295500    0.904825    0.111586   -0.334417   -0.647072        4.461480       -2.505784    7.737270    2.733760    0.000000    6.372815
    0.296000    0.904468    0.112647   -0.332055   -0.645877        4.461480       -2.505784    7.755382    2.741901    0.000000    6.372815
    0.296500    0.904109    0.113702   -0.329694   -0.644676        4.461480       -2.505784    7.773486    2.750035    0.000000    6.372815
    0.297000    0.903745    0.114748   -0.327332   -0.643468        4.461480       -2.505784    7.791583    2.758161    0.000000    6.372815
    0.297500    0.903379    0.115788   -0.324970   -0.642252        4.461480       -2.505784    7.809674    2.766279    0.000000    6.372815
    0.298000    0.903009    0.116819   -0.322608   -0.641030        4.461480       -2.505784    7.827756    2.774390    0.000000    6.372815
    0.298500    0.902636    0.117844   -0.320245   -0.639801        4.461480       -2.505784    7.845831    2.782493    0.000000    6.372815
    0.299000    0.902260    0.118860   -0.317883   -0.638565        4.461480       -2.505784    7.863899    2.790589    0.000000    6.372815
    0.299500    0.901881    0.119869   -0.315520   -0.637322        4.461480       -2.505784    7.881959    2.798677    0.000000    6.372815
    0.300000    0.901498    0.120871   -0.313158   -0.636072        4.461480       -2.505784    7.900012    2.806757    0.000000    6.372815
    0.300500    0.901112    0.121865   -0.310795   -0.634816        4.461480       -2.505784    7.918057    2.814829    0.000000    6.372815
    0.301000    0.900723    0.122852   -0.308432   -0.633552        4.461480       -2.505784    7.936094    2.822893    0.000000    6.372815
    0.301500    0.900331    0.123831   -0.306070   -0.632282        4.461480       -2.505784    7.954123    2.830949    0.000000    6.372815
    0.302000    0.899936    0.124802   -0.303707   -0.631006        4.461480       -2.505784    7.972144    2.838998    0.000000    6.372815
    0.302500    0.899538    0.125766   -0.301344   -0.629722        4.461480       -2.505784    7.990158    2.847038    0.000000    6.372815
    0.303000    0.899137    0.126723   -0.298981   -0.628432        4.461480       -2.505784    8.008163    2.855070    0.000000    6.372815
    0.303500    0.898733    0.127672   -0.296619   -0.627136        4.461480       -2.505784    8.026161    2.863094    0.000000    6.372815
    0.304000    0.898325    0.128613   -0.294256   -0.625832        4.461480       -2.505784    8.044150    2.871109    0.000000    6.372815
    0.304500    0.897915    0.129547   -0.291894   -0.624522        4.461480       -2.505784    8.062131    2.879117    0.000000    6.372815
    0.305000    0.897502    0.130473   -0.289531   -0.623206        4.461480       -2.505784    8.080104    2.887116    0.000000    6.372815
    0.305500    0.897086    0.131392   -0.287169   -0.621883        4.461480       -2.505784    8.098068    2.895107    0.000000    6.372815
    0.306000    0.896667    0.132303   -0.284807   -0.620554        4.461480       -2.505784    8.116025    2.903089    0.000000    6.372815
