           t           r         psi          cs          qs               p             sig           A           V           Q           S
    0.231000    0.938244   -0.080194   -0.609414   -0.693626        4.172126       -2.397940    5.717860    1.813885    0.000000    6.586144
    0.231500    0.938505   -0.078190   -0.607256   -0.693454        4.172126       -2.397940    5.737276    1.822966    0.000000    6.586144
    0.232000    0.938759   -0.076194   -0.605097   -0.693273        4.172126       -2.397940    5.756697    1.832053    0.000000    6.586144
    0.232500    0.939006   -0.074205   -0.602935   -0.693084        4.172126       -2.397940    5.776123    1.841147    0.000000    6.586144
    0.233000    0.939247   -0.072223   -0.600771   -0.692885        4.172126       -2.397940    5.795555    1.850247    0.000000    6.586144
    0.233500    0.939481   -0.070248   -0.598604   -0.692678        4.172126       -2.397940    5.814991    1.859353    0.000000    6.586144
    0.234000    0.939709   -0.068281   -0.596436   -0.692462        4.172126       -2.397940    5.834432    1.868464    0.000000    6.586144
    0.234500    0.939931   -0.066320   -0.594266   -0.692238        4.172126       -2.397940    5.853878    1.877581    0.000000    6.586144
    0.235000    0.940146   -0.064367   -0.592094   -0.692004        4.172126       -2.397940    5.873328    1.886704    0.000000    6.586144
    0.235500    0.940354   -0.062420   -0.589920   -0.691762        4.172126       -2.397940    5.892783    1.895832    0.000000    6.586144
    0.236000    0.940556   -0.060481   -0.587744   -0.691511        4.172126       -2.397940    5.912242    1.904965    0.000000    6.586144
    0.236500    0.940752   -0.058549   -0.585566   -0.691252        4.172126       -2.397940    5.931705    1.914102    0.000000    6.586144
    0.237000    0.940942   -0.056625   -0.583386   -0.690983        4.172126       -2.397940    5.951172    1.923245    0.000000    6.586144
    0.237500    0.941125   -0.054707   -0.581205   -0.690706        4.172126       -2.397940    5.970643    1.932392    0.000000    6.586144
    0.238000    0.941302   -0.052797   -0.579021   -0.690421        4.172126       -2.397940    5.990118    1.941544    0.000000    6.586144
    0.238500    0.941473   -0.050894   -0.576835   -0.690126        4.172126       -2.397940    6.009596    1.950700    0.000000    6.586144
    0.239000    0.941637   -0.048998   -0.574648   -0.689823        4.172126       -2.397940    6.029078    1.959860    0.000000    6.586144
    0.239500    0.941795   -0.047109   -0.572458   -0.689511        4.172126       -2.397940    6.048563    1.969024    0.000000    6.586144
    0.240000    0.941947   -0.045227   -0.570267   -0.689191        4.172126       -2.397940    6.068051    1.978192    0.000000    6.586144
    0.240500    0.942093   -0.043353   -0.568074   -0.688862        4.172126       -2.397940    6.087542    1.987364    0.000000    6.586144
    0.241000    0.942233   -0.041486   -0.565880   -0.688524        4.172126       -2.397940    6.107037    1.996539    0.000000    6.586144
    0.241500    0.942366   -0.039626   -0.563683   -0.688178        4.172126       -2.397940    6.126534    2.005717    0.000000    6.586144
    0.242000    0.942494   -0.037773   -0.561485   -0.687823        4.172126       -2.397940    6.146034    2.014899    0.000000    6.586144
    0.242500    0.942615   -0.035928   -0.559285   -0.687459        4.172126       -2.397940    6.165536    2.024084    0.000000    6.586144
    0.243000    0.942730   -0.034090   -0.557083   -0.687087        4.172126       -2.397940    6.185041    2.033271    0.000000    6.586144
    0.243500    0.942839   -0.032259   -0.554879   -0.686706        4.172126       -2.397940    6.204548    2.042462    0.000000    6.586144
    0.244000    0.942943   -0.030435   -0.552674   -0.686317        4.172126       -2.397940    6.224057    2.051655    0.000000    6.586144
    0.244500    0.943040   -0.028619   -0.550467   -0.685918        4.172126       -2.397940    6.243569    2.060851    0.000000    6.586144
    0.245000    0.943131   -0.026810   -0.548258   -0.685512        4.172126       -2.397940    6.263082    2.070048    0.000000    6.586144
    0.245500    0.943216   -0.025008   -0.546048   -0.685097        4.172126       -2.397940    6.282597    2.079248    0.000000    6.586144
    0.246000    0.943296   -0.023214   -0.543836   -0.684673        4.172126       -2.397940    6.302114    2.088450    0.000000    6.586144
    0.246500    0.943369   -0.021426   -0.541622   -0.684240        4.172126       -2.397940    6.321633    2.097654    0.000000    6.586144
    0.247000    0.943437   -0.019646   -0.539407   -0.683799        4.172126       -2.397940    6.341153    2.106860    0.000000    6.586144
    0.247500    0.943499   -0.017874   -0.537190   -0.683350        4.172126       -2.397940    6.360674    2.116067    0.000000    6.586144
    0.248000    0.943555   -0.016108   -0.534971   -0.682892        4.172126       -2.397940    6.380196    2.125276    0.000000    6.586144
    0.248500    0.943605   -0.014350   -0.532751   -0.682425        4.172126       -2.397940    6.399720    2.134486    0.000000    6.586144
    0.249000    0.943649   -0.012600   -0.530529   -0.681950        4.172126       -2.397940    6.419245    2.143697    0.000000    6.586144
    0.249500    0.943688   -0.010856   -0.528306   -0.681467        4.172126       -2.397940    6.438770    2.152909    0.000000    6.586144
    0.250000    0.943721   -0.009120   -0.526081   -0.680975        4.172126       -2.397940    6.458296    2.162122    0.000000    6.586144
    0.250500    0.943748   -0.007391   -0.523855   -0.680474        4.172126       -2.397940    6.477823    2.171336    0.000000    6.586144
    0.251000    0.943769   -0.005670   -0.521627   -0.679965        4.172126       -2.397940    6.497350    2.180550    0.000000    6.586144
    0.251500    0.943785   -0.003956   -0.519398   -0.679448        4.172126       -2.397940    6.516878    2.189765    0.000000    6.586144
    0.252000    0.943795   -0.002249   -0.517167   -0.678922        4.172126       -2.397940    6.536406    2.198980    0.000000    6.586144
    0.252500    0.943800   -0.000550   -0.514935   -0.678388        4.172126       -2.397940    6.555934    2.208195    0.000000    6.586144
    0.253000    0.943799    0.001142   -0.512701   -0.677845        4.172126       -2.397940    6.575462    2.217411    0.000000    6.586144
    0.253500    0.943792    0.002827   -0.510466   -0.677294        4.172126       -2.397940    6.594990    2.226626    0.000000    6.586144
    0.254000    0.943780    0.004504   -0.508230   -0.676735        4.172126       -2.397940    6.614518    2.235841    0.000000    6.586144
    0.254500    0.943763    0.006174   -0.505992   -0.676167        4.172126       -2.397940    6.634046    2.245056    0.000000    6.586144
    0.255000    0.943740    0.007837   -0.503753   -0.675591        4.172126       -2.397940    6.653573    2.254270    0.000000    6.586144
    0.255500    0.943711    0.009492   -0.501512   -0.675006        4.172126       -2.397940    6.673100    2.263483    0.000000    6.586144
    0.256000    0.943677    0.011140   -0.499270   -0.674413        4.172126       -2.397940    6.692625    2.272696    0.000000    6.586144
    0.256500    0.943638    0.012780   -0.497027   -0.673812        4.172126       -2.397940    6.712151    2.281908    0.000000    6.586144
    0.257000    0.943593    0.014413   -0.494782   -0.673203        4.172126       -2.397940    6.731675    2.291119    0.000000    6.586144
    0.257500    0.943543    0.016039   -0.492536   -0.672585        4.172126       -2.397940    6.751198    2.300329    0.000000    6.586144
    0.258000    0.943487    0.017657   -0.490289   -0.671959        4.172126       -2.397940    6.770721    2.309537    0.000000    6.586144
    0.258500    0.943427    0.019268   -0.488040   -0.671324        4.172126       -2.397940    6.790242    2.318744    0.000000    6.586144
    0.259000    0.943361    0.020872   -0.485790   -0.670682        4.172126       -2.397940    6.809761    2.327950    0.000000    6.586144
    0.259500    0.943289    0.022468   -0.483539   -0.670031        4.172126       -2.397940    6.829280    2.337154    0.000000    6.586144
    0.260000    0.943213    0.024056   -0.481287   -0.669372        4.172126       -2.397940    6.848797    2.346356    0.000000    6.586144
    0.260500    0.943131    0.025637   -0.479034   -0.668704        4.172126       -2.397940    6.868312    2.355556    0.000000    6.586144
    0.261000    0.943044    0.027211   -0.476779   -0.668029        4.172126       -2.397940    6.887825    2.364754    0.000000    6.586144
    0.261500    0.942952    0.028778   -0.474523   -0.667345        4.172126       -2.397940    6.907337    2.373950    0.000000    6.586144
    0.262000    0.942854    0.030336   -0.472266   -0.666653        4.172126       -2.397940    6.926846    2.383144    0.000000    6.586144
    0.262500    0.942752    0.031888   -0.470008   -0.665953        4.172126       -2.397940    6.946354    2.392336    0.000000    6.586144
    0.263000    0.942644    0.033432   -0.467749   -0.665245        4.172126       -2.397940    6.965859    2.401525    0.000000    6.586144
    0.263500    0.942532    0.034969   -0.465488   -0.664529        4.172126       -2.397940    6.985362    2.410711    0.000000    6.586144
    0.264000    0.942414    0.036498   -0.463227   -0.663805        4.172126       -2.397940    7.004863    2.419894    0.000000    6.586144
    0.264500    0.942291    0.038019   -0.460964   -0.663072        4.172126       -2.397940    7.024361    2.429075    0.000000    6.586144
    0.265000    0.942164    0.039534   -0.458700   -0.662332        4.172126       -2.397940    7.043857    2.438253    0.000000    6.586144
    0.265500    0.942031    0.041041   -0.456435   -0.661583        4.172126       -2.397940    7.063350    2.447428    0.000000    6.586144
    0.266000    0.941894    0.042540   -0.454170   -0.660827        4.172126       -2.397940    7.082840    2.456599    0.000000    6.586144
    0.266500    0.941751    0.044032   -0.451903   -0.660062        4.172126       -2.397940    7.102327    2.465767    0.000000    6.586144
    0.267000    0.941604    0.045516   -0.449635   -0.659289        4.172126       -2.397940    7.121811    2.474932    0.000000    6.586144
    0.267500    0.941451    0.046993   -0.447366   -0.658509        4.172126       -2.397940    7.141292    2.484093    0.000000    6.586144
    0.268000    0.941294    0.048463   -0.445096   -0.657720        4.172126       -2.397940    7.160770    2.493251    0.000000    6.586144
    0.268500    0.941132    0.049925   -0.442825   -0.656924        4.172126       -2.397940    7.180245    2.502405    0.000000    6.586144
    0.269000    0.940966    0.051379   -0.440554   -0.656119        4.172126       -2.397940    7.199716    2.511554    0.000000    6.586144
    0.269500    0.940794    0.052826   -0.438281   -0.655307        4.172126       -2.397940    7.219184    2.520700    0.000000    6.586144
    0.270000    0.940618    0.054266   -0.436007   -0.654487        4.172126       -2.397940    7.238648    2.529842    0.000000    6.586144
    0.270500    0.940437    0.055698   -0.433733   -0.653658        4.172126       -2.397940    7.258109    2.538980    0.000000    6.586144
    0.271000    0.940251    0.057122   -0.431457   -0.652823        4.172126       -2.397940    7.277565    2.548113    0.000000    6.586144
    0.271500    0.940061    0.058539   -0.429181   -0.651979        4.172126       -2.397940    7.297018    2.557243    0.000000    6.586144
    0.272000    0.939866    0.059949   -0.426904   -0.651127        4.172126       -2.397940    7.316467    2.566367    0.000000    6.586144
    0.272500    0.939666    0.061351   -0.424626   -0.650268        4.172126       -2.397940    7.335911    2.575487    0.000000    6.586144
    0.273000    0.939462    0.062746   -0.422347   -0.649400        4.172126       -2.397940    7.355352    2.584602    0.000000    6.586144
    0.273500    0.939253    0.064133   -0.420068   -0.648526        4.172126       -2.397940    7.374788    2.593713    0.000000    6.586144
    0.274000    0.939040    0.065512   -0.417787   -0.647643        4.172126       -2.397940    7.394220    2.602818    0.000000    6.586144
    0.274500    0.938822    0.066884   -0.415506   -0.646752        4.172126       -2.397940    7.413648    2.611919    0.000000    6.586144
    0.275000    0.938600    0.068249   -0.413224   -0.645854        4.172126       -2.397940    7.433070    2.621014    0.000000    6.586144
    0.275500    0.938373    0.069606   -0.410942   -0.644949        4.172126       -2.397940    7.452489    2.630104    0.000000    6.586144
    0.276000    0.938142    0.070955   -0.408658   -0.644035        4.172126       -2.397940    7.471902    2.639189    0.000000    6.586144
    0.276500    0.937906    0.072297   -0.406374   -0.643114        4.172126       -2.397940    7.491311    2.648269    0.000000    6.586144
    0.277000    0.937666    0.073632   -0.404089   -0.642185        4.172126       -2.397940    7.510714    2.657343    0.000000    6.586144
    0.277500    0.937422    0.074959   -0.401804   -0.641249        4.172126       -2.397940    7.530113    2.666411    0.000000    6.586144
    0.278000    0.937173    0.076278   -0.399518   -0.640305        4.172126       -2.397940    7.549507    2.675474    0.000000    6.586144
    0.278500    0.936920    0.077590   -0.397231   -0.639354        4.172126       -2.397940    7.568895    2.684531    0.000000    6.586144
    0.279000    0.936662    0.078894   -0.394943   -0.638395        4.172126       -2.397940    7.588278    2.693582    0.000000    6.586144
    0.279500    0.936401    0.080191   -0.392655   -0.637428        4.172126       -2.397940    7.607656    2.702628    0.000000    6.586144
    0.280000    0.936135    0.081480   -0.390367   -0.636455        4.172126       -2.397940    7.627028    2.711667    0.000000    6.586144
    0.280500    0.935865    0.082762   -0.388077   -0.635473        4.172126       -2.397940    7.646395    2.720700    0.000000    6.586144
    0.281000    0.935590    0.084036   -0.385788   -0.634484        4.172126       -2.397940    7.665756    2.729727    0.000000    6.586144
    0.281500    0.935312    0.085303   -0.383497   -0.633488        4.172126       -2.397940    7.685112    2.738748    0.000000    6.586144
    0.282000    0.935029    0.086562   -0.381206   -0.632485        4.172126       -2.397940    7.704461    2.747762    0.000000    6.586144
    0.282500    0.934742    0.087814   -0.378915   -0.631474        4.172126       -2.397940    7.723805    2.756769    0.000000    6.586144
    0.283000    0.934452    0.089058   -0.376623   -0.630455        4.172126       -2.397940    7.743143    2.765771    0.000000    6.586144
    0.283500    0.934157    0.090294   -0.374331   -0.629430        4.172126       -2.397940    7.762474    2.774765    0.000000    6.586144
    0.284000    0.933858    0.091523   -0.372038   -0.628397        4.172126       -2.397940    7.781800    2.783753    0.000000    6.586144
    0.284500    0.933555    0.092744   -0.369744   -0.627356        4.172126       -2.397940    7.801119    2.792734    0.000000    6.586144
    0.285000    0.933248    0.093958   -0.367451   -0.626309        4.172126       -2.397940    7.820432    2.801708    0.000000    6.586144
    0.285500    0.932937    0.095165   -0.365156   -0.625254        4.172126       -2.397940    7.839739    2.810675    0.000000    6.586144
    0.286000    0.932622    0.096363   -0.362862   -0.624192        4.172126       -2.397940    7.859039    2.819635    0.000000    6.586144
    0.286500    0.932303    0.097554   -0.360567   -0.623123        4.172126       -2.397940    7.878332    2.828589    0.000000    6.586144
    0.287000    0.931980    0.098738   -0.358271   -0.622047        4.172126       -2.397940    7.897619    2.837534    0.000000    6.586144
    0.287500    0.931654    0.099914   -0.355976   -0.620964        4.172126       -2.397940    7.916900    2.846473    0.000000    6.586144
    0.288000    0.931323    0.101083   -0.353679   -0.619873        4.172126       -2.397940    7.936173    2.855404    0.000000    6.586144
    0.288500    0.930989    0.102243   -0.351383   -0.618776        4.172126       -2.397940    7.955440    2.864328    0.000000    6.586144
    0.289000    0.930651    0.103397   -0.349086   -0.617671        4.172126       -2.397940    7.974699    2.873244    0.000000    6.586144
    0.289500    0.930310    0.104543   -0.346789   -0.616560        4.172126       -2.397940    7.993952    2.882153    0.000000    6.586144
    0.290000    0.929964    0.105681   -0.344492   -0.615441        4.172126       -2.397940    8.013197    2.891054    0.000000    6.586144
    0.290500    0.929615    0.106811   -0.342194   -0.614316        4.172126       -2.397940    8.032435    2.899947    0.000000    6.586144
    0.291000    0.929262    0.107935   -0.339897   -0.613183        4.172126       -2.397940    8.051666    2.908833    0.000000    6.586144
    0.291500    0.928905    0.109050   -0.337599   -0.612044        4.172126       -2.397940    8.070890    2.917710    0.000000    6.586144
    0.292000    0.928545    0.110158   -0.335300   -0.610898        4.172126       -2.397940    8.090106    2.926580    0.000000    6.586144
    0.292500    0.928181    0.111258   -0.333002   -0.609745        4.172126       -2.397940    8.109315    2.935442    0.000000    6.586144
    0.293000    0.927814    0.112351   -0.330703   -0.608585        4.172126       -2.397940    8.128516    2.944296    0.000000    6.586144
    0.293500    0.927443    0.113436   -0.328405   -0.607418        4.172126       -2.397940    8.147710    2.953141    0.000000    6.586144
    0.294000    0.927068    0.114514   -0.326106   -0.606245        4.172126       -2.397940    8.166896    2.961979    0.000000    6.586144
    0.294500    0.926690    0.115584   -0.323807   -0.605064        4.172126       -2.397940    8.186074    2.970808    0.000000    6.586144
    0.295000    0.926309    0.116647   -0.321507   -0.603877        4.172126       -2.397940    8.205244    2.979629    0.000000    6.586144
    0.295500    0.925924    0.117702   -0.319208   -0.602684        4.172126       -2.397940    8.224406    2.988441    0.000000    6.586144
    0.296000    0.925535    0.118749   -0.316909   -0.601483        4.172126       -2.397940    8.243560    2.997245    0.000000    6.586144
    0.296500    0.925144    0.119789   -0.314609   -0.600277        4.172126       -2.397940    8.262707    3.006040    0.000000    6.586144
    0.297000    0.924748    0.120821   -0.312310   -0.599063        4.172126       -2.397940    8.281845    3.014827    0.000000    6.586144
    0.297500    0.924350    0.121846   -0.310010   -0.597843        4.172126       -2.397940    8.300974    3.023605    0.000000    6.586144
    0.298000    0.923948    0.122863   -0.307711   -0.596616        4.172126       -2.397940    8.320096    3.032375    0.000000    6.586144
    0.298500    0.923543    0.123872   -0.305412   -0.595383        4.172126       -2.397940    8.339209    3.041136    0.000000    6.586144
    0.299000    0.923134    0.124874   -0.303112   -0.594143        4.172126       -2.397940    8.358314    3.049888    0.000000    6.586144
    0.299500    0.922722    0.125869   -0.300813   -0.592897        4.172126       -2.397940    8.377410    3.058631    0.000000    6.586144
    0.300000    0.922307    0.126856   -0.298513   -0.591645        4.172126       -2.397940    8.396498    3.067365    0.000000    6.586144
    0.300500    0.921889    0.127835   -0.296214   -0.590386        4.172126       -2.397940    8.415577    3.076090    0.000000    6.586144
    0.301000    0.921468    0.128807   -0.293915   -0.589121        4.172126       -2.397940    8.434648    3.084806    0.000000    6.586144
    0.301500    0.921043    0.129771   -0.291616   -0.587849        4.172126       -2.397940    8.453709    3.093513    0.000000    6.586144
    0.302000    0.920615    0.130727   -0.289317   -0.586571        4.172126       -2.397940    8.472762    3.102211    0.000000    6.586144
    0.302500    0.920185    0.131676   -0.287018   -0.585287        4.172126       -2.397940    8.491806    3.110900    0.000000    6.586144
    0.303000    0.919751    0.132617   -0.284719   -0.583997        4.172126       -2.397940    8.510841    3.119579    0.000000    6.586144
    0.303500    0.919314    0.133551   -0.282421   -0.582700        4.172126       -2.397940    8.529867    3.128250    0.000000    6.586144
    0.304000    0.918874    0.134478   -0.280123   -0.581397        4.172126       -2.397940    8.548884    3.136910    0.000000    6.586144
    0.304500    0.918431    0.135396   -0.277825   -0.580088        4.172126       -2.397940    8.567892    3.145562    0.000000    6.586144
    0.305000    0.917985    0.136307   -0.275527   -0.578773        4.172126       -2.397940    8.586891    3.154204    0.000000    6.586144
    0.305500    0.917536    0.137211   -0.273229   -0.577452        4.172126       -2.397940    8.605880    3.162836    0.000000    6.586144
    0.306000    0.917084    0.138107   -0.270932   -0.576125        4.172126       -2.397940    8.624860    3.171459    0.000000    6.586144
    0.306500    0.916629    0.138995   -0.268635   -0.574792        4.172126       -2.397940    8.643831    3.180073    0.000000    6.586144
    0.307000    0.916171    0.139876   -0.266338   -0.573453        4.172126       -2.397940    8.662792    3.188676    0.000000    6.586144
    0.307500    0.915711    0.140749   -0.264042   -0.572108        4.172126       -2.397940    8.681744    3.197270    0.000000    6.586144
    0.308000    0.915247    0.141615   -0.261745   -0.570757        4.172126       -2.397940    8.700686    3.205855    0.000000    6.586144
    0.308500    0.914781    0.142473   -0.259450   -0.569400        4.172126       -2.397940    8.719618    3.214429    0.000000    6.586144
    0.309000    0.914312    0.143324   -0.257154   -0.568037        4.172126       -2.397940    8.738541    3.222994    0.000000    6.586144
    0.309500    0.913840    0.144167   -0.254859   -0.566669        4.172126       -2.397940    8.757454    3.231549    0.000000    6.586144
    0.310000    0.913366    0.145002   -0.252565   -0.565295        4.172126       -2.397940    8.776358    3.240094    0.000000    6.586144
    0.310500    0.912889    0.145830   -0.250271   -0.563915        4.172126       -2.397940    8.795251    3.248629    0.000000    6.586144
    0.311000    0.912409    0.146651   -0.247977   -0.562529        4.172126       -2.397940    8.814135    3.257154    0.000000    6.586144
    0.311500    0.911926    0.147464   -0.245684   -0.561138        4.172126       -2.397940    8.833008    3.265669    0.000000    6.586144
    0.312000    0.911441    0.148269   -0.243391   -0.559741        4.172126       -2.397940    8.851872    3.274174    0.000000    6.586144
    0.312500    0.910953    0.149067   -0.241099   -0.558338        4.172126       -2.397940    8.870726    3.282669    0.000000    6.586144
    0.313000    0.910463    0.149857   -0.238807   -0.556930        4.172126       -2.397940    8.889569    3.291154    0.000000    6.586144
    0.313500    0.909970    0.150639   -0.236516   -0.555517        4.172126       -2.397940    8.908402    3.299628    0.000000    6.586144
    0.314000    0.909475    0.151415   -0.234225   -0.554097        4.172126       -2.397940    8.927225    3.308093    0.000000    6.586144
    0.314500    0.908977    0.152182   -0.231935   -0.552673        4.172126       -2.397940    8.946038    3.316547    0.000000    6.586144
    0.315000    0.908476    0.152942   -0.229645   -0.551243        4.172126       -2.397940    8.964841    3.324991    0.000000    6.586144
    0.315500    0.907973    0.153695   -0.227356   -0.549808        4.172126       -2.397940    8.983633    3.333424    0.000000    6.586144
    0.316000    0.907468    0.154439   -0.225068   -0.548367        4.172126       -2.397940    9.002414    3.341848    0.000000    6.586144
    0.316500    0.906960    0.155177   -0.222780   -0.546921        4.172126       -2.397940    9.021186    3.350261    0.000000    6.586144
    0.317000    0.906450    0.155907   -0.220493   -0.545470        4.172126       -2.397940    9.039946    3.358663    0.000000    6.586144
    0.317500    0.905938    0.156629   -0.218207   -0.544013        4.172126       -2.397940    9.058696    3.367055    0.000000    6.586144
    0.318000    0.905423    0.157344   -0.215921   -0.542551        4.172126       -2.397940    9.077436    3.375437    0.000000    6.586144
    0.318500    0.904906    0.158051   -0.213636   -0.541085        4.172126       -2.397940    9.096164    3.383808    0.000000    6.586144
    0.319000    0.904386    0.158751   -0.211352   -0.539613        4.172126       -2.397940    9.114882    3.392168    0.000000    6.586144
    0.319500    0.903864    0.159443   -0.209069   -0.538136        4.172126       -2.397940    9.133590    3.400519    0.000000    6.586144
    0.320000    0.903341    0.160128   -0.206786   -0.536654        4.172126       -2.397940    9.152286    3.408858    0.000000    6.586144
    0.320500    0.902814    0.160805   -0.204504   -0.535166        4.172126       -2.397940    9.170972    3.417187    0.000000    6.586144
    0.321000    0.902286    0.161475   -0.202223   -0.533674        4.172126       -2.397940    9.189646    3.425505    0.000000    6.586144
    0.321500    0.901755    0.162137   -0.199943   -0.532178        4.172126       -2.397940    9.208310    3.433813    0.000000    6.586144
    0.322000    0.901223    0.162792   -0.197664   -0.530676        4.172126       -2.397940    9.226963    3.442110    0.000000    6.586144
    0.322500    0.900688    0.163439   -0.195385   -0.529169        4.172126       -2.397940    9.245604    3.450396    0.000000    6.586144
    0.323000    0.900151    0.164078   -0.193108   -0.527658        4.172126       -2.397940    9.264235    3.458671    0.000000    6.586144
    0.323500    0.899612    0.164711   -0.190831   -0.526141        4.172126       -2.397940    9.282854    3.466936    0.000000    6.586144
    0.324000    0.899071    0.165335   -0.188555   -0.524620        4.172126       -2.397940    9.301463    3.475190    0.000000    6.586144
    0.324500    0.898528    0.165952   -0.186280   -0.523095        4.172126       -2.397940    9.320060    3.483433    0.000000    6.586144
    0.325000    0.897983    0.166562   -0.184006   -0.521565        4.172126       -2.397940    9.338645    3.491665    0.000000    6.586144
    0.325500    0.897436    0.167164   -0.181734   -0.520030        4.172126       -2.397940    9.357220    3.499887    0.000000    6.586144
    0.326000    0.896887    0.167759   -0.179462   -0.518490        4.172126       -2.397940    9.375783    3.508097    0.000000    6.586144
    0.326500    0.896337    0.168346   -0.177191   -0.516946        4.172126       -2.397940    9.394335    3.516297    0.000000    6.586144
    0.327000    0.895784    0.168926   -0.174921   -0.515398        4.172126       -2.397940    9.412875    3.524486    0.000000    6.586144
    0.327500    0.895229    0.169498   -0.172652   -0.513845        4.172126       -2.397940    9.431404    3.532664    0.000000    6.586144
    0.328000    0.894673    0.170063   -0.170385   -0.512288        4.172126       -2.397940    9.449922    3.540831    0.000000    6.586144
    0.328500    0.894115    0.170621   -0.168118   -0.510726        4.172126       -2.397940    9.468428    3.548987    0.000000    6.586144
    0.329000    0.893555    0.171170   -0.165853   -0.509160        4.172126       -2.397940    9.486922    3.557132    0.000000    6.586144
    0.329500    0.892993    0.171713   -0.163588   -0.507590        4.172126       -2.397940    9.505405    3.565266    0.000000    6.586144
    0.330000    0.892429    0.172248   -0.161325   -0.506015        4.172126       -2.397940    9.523876    3.573389    0.000000    6.586144
    0.330500    0.891864    0.172775   -0.159063   -0.504437        4.172126       -2.397940    9.542335    3.581501    0.000000    6.586144
    0.331000    0.891297    0.173296   -0.156803   -0.502854        4.172126       -2.397940    9.560783    3.589602    0.000000    6.586144
    0.331500    0.890728    0.173808   -0.154543   -0.501267        4.172126       -2.397940    9.579219    3.597692    0.000000    6.586144
    0.332000    0.890158    0.174313   -0.152285   -0.499676        4.172126       -2.397940    9.597643    3.605771    0.000000    6.586144
    0.332500    0.889586    0.174811   -0.150028   -0.498081        4.172126       -2.397940    9.616055    3.613838    0.000000    6.586144
    0.333000    0.889013    0.175301   -0.147772   -0.496482        4.172126       -2.397940    9.634456    3.621895    0.000000    6.586144
    0.333500    0.888438    0.175784   -0.145518   -0.494880        4.172126       -2.397940    9.652844    3.629941    0.000000    6.586144
    0.334000    0.887861    0.176260   -0.143265   -0.493273        4.172126       -2.397940    9.671221    3.637975    0.000000    6.586144
    0.334500    0.887283    0.176728   -0.141013   -0.491662        4.172126       -2.397940    9.689586    3.645999    0.000000    6.586144
    0.335000    0.886703    0.177189   -0.138763   -0.490048        4.172126       -2.397940    9.707938    3.654011    0.000000    6.586144
    0.335500    0.886122    0.177642   -0.136514   -0.488430        4.172126       -2.397940    9.726279    3.662012    0.000000    6.586144
    0.336000    0.885539    0.178088   -0.134266   -0.486808        4.172126       -2.397940    9.744608    3.670002    0.000000    6.586144
    0.336500    0.884955    0.178526   -0.132020   -0.485183        4.172126       -2.397940    9.762924    3.677981    0.000000    6.586144
    0.337000    0.884370    0.178957   -0.129776   -0.483553        4.172126       -2.397940    9.781229    3.685949    0.000000    6.586144
    0.337500    0.883783    0.179381   -0.127533   -0.481921        4.172126       -2.397940    9.799521    3.693905    0.000000    6.586144
    0.338000    0.883194    0.179797   -0.125291   -0.480285        4.172126       -2.397940    9.817802    3.701850    0.000000    6.586144
    0.338500    0.882605    0.180206   -0.123051   -0.478645        4.172126       -2.397940    9.836070    3.709785    0.000000    6.586144
    0.339000    0.882014    0.180608   -0.120812   -0.477002        4.172126       -2.397940    9.854326    3.717707    0.000000    6.586144
    0.339500    0.881422    0.181002   -0.118575   -0.475355        4.172126       -2.397940    9.872569    3.725619    0.000000    6.586144
    0.340000    0.880828    0.181389   -0.116340   -0.473705        4.172126       -2.397940    9.890800    3.733520    0.000000    6.586144
    0.340500    0.880234    0.181768   -0.114106   -0.472052        4.172126       -2.397940    9.909020    3.741409    0.000000    6.586144
    0.341000    0.879638    0.182140   -0.111874   -0.470396        4.172126       -2.397940    9.927226    3.749287    0.000000    6.586144
    0.341500    0.879041    0.182505   -0.109644   -0.468736        4.172126       -2.397940    9.945421    3.757154    0.000000    6.586144
    0.342000    0.878443    0.182862   -0.107415   -0.467073        4.172126       -2.397940    9.963603    3.765010    0.000000    6.586144
    0.342500    0.877843    0.183212   -0.105188   -0.465407        4.172126       -2.397940    9.981772    3.772854    0.000000    6.586144
    0.343000    0.877243    0.183555   -0.102962   -0.463738        4.172126       -2.397940    9.999930    3.780688    0.000000    6.586144
    0.343500    0.876641    0.183890   -0.100739   -0.462066        4.172126       -2.397940   10.018074    3.788510    0.000000    6.586144
    0.344000    0.876038    0.184218   -0.098517   -0.460391        4.172126       -2.397940   10.036207    3.796321    0.000000    6.586144
    0.344500    0.875435    0.184539   -0.096297   -0.458713        4.172126       -2.397940   10.054327    3.804120    0.000000    6.586144
    0.345000    0.874830    0.184853   -0.094078   -0.457033        4.172126       -2.397940   10.072434    3.811909    0.000000    6.586144
    0.345500    0.874224    0.185159   -0.091862   -0.455349        4.172126       -2.397940   10.090529    3.819686    0.000000    6.586144
    0.346000    0.873617    0.185458   -0.089647   -0.453663        4.172126       -2.397940   10.108611    3.827452    0.000000    6.586144
    0.346500    0.873010    0.185749   -0.087435   -0.451973        4.172126       -2.397940   10.126681    3.835207    0.000000    6.586144
    0.347000    0.872401    0.186034   -0.085224   -0.450281        4.172126       -2.397940   10.144738    3.842950    0.000000    6.586144
    0.347500    0.871791    0.186311   -0.083015   -0.448587        4.172126       -2.397940   10.162782    3.850682    0.000000    6.586144
    0.348000    0.871181    0.186580   -0.080808   -0.446890        4.172126       -2.397940   10.180814    3.858404    0.000000    6.586144
    0.348500    0.870570    0.186843   -0.078603   -0.445190        4.172126       -2.397940   10.198834    3.866113    0.000000    6.586144
