         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.08170000   0.47752251  -0.96123653  -1.14462327  -0.40177565   4.56271450  -2.54188588   0.78840777   0.05605634   0.00000000   6.23025220
0.08180000   0.47803320  -0.96052346  -1.14443092  -0.40221660   4.56271450  -2.54188588   0.79027807   0.05631226   0.00000000   6.23025220
0.08190000   0.47854364  -0.95981051  -1.14423834  -0.40265735   4.56271450  -2.54188588   0.79215037   0.05656899   0.00000000   6.23025220
0.08200000   0.47905382  -0.95909768  -1.14404554  -0.40309792   4.56271450  -2.54188588   0.79402467   0.05682653   0.00000000   6.23025220
0.08210000   0.47956375  -0.95838498  -1.14385252  -0.40353831   4.56271450  -2.54188588   0.79590096   0.05708489   0.00000000   6.23025220
0.08220000   0.48007342  -0.95767239  -1.14365928  -0.40397851   4.56271450  -2.54188588   0.79777925   0.05734405   0.00000000   6.23025220
0.08230000   0.48058284  -0.95695992  -1.14346581  -0.40441853   4.56271450  -2.54188588   0.79965953   0.05760403   0.00000000   6.23025220
0.08240000   0.48109200  -0.95624757  -1.14327212  -0.40485836   4.56271450  -2.54188588   0.80154181   0.05786483   0.00000000   6.23025220
0.08250000   0.48160090  -0.95553534  -1.14307821  -0.40529801   4.56271450  -2.54188588   0.80342608   0.05812644   0.00000000   6.23025220
0.08260000   0.48210955  -0.95482324  -1.14288408  -0.40573747   4.56271450  -2.54188588   0.80531234   0.05838887   0.00000000   6.23025220
0.08270000   0.48261794  -0.95411125  -1.14268973  -0.40617675   4.56271450  -2.54188588   0.80720060   0.05865212   0.00000000   6.23025220
0.08280000   0.48312608  -0.95339939  -1.14249515  -0.40661584   4.56271450  -2.54188588   0.80909084   0.05891619   0.00000000   6.23025220
0.08290000   0.48363396  -0.95268765  -1.14230036  -0.40705474   4.56271450  -2.54188588   0.81098307   0.05918108   0.00000000   6.23025220
0.08300000   0.48414158  -0.95197603  -1.14210534  -0.40749345   4.56271450  -2.54188588   0.81287729   0.05944679   0.00000000   6.23025220
0.08310000   0.48464894  -0.95126453  -1.14191010  -0.40793198   4.56271450  -2.54188588   0.81477350   0.05971333   0.00000000   6.23025220
0.08320000   0.48515605  -0.95055315  -1.14171464  -0.40837033   4.56271450  -2.54188588   0.81667169   0.05998069   0.00000000   6.23025220
0.08330000   0.48566290  -0.94984189  -1.14151895  -0.40880848   4.56271450  -2.54188588   0.81857186   0.06024888   0.00000000   6.23025220
0.08340000   0.48616949  -0.94913076  -1.14132305  -0.40924645   4.56271450  -2.54188588   0.82047402   0.06051789   0.00000000   6.23025220
0.08350000   0.48667583  -0.94841975  -1.14112692  -0.40968423   4.56271450  -2.54188588   0.82237816   0.06078773   0.00000000   6.23025220
0.08360000   0.48718190  -0.94770886  -1.14093057  -0.41012182   4.56271450  -2.54188588   0.82428429   0.06105841   0.00000000   6.23025220
0.08370000   0.48768772  -0.94699809  -1.14073400  -0.41055923   4.56271450  -2.54188588   0.82619239   0.06132991   0.00000000   6.23025220
0.08380000   0.48819328  -0.94628745  -1.14053721  -0.41099644   4.56271450  -2.54188588   0.82810247   0.06160225   0.00000000   6.23025220
0.08390000   0.48869858  -0.94557693  -1.14034020  -0.41143347   4.56271450  -2.54188588   0.83001454   0.06187542   0.00000000   6.23025220
0.08400000   0.48920362  -0.94486653  -1.14014297  -0.41187031   4.56271450  -2.54188588   0.83192858   0.06214943   0.00000000   6.23025220
0.08410000   0.48970840  -0.94415625  -1.13994551  -0.41230696   4.56271450  -2.54188588   0.83384459   0.06242427   0.00000000   6.23025220
0.08420000   0.49021292  -0.94344610  -1.13974784  -0.41274342   4.56271450  -2.54188588   0.83576258   0.06269995   0.00000000   6.23025220
0.08430000   0.49071719  -0.94273607  -1.13954994  -0.41317970   4.56271450  -2.54188588   0.83768255   0.06297647   0.00000000   6.23025220
0.08440000   0.49122119  -0.94202616  -1.13935182  -0.41361578   4.56271450  -2.54188588   0.83960449   0.06325383   0.00000000   6.23025220
0.08450000   0.49172493  -0.94131638  -1.13915348  -0.41405167   4.56271450  -2.54188588   0.84152840   0.06353203   0.00000000   6.23025220
0.08460000   0.49222841  -0.94060672  -1.13895492  -0.41448738   4.56271450  -2.54188588   0.84345428   0.06381107   0.00000000   6.23025220
0.08470000   0.49273163  -0.93989718  -1.13875614  -0.41492289   4.56271450  -2.54188588   0.84538214   0.06409095   0.00000000   6.23025220
0.08480000   0.49323460  -0.93918777  -1.13855714  -0.41535821   4.56271450  -2.54188588   0.84731196   0.06437168   0.00000000   6.23025220
0.08490000   0.49373730  -0.93847848  -1.13835792  -0.41579334   4.56271450  -2.54188588   0.84924375   0.06465326   0.00000000   6.23025220
0.08500000   0.49423973  -0.93776932  -1.13815847  -0.41622829   4.56271450  -2.54188588   0.85117751   0.06493568   0.00000000   6.23025220
0.08510000   0.49474191  -0.93706028  -1.13795881  -0.41666304   4.56271450  -2.54188588   0.85311324   0.06521895   0.00000000   6.23025220
0.08520000   0.49524383  -0.93635136  -1.13775893  -0.41709760   4.56271450  -2.54188588   0.85505093   0.06550307   0.00000000   6.23025220
0.08530000   0.49574548  -0.93564257  -1.13755882  -0.41753197   4.56271450  -2.54188588   0.85699058   0.06578804   0.00000000   6.23025220
0.08540000   0.49624687  -0.93493391  -1.13735850  -0.41796614   4.56271450  -2.54188588   0.85893220   0.06607386   0.00000000   6.23025220
0.08550000   0.49674800  -0.93422537  -1.13715795  -0.41840013   4.56271450  -2.54188588   0.86087578   0.06636054   0.00000000   6.23025220
0.08560000   0.49724887  -0.93351695  -1.13695718  -0.41883392   4.56271450  -2.54188588   0.86282132   0.06664807   0.00000000   6.23025220
0.08570000   0.49774948  -0.93280866  -1.13675620  -0.41926752   4.56271450  -2.54188588   0.86476883   0.06693645   0.00000000   6.23025220
0.08580000   0.49824982  -0.93210050  -1.13655499  -0.41970093   4.56271450  -2.54188588   0.86671829   0.06722570   0.00000000   6.23025220
0.08590000   0.49874990  -0.93139246  -1.13635356  -0.42013415   4.56271450  -2.54188588   0.86866971   0.06751580   0.00000000   6.23025220
0.08600000   0.49924971  -0.93068454  -1.13615191  -0.42056717   4.56271450  -2.54188588   0.87062308   0.06780675   0.00000000   6.23025220
0.08610000   0.49974927  -0.92997675  -1.13595004  -0.42100000   4.56271450  -2.54188588   0.87257841   0.06809857   0.00000000   6.23025220
0.08620000   0.50024855  -0.92926909  -1.13574796  -0.42143264   4.56271450  -2.54188588   0.87453570   0.06839125   0.00000000   6.23025220
0.08630000   0.50074758  -0.92856156  -1.13554565  -0.42186508   4.56271450  -2.54188588   0.87649494   0.06868480   0.00000000   6.23025220
0.08640000   0.50124634  -0.92785414  -1.13534312  -0.42229733   4.56271450  -2.54188588   0.87845614   0.06897920   0.00000000   6.23025220
0.08650000   0.50174484  -0.92714686  -1.13514037  -0.42272939   4.56271450  -2.54188588   0.88041928   0.06927448   0.00000000   6.23025220
0.08660000   0.50224307  -0.92643970  -1.13493740  -0.42316125   4.56271450  -2.54188588   0.88238438   0.06957061   0.00000000   6.23025220
0.08670000   0.50274104  -0.92573267  -1.13473421  -0.42359292   4.56271450  -2.54188588   0.88435143   0.06986762   0.00000000   6.23025220
0.08680000   0.50323874  -0.92502577  -1.13453080  -0.42402440   4.56271450  -2.54188588   0.88632042   0.07016549   0.00000000   6.23025220
0.08690000   0.50373618  -0.92431899  -1.13432718  -0.42445568   4.56271450  -2.54188588   0.88829137   0.07046424   0.00000000   6.23025220
0.08700000   0.50423335  -0.92361234  -1.13412333  -0.42488676   4.56271450  -2.54188588   0.89026426   0.07076385   0.00000000   6.23025220
0.08710000   0.50473026  -0.92290581  -1.13391926  -0.42531765   4.56271450  -2.54188588   0.89223909   0.07106434   0.00000000   6.23025220
0.08720000   0.50522690  -0.92219942  -1.13371497  -0.42574834   4.56271450  -2.54188588   0.89421587   0.07136570   0.00000000   6.23025220
0.08730000   0.50572328  -0.92149315  -1.13351047  -0.42617884   4.56271450  -2.54188588   0.89619460   0.07166793   0.00000000   6.23025220
0.08740000   0.50621939  -0.92078700  -1.13330574  -0.42660915   4.56271450  -2.54188588   0.89817526   0.07197104   0.00000000   6.23025220
0.08750000   0.50671523  -0.92008099  -1.13310079  -0.42703925   4.56271450  -2.54188588   0.90015787   0.07227503   0.00000000   6.23025220
0.08760000   0.50721081  -0.91937510  -1.13289563  -0.42746916   4.56271450  -2.54188588   0.90214242   0.07257990   0.00000000   6.23025220
0.08770000   0.50770612  -0.91866934  -1.13269024  -0.42789888   4.56271450  -2.54188588   0.90412891   0.07288564   0.00000000   6.23025220
0.08780000   0.50820116  -0.91796371  -1.13248464  -0.42832840   4.56271450  -2.54188588   0.90611733   0.07319226   0.00000000   6.23025220
0.08790000   0.50869594  -0.91725821  -1.13227882  -0.42875772   4.56271450  -2.54188588   0.90810770   0.07349977   0.00000000   6.23025220
0.08800000   0.50919045  -0.91655284  -1.13207277  -0.42918684   4.56271450  -2.54188588   0.91010000   0.07380816   0.00000000   6.23025220
0.08810000   0.50968469  -0.91584759  -1.13186651  -0.42961577   4.56271450  -2.54188588   0.91209423   0.07411743   0.00000000   6.23025220
0.08820000   0.51017867  -0.91514247  -1.13166003  -0.43004450   4.56271450  -2.54188588   0.91409040   0.07442758   0.00000000   6.23025220
0.08830000   0.51067237  -0.91443748  -1.13145333  -0.43047304   4.56271450  -2.54188588   0.91608851   0.07473863   0.00000000   6.23025220
0.08840000   0.51116581  -0.91373262  -1.13124641  -0.43090137   4.56271450  -2.54188588   0.91808854   0.07505056   0.00000000   6.23025220
0.08850000   0.51165898  -0.91302789  -1.13103927  -0.43132951   4.56271450  -2.54188588   0.92009051   0.07536338   0.00000000   6.23025220
0.08860000   0.51215188  -0.91232329  -1.13083192  -0.43175745   4.56271450  -2.54188588   0.92209440   0.07567708   0.00000000   6.23025220
0.08870000   0.51264452  -0.91161882  -1.13062434  -0.43218519   4.56271450  -2.54188588   0.92410023   0.07599168   0.00000000   6.23025220
0.08880000   0.51313688  -0.91091448  -1.13041654  -0.43261273   4.56271450  -2.54188588   0.92610798   0.07630717   0.00000000   6.23025220
0.08890000   0.51362898  -0.91021026  -1.13020853  -0.43304007   4.56271450  -2.54188588   0.92811766   0.07662355   0.00000000   6.23025220
0.08900000   0.51412081  -0.90950618  -1.13000030  -0.43346722   4.56271450  -2.54188588   0.93012927   0.07694083   0.00000000   6.23025220
0.08910000   0.51461236  -0.90880222  -1.12979185  -0.43389416   4.56271450  -2.54188588   0.93214280   0.07725900   0.00000000   6.23025220
0.08920000   0.51510365  -0.90809840  -1.12958318  -0.43432091   4.56271450  -2.54188588   0.93415825   0.07757807   0.00000000   6.23025220
0.08930000   0.51559467  -0.90739471  -1.12937429  -0.43474746   4.56271450  -2.54188588   0.93617563   0.07789804   0.00000000   6.23025220
0.08940000   0.51608542  -0.90669114  -1.12916518  -0.43517380   4.56271450  -2.54188588   0.93819493   0.07821890   0.00000000   6.23025220
0.08950000   0.51657589  -0.90598771  -1.12895586  -0.43559995   4.56271450  -2.54188588   0.94021615   0.07854066   0.00000000   6.23025220
0.08960000   0.51706610  -0.90528441  -1.12874631  -0.43602590   4.56271450  -2.54188588   0.94223929   0.07886333   0.00000000   6.23025220
0.08970000   0.51755604  -0.90458123  -1.12853655  -0.43645164   4.56271450  -2.54188588   0.94426434   0.07918690   0.00000000   6.23025220
0.08980000   0.51804570  -0.90387819  -1.12832657  -0.43687719   4.56271450  -2.54188588   0.94629132   0.07951137   0.00000000   6.23025220
0.08990000   0.51853510  -0.90317528  -1.12811637  -0.43730253   4.56271450  -2.54188588   0.94832021   0.07983674   0.00000000   6.23025220
0.09000000   0.51902422  -0.90247250  -1.12790596  -0.43772768   4.56271450  -2.54188588   0.95035102   0.08016302   0.00000000   6.23025220
0.09010000   0.51951308  -0.90176985  -1.12769532  -0.43815262   4.56271450  -2.54188588   0.95238374   0.08049020   0.00000000   6.23025220
0.09020000   0.52000166  -0.90106734  -1.12748447  -0.43857736   4.56271450  -2.54188588   0.95441837   0.08081830   0.00000000   6.23025220
0.09030000   0.52048997  -0.90036495  -1.12727340  -0.43900190   4.56271450  -2.54188588   0.95645491   0.08114730   0.00000000   6.23025220
0.09040000   0.52097801  -0.89966270  -1.12706211  -0.43942624   4.56271450  -2.54188588   0.95849337   0.08147721   0.00000000   6.23025220
0.09050000   0.52146577  -0.89896057  -1.12685060  -0.43985037   4.56271450  -2.54188588   0.96053374   0.08180804   0.00000000   6.23025220
0.09060000   0.52195327  -0.89825858  -1.12663888  -0.44027431   4.56271450  -2.54188588   0.96257601   0.08213977   0.00000000   6.23025220
0.09070000   0.52244049  -0.89755672  -1.12642694  -0.44069804   4.56271450  -2.54188588   0.96462020   0.08247242   0.00000000   6.23025220
0.09080000   0.52292743  -0.89685500  -1.12621478  -0.44112157   4.56271450  -2.54188588   0.96666629   0.08280598   0.00000000   6.23025220
0.09090000   0.52341411  -0.89615340  -1.12600240  -0.44154489   4.56271450  -2.54188588   0.96871428   0.08314046   0.00000000   6.23025220
0.09100000   0.52390051  -0.89545194  -1.12578980  -0.44196801   4.56271450  -2.54188588   0.97076418   0.08347585   0.00000000   6.23025220
0.09110000   0.52438664  -0.89475061  -1.12557699  -0.44239093   4.56271450  -2.54188588   0.97281598   0.08381216   0.00000000   6.23025220
0.09120000   0.52487250  -0.89404942  -1.12536396  -0.44281365   4.56271450  -2.54188588   0.97486969   0.08414939   0.00000000   6.23025220
0.09130000   0.52535808  -0.89334835  -1.12515071  -0.44323616   4.56271450  -2.54188588   0.97692530   0.08448754   0.00000000   6.23025220
0.09140000   0.52584339  -0.89264742  -1.12493724  -0.44365847   4.56271450  -2.54188588   0.97898281   0.08482661   0.00000000   6.23025220
0.09150000   0.52632842  -0.89194662  -1.12472356  -0.44408057   4.56271450  -2.54188588   0.98104221   0.08516661   0.00000000   6.23025220
0.09160000   0.52681318  -0.89124596  -1.12450966  -0.44450247   4.56271450  -2.54188588   0.98310352   0.08550752   0.00000000   6.23025220
0.09170000   0.52729767  -0.89054543  -1.12429554  -0.44492417   4.56271450  -2.54188588   0.98516672   0.08584936   0.00000000   6.23025220
0.09180000   0.52778188  -0.88984503  -1.12408121  -0.44534566   4.56271450  -2.54188588   0.98723182   0.08619213   0.00000000   6.23025220
0.09190000   0.52826582  -0.88914477  -1.12386666  -0.44576694   4.56271450  -2.54188588   0.98929881   0.08653582   0.00000000   6.23025220
0.09200000   0.52874948  -0.88844464  -1.12365189  -0.44618802   4.56271450  -2.54188588   0.99136770   0.08688044   0.00000000   6.23025220
0.09210000   0.52923287  -0.88774464  -1.12343690  -0.44660890   4.56271450  -2.54188588   0.99343848   0.08722598   0.00000000   6.23025220
0.09220000   0.52971598  -0.88704478  -1.12322170  -0.44702957   4.56271450  -2.54188588   0.99551115   0.08757246   0.00000000   6.23025220
0.09230000   0.53019882  -0.88634505  -1.12300628  -0.44745003   4.56271450  -2.54188588   0.99758571   0.08791987   0.00000000   6.23025220
0.09240000   0.53068138  -0.88564546  -1.12279064  -0.44787029   4.56271450  -2.54188588   0.99966216   0.08826821   0.00000000   6.23025220
0.09250000   0.53116366  -0.88494600  -1.12257479  -0.44829034   4.56271450  -2.54188588   1.00174050   0.08861748   0.00000000   6.23025220
0.09260000   0.53164567  -0.88424667  -1.12235872  -0.44871019   4.56271450  -2.54188588   1.00382073   0.08896768   0.00000000   6.23025220
0.09270000   0.53212740  -0.88354748  -1.12214243  -0.44912983   4.56271450  -2.54188588   1.00590284   0.08931882   0.00000000   6.23025220
0.09280000   0.53260886  -0.88284843  -1.12192592  -0.44954926   4.56271450  -2.54188588   1.00798684   0.08967090   0.00000000   6.23025220
0.09290000   0.53309004  -0.88214951  -1.12170920  -0.44996849   4.56271450  -2.54188588   1.01007273   0.09002391   0.00000000   6.23025220
0.09300000   0.53357094  -0.88145072  -1.12149227  -0.45038750   4.56271450  -2.54188588   1.01216049   0.09037787   0.00000000   6.23025220
0.09310000   0.53405157  -0.88075207  -1.12127511  -0.45080632   4.56271450  -2.54188588   1.01425014   0.09073276   0.00000000   6.23025220
0.09320000   0.53453192  -0.88005356  -1.12105774  -0.45122492   4.56271450  -2.54188588   1.01634167   0.09108859   0.00000000   6.23025220
0.09330000   0.53501199  -0.87935518  -1.12084015  -0.45164332   4.56271450  -2.54188588   1.01843508   0.09144536   0.00000000   6.23025220
0.09340000   0.53549179  -0.87865694  -1.12062235  -0.45206150   4.56271450  -2.54188588   1.02053037   0.09180307   0.00000000   6.23025220
0.09350000   0.53597130  -0.87795883  -1.12040433  -0.45247948   4.56271450  -2.54188588   1.02262753   0.09216173   0.00000000   6.23025220
0.09360000   0.53645054  -0.87726086  -1.12018610  -0.45289725   4.56271450  -2.54188588   1.02472658   0.09252133   0.00000000   6.23025220
0.09370000   0.53692950  -0.87656302  -1.11996764  -0.45331482   4.56271450  -2.54188588   1.02682749   0.09288188   0.00000000   6.23025220
0.09380000   0.53740819  -0.87586533  -1.11974898  -0.45373217   4.56271450  -2.54188588   1.02893029   0.09324337   0.00000000   6.23025220
0.09390000   0.53788659  -0.87516776  -1.11953009  -0.45414932   4.56271450  -2.54188588   1.03103495   0.09360582   0.00000000   6.23025220
0.09400000   0.53836472  -0.87447034  -1.11931099  -0.45456625   4.56271450  -2.54188588   1.03314149   0.09396921   0.00000000   6.23025220
0.09410000   0.53884257  -0.87377305  -1.11909167  -0.45498298   4.56271450  -2.54188588   1.03524990   0.09433355   0.00000000   6.23025220
0.09420000   0.53932013  -0.87307589  -1.11887214  -0.45539950   4.56271450  -2.54188588   1.03736018   0.09469884   0.00000000   6.23025220
0.09430000   0.53979742  -0.87237888  -1.11865239  -0.45581581   4.56271450  -2.54188588   1.03947232   0.09506508   0.00000000   6.23025220
0.09440000   0.54027443  -0.87168200  -1.11843243  -0.45623190   4.56271450  -2.54188588   1.04158634   0.09543227   0.00000000   6.23025220
0.09450000   0.54075117  -0.87098525  -1.11821225  -0.45664779   4.56271450  -2.54188588   1.04370222   0.09580042   0.00000000   6.23025220
0.09460000   0.54122762  -0.87028865  -1.11799185  -0.45706347   4.56271450  -2.54188588   1.04581997   0.09616952   0.00000000   6.23025220
0.09470000   0.54170379  -0.86959218  -1.11777124  -0.45747893   4.56271450  -2.54188588   1.04793958   0.09653958   0.00000000   6.23025220
0.09480000   0.54217968  -0.86889585  -1.11755041  -0.45789419   4.56271450  -2.54188588   1.05006106   0.09691060   0.00000000   6.23025220
0.09490000   0.54265529  -0.86819966  -1.11732937  -0.45830924   4.56271450  -2.54188588   1.05218440   0.09728257   0.00000000   6.23025220
0.09500000   0.54313062  -0.86750361  -1.11710811  -0.45872407   4.56271450  -2.54188588   1.05430959   0.09765551   0.00000000   6.23025220
0.09510000   0.54360568  -0.86680769  -1.11688664  -0.45913869   4.56271450  -2.54188588   1.05643665   0.09802940   0.00000000   6.23025220
0.09520000   0.54408045  -0.86611191  -1.11666495  -0.45955310   4.56271450  -2.54188588   1.05856557   0.09840425   0.00000000   6.23025220
0.09530000   0.54455494  -0.86541627  -1.11644305  -0.45996730   4.56271450  -2.54188588   1.06069635   0.09878007   0.00000000   6.23025220
0.09540000   0.54502914  -0.86472077  -1.11622093  -0.46038129   4.56271450  -2.54188588   1.06282898   0.09915685   0.00000000   6.23025220
0.09550000   0.54550307  -0.86402540  -1.11599859  -0.46079507   4.56271450  -2.54188588   1.06496347   0.09953459   0.00000000   6.23025220
0.09560000   0.54597672  -0.86333018  -1.11577604  -0.46120863   4.56271450  -2.54188588   1.06709982   0.09991330   0.00000000   6.23025220
0.09570000   0.54645008  -0.86263509  -1.11555328  -0.46162198   4.56271450  -2.54188588   1.06923801   0.10029297   0.00000000   6.23025220
0.09580000   0.54692317  -0.86194014  -1.11533029  -0.46203512   4.56271450  -2.54188588   1.07137806   0.10067361   0.00000000   6.23025220
0.09590000   0.54739597  -0.86124534  -1.11510710  -0.46244804   4.56271450  -2.54188588   1.07351997   0.10105522   0.00000000   6.23025220
0.09600000   0.54786849  -0.86055067  -1.11488369  -0.46286075   4.56271450  -2.54188588   1.07566372   0.10143780   0.00000000   6.23025220
0.09610000   0.54834073  -0.85985614  -1.11466006  -0.46327325   4.56271450  -2.54188588   1.07780932   0.10182134   0.00000000   6.23025220
0.09620000   0.54881268  -0.85916175  -1.11443622  -0.46368554   4.56271450  -2.54188588   1.07995677   0.10220586   0.00000000   6.23025220
0.09630000   0.54928435  -0.85846749  -1.11421217  -0.46409761   4.56271450  -2.54188588   1.08210606   0.10259135   0.00000000   6.23025220
0.09640000   0.54975574  -0.85777338  -1.11398790  -0.46450946   4.56271450  -2.54188588   1.08425721   0.10297781   0.00000000   6.23025220
0.09650000   0.55022685  -0.85707941  -1.11376341  -0.46492111   4.56271450  -2.54188588   1.08641019   0.10336525   0.00000000   6.23025220
0.09660000   0.55069767  -0.85638558  -1.11353871  -0.46533254   4.56271450  -2.54188588   1.08856502   0.10375366   0.00000000   6.23025220
0.09670000   0.55116821  -0.85569189  -1.11331380  -0.46574375   4.56271450  -2.54188588   1.09072169   0.10414305   0.00000000   6.23025220
0.09680000   0.55163847  -0.85499833  -1.11308867  -0.46615475   4.56271450  -2.54188588   1.09288021   0.10453342   0.00000000   6.23025220
0.09690000   0.55210844  -0.85430492  -1.11286333  -0.46656553   4.56271450  -2.54188588   1.09504056   0.10492476   0.00000000   6.23025220
0.09700000   0.55257814  -0.85361165  -1.11263777  -0.46697610   4.56271450  -2.54188588   1.09720276   0.10531708   0.00000000   6.23025220
0.09710000   0.55304754  -0.85291852  -1.11241200  -0.46738646   4.56271450  -2.54188588   1.09936679   0.10571038   0.00000000   6.23025220
0.09720000   0.55351666  -0.85222553  -1.11218601  -0.46779660   4.56271450  -2.54188588   1.10153266   0.10610466   0.00000000   6.23025220
0.09730000   0.55398550  -0.85153268  -1.11195981  -0.46820652   4.56271450  -2.54188588   1.10370036   0.10649993   0.00000000   6.23025220
0.09740000   0.55445406  -0.85083998  -1.11173340  -0.46861622   4.56271450  -2.54188588   1.10586990   0.10689617   0.00000000   6.23025220
0.09750000   0.55492232  -0.85014741  -1.11150677  -0.46902572   4.56271450  -2.54188588   1.10804127   0.10729340   0.00000000   6.23025220
0.09760000   0.55539031  -0.84945498  -1.11127993  -0.46943499   4.56271450  -2.54188588   1.11021448   0.10769162   0.00000000   6.23025220
0.09770000   0.55585801  -0.84876270  -1.11105287  -0.46984405   4.56271450  -2.54188588   1.11238952   0.10809082   0.00000000   6.23025220
0.09780000   0.55632542  -0.84807056  -1.11082560  -0.47025289   4.56271450  -2.54188588   1.11456638   0.10849101   0.00000000   6.23025220
0.09790000   0.55679255  -0.84737856  -1.11059812  -0.47066151   4.56271450  -2.54188588   1.11674508   0.10889218   0.00000000   6.23025220
0.09800000   0.55725940  -0.84668670  -1.11037042  -0.47106992   4.56271450  -2.54188588   1.11892560   0.10929434   0.00000000   6.23025220
0.09810000   0.55772596  -0.84599498  -1.11014251  -0.47147811   4.56271450  -2.54188588   1.12110796   0.10969750   0.00000000   6.23025220
0.09820000   0.55819223  -0.84530340  -1.10991438  -0.47188608   4.56271450  -2.54188588   1.12329213   0.11010164   0.00000000   6.23025220
0.09830000   0.55865822  -0.84461197  -1.10968604  -0.47229384   4.56271450  -2.54188588   1.12547813   0.11050677   0.00000000   6.23025220
0.09840000   0.55912392  -0.84392068  -1.10945749  -0.47270137   4.56271450  -2.54188588   1.12766596   0.11091290   0.00000000   6.23025220
0.09850000   0.55958933  -0.84322953  -1.10922872  -0.47310869   4.56271450  -2.54188588   1.12985561   0.11132002   0.00000000   6.23025220
0.09860000   0.56005446  -0.84253853  -1.10899974  -0.47351579   4.56271450  -2.54188588   1.13204708   0.11172813   0.00000000   6.23025220
0.09870000   0.56051930  -0.84184766  -1.10877055  -0.47392268   4.56271450  -2.54188588   1.13424037   0.11213724   0.00000000   6.23025220
0.09880000   0.56098386  -0.84115694  -1.10854114  -0.47432934   4.56271450  -2.54188588   1.13643547   0.11254735   0.00000000   6.23025220
0.09890000   0.56144813  -0.84046637  -1.10831152  -0.47473578   4.56271450  -2.54188588   1.13863240   0.11295845   0.00000000   6.23025220
0.09900000   0.56191211  -0.83977593  -1.10808168  -0.47514201   4.56271450  -2.54188588   1.14083114   0.11337055   0.00000000   6.23025220
0.09910000   0.56237580  -0.83908564  -1.10785164  -0.47554801   4.56271450  -2.54188588   1.14303170   0.11378365   0.00000000   6.23025220
0.09920000   0.56283921  -0.83839549  -1.10762138  -0.47595380   4.56271450  -2.54188588   1.14523408   0.11419774   0.00000000   6.23025220
0.09930000   0.56330233  -0.83770549  -1.10739090  -0.47635937   4.56271450  -2.54188588   1.14743826   0.11461284   0.00000000   6.23025220
0.09940000   0.56376516  -0.83701563  -1.10716022  -0.47676471   4.56271450  -2.54188588   1.14964426   0.11502894   0.00000000   6.23025220
0.09950000   0.56422771  -0.83632591  -1.10692932  -0.47716984   4.56271450  -2.54188588   1.15185208   0.11544605   0.00000000   6.23025220
0.09960000   0.56468996  -0.83563634  -1.10669820  -0.47757475   4.56271450  -2.54188588   1.15406170   0.11586415   0.00000000   6.23025220
0.09970000   0.56515193  -0.83494691  -1.10646688  -0.47797943   4.56271450  -2.54188588   1.15627313   0.11628326   0.00000000   6.23025220
0.09980000   0.56561361  -0.83425763  -1.10623534  -0.47838390   4.56271450  -2.54188588   1.15848636   0.11670338   0.00000000   6.23025220
0.09990000   0.56607500  -0.83356849  -1.10600359  -0.47878814   4.56271450  -2.54188588   1.16070141   0.11712450   0.00000000   6.23025220
0.10000000   0.56653611  -0.83287949  -1.10577162  -0.47919217   4.56271450  -2.54188588   1.16291826   0.11754663   0.00000000   6.23025220
0.10010000   0.56699692  -0.83219064  -1.10553945  -0.47959597   4.56271450  -2.54188588   1.16513691   0.11796977   0.00000000   6.23025220
0.10020000   0.56745744  -0.83150193  -1.10530706  -0.47999955   4.56271450  -2.54188588   1.16735737   0.11839391   0.00000000   6.23025220
0.10030000   0.56791768  -0.83081337  -1.10507446  -0.48040291   4.56271450  -2.54188588   1.16957963   0.11881907   0.00000000   6.23025220
0.10040000   0.56837763  -0.83012495  -1.10484164  -0.48080605   4.56271450  -2.54188588   1.17180369   0.11924523   0.00000000   6.23025220
0.10050000   0.56883729  -0.82943668  -1.10460862  -0.48120896   4.56271450  -2.54188588   1.17402955   0.11967241   0.00000000   6.23025220
0.10060000   0.56929665  -0.82874856  -1.10437538  -0.48161166   4.56271450  -2.54188588   1.17625721   0.12010060   0.00000000   6.23025220
0.10070000   0.56975573  -0.82806057  -1.10414193  -0.48201413   4.56271450  -2.54188588   1.17848667   0.12052981   0.00000000   6.23025220
0.10080000   0.57021452  -0.82737274  -1.10390826  -0.48241638   4.56271450  -2.54188588   1.18071792   0.12096002   0.00000000   6.23025220
0.10090000   0.57067302  -0.82668505  -1.10367439  -0.48281840   4.56271450  -2.54188588   1.18295097   0.12139126   0.00000000   6.23025220
0.10100000   0.57113123  -0.82599750  -1.10344030  -0.48322020   4.56271450  -2.54188588   1.18518582   0.12182350   0.00000000   6.23025220
0.10110000   0.57158915  -0.82531011  -1.10320600  -0.48362178   4.56271450  -2.54188588   1.18742245   0.12225677   0.00000000   6.23025220
0.10120000   0.57204677  -0.82462285  -1.10297149  -0.48402314   4.56271450  -2.54188588   1.18966088   0.12269105   0.00000000   6.23025220
0.10130000   0.57250411  -0.82393575  -1.10273676  -0.48442427   4.56271450  -2.54188588   1.19190110   0.12312636   0.00000000   6.23025220
0.10140000   0.57296116  -0.82324879  -1.10250183  -0.48482518   4.56271450  -2.54188588   1.19414311   0.12356268   0.00000000   6.23025220
0.10150000   0.57341791  -0.82256197  -1.10226668  -0.48522586   4.56271450  -2.54188588   1.19638691   0.12400002   0.00000000   6.23025220
