         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.12910000   0.45415535  -0.93510554  -1.20430824  -0.77968141   8.54454864  -4.45398576   0.72012162   0.05091737   0.00000000   3.77477034
0.12920000   0.45445904  -0.93465098  -1.20408277  -0.78016225   8.54454864  -4.45398576   0.72119913   0.05106274   0.00000000   3.77477034
0.12930000   0.45476263  -0.93419651  -1.20385714  -0.78064280   8.54454864  -4.45398576   0.72227736   0.05120839   0.00000000   3.77477034
0.12940000   0.45506611  -0.93374213  -1.20363137  -0.78112308   8.54454864  -4.45398576   0.72335630   0.05135432   0.00000000   3.77477034
0.12950000   0.45536950  -0.93328783  -1.20340545  -0.78160309   8.54454864  -4.45398576   0.72443597   0.05150054   0.00000000   3.77477034
0.12960000   0.45567278  -0.93283361  -1.20317939  -0.78208281   8.54454864  -4.45398576   0.72551636   0.05164705   0.00000000   3.77477034
0.12970000   0.45597596  -0.93237948  -1.20295318  -0.78256225   8.54454864  -4.45398576   0.72659746   0.05179384   0.00000000   3.77477034
0.12980000   0.45627904  -0.93192544  -1.20272682  -0.78304142   8.54454864  -4.45398576   0.72767929   0.05194091   0.00000000   3.77477034
0.12990000   0.45658201  -0.93147148  -1.20250032  -0.78352030   8.54454864  -4.45398576   0.72876183   0.05208827   0.00000000   3.77477034
0.13000000   0.45688489  -0.93101761  -1.20227368  -0.78399891   8.54454864  -4.45398576   0.72984509   0.05223592   0.00000000   3.77477034
0.13010000   0.45718766  -0.93056382  -1.20204689  -0.78447723   8.54454864  -4.45398576   0.73092907   0.05238385   0.00000000   3.77477034
0.13020000   0.45749033  -0.93011012  -1.20181995  -0.78495528   8.54454864  -4.45398576   0.73201377   0.05253207   0.00000000   3.77477034
0.13030000   0.45779289  -0.92965650  -1.20159287  -0.78543304   8.54454864  -4.45398576   0.73309918   0.05268057   0.00000000   3.77477034
0.13040000   0.45809536  -0.92920297  -1.20136564  -0.78591053   8.54454864  -4.45398576   0.73418532   0.05282936   0.00000000   3.77477034
0.13050000   0.45839772  -0.92874952  -1.20113827  -0.78638773   8.54454864  -4.45398576   0.73527217   0.05297844   0.00000000   3.77477034
0.13060000   0.45869998  -0.92829617  -1.20091075  -0.78686465   8.54454864  -4.45398576   0.73635973   0.05312781   0.00000000   3.77477034
0.13070000   0.45900214  -0.92784289  -1.20068309  -0.78734130   8.54454864  -4.45398576   0.73744802   0.05327746   0.00000000   3.77477034
0.13080000   0.45930419  -0.92738971  -1.20045528  -0.78781766   8.54454864  -4.45398576   0.73853702   0.05342740   0.00000000   3.77477034
0.13090000   0.45960614  -0.92693660  -1.20022733  -0.78829374   8.54454864  -4.45398576   0.73962673   0.05357763   0.00000000   3.77477034
0.13100000   0.45990799  -0.92648359  -1.19999923  -0.78876954   8.54454864  -4.45398576   0.74071717   0.05372815   0.00000000   3.77477034
0.13110000   0.46020974  -0.92603066  -1.19977099  -0.78924505   8.54454864  -4.45398576   0.74180831   0.05387895   0.00000000   3.77477034
0.13120000   0.46051138  -0.92557782  -1.19954260  -0.78972029   8.54454864  -4.45398576   0.74290018   0.05403005   0.00000000   3.77477034
0.13130000   0.46081292  -0.92512506  -1.19931407  -0.79019524   8.54454864  -4.45398576   0.74399276   0.05418143   0.00000000   3.77477034
0.13140000   0.46111436  -0.92467239  -1.19908539  -0.79066991   8.54454864  -4.45398576   0.74508605   0.05433311   0.00000000   3.77477034
0.13150000   0.46141570  -0.92421981  -1.19885657  -0.79114430   8.54454864  -4.45398576   0.74618006   0.05448507   0.00000000   3.77477034
0.13160000   0.46171693  -0.92376731  -1.19862761  -0.79161841   8.54454864  -4.45398576   0.74727478   0.05463732   0.00000000   3.77477034
0.13170000   0.46201806  -0.92331490  -1.19839850  -0.79209223   8.54454864  -4.45398576   0.74837022   0.05478987   0.00000000   3.77477034
0.13180000   0.46231908  -0.92286257  -1.19816924  -0.79256577   8.54454864  -4.45398576   0.74946637   0.05494270   0.00000000   3.77477034
0.13190000   0.46262001  -0.92241034  -1.19793985  -0.79303903   8.54454864  -4.45398576   0.75056324   0.05509582   0.00000000   3.77477034
0.13200000   0.46292083  -0.92195818  -1.19771030  -0.79351200   8.54454864  -4.45398576   0.75166082   0.05524924   0.00000000   3.77477034
0.13210000   0.46322154  -0.92150612  -1.19748062  -0.79398469   8.54454864  -4.45398576   0.75275911   0.05540294   0.00000000   3.77477034
0.13220000   0.46352216  -0.92105414  -1.19725079  -0.79445710   8.54454864  -4.45398576   0.75385812   0.05555694   0.00000000   3.77477034
0.13230000   0.46382267  -0.92060225  -1.19702081  -0.79492922   8.54454864  -4.45398576   0.75495784   0.05571123   0.00000000   3.77477034
0.13240000   0.46412307  -0.92015045  -1.19679069  -0.79540106   8.54454864  -4.45398576   0.75605827   0.05586581   0.00000000   3.77477034
0.13250000   0.46442338  -0.91969873  -1.19656043  -0.79587262   8.54454864  -4.45398576   0.75715941   0.05602068   0.00000000   3.77477034
0.13260000   0.46472358  -0.91924710  -1.19633003  -0.79634389   8.54454864  -4.45398576   0.75826127   0.05617585   0.00000000   3.77477034
0.13270000   0.46502368  -0.91879556  -1.19609948  -0.79681487   8.54454864  -4.45398576   0.75936384   0.05633130   0.00000000   3.77477034
0.13280000   0.46532367  -0.91834410  -1.19586878  -0.79728557   8.54454864  -4.45398576   0.76046712   0.05648705   0.00000000   3.77477034
0.13290000   0.46562356  -0.91789273  -1.19563794  -0.79775599   8.54454864  -4.45398576   0.76157111   0.05664310   0.00000000   3.77477034
0.13300000   0.46592335  -0.91744145  -1.19540696  -0.79822612   8.54454864  -4.45398576   0.76267581   0.05679943   0.00000000   3.77477034
0.13310000   0.46622303  -0.91699025  -1.19517584  -0.79869597   8.54454864  -4.45398576   0.76378122   0.05695607   0.00000000   3.77477034
0.13320000   0.46652261  -0.91653914  -1.19494457  -0.79916553   8.54454864  -4.45398576   0.76488734   0.05711299   0.00000000   3.77477034
0.13330000   0.46682209  -0.91608812  -1.19471316  -0.79963480   8.54454864  -4.45398576   0.76599418   0.05727021   0.00000000   3.77477034
0.13340000   0.46712146  -0.91563719  -1.19448161  -0.80010379   8.54454864  -4.45398576   0.76710172   0.05742772   0.00000000   3.77477034
0.13350000   0.46742073  -0.91518635  -1.19424991  -0.80057249   8.54454864  -4.45398576   0.76820998   0.05758553   0.00000000   3.77477034
0.13360000   0.46771989  -0.91473559  -1.19401807  -0.80104091   8.54454864  -4.45398576   0.76931894   0.05774363   0.00000000   3.77477034
0.13370000   0.46801896  -0.91428492  -1.19378609  -0.80150904   8.54454864  -4.45398576   0.77042861   0.05790203   0.00000000   3.77477034
0.13380000   0.46831791  -0.91383433  -1.19355396  -0.80197688   8.54454864  -4.45398576   0.77153900   0.05806072   0.00000000   3.77477034
0.13390000   0.46861677  -0.91338384  -1.19332169  -0.80244444   8.54454864  -4.45398576   0.77265009   0.05821971   0.00000000   3.77477034
0.13400000   0.46891552  -0.91293343  -1.19308928  -0.80291171   8.54454864  -4.45398576   0.77376189   0.05837899   0.00000000   3.77477034
0.13410000   0.46921416  -0.91248311  -1.19285672  -0.80337869   8.54454864  -4.45398576   0.77487440   0.05853857   0.00000000   3.77477034
0.13420000   0.46951270  -0.91203288  -1.19262403  -0.80384539   8.54454864  -4.45398576   0.77598761   0.05869845   0.00000000   3.77477034
0.13430000   0.46981114  -0.91158274  -1.19239119  -0.80431179   8.54454864  -4.45398576   0.77710154   0.05885862   0.00000000   3.77477034
0.13440000   0.47010948  -0.91113268  -1.19215820  -0.80477791   8.54454864  -4.45398576   0.77821617   0.05901909   0.00000000   3.77477034
0.13450000   0.47040771  -0.91068271  -1.19192508  -0.80524375   8.54454864  -4.45398576   0.77933151   0.05917985   0.00000000   3.77477034
0.13460000   0.47070583  -0.91023283  -1.19169181  -0.80570929   8.54454864  -4.45398576   0.78044756   0.05934092   0.00000000   3.77477034
0.13470000   0.47100385  -0.90978304  -1.19145840  -0.80617455   8.54454864  -4.45398576   0.78156431   0.05950228   0.00000000   3.77477034
0.13480000   0.47130177  -0.90933333  -1.19122485  -0.80663951   8.54454864  -4.45398576   0.78268177   0.05966394   0.00000000   3.77477034
0.13490000   0.47159958  -0.90888372  -1.19099116  -0.80710419   8.54454864  -4.45398576   0.78379994   0.05982589   0.00000000   3.77477034
0.13500000   0.47189729  -0.90843419  -1.19075732  -0.80756858   8.54454864  -4.45398576   0.78491881   0.05998815   0.00000000   3.77477034
0.13510000   0.47219490  -0.90798475  -1.19052334  -0.80803268   8.54454864  -4.45398576   0.78603839   0.06015070   0.00000000   3.77477034
0.13520000   0.47249240  -0.90753540  -1.19028922  -0.80849650   8.54454864  -4.45398576   0.78715867   0.06031355   0.00000000   3.77477034
0.13530000   0.47278979  -0.90708614  -1.19005496  -0.80896002   8.54454864  -4.45398576   0.78827966   0.06047671   0.00000000   3.77477034
0.13540000   0.47308708  -0.90663696  -1.18982056  -0.80942325   8.54454864  -4.45398576   0.78940136   0.06064016   0.00000000   3.77477034
0.13550000   0.47338427  -0.90618788  -1.18958601  -0.80988620   8.54454864  -4.45398576   0.79052376   0.06080391   0.00000000   3.77477034
0.13560000   0.47368135  -0.90573888  -1.18935132  -0.81034885   8.54454864  -4.45398576   0.79164687   0.06096795   0.00000000   3.77477034
0.13570000   0.47397833  -0.90528997  -1.18911649  -0.81081121   8.54454864  -4.45398576   0.79277068   0.06113230   0.00000000   3.77477034
0.13580000   0.47427520  -0.90484115  -1.18888152  -0.81127329   8.54454864  -4.45398576   0.79389519   0.06129695   0.00000000   3.77477034
0.13590000   0.47457197  -0.90439242  -1.18864641  -0.81173507   8.54454864  -4.45398576   0.79502041   0.06146190   0.00000000   3.77477034
0.13600000   0.47486863  -0.90394378  -1.18841116  -0.81219656   8.54454864  -4.45398576   0.79614633   0.06162715   0.00000000   3.77477034
0.13610000   0.47516519  -0.90349523  -1.18817576  -0.81265776   8.54454864  -4.45398576   0.79727295   0.06179271   0.00000000   3.77477034
0.13620000   0.47546164  -0.90304676  -1.18794022  -0.81311867   8.54454864  -4.45398576   0.79840028   0.06195856   0.00000000   3.77477034
0.13630000   0.47575799  -0.90259839  -1.18770455  -0.81357929   8.54454864  -4.45398576   0.79952831   0.06212471   0.00000000   3.77477034
0.13640000   0.47605424  -0.90215010  -1.18746873  -0.81403962   8.54454864  -4.45398576   0.80065705   0.06229117   0.00000000   3.77477034
0.13650000   0.47635038  -0.90170190  -1.18723277  -0.81449966   8.54454864  -4.45398576   0.80178649   0.06245793   0.00000000   3.77477034
0.13660000   0.47664641  -0.90125379  -1.18699667  -0.81495940   8.54454864  -4.45398576   0.80291662   0.06262499   0.00000000   3.77477034
0.13670000   0.47694234  -0.90080577  -1.18676043  -0.81541886   8.54454864  -4.45398576   0.80404747   0.06279235   0.00000000   3.77477034
0.13680000   0.47723816  -0.90035784  -1.18652404  -0.81587802   8.54454864  -4.45398576   0.80517901   0.06296001   0.00000000   3.77477034
0.13690000   0.47753388  -0.89991000  -1.18628752  -0.81633689   8.54454864  -4.45398576   0.80631125   0.06312798   0.00000000   3.77477034
0.13700000   0.47782950  -0.89946225  -1.18605086  -0.81679547   8.54454864  -4.45398576   0.80744420   0.06329625   0.00000000   3.77477034
0.13710000   0.47812501  -0.89901459  -1.18581405  -0.81725375   8.54454864  -4.45398576   0.80857784   0.06346482   0.00000000   3.77477034
0.13720000   0.47842041  -0.89856702  -1.18557711  -0.81771174   8.54454864  -4.45398576   0.80971219   0.06363370   0.00000000   3.77477034
0.13730000   0.47871571  -0.89811953  -1.18534002  -0.81816944   8.54454864  -4.45398576   0.81084724   0.06380288   0.00000000   3.77477034
0.13740000   0.47901090  -0.89767214  -1.18510279  -0.81862685   8.54454864  -4.45398576   0.81198299   0.06397237   0.00000000   3.77477034
0.13750000   0.47930599  -0.89722483  -1.18486543  -0.81908396   8.54454864  -4.45398576   0.81311943   0.06414215   0.00000000   3.77477034
0.13760000   0.47960097  -0.89677762  -1.18462792  -0.81954078   8.54454864  -4.45398576   0.81425658   0.06431225   0.00000000   3.77477034
0.13770000   0.47989585  -0.89633049  -1.18439027  -0.81999730   8.54454864  -4.45398576   0.81539443   0.06448265   0.00000000   3.77477034
0.13780000   0.48019062  -0.89588346  -1.18415249  -0.82045353   8.54454864  -4.45398576   0.81653298   0.06465335   0.00000000   3.77477034
0.13790000   0.48048529  -0.89543651  -1.18391456  -0.82090947   8.54454864  -4.45398576   0.81767222   0.06482436   0.00000000   3.77477034
0.13800000   0.48077985  -0.89498966  -1.18367649  -0.82136511   8.54454864  -4.45398576   0.81881217   0.06499567   0.00000000   3.77477034
0.13810000   0.48107431  -0.89454289  -1.18343829  -0.82182046   8.54454864  -4.45398576   0.81995281   0.06516729   0.00000000   3.77477034
0.13820000   0.48136866  -0.89409622  -1.18319994  -0.82227552   8.54454864  -4.45398576   0.82109415   0.06533922   0.00000000   3.77477034
0.13830000   0.48166290  -0.89364963  -1.18296145  -0.82273028   8.54454864  -4.45398576   0.82223619   0.06551145   0.00000000   3.77477034
0.13840000   0.48195704  -0.89320313  -1.18272283  -0.82318474   8.54454864  -4.45398576   0.82337893   0.06568398   0.00000000   3.77477034
0.13850000   0.48225108  -0.89275673  -1.18248406  -0.82363891   8.54454864  -4.45398576   0.82452236   0.06585683   0.00000000   3.77477034
0.13860000   0.48254500  -0.89231041  -1.18224515  -0.82409279   8.54454864  -4.45398576   0.82566649   0.06602998   0.00000000   3.77477034
0.13870000   0.48283883  -0.89186419  -1.18200611  -0.82454637   8.54454864  -4.45398576   0.82681132   0.06620344   0.00000000   3.77477034
0.13880000   0.48313254  -0.89141805  -1.18176692  -0.82499965   8.54454864  -4.45398576   0.82795684   0.06637720   0.00000000   3.77477034
0.13890000   0.48342615  -0.89097201  -1.18152760  -0.82545264   8.54454864  -4.45398576   0.82910307   0.06655127   0.00000000   3.77477034
0.13900000   0.48371966  -0.89052605  -1.18128814  -0.82590533   8.54454864  -4.45398576   0.83024998   0.06672565   0.00000000   3.77477034
0.13910000   0.48401306  -0.89008019  -1.18104853  -0.82635772   8.54454864  -4.45398576   0.83139760   0.06690034   0.00000000   3.77477034
0.13920000   0.48430635  -0.88963442  -1.18080879  -0.82680982   8.54454864  -4.45398576   0.83254591   0.06707534   0.00000000   3.77477034
0.13930000   0.48459954  -0.88918873  -1.18056891  -0.82726163   8.54454864  -4.45398576   0.83369491   0.06725064   0.00000000   3.77477034
0.13940000   0.48489262  -0.88874314  -1.18032889  -0.82771313   8.54454864  -4.45398576   0.83484461   0.06742626   0.00000000   3.77477034
0.13950000   0.48518559  -0.88829764  -1.18008873  -0.82816434   8.54454864  -4.45398576   0.83599501   0.06760218   0.00000000   3.77477034
0.13960000   0.48547846  -0.88785223  -1.17984844  -0.82861525   8.54454864  -4.45398576   0.83714610   0.06777841   0.00000000   3.77477034
0.13970000   0.48577122  -0.88740691  -1.17960800  -0.82906587   8.54454864  -4.45398576   0.83829788   0.06795495   0.00000000   3.77477034
0.13980000   0.48606388  -0.88696168  -1.17936742  -0.82951619   8.54454864  -4.45398576   0.83945036   0.06813180   0.00000000   3.77477034
0.13990000   0.48635643  -0.88651654  -1.17912671  -0.82996621   8.54454864  -4.45398576   0.84060354   0.06830896   0.00000000   3.77477034
0.14000000   0.48664888  -0.88607149  -1.17888586  -0.83041593   8.54454864  -4.45398576   0.84175740   0.06848643   0.00000000   3.77477034
0.14010000   0.48694121  -0.88562653  -1.17864487  -0.83086535   8.54454864  -4.45398576   0.84291196   0.06866421   0.00000000   3.77477034
0.14020000   0.48723344  -0.88518167  -1.17840374  -0.83131448   8.54454864  -4.45398576   0.84406722   0.06884231   0.00000000   3.77477034
0.14030000   0.48752557  -0.88473689  -1.17816247  -0.83176331   8.54454864  -4.45398576   0.84522316   0.06902071   0.00000000   3.77477034
0.14040000   0.48781759  -0.88429221  -1.17792107  -0.83221184   8.54454864  -4.45398576   0.84637980   0.06919942   0.00000000   3.77477034
0.14050000   0.48810950  -0.88384762  -1.17767952  -0.83266007   8.54454864  -4.45398576   0.84753713   0.06937844   0.00000000   3.77477034
0.14060000   0.48840131  -0.88340311  -1.17743784  -0.83310800   8.54454864  -4.45398576   0.84869516   0.06955778   0.00000000   3.77477034
0.14070000   0.48869301  -0.88295870  -1.17719602  -0.83355563   8.54454864  -4.45398576   0.84985387   0.06973743   0.00000000   3.77477034
0.14080000   0.48898460  -0.88251438  -1.17695406  -0.83400297   8.54454864  -4.45398576   0.85101328   0.06991738   0.00000000   3.77477034
0.14090000   0.48927609  -0.88207016  -1.17671197  -0.83445000   8.54454864  -4.45398576   0.85217338   0.07009765   0.00000000   3.77477034
0.14100000   0.48956747  -0.88162602  -1.17646973  -0.83489674   8.54454864  -4.45398576   0.85333417   0.07027824   0.00000000   3.77477034
0.14110000   0.48985874  -0.88118198  -1.17622736  -0.83534317   8.54454864  -4.45398576   0.85449565   0.07045913   0.00000000   3.77477034
0.14120000   0.49014991  -0.88073802  -1.17598485  -0.83578931   8.54454864  -4.45398576   0.85565782   0.07064034   0.00000000   3.77477034
0.14130000   0.49044097  -0.88029416  -1.17574221  -0.83623515   8.54454864  -4.45398576   0.85682068   0.07082186   0.00000000   3.77477034
0.14140000   0.49073192  -0.87985039  -1.17549942  -0.83668068   8.54454864  -4.45398576   0.85798424   0.07100370   0.00000000   3.77477034
0.14150000   0.49102277  -0.87940671  -1.17525650  -0.83712592   8.54454864  -4.45398576   0.85914848   0.07118584   0.00000000   3.77477034
0.14160000   0.49131351  -0.87896313  -1.17501344  -0.83757085   8.54454864  -4.45398576   0.86031341   0.07136831   0.00000000   3.77477034
0.14170000   0.49160414  -0.87851963  -1.17477025  -0.83801549   8.54454864  -4.45398576   0.86147903   0.07155108   0.00000000   3.77477034
0.14180000   0.49189467  -0.87807623  -1.17452691  -0.83845982   8.54454864  -4.45398576   0.86264534   0.07173417   0.00000000   3.77477034
0.14190000   0.49218509  -0.87763292  -1.17428344  -0.83890385   8.54454864  -4.45398576   0.86381234   0.07191757   0.00000000   3.77477034
0.14200000   0.49247540  -0.87718970  -1.17403983  -0.83934758   8.54454864  -4.45398576   0.86498003   0.07210129   0.00000000   3.77477034
0.14210000   0.49276561  -0.87674657  -1.17379609  -0.83979101   8.54454864  -4.45398576   0.86614841   0.07228533   0.00000000   3.77477034
0.14220000   0.49305571  -0.87630354  -1.17355221  -0.84023414   8.54454864  -4.45398576   0.86731747   0.07246967   0.00000000   3.77477034
0.14230000   0.49334570  -0.87586059  -1.17330819  -0.84067696   8.54454864  -4.45398576   0.86848722   0.07265434   0.00000000   3.77477034
0.14240000   0.49363558  -0.87541774  -1.17306403  -0.84111949   8.54454864  -4.45398576   0.86965767   0.07283932   0.00000000   3.77477034
0.14250000   0.49392536  -0.87497498  -1.17281974  -0.84156171   8.54454864  -4.45398576   0.87082879   0.07302461   0.00000000   3.77477034
0.14260000   0.49421503  -0.87453232  -1.17257531  -0.84200363   8.54454864  -4.45398576   0.87200061   0.07321022   0.00000000   3.77477034
0.14270000   0.49450460  -0.87408974  -1.17233075  -0.84244524   8.54454864  -4.45398576   0.87317311   0.07339615   0.00000000   3.77477034
0.14280000   0.49479405  -0.87364726  -1.17208605  -0.84288656   8.54454864  -4.45398576   0.87434630   0.07358239   0.00000000   3.77477034
0.14290000   0.49508340  -0.87320487  -1.17184121  -0.84332757   8.54454864  -4.45398576   0.87552017   0.07376895   0.00000000   3.77477034
0.14300000   0.49537264  -0.87276257  -1.17159623  -0.84376828   8.54454864  -4.45398576   0.87669473   0.07395582   0.00000000   3.77477034
0.14310000   0.49566178  -0.87232037  -1.17135112  -0.84420868   8.54454864  -4.45398576   0.87786998   0.07414302   0.00000000   3.77477034
0.14320000   0.49595080  -0.87187826  -1.17110587  -0.84464878   8.54454864  -4.45398576   0.87904591   0.07433053   0.00000000   3.77477034
0.14330000   0.49623972  -0.87143624  -1.17086049  -0.84508858   8.54454864  -4.45398576   0.88022253   0.07451835   0.00000000   3.77477034
0.14340000   0.49652854  -0.87099431  -1.17061497  -0.84552808   8.54454864  -4.45398576   0.88139984   0.07470650   0.00000000   3.77477034
0.14350000   0.49681724  -0.87055248  -1.17036932  -0.84596727   8.54454864  -4.45398576   0.88257782   0.07489496   0.00000000   3.77477034
0.14360000   0.49710584  -0.87011074  -1.17012353  -0.84640615   8.54454864  -4.45398576   0.88375650   0.07508374   0.00000000   3.77477034
0.14370000   0.49739433  -0.86966909  -1.16987760  -0.84684473   8.54454864  -4.45398576   0.88493585   0.07527284   0.00000000   3.77477034
0.14380000   0.49768271  -0.86922753  -1.16963154  -0.84728301   8.54454864  -4.45398576   0.88611589   0.07546226   0.00000000   3.77477034
0.14390000   0.49797098  -0.86878607  -1.16938534  -0.84772099   8.54454864  -4.45398576   0.88729662   0.07565200   0.00000000   3.77477034
0.14400000   0.49825915  -0.86834470  -1.16913900  -0.84815865   8.54454864  -4.45398576   0.88847803   0.07584205   0.00000000   3.77477034
0.14410000   0.49854721  -0.86790342  -1.16889253  -0.84859602   8.54454864  -4.45398576   0.88966012   0.07603243   0.00000000   3.77477034
0.14420000   0.49883516  -0.86746224  -1.16864593  -0.84903307   8.54454864  -4.45398576   0.89084289   0.07622312   0.00000000   3.77477034
0.14430000   0.49912301  -0.86702115  -1.16839919  -0.84946983   8.54454864  -4.45398576   0.89202635   0.07641413   0.00000000   3.77477034
0.14440000   0.49941074  -0.86658015  -1.16815231  -0.84990627   8.54454864  -4.45398576   0.89321049   0.07660547   0.00000000   3.77477034
0.14450000   0.49969837  -0.86613925  -1.16790530  -0.85034242   8.54454864  -4.45398576   0.89439531   0.07679712   0.00000000   3.77477034
0.14460000   0.49998589  -0.86569844  -1.16765816  -0.85077825   8.54454864  -4.45398576   0.89558082   0.07698909   0.00000000   3.77477034
0.14470000   0.50027331  -0.86525772  -1.16741088  -0.85121378   8.54454864  -4.45398576   0.89676701   0.07718139   0.00000000   3.77477034
0.14480000   0.50056061  -0.86481709  -1.16716346  -0.85164901   8.54454864  -4.45398576   0.89795387   0.07737400   0.00000000   3.77477034
0.14490000   0.50084781  -0.86437656  -1.16691591  -0.85208392   8.54454864  -4.45398576   0.89914142   0.07756694   0.00000000   3.77477034
0.14500000   0.50113490  -0.86393613  -1.16666822  -0.85251853   8.54454864  -4.45398576   0.90032965   0.07776020   0.00000000   3.77477034
0.14510000   0.50142188  -0.86349578  -1.16642040  -0.85295284   8.54454864  -4.45398576   0.90151856   0.07795377   0.00000000   3.77477034
0.14520000   0.50170875  -0.86305553  -1.16617245  -0.85338684   8.54454864  -4.45398576   0.90270816   0.07814767   0.00000000   3.77477034
0.14530000   0.50199552  -0.86261538  -1.16592436  -0.85382053   8.54454864  -4.45398576   0.90389843   0.07834189   0.00000000   3.77477034
0.14540000   0.50228217  -0.86217531  -1.16567613  -0.85425391   8.54454864  -4.45398576   0.90508938   0.07853644   0.00000000   3.77477034
0.14550000   0.50256872  -0.86173534  -1.16542777  -0.85468698   8.54454864  -4.45398576   0.90628101   0.07873130   0.00000000   3.77477034
0.14560000   0.50285517  -0.86129547  -1.16517928  -0.85511975   8.54454864  -4.45398576   0.90747332   0.07892649   0.00000000   3.77477034
0.14570000   0.50314150  -0.86085569  -1.16493065  -0.85555221   8.54454864  -4.45398576   0.90866631   0.07912200   0.00000000   3.77477034
0.14580000   0.50342772  -0.86041600  -1.16468189  -0.85598436   8.54454864  -4.45398576   0.90985998   0.07931783   0.00000000   3.77477034
0.14590000   0.50371384  -0.85997641  -1.16443300  -0.85641621   8.54454864  -4.45398576   0.91105433   0.07951399   0.00000000   3.77477034
0.14600000   0.50399985  -0.85953691  -1.16418397  -0.85684775   8.54454864  -4.45398576   0.91224936   0.07971047   0.00000000   3.77477034
0.14610000   0.50428575  -0.85909750  -1.16393480  -0.85727897   8.54454864  -4.45398576   0.91344506   0.07990727   0.00000000   3.77477034
0.14620000   0.50457154  -0.85865819  -1.16368550  -0.85770989   8.54454864  -4.45398576   0.91464144   0.08010440   0.00000000   3.77477034
0.14630000   0.50485722  -0.85821897  -1.16343607  -0.85814050   8.54454864  -4.45398576   0.91583850   0.08030185   0.00000000   3.77477034
0.14640000   0.50514280  -0.85777985  -1.16318651  -0.85857080   8.54454864  -4.45398576   0.91703624   0.08049962   0.00000000   3.77477034
0.14650000   0.50542826  -0.85734082  -1.16293681  -0.85900080   8.54454864  -4.45398576   0.91823466   0.08069772   0.00000000   3.77477034
0.14660000   0.50571362  -0.85690189  -1.16268697  -0.85943048   8.54454864  -4.45398576   0.91943375   0.08089614   0.00000000   3.77477034
0.14670000   0.50599887  -0.85646304  -1.16243701  -0.85985985   8.54454864  -4.45398576   0.92063352   0.08109489   0.00000000   3.77477034
0.14680000   0.50628401  -0.85602430  -1.16218691  -0.86028892   8.54454864  -4.45398576   0.92183396   0.08129396   0.00000000   3.77477034
0.14690000   0.50656904  -0.85558565  -1.16193667  -0.86071767   8.54454864  -4.45398576   0.92303508   0.08149336   0.00000000   3.77477034
0.14700000   0.50685397  -0.85514709  -1.16168631  -0.86114611   8.54454864  -4.45398576   0.92423688   0.08169308   0.00000000   3.77477034
0.14710000   0.50713878  -0.85470863  -1.16143581  -0.86157425   8.54454864  -4.45398576   0.92543935   0.08189313   0.00000000   3.77477034
0.14720000   0.50742349  -0.85427026  -1.16118517  -0.86200207   8.54454864  -4.45398576   0.92664250   0.08209350   0.00000000   3.77477034
0.14730000   0.50770809  -0.85383199  -1.16093441  -0.86242959   8.54454864  -4.45398576   0.92784633   0.08229420   0.00000000   3.77477034
0.14740000   0.50799258  -0.85339381  -1.16068351  -0.86285679   8.54454864  -4.45398576   0.92905082   0.08249523   0.00000000   3.77477034
0.14750000   0.50827696  -0.85295572  -1.16043248  -0.86328368   8.54454864  -4.45398576   0.93025600   0.08269658   0.00000000   3.77477034
0.14760000   0.50856123  -0.85251773  -1.16018131  -0.86371026   8.54454864  -4.45398576   0.93146184   0.08289826   0.00000000   3.77477034
0.14770000   0.50884539  -0.85207984  -1.15993001  -0.86413653   8.54454864  -4.45398576   0.93266837   0.08310027   0.00000000   3.77477034
0.14780000   0.50912945  -0.85164204  -1.15967858  -0.86456249   8.54454864  -4.45398576   0.93387556   0.08330260   0.00000000   3.77477034
0.14790000   0.50941339  -0.85120434  -1.15942702  -0.86498814   8.54454864  -4.45398576   0.93508343   0.08350526   0.00000000   3.77477034
0.14800000   0.50969723  -0.85076673  -1.15917532  -0.86541347   8.54454864  -4.45398576   0.93629197   0.08370825   0.00000000   3.77477034
0.14810000   0.50998096  -0.85032921  -1.15892349  -0.86583849   8.54454864  -4.45398576   0.93750119   0.08391156   0.00000000   3.77477034
0.14820000   0.51026457  -0.84989179  -1.15867153  -0.86626320   8.54454864  -4.45398576   0.93871107   0.08411520   0.00000000   3.77477034
0.14830000   0.51054808  -0.84945447  -1.15841944  -0.86668760   8.54454864  -4.45398576   0.93992163   0.08431917   0.00000000   3.77477034
0.14840000   0.51083148  -0.84901724  -1.15816721  -0.86711169   8.54454864  -4.45398576   0.94113287   0.08452347   0.00000000   3.77477034
0.14850000   0.51111478  -0.84858011  -1.15791486  -0.86753546   8.54454864  -4.45398576   0.94234477   0.08472810   0.00000000   3.77477034
0.14860000   0.51139796  -0.84814307  -1.15766237  -0.86795893   8.54454864  -4.45398576   0.94355735   0.08493305   0.00000000   3.77477034
0.14870000   0.51168103  -0.84770612  -1.15740974  -0.86838207   8.54454864  -4.45398576   0.94477060   0.08513834   0.00000000   3.77477034
0.14880000   0.51196400  -0.84726928  -1.15715699  -0.86880491   8.54454864  -4.45398576   0.94598452   0.08534395   0.00000000   3.77477034
0.14890000   0.51224685  -0.84683252  -1.15690411  -0.86922743   8.54454864  -4.45398576   0.94719911   0.08554989   0.00000000   3.77477034
