         t            r          psi           cs           qs            p          sig            A            V            Q           s1
0.09020000   0.43196687  -0.99771337  -1.19586036  -0.49290332   4.94493695  -2.80630995   0.63795313   0.03872346   0.00000000   5.06688699
0.09030000   0.43239252  -0.99710749  -1.19566904  -0.49339938   4.94493695  -2.80630995   0.63932902   0.03888475   0.00000000   5.06688699
0.09040000   0.43281801  -0.99650171  -1.19547752  -0.49389527   4.94493695  -2.80630995   0.64070627   0.03904650   0.00000000   5.06688699
0.09050000   0.43324333  -0.99589602  -1.19528580  -0.49439100   4.94493695  -2.80630995   0.64208488   0.03920873   0.00000000   5.06688699
0.09060000   0.43366848  -0.99529043  -1.19509388  -0.49488656   4.94493695  -2.80630995   0.64346483   0.03937143   0.00000000   5.06688699
0.09070000   0.43409347  -0.99468494  -1.19490175  -0.49538196   4.94493695  -2.80630995   0.64484615   0.03953460   0.00000000   5.06688699
0.09080000   0.43451829  -0.99407954  -1.19470943  -0.49587719   4.94493695  -2.80630995   0.64622881   0.03969824   0.00000000   5.06688699
0.09090000   0.43494294  -0.99347425  -1.19451690  -0.49637225   4.94493695  -2.80630995   0.64761283   0.03986236   0.00000000   5.06688699
0.09100000   0.43536742  -0.99286905  -1.19432418  -0.49686715   4.94493695  -2.80630995   0.64899820   0.04002695   0.00000000   5.06688699
0.09110000   0.43579174  -0.99226394  -1.19413125  -0.49736188   4.94493695  -2.80630995   0.65038491   0.04019201   0.00000000   5.06688699
0.09120000   0.43621589  -0.99165894  -1.19393812  -0.49785644   4.94493695  -2.80630995   0.65177299   0.04035755   0.00000000   5.06688699
0.09130000   0.43663987  -0.99105403  -1.19374479  -0.49835083   4.94493695  -2.80630995   0.65316241   0.04052356   0.00000000   5.06688699
0.09140000   0.43706369  -0.99044923  -1.19355126  -0.49884506   4.94493695  -2.80630995   0.65455317   0.04069005   0.00000000   5.06688699
0.09150000   0.43748733  -0.98984452  -1.19335753  -0.49933911   4.94493695  -2.80630995   0.65594529   0.04085702   0.00000000   5.06688699
0.09160000   0.43791081  -0.98923991  -1.19316360  -0.49983300   4.94493695  -2.80630995   0.65733876   0.04102447   0.00000000   5.06688699
0.09170000   0.43833412  -0.98863539  -1.19296947  -0.50032672   4.94493695  -2.80630995   0.65873358   0.04119239   0.00000000   5.06688699
0.09180000   0.43875726  -0.98803098  -1.19277513  -0.50082028   4.94493695  -2.80630995   0.66012974   0.04136079   0.00000000   5.06688699
0.09190000   0.43918023  -0.98742666  -1.19258060  -0.50131366   4.94493695  -2.80630995   0.66152725   0.04152967   0.00000000   5.06688699
0.09200000   0.43960303  -0.98682244  -1.19238587  -0.50180688   4.94493695  -2.80630995   0.66292610   0.04169904   0.00000000   5.06688699
0.09210000   0.44002567  -0.98621833  -1.19219093  -0.50229992   4.94493695  -2.80630995   0.66432630   0.04186888   0.00000000   5.06688699
0.09220000   0.44044814  -0.98561430  -1.19199580  -0.50279280   4.94493695  -2.80630995   0.66572785   0.04203921   0.00000000   5.06688699
0.09230000   0.44087043  -0.98501038  -1.19180047  -0.50328551   4.94493695  -2.80630995   0.66713074   0.04221002   0.00000000   5.06688699
0.09240000   0.44129256  -0.98440656  -1.19160493  -0.50377805   4.94493695  -2.80630995   0.66853498   0.04238131   0.00000000   5.06688699
0.09250000   0.44171452  -0.98380284  -1.19140919  -0.50427042   4.94493695  -2.80630995   0.66994056   0.04255308   0.00000000   5.06688699
0.09260000   0.44213631  -0.98319922  -1.19121326  -0.50476262   4.94493695  -2.80630995   0.67134748   0.04272535   0.00000000   5.06688699
0.09270000   0.44255793  -0.98259569  -1.19101712  -0.50525465   4.94493695  -2.80630995   0.67275574   0.04289809   0.00000000   5.06688699
0.09280000   0.44297938  -0.98199227  -1.19082079  -0.50574650   4.94493695  -2.80630995   0.67416535   0.04307132   0.00000000   5.06688699
0.09290000   0.44340066  -0.98138894  -1.19062425  -0.50623819   4.94493695  -2.80630995   0.67557630   0.04324504   0.00000000   5.06688699
0.09300000   0.44382177  -0.98078572  -1.19042751  -0.50672971   4.94493695  -2.80630995   0.67698859   0.04341925   0.00000000   5.06688699
0.09310000   0.44424271  -0.98018259  -1.19023058  -0.50722106   4.94493695  -2.80630995   0.67840222   0.04359394   0.00000000   5.06688699
0.09320000   0.44466348  -0.97957956  -1.19003344  -0.50771224   4.94493695  -2.80630995   0.67981719   0.04376913   0.00000000   5.06688699
0.09330000   0.44508408  -0.97897664  -1.18983610  -0.50820324   4.94493695  -2.80630995   0.68123349   0.04394480   0.00000000   5.06688699
0.09340000   0.44550451  -0.97837381  -1.18963856  -0.50869408   4.94493695  -2.80630995   0.68265114   0.04412096   0.00000000   5.06688699
0.09350000   0.44592477  -0.97777109  -1.18944083  -0.50918474   4.94493695  -2.80630995   0.68407013   0.04429762   0.00000000   5.06688699
0.09360000   0.44634485  -0.97716846  -1.18924289  -0.50967523   4.94493695  -2.80630995   0.68549045   0.04447476   0.00000000   5.06688699
0.09370000   0.44676477  -0.97656593  -1.18904475  -0.51016555   4.94493695  -2.80630995   0.68691211   0.04465240   0.00000000   5.06688699
0.09380000   0.44718452  -0.97596351  -1.18884642  -0.51065570   4.94493695  -2.80630995   0.68833511   0.04483053   0.00000000   5.06688699
0.09390000   0.44760409  -0.97536119  -1.18864788  -0.51114567   4.94493695  -2.80630995   0.68975944   0.04500916   0.00000000   5.06688699
0.09400000   0.44802350  -0.97475896  -1.18844914  -0.51163548   4.94493695  -2.80630995   0.69118511   0.04518827   0.00000000   5.06688699
0.09410000   0.44844273  -0.97415684  -1.18825021  -0.51212511   4.94493695  -2.80630995   0.69261211   0.04536789   0.00000000   5.06688699
0.09420000   0.44886179  -0.97355482  -1.18805107  -0.51261457   4.94493695  -2.80630995   0.69404045   0.04554800   0.00000000   5.06688699
0.09430000   0.44928068  -0.97295290  -1.18785174  -0.51310385   4.94493695  -2.80630995   0.69547012   0.04572860   0.00000000   5.06688699
0.09440000   0.44969940  -0.97235108  -1.18765220  -0.51359297   4.94493695  -2.80630995   0.69690113   0.04590971   0.00000000   5.06688699
0.09450000   0.45011794  -0.97174936  -1.18745247  -0.51408190   4.94493695  -2.80630995   0.69833347   0.04609131   0.00000000   5.06688699
0.09460000   0.45053632  -0.97114774  -1.18725253  -0.51457067   4.94493695  -2.80630995   0.69976714   0.04627340   0.00000000   5.06688699
0.09470000   0.45095452  -0.97054622  -1.18705240  -0.51505926   4.94493695  -2.80630995   0.70120214   0.04645600   0.00000000   5.06688699
0.09480000   0.45137255  -0.96994481  -1.18685206  -0.51554768   4.94493695  -2.80630995   0.70263847   0.04663910   0.00000000   5.06688699
0.09490000   0.45179041  -0.96934350  -1.18665153  -0.51603593   4.94493695  -2.80630995   0.70407613   0.04682270   0.00000000   5.06688699
0.09500000   0.45220810  -0.96874228  -1.18645080  -0.51652400   4.94493695  -2.80630995   0.70551513   0.04700680   0.00000000   5.06688699
0.09510000   0.45262561  -0.96814117  -1.18624987  -0.51701190   4.94493695  -2.80630995   0.70695545   0.04719140   0.00000000   5.06688699
0.09520000   0.45304295  -0.96754017  -1.18604874  -0.51749962   4.94493695  -2.80630995   0.70839710   0.04737650   0.00000000   5.06688699
0.09530000   0.45346012  -0.96693926  -1.18584741  -0.51798717   4.94493695  -2.80630995   0.70984008   0.04756211   0.00000000   5.06688699
0.09540000   0.45387711  -0.96633846  -1.18564588  -0.51847454   4.94493695  -2.80630995   0.71128439   0.04774822   0.00000000   5.06688699
0.09550000   0.45429393  -0.96573775  -1.18544415  -0.51896174   4.94493695  -2.80630995   0.71273002   0.04793483   0.00000000   5.06688699
0.09560000   0.45471058  -0.96513715  -1.18524222  -0.51944877   4.94493695  -2.80630995   0.71417699   0.04812195   0.00000000   5.06688699
0.09570000   0.45512706  -0.96453666  -1.18504009  -0.51993562   4.94493695  -2.80630995   0.71562527   0.04830958   0.00000000   5.06688699
0.09580000   0.45554336  -0.96393626  -1.18483777  -0.52042229   4.94493695  -2.80630995   0.71707489   0.04849771   0.00000000   5.06688699
0.09590000   0.45595949  -0.96333597  -1.18463524  -0.52090879   4.94493695  -2.80630995   0.71852583   0.04868635   0.00000000   5.06688699
0.09600000   0.45637545  -0.96273578  -1.18443252  -0.52139511   4.94493695  -2.80630995   0.71997809   0.04887549   0.00000000   5.06688699
0.09610000   0.45679123  -0.96213569  -1.18422959  -0.52188126   4.94493695  -2.80630995   0.72143168   0.04906515   0.00000000   5.06688699
0.09620000   0.45720683  -0.96153571  -1.18402647  -0.52236723   4.94493695  -2.80630995   0.72288659   0.04925531   0.00000000   5.06688699
0.09630000   0.45762227  -0.96093583  -1.18382315  -0.52285302   4.94493695  -2.80630995   0.72434282   0.04944599   0.00000000   5.06688699
0.09640000   0.45803753  -0.96033605  -1.18361963  -0.52333864   4.94493695  -2.80630995   0.72580038   0.04963717   0.00000000   5.06688699
0.09650000   0.45845261  -0.95973638  -1.18341591  -0.52382408   4.94493695  -2.80630995   0.72725926   0.04982887   0.00000000   5.06688699
0.09660000   0.45886752  -0.95913681  -1.18321199  -0.52430935   4.94493695  -2.80630995   0.72871946   0.05002108   0.00000000   5.06688699
0.09670000   0.45928226  -0.95853734  -1.18300787  -0.52479444   4.94493695  -2.80630995   0.73018097   0.05021380   0.00000000   5.06688699
0.09680000   0.45969682  -0.95793797  -1.18280356  -0.52527935   4.94493695  -2.80630995   0.73164381   0.05040703   0.00000000   5.06688699
0.09690000   0.46011121  -0.95733871  -1.18259904  -0.52576408   4.94493695  -2.80630995   0.73310797   0.05060078   0.00000000   5.06688699
0.09700000   0.46052542  -0.95673956  -1.18239433  -0.52624864   4.94493695  -2.80630995   0.73457345   0.05079504   0.00000000   5.06688699
0.09710000   0.46093946  -0.95614050  -1.18218942  -0.52673301   4.94493695  -2.80630995   0.73604025   0.05098982   0.00000000   5.06688699
0.09720000   0.46135332  -0.95554155  -1.18198431  -0.52721722   4.94493695  -2.80630995   0.73750836   0.05118511   0.00000000   5.06688699
0.09730000   0.46176701  -0.95494271  -1.18177900  -0.52770124   4.94493695  -2.80630995   0.73897779   0.05138092   0.00000000   5.06688699
0.09740000   0.46218052  -0.95434397  -1.18157349  -0.52818508   4.94493695  -2.80630995   0.74044854   0.05157725   0.00000000   5.06688699
0.09750000   0.46259386  -0.95374533  -1.18136779  -0.52866875   4.94493695  -2.80630995   0.74192061   0.05177409   0.00000000   5.06688699
0.09760000   0.46300702  -0.95314679  -1.18116188  -0.52915224   4.94493695  -2.80630995   0.74339399   0.05197145   0.00000000   5.06688699
0.09770000   0.46342001  -0.95254837  -1.18095578  -0.52963555   4.94493695  -2.80630995   0.74486868   0.05216933   0.00000000   5.06688699
0.09780000   0.46383282  -0.95195004  -1.18074948  -0.53011868   4.94493695  -2.80630995   0.74634469   0.05236774   0.00000000   5.06688699
0.09790000   0.46424545  -0.95135182  -1.18054298  -0.53060163   4.94493695  -2.80630995   0.74782202   0.05256666   0.00000000   5.06688699
0.09800000   0.46465791  -0.95075371  -1.18033628  -0.53108440   4.94493695  -2.80630995   0.74930065   0.05276610   0.00000000   5.06688699
0.09810000   0.46507019  -0.95015570  -1.18012939  -0.53156700   4.94493695  -2.80630995   0.75078060   0.05296606   0.00000000   5.06688699
0.09820000   0.46548230  -0.94955779  -1.17992229  -0.53204941   4.94493695  -2.80630995   0.75226187   0.05316655   0.00000000   5.06688699
0.09830000   0.46589423  -0.94895999  -1.17971500  -0.53253164   4.94493695  -2.80630995   0.75374444   0.05336756   0.00000000   5.06688699
0.09840000   0.46630598  -0.94836229  -1.17950751  -0.53301370   4.94493695  -2.80630995   0.75522833   0.05356910   0.00000000   5.06688699
0.09850000   0.46671756  -0.94776470  -1.17929982  -0.53349557   4.94493695  -2.80630995   0.75671352   0.05377115   0.00000000   5.06688699
0.09860000   0.46712896  -0.94716722  -1.17909193  -0.53397727   4.94493695  -2.80630995   0.75820003   0.05397374   0.00000000   5.06688699
0.09870000   0.46754018  -0.94656984  -1.17888385  -0.53445878   4.94493695  -2.80630995   0.75968784   0.05417685   0.00000000   5.06688699
0.09880000   0.46795123  -0.94597257  -1.17867557  -0.53494011   4.94493695  -2.80630995   0.76117697   0.05438048   0.00000000   5.06688699
0.09890000   0.46836210  -0.94537540  -1.17846709  -0.53542127   4.94493695  -2.80630995   0.76266740   0.05458464   0.00000000   5.06688699
0.09900000   0.46877279  -0.94477833  -1.17825841  -0.53590224   4.94493695  -2.80630995   0.76415914   0.05478933   0.00000000   5.06688699
0.09910000   0.46918331  -0.94418138  -1.17804953  -0.53638303   4.94493695  -2.80630995   0.76565219   0.05499455   0.00000000   5.06688699
0.09920000   0.46959364  -0.94358453  -1.17784046  -0.53686364   4.94493695  -2.80630995   0.76714654   0.05520030   0.00000000   5.06688699
0.09930000   0.47000380  -0.94298778  -1.17763119  -0.53734407   4.94493695  -2.80630995   0.76864220   0.05540658   0.00000000   5.06688699
0.09940000   0.47041379  -0.94239114  -1.17742172  -0.53782431   4.94493695  -2.80630995   0.77013917   0.05561338   0.00000000   5.06688699
0.09950000   0.47082359  -0.94179461  -1.17721205  -0.53830438   4.94493695  -2.80630995   0.77163744   0.05582072   0.00000000   5.06688699
0.09960000   0.47123322  -0.94119818  -1.17700219  -0.53878426   4.94493695  -2.80630995   0.77313701   0.05602859   0.00000000   5.06688699
0.09970000   0.47164267  -0.94060186  -1.17679213  -0.53926396   4.94493695  -2.80630995   0.77463789   0.05623699   0.00000000   5.06688699
0.09980000   0.47205194  -0.94000565  -1.17658187  -0.53974348   4.94493695  -2.80630995   0.77614007   0.05644593   0.00000000   5.06688699
0.09990000   0.47246103  -0.93940954  -1.17637141  -0.54022282   4.94493695  -2.80630995   0.77764356   0.05665539   0.00000000   5.06688699
0.10000000   0.47286995  -0.93881354  -1.17616075  -0.54070197   4.94493695  -2.80630995   0.77914834   0.05686539   0.00000000   5.06688699
0.10010000   0.47327868  -0.93821765  -1.17594990  -0.54118095   4.94493695  -2.80630995   0.78065443   0.05707593   0.00000000   5.06688699
0.10020000   0.47368724  -0.93762186  -1.17573885  -0.54165973   4.94493695  -2.80630995   0.78216182   0.05728700   0.00000000   5.06688699
0.10030000   0.47409562  -0.93702618  -1.17552760  -0.54213834   4.94493695  -2.80630995   0.78367051   0.05749861   0.00000000   5.06688699
0.10040000   0.47450382  -0.93643061  -1.17531616  -0.54261676   4.94493695  -2.80630995   0.78518050   0.05771076   0.00000000   5.06688699
0.10050000   0.47491184  -0.93583514  -1.17510452  -0.54309500   4.94493695  -2.80630995   0.78669179   0.05792344   0.00000000   5.06688699
0.10060000   0.47531969  -0.93523978  -1.17489268  -0.54357306   4.94493695  -2.80630995   0.78820438   0.05813666   0.00000000   5.06688699
0.10070000   0.47572735  -0.93464453  -1.17468064  -0.54405093   4.94493695  -2.80630995   0.78971826   0.05835041   0.00000000   5.06688699
0.10080000   0.47613484  -0.93404939  -1.17446841  -0.54452862   4.94493695  -2.80630995   0.79123345   0.05856471   0.00000000   5.06688699
0.10090000   0.47654214  -0.93345435  -1.17425598  -0.54500612   4.94493695  -2.80630995   0.79274993   0.05877955   0.00000000   5.06688699
0.10100000   0.47694927  -0.93285942  -1.17404335  -0.54548344   4.94493695  -2.80630995   0.79426770   0.05899493   0.00000000   5.06688699
0.10110000   0.47735621  -0.93226460  -1.17383053  -0.54596057   4.94493695  -2.80630995   0.79578678   0.05921085   0.00000000   5.06688699
0.10120000   0.47776298  -0.93166989  -1.17361751  -0.54643752   4.94493695  -2.80630995   0.79730714   0.05942731   0.00000000   5.06688699
0.10130000   0.47816957  -0.93107528  -1.17340429  -0.54691429   4.94493695  -2.80630995   0.79882881   0.05964431   0.00000000   5.06688699
0.10140000   0.47857597  -0.93048079  -1.17319087  -0.54739087   4.94493695  -2.80630995   0.80035176   0.05986186   0.00000000   5.06688699
0.10150000   0.47898220  -0.92988640  -1.17297726  -0.54786727   4.94493695  -2.80630995   0.80187601   0.06007995   0.00000000   5.06688699
0.10160000   0.47938825  -0.92929212  -1.17276345  -0.54834348   4.94493695  -2.80630995   0.80340156   0.06029858   0.00000000   5.06688699
0.10170000   0.47979412  -0.92869795  -1.17254945  -0.54881950   4.94493695  -2.80630995   0.80492839   0.06051776   0.00000000   5.06688699
0.10180000   0.48019980  -0.92810388  -1.17233525  -0.54929534   4.94493695  -2.80630995   0.80645652   0.06073748   0.00000000   5.06688699
0.10190000   0.48060531  -0.92750993  -1.17212085  -0.54977099   4.94493695  -2.80630995   0.80798594   0.06095775   0.00000000   5.06688699
0.10200000   0.48101064  -0.92691608  -1.17190625  -0.55024646   4.94493695  -2.80630995   0.80951665   0.06117857   0.00000000   5.06688699
0.10210000   0.48141578  -0.92632234  -1.17169146  -0.55072174   4.94493695  -2.80630995   0.81104865   0.06139994   0.00000000   5.06688699
0.10220000   0.48182075  -0.92572871  -1.17147647  -0.55119684   4.94493695  -2.80630995   0.81258194   0.06162185   0.00000000   5.06688699
0.10230000   0.48222553  -0.92513519  -1.17126128  -0.55167175   4.94493695  -2.80630995   0.81411651   0.06184431   0.00000000   5.06688699
0.10240000   0.48263013  -0.92454178  -1.17104590  -0.55214647   4.94493695  -2.80630995   0.81565238   0.06206732   0.00000000   5.06688699
0.10250000   0.48303456  -0.92394848  -1.17083032  -0.55262100   4.94493695  -2.80630995   0.81718953   0.06229088   0.00000000   5.06688699
0.10260000   0.48343880  -0.92335529  -1.17061455  -0.55309535   4.94493695  -2.80630995   0.81872798   0.06251499   0.00000000   5.06688699
0.10270000   0.48384286  -0.92276221  -1.17039858  -0.55356951   4.94493695  -2.80630995   0.82026770   0.06273966   0.00000000   5.06688699
0.10280000   0.48424673  -0.92216923  -1.17018241  -0.55404348   4.94493695  -2.80630995   0.82180872   0.06296487   0.00000000   5.06688699
0.10290000   0.48465043  -0.92157637  -1.16996605  -0.55451727   4.94493695  -2.80630995   0.82335102   0.06319064   0.00000000   5.06688699
0.10300000   0.48505395  -0.92098362  -1.16974949  -0.55499087   4.94493695  -2.80630995   0.82489460   0.06341696   0.00000000   5.06688699
0.10310000   0.48545728  -0.92039097  -1.16953273  -0.55546428   4.94493695  -2.80630995   0.82643947   0.06364383   0.00000000   5.06688699
0.10320000   0.48586043  -0.91979844  -1.16931578  -0.55593750   4.94493695  -2.80630995   0.82798562   0.06387126   0.00000000   5.06688699
0.10330000   0.48626340  -0.91920601  -1.16909863  -0.55641054   4.94493695  -2.80630995   0.82953306   0.06409924   0.00000000   5.06688699
0.10340000   0.48666619  -0.91861370  -1.16888129  -0.55688338   4.94493695  -2.80630995   0.83108178   0.06432778   0.00000000   5.06688699
0.10350000   0.48706879  -0.91802149  -1.16866375  -0.55735604   4.94493695  -2.80630995   0.83263178   0.06455688   0.00000000   5.06688699
0.10360000   0.48747122  -0.91742940  -1.16844601  -0.55782851   4.94493695  -2.80630995   0.83418306   0.06478653   0.00000000   5.06688699
0.10370000   0.48787346  -0.91683742  -1.16822808  -0.55830079   4.94493695  -2.80630995   0.83573562   0.06501674   0.00000000   5.06688699
0.10380000   0.48827552  -0.91624554  -1.16800995  -0.55877288   4.94493695  -2.80630995   0.83728947   0.06524750   0.00000000   5.06688699
0.10390000   0.48867739  -0.91565378  -1.16779163  -0.55924478   4.94493695  -2.80630995   0.83884459   0.06547883   0.00000000   5.06688699
0.10400000   0.48907909  -0.91506213  -1.16757311  -0.55971650   4.94493695  -2.80630995   0.84040099   0.06571071   0.00000000   5.06688699
0.10410000   0.48948060  -0.91447059  -1.16735439  -0.56018802   4.94493695  -2.80630995   0.84195867   0.06594315   0.00000000   5.06688699
0.10420000   0.48988192  -0.91387916  -1.16713548  -0.56065935   4.94493695  -2.80630995   0.84351763   0.06617616   0.00000000   5.06688699
0.10430000   0.49028307  -0.91328784  -1.16691637  -0.56113050   4.94493695  -2.80630995   0.84507787   0.06640973   0.00000000   5.06688699
0.10440000   0.49068403  -0.91269663  -1.16669707  -0.56160145   4.94493695  -2.80630995   0.84663938   0.06664385   0.00000000   5.06688699
0.10450000   0.49108481  -0.91210553  -1.16647757  -0.56207221   4.94493695  -2.80630995   0.84820217   0.06687854   0.00000000   5.06688699
0.10460000   0.49148540  -0.91151455  -1.16625788  -0.56254278   4.94493695  -2.80630995   0.84976623   0.06711379   0.00000000   5.06688699
0.10470000   0.49188581  -0.91092367  -1.16603799  -0.56301317   4.94493695  -2.80630995   0.85133157   0.06734961   0.00000000   5.06688699
0.10480000   0.49228604  -0.91033291  -1.16581790  -0.56348336   4.94493695  -2.80630995   0.85289819   0.06758599   0.00000000   5.06688699
0.10490000   0.49268609  -0.90974226  -1.16559762  -0.56395336   4.94493695  -2.80630995   0.85446608   0.06782293   0.00000000   5.06688699
0.10500000   0.49308595  -0.90915172  -1.16537715  -0.56442317   4.94493695  -2.80630995   0.85603524   0.06806044   0.00000000   5.06688699
0.10510000   0.49348562  -0.90856129  -1.16515648  -0.56489279   4.94493695  -2.80630995   0.85760567   0.06829852   0.00000000   5.06688699
0.10520000   0.49388512  -0.90797097  -1.16493561  -0.56536221   4.94493695  -2.80630995   0.85917738   0.06853716   0.00000000   5.06688699
0.10530000   0.49428443  -0.90738077  -1.16471455  -0.56583145   4.94493695  -2.80630995   0.86075036   0.06877637   0.00000000   5.06688699
0.10540000   0.49468355  -0.90679068  -1.16449329  -0.56630049   4.94493695  -2.80630995   0.86232460   0.06901615   0.00000000   5.06688699
0.10550000   0.49508249  -0.90620070  -1.16427184  -0.56676935   4.94493695  -2.80630995   0.86390012   0.06925649   0.00000000   5.06688699
0.10560000   0.49548125  -0.90561083  -1.16405020  -0.56723801   4.94493695  -2.80630995   0.86547691   0.06949741   0.00000000   5.06688699
0.10570000   0.49587982  -0.90502107  -1.16382835  -0.56770647   4.94493695  -2.80630995   0.86705497   0.06973889   0.00000000   5.06688699
0.10580000   0.49627821  -0.90443143  -1.16360632  -0.56817475   4.94493695  -2.80630995   0.86863430   0.06998094   0.00000000   5.06688699
0.10590000   0.49667641  -0.90384190  -1.16338408  -0.56864283   4.94493695  -2.80630995   0.87021489   0.07022357   0.00000000   5.06688699
0.10600000   0.49707443  -0.90325248  -1.16316166  -0.56911072   4.94493695  -2.80630995   0.87179675   0.07046676   0.00000000   5.06688699
0.10610000   0.49747226  -0.90266318  -1.16293904  -0.56957842   4.94493695  -2.80630995   0.87337988   0.07071053   0.00000000   5.06688699
0.10620000   0.49786991  -0.90207399  -1.16271622  -0.57004592   4.94493695  -2.80630995   0.87496428   0.07095487   0.00000000   5.06688699
0.10630000   0.49826737  -0.90148491  -1.16249321  -0.57051323   4.94493695  -2.80630995   0.87654994   0.07119979   0.00000000   5.06688699
0.10640000   0.49866465  -0.90089594  -1.16227000  -0.57098035   4.94493695  -2.80630995   0.87813686   0.07144527   0.00000000   5.06688699
0.10650000   0.49906174  -0.90030709  -1.16204660  -0.57144727   4.94493695  -2.80630995   0.87972505   0.07169133   0.00000000   5.06688699
0.10660000   0.49945865  -0.89971835  -1.16182301  -0.57191400   4.94493695  -2.80630995   0.88131451   0.07193797   0.00000000   5.06688699
0.10670000   0.49985537  -0.89912972  -1.16159922  -0.57238054   4.94493695  -2.80630995   0.88290523   0.07218518   0.00000000   5.06688699
0.10680000   0.50025191  -0.89854121  -1.16137523  -0.57284688   4.94493695  -2.80630995   0.88449721   0.07243297   0.00000000   5.06688699
0.10690000   0.50064826  -0.89795281  -1.16115105  -0.57331303   4.94493695  -2.80630995   0.88609045   0.07268133   0.00000000   5.06688699
0.10700000   0.50104442  -0.89736452  -1.16092668  -0.57377898   4.94493695  -2.80630995   0.88768495   0.07293027   0.00000000   5.06688699
0.10710000   0.50144040  -0.89677635  -1.16070211  -0.57424474   4.94493695  -2.80630995   0.88928072   0.07317979   0.00000000   5.06688699
0.10720000   0.50183619  -0.89618829  -1.16047735  -0.57471030   4.94493695  -2.80630995   0.89087774   0.07342989   0.00000000   5.06688699
0.10730000   0.50223180  -0.89560035  -1.16025239  -0.57517567   4.94493695  -2.80630995   0.89247603   0.07368056   0.00000000   5.06688699
0.10740000   0.50262722  -0.89501252  -1.16002724  -0.57564085   4.94493695  -2.80630995   0.89407557   0.07393182   0.00000000   5.06688699
0.10750000   0.50302245  -0.89442480  -1.15980190  -0.57610583   4.94493695  -2.80630995   0.89567637   0.07418366   0.00000000   5.06688699
0.10760000   0.50341750  -0.89383720  -1.15957636  -0.57657061   4.94493695  -2.80630995   0.89727843   0.07443607   0.00000000   5.06688699
0.10770000   0.50381236  -0.89324971  -1.15935062  -0.57703520   4.94493695  -2.80630995   0.89888175   0.07468907   0.00000000   5.06688699
0.10780000   0.50420704  -0.89266234  -1.15912470  -0.57749959   4.94493695  -2.80630995   0.90048633   0.07494265   0.00000000   5.06688699
0.10790000   0.50460153  -0.89207508  -1.15889857  -0.57796378   4.94493695  -2.80630995   0.90209216   0.07519681   0.00000000   5.06688699
0.10800000   0.50499583  -0.89148794  -1.15867226  -0.57842778   4.94493695  -2.80630995   0.90369925   0.07545156   0.00000000   5.06688699
0.10810000   0.50538994  -0.89090091  -1.15844575  -0.57889159   4.94493695  -2.80630995   0.90530759   0.07570689   0.00000000   5.06688699
0.10820000   0.50578387  -0.89031400  -1.15821904  -0.57935519   4.94493695  -2.80630995   0.90691718   0.07596280   0.00000000   5.06688699
0.10830000   0.50617761  -0.88972720  -1.15799215  -0.57981860   4.94493695  -2.80630995   0.90852803   0.07621930   0.00000000   5.06688699
0.10840000   0.50657116  -0.88914051  -1.15776506  -0.58028182   4.94493695  -2.80630995   0.91014014   0.07647638   0.00000000   5.06688699
0.10850000   0.50696453  -0.88855394  -1.15753777  -0.58074483   4.94493695  -2.80630995   0.91175349   0.07673405   0.00000000   5.06688699
0.10860000   0.50735771  -0.88796749  -1.15731029  -0.58120765   4.94493695  -2.80630995   0.91336810   0.07699230   0.00000000   5.06688699
0.10870000   0.50775070  -0.88738115  -1.15708262  -0.58167028   4.94493695  -2.80630995   0.91498396   0.07725115   0.00000000   5.06688699
0.10880000   0.50814350  -0.88679493  -1.15685475  -0.58213270   4.94493695  -2.80630995   0.91660107   0.07751058   0.00000000   5.06688699
0.10890000   0.50853612  -0.88620882  -1.15662669  -0.58259493   4.94493695  -2.80630995   0.91821943   0.07777059   0.00000000   5.06688699
0.10900000   0.50892854  -0.88562283  -1.15639844  -0.58305696   4.94493695  -2.80630995   0.91983904   0.07803120   0.00000000   5.06688699
0.10910000   0.50932078  -0.88503695  -1.15616999  -0.58351879   4.94493695  -2.80630995   0.92145990   0.07829240   0.00000000   5.06688699
0.10920000   0.50971283  -0.88445119  -1.15594135  -0.58398042   4.94493695  -2.80630995   0.92308201   0.07855418   0.00000000   5.06688699
0.10930000   0.51010470  -0.88386555  -1.15571252  -0.58444186   4.94493695  -2.80630995   0.92470536   0.07881656   0.00000000   5.06688699
0.10940000   0.51049637  -0.88328002  -1.15548349  -0.58490309   4.94493695  -2.80630995   0.92632996   0.07907953   0.00000000   5.06688699
0.10950000   0.51088786  -0.88269461  -1.15525427  -0.58536413   4.94493695  -2.80630995   0.92795581   0.07934308   0.00000000   5.06688699
0.10960000   0.51127916  -0.88210931  -1.15502485  -0.58582497   4.94493695  -2.80630995   0.92958291   0.07960724   0.00000000   5.06688699
0.10970000   0.51167027  -0.88152413  -1.15479525  -0.58628561   4.94493695  -2.80630995   0.93121125   0.07987198   0.00000000   5.06688699
0.10980000   0.51206119  -0.88093907  -1.15456545  -0.58674605   4.94493695  -2.80630995   0.93284083   0.08013732   0.00000000   5.06688699
0.10990000   0.51245193  -0.88035412  -1.15433545  -0.58720629   4.94493695  -2.80630995   0.93447166   0.08040325   0.00000000   5.06688699
0.11000000   0.51284247  -0.87976929  -1.15410527  -0.58766634   4.94493695  -2.80630995   0.93610374   0.08066977   0.00000000   5.06688699
